Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM,LPIPS,Motion_Level
brain_AXT2_201_2010099,2,0.901596130117083,0.996,0.6457,26.781279252484268,0.1385155469179153,3
brain_AXT2_201_2010099,3,0.8547765779368637,0.9933,0.5314,24.40551155043353,0.1789906173944473,3
brain_AXT2_201_2010099,4,0.7891448247006152,0.9887,0.457,16.404625830886232,0.2303473204374313,3
brain_AXT2_201_2010099,5,0.8822860582623692,0.995,0.5827,20.554449343732195,0.1535906642675399,3
brain_AXT2_201_2010099,6,0.806790148778821,0.9922,0.5069,20.571107542795936,0.1425875276327133,3
brain_AXT2_201_2010099,7,0.9134010496812734,0.9973,0.635,26.63020727036829,0.0877310633659362,3
brain_AXT2_201_2010099,8,0.7509361766052342,0.9872,0.4427,18.261791843398733,0.1777616739273071,3
brain_AXT2_201_2010099,9,0.7433341396678929,0.9867,0.4605,16.73300435195489,0.1510900557041168,3
brain_AXT2_201_2010054,0,0.6619099562013334,0.9809,0.3763,14.348362942451448,0.296039879322052,3
brain_AXT2_201_2010054,1,0.8272054920428569,0.9932,0.4954,18.62762468175509,0.1971368193626403,3
brain_AXT2_201_2010054,2,0.68588143587931,0.9808,0.3642,13.978130121403872,0.2480543702840805,3
brain_AXT2_201_2010054,3,0.6486320294833714,0.9799,0.3865,13.73224071003894,0.2102087885141372,3
brain_AXT2_201_2010054,4,0.6224185547546942,0.9726,0.3396,13.917640594085414,0.2525059878826141,3
brain_AXT2_201_2010054,5,0.4389456811157014,0.9452,0.1901,5.66348295103384,0.3868571519851684,3
brain_AXT2_201_2010054,6,0.8575451350866001,0.9936,0.5613,22.76479261080062,0.1098556816577911,3
brain_AXT2_201_2010054,7,0.6438298355731469,0.9766,0.2955,12.118554156428276,0.3069493472576141,3
brain_AXT2_201_2010054,8,0.8464665549090261,0.9933,0.5236,22.92093876856901,0.1153062656521797,3
brain_AXT2_201_2010054,9,0.8912354841474043,0.997,0.5791,23.19357243017089,0.0851842015981674,3
brain_AXT2_201_2010045,0,0.6589346729873666,0.9773,0.3699,13.610500504399548,0.271662563085556,3
brain_AXT2_201_2010045,1,0.654796017899316,0.9767,0.3633,13.990841753387333,0.3031299114227295,3
brain_AXT2_201_2010045,2,0.823298889383282,0.9903,0.5403,18.9494231564748,0.2199025750160217,3
brain_AXT2_201_2010045,3,0.859055518286758,0.9939,0.5948,22.728014441096988,0.1669615656137466,3
brain_AXT2_201_2010045,4,0.5207877953461877,0.9619,0.2753,10.58882372783922,0.371259868144989,3
brain_AXT2_201_2010045,5,0.7314805524488733,0.983,0.4587,17.431656753196947,0.2214513719081878,3
brain_AXT2_201_2010045,6,0.8995051734984769,0.9948,0.6271,27.36330123868229,0.1200164258480072,3
brain_AXT2_201_2010045,7,0.6703699515352165,0.9752,0.3991,15.46957529125725,0.2458883821964264,3
brain_AXT2_201_2010045,8,0.912648782720336,0.9958,0.6448,28.659160750536504,0.0912853926420211,3
brain_AXT2_201_2010045,9,0.6419704103703788,0.9735,0.3644,14.663637116705324,0.2272078692913055,3
brain_AXT2_200_6002628,0,0.7545881534014378,0.9844,0.4519,19.213329516389635,0.2411219775676727,3
brain_AXT2_200_6002628,1,0.7288060236426401,0.9828,0.415,15.961997626373844,0.299808144569397,3
brain_AXT2_200_6002628,2,0.8354530454459477,0.9913,0.5451,21.41813271406536,0.1974218338727951,3
brain_AXT2_200_6002628,3,0.7474992801401381,0.9847,0.4482,14.774126518018642,0.221290037035942,3
brain_AXT2_200_6002628,4,0.5569794628758368,0.9657,0.3049,10.455876592694365,0.335841029882431,3
brain_AXT2_200_6002628,5,0.3060145434354183,0.9183,0.1928,3.0437757426471106,0.4150547385215759,3
brain_AXT2_200_6002628,6,0.8085527516263056,0.9899,0.5131,19.948602398972447,0.1401183456182479,3
brain_AXT2_200_6002628,7,0.9220981300701362,0.9967,0.6068,25.451204028701333,0.1126119196414947,3
brain_AXT2_200_6002628,8,0.5538060369962821,0.9617,0.3259,10.012493146713542,0.2651017904281616,3
brain_AXT2_200_6002628,9,0.7614200003301126,0.9891,0.4899,20.15235469759142,0.1262670159339904,3
brain_AXT2_200_6002610,0,0.7077396442250196,0.9857,0.4401,13.478221926426336,0.2589163184165954,3
brain_AXT2_200_6002610,1,0.6441277227248182,0.9817,0.3668,13.51061671640668,0.2879279851913452,3
brain_AXT2_200_6002610,2,0.6978826020065136,0.9862,0.4341,16.238892630770163,0.2746870815753937,3
brain_AXT2_200_6002610,3,0.6525241155850277,0.9789,0.3577,14.964144188746564,0.3002144396305084,3
brain_AXT2_200_6002610,4,0.7654129333672314,0.9877,0.4818,17.459836001879935,0.2405009865760803,3
brain_AXT2_200_6002610,5,0.7160666862845377,0.9818,0.4537,13.962405722658085,0.256302535533905,3
brain_AXT2_200_6002610,6,0.8093253823075475,0.9924,0.538,17.39985517388573,0.1696507930755615,3
brain_AXT2_200_6002610,7,0.7528252582980647,0.9884,0.4465,19.738988475166423,0.185959130525589,3
brain_AXT2_200_6002610,8,0.801963482400069,0.9905,0.5337,17.703927328788538,0.1396062821149826,3
brain_AXT2_200_6002610,9,0.7905402218821065,0.9912,0.4707,18.986012310088924,0.169723778963089,3
brain_AXT2_200_6002586,0,0.719598059363647,0.9856,0.389,13.236869808033568,0.2371692806482315,3
brain_AXT2_200_6002586,1,0.679678932741992,0.9783,0.3914,11.202594696802056,0.2745378315448761,3
brain_AXT2_200_6002586,2,0.7150425222957191,0.9828,0.3861,16.340698800980476,0.2546583712100982,3
brain_AXT2_200_6002586,3,0.6824779209892228,0.9837,0.3762,13.50280361375071,0.2478078603744506,3
brain_AXT2_200_6002586,4,0.7657230437224742,0.9891,0.4336,14.682087252396858,0.2627705335617065,3
brain_AXT2_200_6002586,5,0.7832903418376139,0.9913,0.4759,13.485918797453737,0.24461030960083,3
brain_AXT2_200_6002586,6,0.8504595232422213,0.9946,0.5602,22.444008361438573,0.1261475533246994,3
brain_AXT2_200_6002586,7,0.4141112093491492,0.9515,0.1881,5.601307879320904,0.3964731991291046,3
brain_AXT2_200_6002586,8,0.9105539061493094,0.9972,0.6146,23.34152933836572,0.1028830707073211,3
brain_AXT2_200_6002586,9,0.904553262697771,0.997,0.6169,28.736676397418226,0.0902591869235038,3
brain_AXT2_200_6002554,0,0.5679618388790177,0.967,0.2929,12.420088861246438,0.3068902492523193,3
brain_AXT2_200_6002554,1,0.5511115727909293,0.9706,0.3125,9.127744359240891,0.3496360182762146,3
brain_AXT2_200_6002554,2,0.8171686549365577,0.9901,0.5144,22.63113220498417,0.2287342250347137,3
brain_AXT2_200_6002554,3,0.6852067056899489,0.9778,0.3848,17.197784630010958,0.2622333765029907,3
brain_AXT2_200_6002554,4,0.5809602662609288,0.9688,0.3182,12.53447934372913,0.3165723085403442,3
brain_AXT2_200_6002554,5,0.7688903093098072,0.9869,0.4604,18.31240441876737,0.2224861681461334,3
brain_AXT2_200_6002554,6,0.8177016597036344,0.9909,0.511,20.599352518837023,0.1892553567886352,3
brain_AXT2_200_6002554,7,0.7285975878024524,0.9841,0.3963,16.70723462341135,0.2982804179191589,3
brain_AXT2_200_6002554,8,0.7080890068450053,0.9838,0.4065,17.54018992588916,0.2135728299617767,3
brain_AXT2_200_6002554,9,0.749232727797675,0.9853,0.4373,18.31678143868706,0.2202517539262771,3
brain_AXT2_200_6002547,0,0.8777128461834213,0.9953,0.5779,23.33884885963199,0.1762358397245407,3
brain_AXT2_200_6002547,1,0.6722640783501558,0.9825,0.3998,14.544373951216675,0.2927970290184021,3
brain_AXT2_200_6002547,2,0.9596805082843392,0.9988,0.7149,37.683915750385054,0.1038515046238899,3
brain_AXT2_200_6002547,3,0.5070480175398653,0.9608,0.2511,9.429087402461583,0.387089192867279,3
brain_AXT2_200_6002547,4,0.5400984358724397,0.9673,0.2562,7.6991671165296545,0.3977959454059601,3
brain_AXT2_200_6002547,5,0.6467924360433478,0.9813,0.3328,13.94124861887666,0.2867340743541717,3
brain_AXT2_200_6002547,6,0.7865159879281468,0.9911,0.479,15.927500994171632,0.2263573706150055,3
brain_AXT2_200_6002547,7,0.6977146959296525,0.9823,0.3697,14.066716328708056,0.2820994257926941,3
brain_AXT2_200_6002547,8,0.5994399838704277,0.9715,0.3211,8.372209081511095,0.327624648809433,3
brain_AXT2_200_6002547,9,0.9091040856416528,0.9972,0.5949,31.55598721410907,0.1067451536655426,3
brain_AXT2_200_6002508,0,0.7861633071695063,0.9914,0.4689,18.21329955038155,0.210896834731102,3
brain_AXT2_200_6002508,1,0.7155905102114771,0.9866,0.3903,15.936632365763383,0.2513225078582763,3
brain_AXT2_200_6002508,2,0.7207086839926883,0.9864,0.394,15.760777541777175,0.3182326853275299,3
brain_AXT2_200_6002508,3,0.6354174776284276,0.9791,0.3512,14.109474069599273,0.2919106781482696,3
brain_AXT2_200_6002508,4,0.5955485152195419,0.9778,0.3144,11.92066136393175,0.3202517628669739,3
brain_AXT2_200_6002508,5,0.7932073170012753,0.9919,0.4626,17.616858551789846,0.2121843546628952,3
brain_AXT2_200_6002508,6,0.4753188268223117,0.9632,0.2308,6.178571760992826,0.3718554079532623,3
brain_AXT2_200_6002508,7,0.622260454331614,0.9828,0.3698,9.072935099970904,0.3311291933059692,3
brain_AXT2_200_6002508,8,0.7160398504120657,0.9875,0.3864,12.74981649912167,0.2922492623329162,3
brain_AXT2_200_6002508,9,0.7883103302662363,0.9902,0.432,16.339902660736588,0.2199006080627441,3
brain_AXT2_200_6002403,0,0.7451622334125181,0.9857,0.4125,17.868061780001746,0.2461628317832946,3
brain_AXT2_200_6002403,1,0.8618127575776591,0.9932,0.5597,31.077595161812525,0.1637322455644607,3
brain_AXT2_200_6002403,2,0.7033762337870949,0.9809,0.4139,12.251236485594658,0.2581836283206939,3
brain_AXT2_200_6002403,3,0.5078754091781089,0.9608,0.271,10.673926016320312,0.3296348452568054,3
brain_AXT2_200_6002403,4,0.7019599012555595,0.9823,0.4011,14.462929045813963,0.2683501243591308,3
brain_AXT2_200_6002403,5,0.4980110871400648,0.9659,0.2493,9.146343246056311,0.371922105550766,3
brain_AXT2_200_6002403,6,0.944120226810082,0.9978,0.7026,33.62448080688983,0.0744558796286583,3
brain_AXT2_200_6002403,7,0.9489303420584984,0.9985,0.6721,37.88766229177415,0.0867639258503913,3
brain_AXT2_200_6002403,8,0.7703864396182759,0.9885,0.4292,18.8234845296292,0.1911292523145675,3
brain_AXT2_200_6002403,9,0.7740556881007605,0.9892,0.4978,18.38318872574215,0.1256456673145294,3
brain_AXT2_200_6002370,0,0.787874937538915,0.99,0.5128,18.87126125674937,0.2004117369651794,3
brain_AXT2_200_6002370,1,0.5915103823587055,0.9676,0.3016,11.15842596836776,0.3577111661434173,3
brain_AXT2_200_6002370,2,0.7636904923919394,0.9878,0.4623,17.549117702484153,0.2386514544486999,3
brain_AXT2_200_6002370,3,0.658256396134922,0.9783,0.3719,13.976028579180188,0.2893871068954468,3
brain_AXT2_200_6002370,4,0.7387190632859252,0.9867,0.4332,19.4499904233323,0.229678601026535,3
brain_AXT2_200_6002370,5,0.768597978851077,0.9843,0.465,14.202164804023983,0.2835758328437805,3
brain_AXT2_200_6002370,6,0.741183280009741,0.9859,0.4279,16.86324517372366,0.2291808724403381,3
brain_AXT2_200_6002370,7,0.7482966213306778,0.9875,0.4498,19.83173203582353,0.1988981664180755,3
brain_AXT2_200_6002370,8,0.679385216919412,0.9786,0.4191,18.02230545587302,0.1890827864408493,3
brain_AXT2_200_6002370,9,0.8430385345353744,0.9932,0.5594,23.7280836978262,0.1283594369888305,3
brain_AXT2_200_6002331,0,0.5136536491120699,0.9565,0.2666,9.258404678400671,0.3815690279006958,3
brain_AXT2_200_6002331,1,0.8327258814654454,0.9915,0.5012,20.49473717971083,0.2125964760780334,3
brain_AXT2_200_6002331,2,0.8140477357146864,0.9891,0.5028,21.133800872344647,0.1896273791790008,3
brain_AXT2_200_6002331,3,0.7457716260989475,0.9855,0.4394,17.183063385056133,0.2870679497718811,3
brain_AXT2_200_6002331,4,0.7864525072840037,0.9886,0.4502,18.078539218169936,0.2369237840175628,3
brain_AXT2_200_6002331,5,0.8127822107187769,0.9915,0.4991,19.630974189916905,0.1753793060779571,3
brain_AXT2_200_6002331,6,0.3200529246683034,0.9177,0.1423,2.6986223832435186,0.4402498304843902,3
brain_AXT2_200_6002331,7,0.9334438644368002,0.9973,0.6857,29.6893433477859,0.067813366651535,3
brain_AXT2_200_6002331,8,0.6173850666871901,0.9728,0.3231,12.278725267722288,0.2740398645401001,3
brain_AXT2_200_6002331,9,0.922634076354048,0.998,0.6414,27.94320674142013,0.0803745537996292,3
brain_AXT2_200_6002241,0,0.8001618855148267,0.9882,0.5107,21.15990916028324,0.2036056965589523,3
brain_AXT2_200_6002241,1,0.7595088799824182,0.9819,0.4818,19.132783488401564,0.2164119482040405,3
brain_AXT2_200_6002241,2,0.50401468657756,0.9396,0.28,9.442185995998608,0.3254452049732208,3
brain_AXT2_200_6002241,3,0.7903032938320456,0.9875,0.4815,19.138632490048284,0.2023803293704986,3
brain_AXT2_200_6002241,4,0.917827692506424,0.9959,0.6718,26.072756632189176,0.0872328877449035,3
brain_AXT2_200_6002241,5,0.7260372490311592,0.9783,0.4137,17.419887996325222,0.2426181435585022,3
brain_AXT2_200_6002241,6,0.903046816310708,0.9951,0.6109,25.241714212056365,0.1080712080001831,3
brain_AXT2_200_6002241,7,0.7992420985794619,0.9908,0.4663,18.903203559700422,0.1885305047035217,3
brain_AXT2_200_6002241,8,0.8394171684930863,0.9933,0.5411,22.582204538750364,0.115363098680973,3
brain_AXT2_200_6002241,9,0.634064670178831,0.9765,0.3247,13.097623328472324,0.2692141532897949,3
brain_AXT2_200_6002150,0,0.7280737609266826,0.9862,0.4422,13.581933420548102,0.2577027082443237,3
brain_AXT2_200_6002150,1,0.7996470442377162,0.9896,0.4894,19.509061074341204,0.2208205461502075,3
brain_AXT2_200_6002150,2,0.6913244998328186,0.9798,0.3964,13.981399339277525,0.2560475468635559,3
brain_AXT2_200_6002150,3,0.7118805334779243,0.9826,0.4388,16.382045216293154,0.2442864626646042,3
brain_AXT2_200_6002150,4,0.5890203381046284,0.9681,0.3282,11.381120741673616,0.3319767117500305,3
brain_AXT2_200_6002150,5,0.834978260032217,0.9901,0.5562,17.79295608812621,0.2046000361442566,3
brain_AXT2_200_6002150,6,0.8404872584732462,0.9917,0.5661,20.79894059887356,0.182575911283493,3
brain_AXT2_200_6002150,7,0.8845917510258107,0.9951,0.6475,23.56436199281338,0.1184971779584884,3
brain_AXT2_200_6002150,8,0.8286536943565134,0.9901,0.5178,19.904163389466643,0.2109878808259964,3
brain_AXT2_200_6002150,9,0.5513157203400542,0.956,0.2806,8.493801144009725,0.3468246459960937,3
brain_AXT2_200_6002117,0,0.7293050944324259,0.9868,0.4267,12.139484320616486,0.2846618294715881,3
brain_AXT2_200_6002117,1,0.7840391109129103,0.9891,0.4777,20.203893127114007,0.2126338481903076,3
brain_AXT2_200_6002117,2,0.7526333749151566,0.988,0.4724,16.61679270162806,0.2454626560211181,3
brain_AXT2_200_6002117,3,0.592668624258221,0.9738,0.3453,10.33850430008383,0.336918294429779,3
brain_AXT2_200_6002117,4,0.8913096042917731,0.9946,0.6581,21.84806933165072,0.1528733223676681,3
brain_AXT2_200_6002117,5,0.5566822262403407,0.965,0.3138,11.156223567792116,0.3464890718460083,3
brain_AXT2_200_6002117,6,0.8217831716271774,0.991,0.5309,21.12597348742729,0.1914087533950805,3
brain_AXT2_200_6002117,7,0.7744044586096618,0.9897,0.468,13.65795760359476,0.256161630153656,3
brain_AXT2_200_6002117,8,0.9724182602195622,0.9992,0.7567,32.18361131168103,0.0574587360024452,3
brain_AXT2_200_6002117,9,0.8862491522263656,0.9959,0.5612,20.42180125401387,0.138239324092865,3
brain_AXT2_200_6002102,0,0.8034727963466097,0.9927,0.5222,19.03211531001289,0.1840769350528717,3
brain_AXT2_200_6002102,1,0.6743711799634787,0.9854,0.4266,13.59692052256715,0.2878592610359192,3
brain_AXT2_200_6002102,2,0.6362577659987927,0.9823,0.3693,13.961740912709244,0.2493562698364257,3
brain_AXT2_200_6002102,3,0.6043445124793406,0.9796,0.3236,12.334976908881114,0.2766436040401459,3
brain_AXT2_200_6002102,4,0.7545172537469897,0.9893,0.4805,18.048422879957265,0.1770349740982055,3
brain_AXT2_200_6002102,5,0.7204209303156259,0.9883,0.4104,16.94648998099522,0.2085758000612259,3
brain_AXT2_200_6002102,6,0.9467516974949248,0.9989,0.7036,26.48129817596377,0.0612500645220279,3
brain_AXT2_200_6002102,7,0.6488432671480876,0.981,0.3187,8.575407372080939,0.3079120814800262,3
brain_AXT2_200_6002102,8,0.7339449010888991,0.989,0.4229,14.39798071640248,0.1827617883682251,3
brain_AXT2_200_6002102,9,0.7908380535782012,0.9931,0.5204,20.666733152263337,0.1234978586435318,3
brain_AXT2_200_6002097,0,0.751710558280265,0.9837,0.4481,20.722444100707623,0.249860405921936,3
brain_AXT2_200_6002097,1,0.8613248738957425,0.9928,0.5913,23.29690497327756,0.1406572163105011,3
brain_AXT2_200_6002097,2,0.8808278986405604,0.9935,0.592,26.89708490139232,0.1609274297952652,3
brain_AXT2_200_6002097,3,0.7803102080934228,0.989,0.4421,19.23130624308996,0.26094850897789,3
brain_AXT2_200_6002097,4,0.4729411688880011,0.9571,0.2438,9.220249848042538,0.3753964900970459,3
brain_AXT2_200_6002097,5,0.9540834333995916,0.9984,0.7275,36.85096632738397,0.0759365260601043,3
brain_AXT2_200_6002097,6,0.2778200741388991,0.9106,0.1243,1.7441996506042168,0.4473991692066192,3
brain_AXT2_200_6002097,7,0.3725014460041697,0.9324,0.1587,5.437657946900015,0.4343058168888092,3
brain_AXT2_200_6002097,8,0.4382221572084567,0.9437,0.2233,5.176710619051489,0.4148684740066528,3
brain_AXT2_200_6002097,9,0.9610059716020982,0.9983,0.7611,37.60222470413921,0.0571342855691909,3
brain_AXT2_200_6002055,0,0.5540251558312453,0.9684,0.2784,9.693179161639328,0.3172000646591186,3
brain_AXT2_200_6002055,1,0.6298259726756817,0.9761,0.3326,14.731647245640056,0.2621168792247772,3
brain_AXT2_200_6002055,2,0.9364153686931184,0.998,0.6746,29.2388332405559,0.0915910005569458,3
brain_AXT2_200_6002055,3,0.6509183369657965,0.9774,0.3595,15.288824074301866,0.2409941852092743,3
brain_AXT2_200_6002055,4,0.6985155107783232,0.9819,0.3909,16.07322701143862,0.2493388950824737,3
brain_AXT2_200_6002055,5,0.6310115246986326,0.9757,0.3266,14.868389226502789,0.2650019228458404,3
brain_AXT2_200_6002055,6,0.6901248456160711,0.9788,0.3637,15.816856404233055,0.2968409657478332,3
brain_AXT2_200_6002055,7,0.9228207622175988,0.998,0.644,31.668708690152656,0.1152769550681114,3
brain_AXT2_200_6002055,8,0.7888051082019657,0.9904,0.5132,20.612117128004755,0.1539672315120697,3
brain_AXT2_200_6002055,9,0.6134854950165657,0.9734,0.3347,10.959574719367442,0.3000065684318542,3
brain_AXT2_200_6002050,0,0.7066861103571035,0.9845,0.3785,15.299666801215173,0.273150235414505,3
brain_AXT2_200_6002050,1,0.5076821528727884,0.9568,0.257,8.77620623858893,0.3410454392433166,3
brain_AXT2_200_6002050,2,0.6664535526329459,0.9771,0.3407,15.639633469342442,0.2798275351524353,3
brain_AXT2_200_6002050,3,0.6679362478827432,0.9786,0.3583,14.560840212204582,0.2870519161224365,3
brain_AXT2_200_6002050,4,0.5840232423679405,0.9759,0.3908,8.50377884294261,0.3378920555114746,3
brain_AXT2_200_6002050,5,0.8818932514063592,0.9955,0.57,22.28253659558853,0.1516694724559784,3
brain_AXT2_200_6002050,6,0.6225775261569615,0.9756,0.3321,14.304616532501546,0.2709826231002807,3
brain_AXT2_200_6002050,7,0.7644075691260434,0.9883,0.4099,18.94088104392177,0.2390950322151184,3
brain_AXT2_200_6002050,8,0.891212437518866,0.996,0.5774,25.534342201775942,0.1130893230438232,3
brain_AXT2_200_6002050,9,0.4214115851052127,0.9491,0.1876,4.732449890468724,0.3766475021839142,3
brain_AXT2_200_6002005,0,0.7208400356952943,0.9872,0.392,15.746405722966106,0.2674726545810699,3
brain_AXT2_200_6002005,1,0.568655404894029,0.977,0.3232,9.749982145979493,0.3072525262832641,3
brain_AXT2_200_6002005,2,0.8453927814343986,0.9926,0.5219,23.049441796134342,0.1739629209041595,3
brain_AXT2_200_6002005,3,0.8365585921098798,0.9919,0.508,21.45170081840341,0.1920163333415985,3
brain_AXT2_200_6002005,4,0.7367697506814473,0.9849,0.4012,16.17363644935104,0.2733162939548492,3
brain_AXT2_200_6002005,5,0.869075690965175,0.9951,0.5551,22.438057307005405,0.1425238698720932,3
brain_AXT2_200_6002005,6,0.8236105605135634,0.9929,0.5442,20.31807354521909,0.1527051329612732,3
brain_AXT2_200_6002005,7,0.6538315090111501,0.9786,0.3904,13.495507055324213,0.2205305993556976,3
brain_AXT2_200_6002005,8,0.5771725459774759,0.9677,0.2867,12.43292169676016,0.3414088487625122,3
brain_AXT2_200_6002005,9,0.6898506295935244,0.981,0.4116,15.946785095595796,0.2027068138122558,3
brain_AXT2_200_6001983,0,0.6953253257269674,0.9804,0.3682,13.23073479211262,0.2946146726608276,3
brain_AXT2_200_6001983,1,0.4535665588863746,0.9356,0.2233,6.373054985188497,0.3295029699802398,3
brain_AXT2_200_6001983,2,0.2739832128785773,0.8605,0.0369,-1.413575400588085,0.4856938123703003,3
brain_AXT2_200_6001983,3,0.4999929301818786,0.9475,0.247,8.069154454338044,0.3600010573863983,3
brain_AXT2_200_6001983,4,0.8486993642900007,0.9926,0.5402,23.321328839315825,0.1482776999473571,3
brain_AXT2_200_6001983,5,0.823422831840586,0.9925,0.5286,19.308778355791084,0.1600310355424881,3
brain_AXT2_200_6001983,6,0.4829821656619177,0.9442,0.2031,6.401481798965783,0.3720748126506805,3
brain_AXT2_200_6001983,7,0.6828564145617314,0.9814,0.3487,16.34305336845763,0.2597191631793976,3
brain_AXT2_200_6001983,8,0.9015733127393506,0.9969,0.6053,28.569250692142404,0.0924471318721771,3
brain_AXT2_200_6001983,9,0.7974084104382285,0.9912,0.481,24.27694993942432,0.1399843394756317,3
brain_AXT2_200_6001960,0,0.8070120822921045,0.9892,0.4738,18.65094235221894,0.2476301193237304,3
brain_AXT2_200_6001960,1,0.6989142797185091,0.9775,0.4275,17.879923394686625,0.228029578924179,3
brain_AXT2_200_6001960,2,0.7112677244978395,0.9786,0.3882,15.27622114623277,0.3012682795524597,3
brain_AXT2_200_6001960,3,0.6300209062176225,0.9712,0.3502,15.970968070424336,0.2803825736045837,3
brain_AXT2_200_6001960,4,0.6502430543146541,0.9752,0.3422,16.222004762943083,0.2905489802360534,3
brain_AXT2_200_6001960,5,0.6395651159752744,0.9745,0.3563,15.613935459071302,0.2446413040161132,3
brain_AXT2_200_6001960,6,0.7065387968457297,0.984,0.4186,17.997985904464155,0.2236008644104004,3
brain_AXT2_200_6001960,7,0.8502900961536861,0.9927,0.5301,25.368786089936947,0.1409291923046112,3
brain_AXT2_200_6001960,8,0.8359703408859709,0.9933,0.541,23.421196037925203,0.1402584314346313,3
brain_AXT2_200_6001960,9,0.741402752421081,0.988,0.4444,20.16543673119176,0.1692079901695251,3
brain_AXT2_200_2000585,0,0.6085496529130009,0.9716,0.3276,13.401966378533682,0.3043574690818786,3
brain_AXT2_200_2000585,1,0.6380115650754633,0.976,0.3652,12.65718866964094,0.277266651391983,3
brain_AXT2_200_2000585,2,0.5330526904304379,0.9551,0.2748,9.42473688710625,0.3349305689334869,3
brain_AXT2_200_2000585,3,0.8778305413107791,0.9938,0.5999,27.3958680529351,0.144570842385292,3
brain_AXT2_200_2000585,4,0.8422595874238148,0.9946,0.5455,19.65932634585224,0.1690505445003509,3
brain_AXT2_200_2000585,5,0.8391383081261828,0.9936,0.5081,17.899804507410177,0.1896711736917495,3
brain_AXT2_200_2000585,6,0.7447927133977471,0.9892,0.4325,16.31327307725997,0.1920028924942016,3
brain_AXT2_200_2000585,7,0.9653115495376472,0.9991,0.7346,30.27804626385773,0.0577047280967235,3
brain_AXT2_200_2000585,8,0.8838282516303584,0.9965,0.5742,24.770754192999185,0.106994979083538,3
brain_AXT2_200_2000585,9,0.8331642391053032,0.9934,0.5446,22.28508018315999,0.1123451590538024,3
brain_AXT2_200_2000545,0,0.5839574108728817,0.9704,0.3053,12.198106335510634,0.3212239146232605,3
brain_AXT2_200_2000545,1,0.798917355577482,0.9903,0.4865,20.99863963335025,0.226190984249115,3
brain_AXT2_200_2000545,2,0.643748922567064,0.9791,0.3521,13.734288238715347,0.2678580284118652,3
brain_AXT2_200_2000545,3,0.6877412971610465,0.9825,0.368,14.815038448215589,0.292106032371521,3
brain_AXT2_200_2000545,4,0.6435137341488307,0.9789,0.3285,13.722481503451968,0.2781566977500915,3
brain_AXT2_200_2000545,5,0.92252177470704,0.9979,0.6592,24.58436398298219,0.0983125865459442,3
brain_AXT2_200_2000545,6,0.6725684130483911,0.9844,0.3914,12.09542479942222,0.2666642665863037,3
brain_AXT2_200_2000545,7,0.7873437221510503,0.992,0.483,18.112477536226347,0.1986120790243148,3
brain_AXT2_200_2000545,8,0.7977093777184329,0.9913,0.4743,17.966941979182973,0.1599420756101608,3
brain_AXT2_200_2000545,9,0.7033028834406557,0.9825,0.4097,14.786773613110956,0.2066268026828766,3
brain_AXT2_200_2000537,0,0.8442372816003046,0.9927,0.5203,23.95338948192514,0.2015886306762695,3
brain_AXT2_200_2000537,1,0.7701113435479777,0.9862,0.4357,20.78863953647417,0.224916934967041,3
brain_AXT2_200_2000537,2,0.6562899422857623,0.9794,0.3657,15.087674564749086,0.2618775963783264,3
brain_AXT2_200_2000537,3,0.917032273985,0.997,0.6249,30.016194691081584,0.1520645171403885,3
brain_AXT2_200_2000537,4,0.892151090648675,0.9948,0.5555,26.37571072599492,0.1657703518867492,3
brain_AXT2_200_2000537,5,0.967532207037048,0.9988,0.732,33.51040428717929,0.0726793780922889,3
brain_AXT2_200_2000537,6,0.8674991269960397,0.9945,0.5679,21.52756655166701,0.1402124762535095,3
brain_AXT2_200_2000537,7,0.7733964314638294,0.9872,0.425,16.837478651262575,0.2499713003635406,3
brain_AXT2_200_2000537,8,0.8923981386886535,0.9958,0.5898,23.435852557373785,0.1214639693498611,3
brain_AXT2_200_2000537,9,0.7783124033422538,0.9884,0.4742,17.48380423845576,0.162202388048172,3
brain_AXT2_200_2000524,0,0.9855807766700648,0.9996,0.7744,34.218672719853586,0.0595528110861778,3
brain_AXT2_200_2000524,1,0.5267307208864848,0.9557,0.2937,9.459135020061131,0.3452151417732239,3
brain_AXT2_200_2000524,2,0.7679754302769631,0.9884,0.4595,16.52579555294244,0.2139070481061935,3
brain_AXT2_200_2000524,3,0.7244290366842363,0.9859,0.4241,15.987273337626265,0.2712405622005462,3
brain_AXT2_200_2000524,4,0.644349655907685,0.9793,0.3395,13.28209191077005,0.3028830885887146,3
brain_AXT2_200_2000524,5,0.8697656770028959,0.9951,0.5115,21.16594437406864,0.1508428752422332,3
brain_AXT2_200_2000524,6,0.5397846565068363,0.9669,0.2531,11.114721665963309,0.3119453489780426,3
brain_AXT2_200_2000524,7,0.9137608562187184,0.9972,0.5801,25.3321085156039,0.1240581795573234,3
brain_AXT2_200_2000524,8,0.3612401842032906,0.9415,0.1967,2.3936132838226425,0.378977507352829,3
brain_AXT2_200_2000524,9,0.7722967383133857,0.9899,0.3987,17.428194182735158,0.2056356221437454,3
brain_AXT2_200_2000511,0,0.5088847040733165,0.9723,0.3427,8.753325912595951,0.3474306166172027,3
brain_AXT2_200_2000511,1,0.7677192818422712,0.9863,0.4337,20.4961108148112,0.231595367193222,3
