Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM,LPIPS,Motion_Level
brain_AXT1PRE_200_6002082,2,0.9823194171183668,0.9965,0.7882,38.80939358224305,0.0611227117478847,2
brain_AXT1PRE_200_6002082,3,0.9907530086173748,0.998,0.8129,42.77861823550553,0.0512965694069862,2
brain_AXT1PRE_200_6002082,4,0.9911494272333474,0.9983,0.8159,39.5969415805171,0.0539439916610717,2
brain_AXT1PRE_200_6002082,5,0.9817817880494863,0.9968,0.7691,36.72212571535391,0.0681127458810806,2
brain_AXT1PRE_200_6002082,6,0.9809283336936608,0.9973,0.7467,32.89786167763951,0.0706521496176719,2
brain_AXT1PRE_200_6002082,7,0.9908127101334404,0.9979,0.7889,37.79744474197166,0.053532101213932,2
brain_AXT1PRE_200_6002082,8,0.989063725412927,0.9985,0.7972,31.56426342939879,0.0484536290168762,2
brain_AXT1PRE_200_6002082,9,0.9781159323032348,0.9958,0.6632,37.242629257549964,0.0818559974431991,2
brain_AXT1PRE_200_6002076,0,0.9866233751799304,0.9975,0.7949,40.53408847652606,0.0685562044382095,2
brain_AXT1PRE_200_6002076,1,0.937195323738493,0.9927,0.6456,31.305799327779155,0.1477792710065841,2
brain_AXT1PRE_200_6002076,2,0.9916293903351172,0.9983,0.8292,39.61798909767183,0.0565528497099876,2
brain_AXT1PRE_200_6002076,3,0.9840015162677784,0.9979,0.792,39.169605429472895,0.0728346034884452,2
brain_AXT1PRE_200_6002076,4,0.9807384366906208,0.9975,0.7779,38.49022908637348,0.0782912820577621,2
brain_AXT1PRE_200_6002076,5,0.9868369078206092,0.998,0.7721,36.89301535269816,0.0662234276533126,2
brain_AXT1PRE_200_6002076,6,0.995118914619618,0.9989,0.8348,40.59662783215074,0.0452118292450904,2
brain_AXT1PRE_200_6002076,7,0.9908914926348988,0.9983,0.7723,40.32422008394078,0.0596911013126373,2
brain_AXT1PRE_200_6002076,8,0.9949393655988228,0.9987,0.8053,39.992946159577926,0.0506306886672973,2
brain_AXT1PRE_200_6002076,9,0.992520561680467,0.9985,0.7627,38.28885785710556,0.0582400113344192,2
brain_AXT1PRE_200_6002064,0,0.9603975094463236,0.9941,0.6789,30.68547239618308,0.1225559711456298,2
brain_AXT1PRE_200_6002064,1,0.9663587793425128,0.9942,0.6554,31.66729142563144,0.1225238740444183,2
brain_AXT1PRE_200_6002064,2,0.9854989197003988,0.9973,0.7681,40.505347251123126,0.0704737231135368,2
brain_AXT1PRE_200_6002064,3,0.96074318160966,0.9944,0.6774,36.9469932169101,0.1108255535364151,2
brain_AXT1PRE_200_6002064,4,0.990298141671823,0.9982,0.8053,40.04774995638578,0.0518322438001632,2
brain_AXT1PRE_200_6002064,5,0.9844931398722946,0.9975,0.7512,38.63855679077909,0.0627670437097549,2
brain_AXT1PRE_200_6002064,6,0.9953702168254032,0.999,0.8651,42.845852494438496,0.0324517264962196,2
brain_AXT1PRE_200_6002064,7,0.9900894546056772,0.9979,0.7394,38.372204360005554,0.0610292591154575,2
brain_AXT1PRE_200_6002064,8,0.9897236461533676,0.9978,0.758,37.7886578876921,0.0571846105158329,2
brain_AXT1PRE_200_6002064,9,0.9926524252876648,0.9983,0.7904,39.27638706978793,0.0447376742959022,2
brain_AXT1_201_6002836,0,0.8990716855223483,0.988,0.5707,26.36086346842468,0.1537745893001556,3
brain_AXT1_201_6002836,1,0.8999902187009902,0.9859,0.552,27.43440692961197,0.1584216803312301,3
brain_AXT1_201_6002836,2,0.8850244074876611,0.9853,0.5172,26.16643835659417,0.1699340939521789,3
brain_AXT1_201_6002836,3,0.94099928841979,0.9938,0.653,30.859329615654257,0.0920628607273101,3
brain_AXT1_201_6002836,4,0.956886724864538,0.9943,0.6682,30.157543694076587,0.0941351577639579,3
brain_AXT1_201_6002836,5,0.9200273473980812,0.9911,0.6028,30.5689795561486,0.12801094353199,3
brain_AXT1_201_6002836,6,0.90101628256704,0.9888,0.5464,25.90101004503452,0.1516185253858566,3
brain_AXT1_201_6002836,7,0.9442210853736988,0.9931,0.5868,23.253538634864974,0.1085615828633308,3
brain_AXT1_201_6002836,8,0.9652763503521888,0.9959,0.6848,30.35120344327649,0.0695173740386962,3
brain_AXT1_201_6002836,9,0.9832831227379588,0.9973,0.7302,35.01761392472914,0.0506481826305389,3
brain_AXT1_201_6002779,0,0.9526424708878986,0.9927,0.6557,33.31233532497486,0.1056645661592483,3
brain_AXT1_201_6002779,1,0.9129355889406215,0.9897,0.6029,29.989636297266816,0.1379030048847198,3
brain_AXT1_201_6002779,2,0.9619332246094856,0.9941,0.6969,36.5371388096322,0.0923665687441825,3
brain_AXT1_201_6002779,3,0.9257085644059408,0.9898,0.6091,30.50764641363893,0.1550609767436981,3
brain_AXT1_201_6002779,4,0.9552936543159012,0.9937,0.6605,28.72728500143616,0.1078958511352539,3
brain_AXT1_201_6002779,5,0.9416228028584964,0.9925,0.6324,27.5117732713444,0.108202651143074,3
brain_AXT1_201_6002779,6,0.926949241112265,0.9926,0.6355,25.73658022534079,0.1097374856472015,3
brain_AXT1_201_6002779,7,0.9164101878875468,0.9911,0.6081,26.51726036015628,0.0991373211145401,3
brain_AXT1_201_6002779,8,0.9549898286357644,0.9942,0.6566,29.83347228239948,0.0841831341385841,3
brain_AXT1_201_6002779,9,0.9722402479696274,0.9951,0.6595,32.74378126972748,0.0761428102850914,3
brain_AXT1_201_6002717,0,0.8726581414670024,0.9864,0.532,25.827475134663565,0.1772739142179489,3
brain_AXT1_201_6002717,1,0.9041771386430828,0.9888,0.5738,28.489636731240672,0.1496520340442657,3
brain_AXT1_201_6002717,2,0.8770974361235889,0.9838,0.5155,20.388725340095736,0.1708316802978515,3
brain_AXT1_201_6002717,3,0.902606177622064,0.988,0.5341,22.78679574127268,0.1419928222894668,3
brain_AXT1_201_6002717,4,0.945941258632232,0.9907,0.541,27.73163871291197,0.1210314035415649,3
brain_AXT1_201_6002717,5,0.9219381088850068,0.9906,0.5394,25.567098809766865,0.1096601784229278,3
brain_AXT1_201_6002717,6,0.94216533173325,0.9917,0.5655,31.77209283148688,0.1029914394021034,3
brain_AXT1_201_6002717,7,0.9568235869935104,0.9938,0.5738,26.289072953224192,0.0861623510718345,3
brain_AXT1_201_6002717,8,0.9389122234884651,0.9898,0.488,26.667773459007165,0.1077539846301078,3
brain_AXT1_201_6002717,9,0.9493054275531616,0.9909,0.503,30.75567189373465,0.1025263592600822,3
brain_AXT1PRE_210_6001891,0,0.9659827282253952,0.9948,0.6809,34.14604263850728,0.1276365369558334,3
brain_AXT1PRE_210_6001891,1,0.9566621208851872,0.9939,0.6781,32.92482143596866,0.1311001479625702,3
brain_AXT1PRE_210_6001891,2,0.9199409887442384,0.9912,0.6128,28.26540123427541,0.1565172374248504,3
brain_AXT1PRE_210_6001891,3,0.965723343852806,0.9943,0.6971,34.37231145399422,0.1128420457243919,3
brain_AXT1PRE_210_6001891,4,0.9772771408712309,0.9965,0.7385,30.58831628663372,0.0850293934345245,3
brain_AXT1PRE_210_6001891,5,0.9798054443274344,0.9969,0.7059,31.01767944671941,0.081487163901329,3
brain_AXT1PRE_210_6001891,6,0.9773644269813748,0.9964,0.7024,33.61670600378024,0.081292487680912,3
brain_AXT1PRE_210_6001891,7,0.9806742217046646,0.9963,0.6711,29.77215340711949,0.0806738212704658,3
brain_AXT1PRE_210_6001891,8,0.9851409520106004,0.9963,0.6668,37.977341353899625,0.0842688977718353,3
brain_AXT1PRE_210_6001891,9,0.9739164403132762,0.9954,0.6123,33.87106563399414,0.0941623002290725,3
brain_AXT1PRE_210_6001848,0,0.9315664758153754,0.9904,0.6105,25.445432515758448,0.175193041563034,3
brain_AXT1PRE_210_6001848,1,0.9511559357483744,0.9937,0.6744,31.57547084103465,0.1441006362438202,3
brain_AXT1PRE_210_6001848,2,0.8978170372628675,0.9861,0.5642,24.59169893498028,0.2081239521503448,3
brain_AXT1PRE_210_6001848,3,0.969156950880161,0.9948,0.6644,27.76526442432274,0.1388975977897644,3
brain_AXT1PRE_210_6001848,4,0.9566310842195526,0.9936,0.645,31.741806147939265,0.1517046689987182,3
brain_AXT1PRE_210_6001848,5,0.966837492693708,0.996,0.7063,31.36078203212538,0.0929762125015258,3
brain_AXT1PRE_210_6001848,6,0.96561707711901,0.9952,0.6507,32.783931201585496,0.1031898856163024,3
brain_AXT1PRE_210_6001848,7,0.9631043826381352,0.9955,0.6545,31.00962786363665,0.0902197062969207,3
brain_AXT1PRE_210_6001848,8,0.9776277531955316,0.9967,0.6894,31.968166928137187,0.075030468404293,3
brain_AXT1PRE_210_6001848,9,0.965218262776598,0.9948,0.6338,33.167686924608574,0.0879026055335998,3
brain_AXT1PRE_210_6001844,0,0.980906811740738,0.9968,0.7629,30.660120459245533,0.0955669581890106,3
brain_AXT1PRE_210_6001844,1,0.9573211588292044,0.9943,0.7044,33.77031334129089,0.147789642214775,3
brain_AXT1PRE_210_6001844,2,0.9574488551514664,0.9953,0.7111,32.66350239401995,0.1274054199457168,3
brain_AXT1PRE_210_6001844,3,0.9818798790622728,0.9978,0.7755,32.10995277173284,0.0880859643220901,3
brain_AXT1PRE_210_6001844,4,0.9542440700826964,0.9936,0.6658,35.88528559594903,0.1459603309631347,3
brain_AXT1PRE_210_6001844,5,0.9840171540277348,0.9969,0.7642,35.60972834160583,0.0833244249224662,3
brain_AXT1PRE_210_6001844,6,0.979037754010826,0.9978,0.7682,39.02244297430121,0.0681884363293647,3
brain_AXT1PRE_210_6001844,7,0.9871084553490904,0.998,0.7713,41.08144015083462,0.0635752230882644,3
brain_AXT1PRE_210_6001844,8,0.9749158765600072,0.996,0.6719,37.09323803496181,0.0959062650799751,3
brain_AXT1PRE_210_6001844,9,0.9836270711822972,0.9977,0.7464,39.147891514061264,0.0644047260284423,3
brain_AXT1PRE_210_6001827,0,0.9700469201546488,0.995,0.6748,37.00858496188184,0.1328372657299041,3
brain_AXT1PRE_210_6001827,1,0.969712530797066,0.9962,0.7189,33.85501353320773,0.0951297953724861,3
brain_AXT1PRE_210_6001827,2,0.969508209630648,0.9947,0.6594,32.97610927868844,0.1277761608362198,3
brain_AXT1PRE_210_6001827,3,0.9808706642107238,0.997,0.7415,37.24648704081536,0.083742156624794,3
brain_AXT1PRE_210_6001827,4,0.977014513118849,0.9969,0.7004,36.54629692172484,0.0859568417072296,3
brain_AXT1PRE_210_6001827,5,0.9708497947356696,0.9962,0.6721,32.88724466172058,0.0947581455111503,3
brain_AXT1PRE_210_6001827,6,0.9786897335373402,0.9962,0.7036,38.66585863617122,0.0809957012534141,3
brain_AXT1PRE_210_6001827,7,0.9815249474177498,0.997,0.7256,35.65183183393814,0.0695936158299446,3
brain_AXT1PRE_210_6001827,8,0.9836913767333324,0.9965,0.6937,37.70502535435514,0.0820586457848548,3
brain_AXT1PRE_210_6001827,9,0.9754572028772802,0.9967,0.7014,37.5908783850159,0.072194218635559,3
brain_AXT1PRE_210_6001710,0,0.9472614388657984,0.9926,0.6865,33.33319371961777,0.0963076949119567,3
brain_AXT1PRE_210_6001710,1,0.9334746377980542,0.9908,0.6379,32.45257891863058,0.1487711369991302,3
brain_AXT1PRE_210_6001710,2,0.9745940724615344,0.9959,0.741,35.03233090183656,0.0849905312061309,3
brain_AXT1PRE_210_6001710,3,0.9350031730977004,0.9917,0.6628,35.230207040403926,0.125479593873024,3
brain_AXT1PRE_210_6001710,4,0.9701533722391849,0.9954,0.7109,32.76607674822334,0.0865193307399749,3
brain_AXT1PRE_210_6001710,5,0.9881883331051842,0.9975,0.7577,28.66293786731442,0.059011060744524,3
brain_AXT1PRE_210_6001710,6,0.9844157670498748,0.9976,0.7605,32.99260812642196,0.0617515109479427,3
brain_AXT1PRE_210_6001710,7,0.9730326618019136,0.9953,0.6644,25.14393757114363,0.0903685092926025,3
brain_AXT1PRE_210_6001710,8,0.9892735246685904,0.9976,0.7268,35.15148534269373,0.0690886601805687,3
brain_AXT1PRE_210_6001710,9,0.988496154993689,0.9974,0.7354,35.942834820702814,0.0646651312708854,3
brain_AXT1PRE_210_6001684,0,0.970644559462831,0.9955,0.7061,32.94696501595756,0.1295628845691681,3
brain_AXT1PRE_210_6001684,1,0.9741466896921264,0.9965,0.7409,32.9481608103238,0.110753446817398,3
brain_AXT1PRE_210_6001684,2,0.9576520475098782,0.9939,0.6634,30.58980976527139,0.152053952217102,3
brain_AXT1PRE_210_6001684,3,0.98368935664306,0.9976,0.757,36.82711248803589,0.0942178219556808,3
brain_AXT1PRE_210_6001684,4,0.973549252077827,0.9968,0.7161,32.55431033564003,0.0949805229902267,3
brain_AXT1PRE_210_6001684,5,0.9811331473162608,0.9971,0.7271,35.32471373815368,0.0741927549242973,3
brain_AXT1PRE_210_6001684,6,0.9659265204881168,0.9957,0.6774,29.20963554766065,0.0890080034732818,3
brain_AXT1PRE_210_6001684,7,0.9734067670615928,0.9962,0.6811,31.133206499934577,0.0781589150428772,3
brain_AXT1PRE_210_6001684,8,0.9716807321010716,0.9949,0.6146,32.87451860119825,0.0988369360566139,3
brain_AXT1PRE_210_6001684,9,0.979247344345744,0.9962,0.7045,32.624462134528386,0.0656531900167465,3
brain_AXT1PRE_210_6001656,0,0.9622392999799698,0.9939,0.6765,37.29555493478759,0.1326702535152435,3
brain_AXT1PRE_210_6001656,1,0.9712411858211824,0.9945,0.6809,39.22080474264416,0.1219716072082519,3
brain_AXT1PRE_210_6001656,2,0.9697868184473964,0.9949,0.7145,38.15385284761874,0.1083083599805831,3
brain_AXT1PRE_210_6001656,3,0.9696021917045012,0.9961,0.7035,29.13639125780148,0.1076697558164596,3
brain_AXT1PRE_210_6001656,4,0.9857205338932796,0.9974,0.7874,38.892079414088144,0.0698191151022911,3
brain_AXT1PRE_210_6001656,5,0.9931670581758402,0.9987,0.7987,28.515377512364392,0.0630472898483276,3
brain_AXT1PRE_210_6001656,6,0.9850957098564151,0.9972,0.7707,40.01946545256492,0.0718461647629737,3
brain_AXT1PRE_210_6001656,7,0.9881305789488432,0.998,0.7757,40.10938149302646,0.0696666687726974,3
brain_AXT1PRE_210_6001656,8,0.9902998716787628,0.9977,0.7634,41.69486772133003,0.072167694568634,3
brain_AXT1PRE_210_6001656,9,0.9865613038117088,0.9964,0.7046,39.47720715997099,0.0821825936436653,3
brain_AXT1PRE_209_6001470,0,0.9686990618647467,0.9942,0.6415,31.838652460137755,0.1611481010913849,3
brain_AXT1PRE_209_6001470,1,0.9875298239429676,0.9973,0.7633,36.68438318781788,0.0868612676858902,3
brain_AXT1PRE_209_6001470,2,0.9564347956858376,0.9941,0.6911,33.493901144753025,0.1150650754570961,3
brain_AXT1PRE_209_6001470,3,0.956617754374228,0.9942,0.6802,33.64278126778873,0.1467363238334655,3
brain_AXT1PRE_209_6001470,4,0.9627718436829588,0.9948,0.6706,32.83938845579879,0.1489737033843994,3
brain_AXT1PRE_209_6001470,5,0.9823629555263412,0.997,0.7269,34.70188117756599,0.0961714535951614,3
brain_AXT1PRE_209_6001470,6,0.9894245081351828,0.9981,0.7663,36.11475179254999,0.0695215687155723,3
brain_AXT1PRE_209_6001470,7,0.9824868074000096,0.997,0.7097,32.49118516449448,0.0836596637964248,3
brain_AXT1PRE_209_6001470,8,0.9883744302552012,0.9977,0.7361,39.75726309238736,0.0739005357027053,3
brain_AXT1PRE_209_6001470,9,0.9758928318942044,0.9957,0.668,35.28724429702854,0.0914454758167266,3
brain_AXT1PRE_209_6001324,0,0.984410707550156,0.997,0.7393,37.31754849976176,0.0943029597401619,3
brain_AXT1PRE_209_6001324,1,0.9690566193992456,0.996,0.7047,35.499126353605206,0.1057779118418693,3
brain_AXT1PRE_209_6001324,2,0.9761831553254432,0.9965,0.7097,33.1974572840054,0.09503935277462,3
brain_AXT1PRE_209_6001324,3,0.9734113046341252,0.9964,0.7196,35.70869690717631,0.0931805595755577,3
brain_AXT1PRE_209_6001324,4,0.9602488694588344,0.9952,0.6874,35.05282423849948,0.1084296181797981,3
brain_AXT1PRE_209_6001324,5,0.9848304971903736,0.9973,0.7383,36.19454657745793,0.0751813054084777,3
brain_AXT1PRE_209_6001324,6,0.9838122444212932,0.9972,0.7312,36.67235960170606,0.0759428367018699,3
brain_AXT1PRE_209_6001324,7,0.9863918697284582,0.9982,0.7592,36.08427652690244,0.0618840083479881,3
brain_AXT1PRE_209_6001324,8,0.986287084201388,0.9974,0.7201,37.7475257263299,0.0712755993008613,3
brain_AXT1PRE_209_6001324,9,0.9851265229161764,0.9971,0.6872,30.50843785691608,0.075367622077465,3
brain_AXT1PRE_209_6001285,0,0.9732218012015912,0.9949,0.749,34.27052036804235,0.1071126759052276,3
brain_AXT1PRE_209_6001285,1,0.955580769927,0.9918,0.6998,33.81529909991213,0.1361290514469146,3
brain_AXT1PRE_209_6001285,2,0.9605975746216436,0.9936,0.701,33.60674258764879,0.1166377812623977,3
brain_AXT1PRE_209_6001285,3,0.9502321697833376,0.9915,0.6592,34.015503163323125,0.1544702053070068,3
brain_AXT1PRE_209_6001285,4,0.9734522720691688,0.9964,0.7306,35.27894675227128,0.0964456424117088,3
brain_AXT1PRE_209_6001285,5,0.979486550057422,0.9975,0.7548,37.79222923260672,0.0794148296117782,3
brain_AXT1PRE_209_6001285,6,0.9914426425942652,0.9985,0.809,41.295661580028806,0.0547758974134922,3
brain_AXT1PRE_209_6001285,7,0.987870846874908,0.9978,0.7338,40.67006494680765,0.0753378123044967,3
brain_AXT1PRE_209_6001285,8,0.9895415047758906,0.9977,0.7316,39.615911188679874,0.0733113139867782,3
brain_AXT1PRE_209_6001285,9,0.9830234517672476,0.9969,0.6773,38.1975893629938,0.0916904807090759,3
brain_AXT1PRE_209_6001235,0,0.9890995984264704,0.9982,0.7501,38.67525021128558,0.0821208506822586,3
brain_AXT1PRE_209_6001235,1,0.96218823843571,0.9957,0.6866,27.14541713083612,0.1248840540647506,3
brain_AXT1PRE_209_6001235,2,0.973511600175802,0.9966,0.7118,36.16927371518773,0.1098139882087707,3
brain_AXT1PRE_209_6001235,3,0.9743194800719932,0.9963,0.6956,35.92661657616006,0.1082227379083633,3
brain_AXT1PRE_209_6001235,4,0.9646660290026812,0.996,0.6857,35.267804396806284,0.1087106168270111,3
brain_AXT1PRE_209_6001235,5,0.9509061416419012,0.9956,0.6647,30.20828747812014,0.1091766878962516,3
brain_AXT1PRE_209_6001235,6,0.9787229523243822,0.9971,0.681,35.65151600917524,0.0877846628427505,3
brain_AXT1PRE_209_6001235,7,0.9835441543587572,0.9976,0.7376,38.40928224876805,0.0644058883190155,3
brain_AXT1PRE_209_6001235,8,0.9820140915848912,0.9971,0.7266,36.22102386014606,0.0655441433191299,3
brain_AXT1PRE_209_6001235,9,0.9810135285069228,0.9961,0.6715,36.32106542873934,0.0771297439932823,3
brain_AXT1PRE_209_6001178,0,0.9587773870099944,0.9933,0.6423,33.1359150510618,0.1252104043960571,3
brain_AXT1PRE_209_6001178,1,0.944879506374564,0.9925,0.6494,33.11854588789585,0.1122699826955795,3
brain_AXT1PRE_209_6001178,2,0.9690098355915604,0.9947,0.6558,35.660946399372335,0.1096981987357139,3
brain_AXT1PRE_209_6001178,3,0.9587862620415636,0.9927,0.6628,31.713404755873142,0.1089916229248046,3
brain_AXT1PRE_209_6001178,4,0.9756802266456892,0.9956,0.6917,32.389238465126624,0.0998217761516571,3
brain_AXT1PRE_209_6001178,5,0.9664136075526712,0.994,0.6558,36.22779049056171,0.118426539003849,3
brain_AXT1PRE_209_6001178,6,0.9720514851681684,0.9962,0.7001,37.59327656511631,0.0949814766645431,3
brain_AXT1PRE_209_6001178,7,0.983757088346346,0.9965,0.6922,37.82254430470056,0.0877751186490058,3
brain_AXT1PRE_209_6001178,8,0.9837764670186158,0.9968,0.704,36.03373862370697,0.0765687078237533,3
brain_AXT1PRE_209_6001178,9,0.9894271327100932,0.9974,0.6578,35.92628732947544,0.0839609205722808,3
brain_AXT1PRE_209_6001122,0,0.9605227092830336,0.9934,0.6519,31.616071033334325,0.1551097482442855,3
brain_AXT1PRE_209_6001122,1,0.949128022212672,0.9926,0.6286,29.194062298412167,0.1580748707056045,3
brain_AXT1PRE_209_6001122,2,0.9739120647167328,0.9962,0.6979,29.43777888648662,0.1053466796875,3
brain_AXT1PRE_209_6001122,3,0.9721659806636662,0.9952,0.6811,34.18199083468275,0.1132964938879013,3
brain_AXT1PRE_209_6001122,4,0.948809229809777,0.9935,0.6597,23.72573011594856,0.1203173175454139,3
brain_AXT1PRE_209_6001122,5,0.9797002420872368,0.9974,0.7289,34.01580098391359,0.0790422707796096,3
brain_AXT1PRE_209_6001122,6,0.9666662643865334,0.995,0.6313,30.160622009142223,0.0993226170539856,3
brain_AXT1PRE_209_6001122,7,0.9689273206213714,0.9959,0.6297,27.42954726746744,0.0857758298516273,3
brain_AXT1PRE_209_6001122,8,0.9743944304690368,0.9959,0.663,36.10258056900256,0.079056479036808,3
brain_AXT1PRE_209_6001122,9,0.9580628968533442,0.9933,0.5414,29.07021455455119,0.1119213104248046,3
brain_AXT1PRE_203_6000860,0,0.9723183492915332,0.9963,0.6947,32.444152557193114,0.0931368172168731,3
brain_AXT1PRE_203_6000860,1,0.8988786954159602,0.9891,0.5759,23.615402917021505,0.1697762608528137,3
brain_AXT1PRE_203_6000860,2,0.9458013941166542,0.993,0.6445,20.11543682224793,0.132655069231987,3
brain_AXT1PRE_203_6000860,3,0.892989894889486,0.988,0.5675,18.15578248415514,0.1558848470449447,3
brain_AXT1PRE_203_6000860,4,0.9746386892990596,0.9962,0.7105,34.10756949964138,0.0904985815286636,3
brain_AXT1PRE_203_6000860,5,0.9643137458201992,0.9948,0.6538,26.931597947291337,0.0933074951171875,3
brain_AXT1PRE_203_6000860,6,0.9654960138746256,0.9951,0.6465,27.55511450952536,0.0957529172301292,3
brain_AXT1PRE_203_6000860,7,0.98738893852391,0.9975,0.7148,35.12014953294485,0.0641654729843139,3
brain_AXT1PRE_203_6000860,8,0.9646805250796846,0.995,0.6093,34.35583676738659,0.0945019349455833,3
brain_AXT1PRE_203_6000860,9,0.9582841269528618,0.9937,0.606,29.28575168901173,0.0940331295132637,3
brain_AXT1PRE_203_6000862,0,0.9675019519651078,0.9948,0.68,34.45042107408482,0.1049361824989318,3
brain_AXT1PRE_203_6000862,1,0.975242656009584,0.996,0.7037,28.28081372156933,0.0902330204844474,3
brain_AXT1PRE_203_6000862,2,0.9698794626163396,0.9959,0.7105,28.02747153919192,0.0902491211891174,3
brain_AXT1PRE_203_6000862,3,0.9688216477332712,0.9961,0.6919,35.655804135858055,0.0967441126704216,3
brain_AXT1PRE_203_6000862,4,0.9730534473338384,0.9956,0.6642,27.06677690975296,0.0930041298270225,3
brain_AXT1PRE_203_6000862,5,0.9455064582482504,0.993,0.6221,32.78999244476191,0.1080881431698799,3
brain_AXT1PRE_203_6000862,6,0.9636809243157336,0.9954,0.6774,34.50588038000804,0.0840872004628181,3
brain_AXT1PRE_203_6000862,7,0.9802752036090558,0.9963,0.6964,36.9908353457913,0.0725393667817115,3
brain_AXT1PRE_203_6000862,8,0.9599943329928388,0.9943,0.6272,34.517885285244844,0.094785027205944,3
brain_AXT1PRE_203_6000862,9,0.945612098893071,0.9915,0.5254,24.63131781747673,0.1272223442792892,3
brain_AXT1PRE_203_6000873,0,0.9220028536671506,0.9912,0.5941,26.329484671693344,0.170721098780632,3
brain_AXT1PRE_203_6000873,1,0.9183224608238472,0.9908,0.5957,28.80668323516027,0.1612194627523422,3
brain_AXT1PRE_203_6000873,2,0.909906297206312,0.9891,0.5747,24.31030127213913,0.1868588030338287,3
brain_AXT1PRE_203_6000873,3,0.960809281027836,0.9936,0.6413,29.400307662147075,0.1244453266263008,3
brain_AXT1PRE_203_6000873,4,0.9688806108361614,0.9954,0.7044,34.286935122023394,0.0932800397276878,3
brain_AXT1PRE_203_6000873,5,0.9240820724030788,0.9915,0.6053,27.75105740776896,0.1427584141492843,3
brain_AXT1PRE_203_6000873,6,0.9598503221400712,0.9947,0.642,33.505860373884815,0.1056630313396453,3
brain_AXT1PRE_203_6000873,7,0.9655534150937064,0.9955,0.6586,34.895780159044044,0.0904543027281761,3
brain_AXT1PRE_203_6000873,8,0.9817446715382064,0.9968,0.6798,36.15180540033633,0.0752471312880516,3
brain_AXT1PRE_203_6000873,9,0.9792944803163792,0.9962,0.6386,35.71012471261437,0.0867153108119964,3
brain_AXT1PRE_203_6000837,0,0.9753298487187612,0.9955,0.7096,34.62964063222066,0.0949640721082687,3
brain_AXT1PRE_203_6000837,1,0.8677522223598414,0.984,0.51,26.211283379440538,0.2061934769153595,3
brain_AXT1PRE_203_6000837,2,0.898953360339072,0.9879,0.5407,27.56531735267149,0.1855972707271576,3
brain_AXT1PRE_203_6000837,3,0.9405869099947648,0.9925,0.6362,30.454117767151576,0.1310392320156097,3
brain_AXT1PRE_203_6000837,4,0.9619299915949592,0.9948,0.6739,33.20125641404351,0.1066023185849189,3
brain_AXT1PRE_203_6000837,5,0.9262117877127292,0.9902,0.5687,28.72744260966704,0.1522430032491684,3
brain_AXT1PRE_203_6000837,6,0.9508054290637346,0.9941,0.6106,25.302904923344105,0.1150754913687706,3
brain_AXT1PRE_203_6000837,7,0.984117932783358,0.9975,0.7446,38.16671539422045,0.0605583414435386,3
brain_AXT1PRE_203_6000837,8,0.9640411665628188,0.9946,0.6116,27.28606537380742,0.1004243493080139,3
brain_AXT1PRE_203_6000837,9,0.9715337364349852,0.9959,0.6732,36.94024274822125,0.0740166306495666,3
brain_AXT1PRE_203_6000833,0,0.9079716641436668,0.988,0.5736,22.8751695137607,0.1697640419006347,3
brain_AXT1PRE_203_6000833,1,0.9551606390987358,0.9927,0.6465,26.544315923406423,0.1333833336830139,3
brain_AXT1PRE_203_6000833,2,0.9554275716525608,0.994,0.6589,30.50573989835916,0.1182330399751663,3
brain_AXT1PRE_203_6000833,3,0.9744926335518492,0.9959,0.6785,32.363917578090145,0.0997538119554519,3
brain_AXT1PRE_203_6000833,4,0.9755935633423216,0.9966,0.7103,35.66186661525621,0.0902099534869194,3
brain_AXT1PRE_203_6000833,5,0.9670807798029069,0.9958,0.673,33.41461556195898,0.0909108445048332,3
brain_AXT1PRE_203_6000833,6,0.9587693805837234,0.9951,0.6358,33.60353583530725,0.1026971489191055,3
brain_AXT1PRE_203_6000833,7,0.968169906662631,0.9955,0.6547,31.5895163702964,0.0790811479091644,3
brain_AXT1PRE_203_6000833,8,0.9797183117581232,0.9965,0.6729,35.88902953742544,0.0775675326585769,3
brain_AXT1PRE_203_6000833,9,0.9822881695535208,0.9971,0.6969,35.89750583454695,0.0627466216683387,3
brain_AXT1PRE_203_6000821,0,0.9097674162923072,0.9907,0.5617,25.63832038994655,0.1690746247768402,3
brain_AXT1PRE_203_6000821,1,0.8869591094467968,0.9847,0.5025,22.9522108534814,0.2059278488159179,3
brain_AXT1PRE_203_6000821,2,0.952076219343745,0.9933,0.5971,24.851148087880752,0.1381183266639709,3
brain_AXT1PRE_203_6000821,3,0.8523416638936749,0.9815,0.47,17.572233293403954,0.2131819427013397,3
brain_AXT1PRE_203_6000821,4,0.9395158607673358,0.9925,0.5963,20.323035920494853,0.1224026679992675,3
brain_AXT1PRE_203_6000821,5,0.9422872061520248,0.9925,0.5958,25.456291829812912,0.1109947487711906,3
brain_AXT1PRE_203_6000821,6,0.9221879799029165,0.991,0.5488,22.17408520495197,0.1122990399599075,3
brain_AXT1PRE_203_6000821,7,0.9521371115809888,0.9933,0.5737,31.499505670640943,0.102213829755783,3
brain_AXT1PRE_203_6000821,8,0.979218460974862,0.9954,0.6042,33.63252199761514,0.0852553248405456,3
brain_AXT1PRE_203_6000821,9,0.9606537307118954,0.9931,0.5531,33.286530511049726,0.0936943888664245,3
