Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM,LPIPS,Motion_Level
brain_AXFLAIR_200_6002658,3,0.9390965859064232,0.9892,0.608,33.39705105715182,0.1035510525107383,3
brain_AXFLAIR_200_6002658,4,0.9264306274645708,0.9895,0.6179,28.37898283650372,0.0977310240268707,3
brain_AXFLAIR_200_6002658,5,0.9331500084888676,0.9907,0.6269,33.320219814880446,0.0902106687426567,3
brain_AXFLAIR_200_6002658,6,0.9342987802268096,0.9916,0.6635,34.581657805627344,0.0720046609640121,3
brain_AXFLAIR_200_6002658,7,0.9349006587982726,0.9877,0.5829,32.62532341189933,0.0972385182976722,3
brain_AXFLAIR_200_6002658,8,0.939131572933195,0.9904,0.6399,33.426258953738255,0.0737949013710022,3
brain_AXFLAIR_200_6002658,9,0.919271545987622,0.9871,0.5949,24.724853122660164,0.0904305875301361,3
brain_AXFLAIR_200_6002650,0,0.952241191425854,0.9917,0.6568,35.35820588598878,0.0992003753781318,3
brain_AXFLAIR_200_6002650,1,0.9353085484536556,0.9907,0.6522,32.77940627780274,0.0896136239171028,3
brain_AXFLAIR_200_6002650,2,0.9170959983201514,0.9879,0.5954,21.868329219640884,0.1025257408618927,3
brain_AXFLAIR_200_6002650,3,0.931108617700888,0.9904,0.652,33.89560352441831,0.0845459997653961,3
brain_AXFLAIR_200_6002650,4,0.9541675452182548,0.9917,0.648,35.9190620505868,0.0870822519063949,3
brain_AXFLAIR_200_6002650,5,0.9398763716783496,0.99,0.6026,33.043993472449614,0.0979548841714859,3
brain_AXFLAIR_200_6002650,6,0.933731556207582,0.9901,0.646,35.19441744019467,0.0783332660794258,3
brain_AXFLAIR_200_6002650,7,0.9044227400274788,0.984,0.5736,32.59349109666704,0.1090142130851745,3
brain_AXFLAIR_200_6002650,8,0.911969537313574,0.988,0.6249,26.23041399745924,0.0838522464036941,3
brain_AXFLAIR_200_6002650,9,0.9380497609576892,0.9888,0.6235,34.45188848366164,0.0824859738349914,3
brain_AXFLAIR_200_6002646,0,0.9528555531321132,0.9935,0.6537,22.813089649775023,0.0975496172904968,3
brain_AXFLAIR_200_6002646,1,0.9103941327307778,0.988,0.5516,18.7722005608269,0.1309205740690231,3
brain_AXFLAIR_200_6002646,2,0.924115143149031,0.9916,0.6357,22.89947865672712,0.1027873829007148,3
brain_AXFLAIR_200_6002646,3,0.9573328652485888,0.9937,0.674,26.15594557749499,0.0792858973145484,3
brain_AXFLAIR_200_6002646,4,0.8698787875407522,0.9855,0.5222,16.854144504560228,0.1471672505140304,3
brain_AXFLAIR_200_6002646,5,0.924159240613747,0.9876,0.5158,18.09114148488439,0.1316568702459335,3
brain_AXFLAIR_200_6002646,6,0.9521145253521144,0.9915,0.5658,24.18887468077884,0.1121838018298149,3
brain_AXFLAIR_200_6002646,7,0.9207409121876104,0.9874,0.554,28.475859284140657,0.1114857867360115,3
brain_AXFLAIR_200_6002646,8,0.9286393885086958,0.9895,0.5653,14.8441265034362,0.1019283831119537,3
brain_AXFLAIR_200_6002646,9,0.9173212754654506,0.9838,0.5519,23.18707575715778,0.113860860466957,3
brain_AXFLAIR_200_6002638,0,0.9311867588282756,0.9935,0.6682,25.006177931139,0.0924111455678939,3
brain_AXFLAIR_200_6002638,1,0.9469102661532736,0.9927,0.6239,22.130303548587488,0.1064117476344108,3
brain_AXFLAIR_200_6002638,2,0.9238351293689008,0.9876,0.5515,19.907942475848834,0.1272419393062591,3
brain_AXFLAIR_200_6002638,3,0.9326014007275544,0.9904,0.6139,23.32226822717537,0.1009302884340286,3
brain_AXFLAIR_200_6002638,4,0.9260309290893942,0.9909,0.5757,24.545440908125364,0.1139888763427734,3
brain_AXFLAIR_200_6002638,5,0.900576249554042,0.9881,0.5454,20.965192024497185,0.1319777220487594,3
brain_AXFLAIR_200_6002638,6,0.949140751237645,0.9925,0.6252,22.961461250465906,0.0864143073558807,3
brain_AXFLAIR_200_6002638,7,0.9633734991078884,0.9954,0.6792,21.080017267718944,0.0810551866889,3
brain_AXFLAIR_200_6002638,8,0.9171840129198768,0.9886,0.5616,25.821475714189454,0.1074271574616432,3
brain_AXFLAIR_200_6002638,9,0.9455408522927062,0.993,0.6712,25.28915523058114,0.0707653313875198,3
brain_AXFLAIR_200_6002608,0,0.9655932682497316,0.9944,0.7219,33.988838913963384,0.0694599077105522,3
brain_AXFLAIR_200_6002608,1,0.9632886373401836,0.9943,0.7123,31.116572843459696,0.0676941275596618,3
brain_AXFLAIR_200_6002608,2,0.9599604361102806,0.9932,0.7052,37.94901440657081,0.0592493861913681,3
brain_AXFLAIR_200_6002608,3,0.9392689333112536,0.9901,0.6346,22.798582980456047,0.089150995016098,3
brain_AXFLAIR_200_6002608,4,0.9741906670555628,0.9956,0.7509,32.72739993948181,0.0560745298862457,3
brain_AXFLAIR_200_6002608,5,0.9823491114926276,0.9966,0.7802,28.24692816310704,0.049101211130619,3
brain_AXFLAIR_200_6002608,6,0.9203120990090792,0.99,0.6208,23.161237563248346,0.0929761379957199,3
brain_AXFLAIR_200_6002608,7,0.9125793259542042,0.9865,0.5618,22.63480069279234,0.1177810654044151,3
brain_AXFLAIR_200_6002608,8,0.9513192713125392,0.9924,0.6295,27.672699477770777,0.0781540125608444,3
brain_AXFLAIR_200_6002608,9,0.9559022478458435,0.991,0.6274,25.134545662985246,0.0761845558881759,3
brain_AXFLAIR_200_6002606,0,0.920406995067125,0.9902,0.6172,21.579646802849872,0.1180219203233718,3
brain_AXFLAIR_200_6002606,1,0.9503904456878864,0.9923,0.6578,33.75629351855132,0.0903123095631599,3
brain_AXFLAIR_200_6002606,2,0.9225422705299524,0.9887,0.6058,27.097138823909795,0.0974429249763488,3
brain_AXFLAIR_200_6002606,3,0.9768928762355416,0.9961,0.7623,31.434820024200256,0.0508084446191787,3
brain_AXFLAIR_200_6002606,4,0.8854457922115885,0.9852,0.5458,17.24287660206106,0.1142055764794349,3
brain_AXFLAIR_200_6002606,5,0.9585289218142552,0.9922,0.6746,27.21231280671024,0.0712415426969528,3
brain_AXFLAIR_200_6002606,6,0.9507111593811876,0.9932,0.6581,25.279587181383697,0.0882655531167984,3
brain_AXFLAIR_200_6002606,7,0.9116237388272452,0.9869,0.559,31.26212289991705,0.1112127155065536,3
brain_AXFLAIR_200_6002606,8,0.96298199560991,0.9927,0.6851,36.03142221502012,0.0637910515069961,3
brain_AXFLAIR_200_6002606,9,0.8648978006785001,0.9779,0.4938,26.685497588886843,0.1326805651187896,3
brain_AXFLAIR_200_6002566,0,0.9218609646477752,0.9889,0.61,33.253640629354216,0.1145288348197937,3
brain_AXFLAIR_200_6002566,1,0.8625839277400282,0.9822,0.5487,21.743930473704115,0.1414053738117218,3
brain_AXFLAIR_200_6002566,2,0.9012486930888284,0.988,0.6061,23.648926848325186,0.1161196082830429,3
brain_AXFLAIR_200_6002566,3,0.9436885278207888,0.9911,0.6601,26.46699766855653,0.0951332822442054,3
brain_AXFLAIR_200_6002566,4,0.9503087517604388,0.9933,0.7149,35.53634794157428,0.0759441182017326,3
brain_AXFLAIR_200_6002566,5,0.9452266138486592,0.9938,0.7039,36.0047375328747,0.082782968878746,3
brain_AXFLAIR_200_6002566,6,0.9714584576910624,0.9956,0.7455,26.147407238903536,0.0666228234767913,3
brain_AXFLAIR_200_6002566,7,0.9192385824541468,0.9864,0.5644,22.928434171359715,0.1222050338983535,3
brain_AXFLAIR_200_6002566,8,0.9135184112855992,0.9874,0.59,32.3163624123158,0.1065225601196289,3
brain_AXFLAIR_200_6002566,9,0.9366455639607612,0.991,0.6382,26.37562111334846,0.0839110761880874,3
brain_AXFLAIR_200_6002558,0,0.8859656816156264,0.9863,0.5494,18.149946361213605,0.1495307832956314,3
brain_AXFLAIR_200_6002558,1,0.96471042808318,0.9955,0.7009,27.781355612800496,0.0836744010448455,3
brain_AXFLAIR_200_6002558,2,0.9661095985760928,0.9955,0.7543,31.14748740788024,0.0688847079873085,3
brain_AXFLAIR_200_6002558,3,0.9601763712385032,0.9954,0.7064,31.432395229135143,0.1071360409259796,3
brain_AXFLAIR_200_6002558,4,0.9087587795729636,0.9909,0.6215,31.572471603726697,0.1328207850456237,3
brain_AXFLAIR_200_6002558,5,0.9396295853567188,0.9959,0.7431,31.90020043535172,0.0782520547509193,3
brain_AXFLAIR_200_6002558,6,0.9856236499879664,0.9984,0.8295,33.60705708926861,0.0508996471762657,3
brain_AXFLAIR_200_6002558,7,0.9704929690223476,0.9972,0.787,30.87066737887605,0.0564722716808319,3
brain_AXFLAIR_200_6002558,8,0.9553129264544444,0.9961,0.7028,30.29927039142028,0.0850600153207779,3
brain_AXFLAIR_200_6002558,9,0.948257480230665,0.9956,0.6918,31.371777537866336,0.0820527374744415,3
brain_AXFLAIR_200_6002548,0,0.9362539497733268,0.9907,0.6249,19.242398203508944,0.0979355871677398,3
brain_AXFLAIR_200_6002548,1,0.8983565491717362,0.9854,0.5629,24.2055095785078,0.1326792538166046,3
brain_AXFLAIR_200_6002548,2,0.927965914493702,0.99,0.6133,34.02297918194857,0.1066429987549781,3
brain_AXFLAIR_200_6002548,3,0.9007811144157364,0.9878,0.5937,28.41914013019053,0.1174971461296081,3
brain_AXFLAIR_200_6002548,4,0.910267861222063,0.989,0.6037,27.10878669335817,0.1129646375775337,3
brain_AXFLAIR_200_6002548,5,0.9270704553309014,0.9874,0.5721,28.246409135137824,0.1078928709030151,3
brain_AXFLAIR_200_6002548,6,0.9442431449182394,0.9894,0.5841,32.1583193120203,0.1005293205380439,3
brain_AXFLAIR_200_6002548,7,0.9515093259538174,0.9892,0.6391,26.97395727101272,0.0875591114163398,3
brain_AXFLAIR_200_6002548,8,0.9514791920463624,0.9882,0.5967,33.56942226007436,0.0874332040548324,3
brain_AXFLAIR_200_6002548,9,0.9124503809211412,0.9867,0.5465,29.707390614338635,0.107544794678688,3
brain_AXFLAIR_200_6002538,0,0.8955473479853318,0.9878,0.5803,20.274719169671865,0.1170567721128463,3
brain_AXFLAIR_200_6002538,1,0.9585137711467042,0.9919,0.6557,25.66869384359948,0.0873492211103439,3
brain_AXFLAIR_200_6002538,2,0.933023201548723,0.9907,0.6325,25.514405466645734,0.0907323285937309,3
brain_AXFLAIR_200_6002538,3,0.8131871522451497,0.9742,0.4605,22.66847550985277,0.1516487747430801,3
brain_AXFLAIR_200_6002538,4,0.8861935699917541,0.983,0.5363,27.70403286400466,0.1181183755397796,3
brain_AXFLAIR_200_6002538,5,0.8932718363500303,0.9855,0.5634,21.627393250934528,0.1062525659799575,3
brain_AXFLAIR_200_6002538,6,0.9237824660476208,0.99,0.6072,24.806674078588777,0.0953337401151657,3
brain_AXFLAIR_200_6002538,7,0.9258798355879077,0.9879,0.6138,34.40155827941898,0.0920574367046356,3
brain_AXFLAIR_200_6002538,8,0.9595752947242266,0.9927,0.6601,29.272334203634376,0.0710070729255676,3
brain_AXFLAIR_200_6002538,9,0.9468539053553904,0.9901,0.6384,31.297158437069537,0.082916535437107,3
brain_AXFLAIR_200_6002525,0,0.9032562898156956,0.9826,0.5325,23.532581664458352,0.1265128254890442,3
brain_AXFLAIR_200_6002525,1,0.9439408005305746,0.991,0.6357,21.929121283723447,0.0839368775486946,3
brain_AXFLAIR_200_6002525,2,0.9121264127444814,0.9852,0.5423,20.181473782872573,0.1159656047821044,3
brain_AXFLAIR_200_6002525,3,0.8848029375776876,0.982,0.5317,24.64112130185746,0.1219387054443359,3
brain_AXFLAIR_200_6002525,4,0.8884499284143469,0.9831,0.526,20.27402783561156,0.1205040216445922,3
brain_AXFLAIR_200_6002525,5,0.9415897845790075,0.9897,0.625,31.67356440905707,0.0847509577870369,3
brain_AXFLAIR_200_6002525,6,0.8705157066596412,0.984,0.517,24.04311291983584,0.1238986924290657,3
brain_AXFLAIR_200_6002525,7,0.9732913971268592,0.9943,0.71,37.93925465345197,0.0578329563140869,3
brain_AXFLAIR_200_6002525,8,0.9491807195913444,0.9897,0.6026,33.05826649396404,0.0930680185556411,3
brain_AXFLAIR_200_6002525,9,0.9311452622440092,0.9888,0.6042,33.57749221849919,0.085541732609272,3
brain_AXFLAIR_200_6002520,0,0.9572800561647063,0.9927,0.6848,31.101677274069715,0.0823759064078331,3
brain_AXFLAIR_200_6002520,1,0.9290483942101526,0.9887,0.5618,21.96417554005695,0.126992791891098,3
brain_AXFLAIR_200_6002520,2,0.98564603529396,0.9971,0.7789,40.59922509302604,0.0512383691966533,3
brain_AXFLAIR_200_6002520,3,0.919694250123502,0.9909,0.6368,32.50688576156632,0.0972899347543716,3
brain_AXFLAIR_200_6002520,4,0.9683927809062122,0.9959,0.7491,30.712054951855,0.0553585067391395,3
brain_AXFLAIR_200_6002520,5,0.8879095748132252,0.9877,0.5586,32.11672228550584,0.1144997999072074,3
brain_AXFLAIR_200_6002520,6,0.9081354149883776,0.9902,0.5948,33.017819651033655,0.0975657105445861,3
brain_AXFLAIR_200_6002520,7,0.9365215526910772,0.9895,0.5686,30.77968367068553,0.1089668422937393,3
brain_AXFLAIR_200_6002520,8,0.8704119362860466,0.9839,0.5156,30.04348405565854,0.1309448480606079,3
brain_AXFLAIR_200_6002520,9,0.8609680868879742,0.9833,0.5108,26.11513139016204,0.1308645457029342,3
brain_AXFLAIR_200_6002506,0,0.9617945622082884,0.9945,0.7065,27.711646181699862,0.0696997493505477,3
brain_AXFLAIR_200_6002506,1,0.8792468670384936,0.9876,0.5827,28.38806850493676,0.1290751844644546,3
brain_AXFLAIR_200_6002506,2,0.8793196598316273,0.9869,0.5721,21.75477084912048,0.1255267858505249,3
brain_AXFLAIR_200_6002506,3,0.9606623595650188,0.9938,0.6872,26.18460036252631,0.0758977904915809,3
brain_AXFLAIR_200_6002506,4,0.9409033017154464,0.9905,0.6359,24.09834816645229,0.0819177329540252,3
brain_AXFLAIR_200_6002506,5,0.9169397127350686,0.9906,0.6375,27.904200491764108,0.087102010846138,3
brain_AXFLAIR_200_6002506,6,0.9772449764190738,0.9954,0.7533,37.72634125139397,0.0468569286167621,3
brain_AXFLAIR_200_6002506,7,0.9563713328265624,0.9926,0.6933,35.45894433811712,0.0659729540348053,3
brain_AXFLAIR_200_6002506,8,0.9388770875032786,0.9887,0.6327,24.58409096942889,0.0796478688716888,3
brain_AXFLAIR_200_6002506,9,0.9437215381878749,0.9886,0.6133,27.98519820088652,0.0868305265903472,3
brain_AXFLAIR_200_6002493,0,0.9684619290504596,0.9943,0.683,29.211867634147595,0.0841055810451507,3
brain_AXFLAIR_200_6002493,1,0.9397984987461588,0.9909,0.6479,27.30598971739561,0.0957854837179184,3
brain_AXFLAIR_200_6002493,2,0.9684960131737675,0.9964,0.7972,38.82533715876929,0.0529231652617454,3
brain_AXFLAIR_200_6002493,3,0.9401279211780952,0.9929,0.6676,26.341289673294995,0.0910640582442283,3
brain_AXFLAIR_200_6002493,4,0.9138747472812122,0.9879,0.5899,20.515916297338737,0.1198006048798561,3
brain_AXFLAIR_200_6002493,5,0.9489397985188248,0.9928,0.64,34.438301636206816,0.0889616459608078,3
brain_AXFLAIR_200_6002493,6,0.9754649915916992,0.9945,0.6939,35.51043094431571,0.0703244283795356,3
brain_AXFLAIR_200_6002493,7,0.9675349694021834,0.994,0.6931,31.416306452511,0.0708980113267898,3
brain_AXFLAIR_200_6002493,8,0.9414621335292146,0.9896,0.6127,31.8666514222908,0.093447633087635,3
brain_AXFLAIR_200_6002493,9,0.9619378640705696,0.9917,0.6165,33.458441441599206,0.0878469198942184,3
brain_AXFLAIR_200_6002481,0,0.9780309004403904,0.9971,0.7634,25.32868041033989,0.0719819143414497,3
brain_AXFLAIR_200_6002481,1,0.971222144563228,0.9943,0.7031,37.149086730099455,0.0810713469982147,3
brain_AXFLAIR_200_6002481,2,0.9563275204885564,0.9924,0.6415,29.06903564726713,0.0982703194022178,3
brain_AXFLAIR_200_6002481,3,0.8767081415596388,0.9855,0.5198,31.40396363930192,0.1456627249717712,3
brain_AXFLAIR_200_6002481,4,0.9302817719988452,0.9906,0.6064,34.45375224816329,0.0999547690153122,3
brain_AXFLAIR_200_6002481,5,0.9700672784194092,0.994,0.6773,26.121267308272976,0.0730001628398895,3
brain_AXFLAIR_200_6002481,6,0.959072105298108,0.9938,0.6779,21.916949969821715,0.0701964646577835,3
brain_AXFLAIR_200_6002481,7,0.9739235030425843,0.9944,0.6947,31.428259814016467,0.0706790462136268,3
brain_AXFLAIR_200_6002481,8,0.9160063511840328,0.9891,0.6104,24.60141080578877,0.0974564105272293,3
brain_AXFLAIR_200_6002481,9,0.9568228951094918,0.9917,0.661,27.238451680699672,0.0906333997845649,3
brain_AXFLAIR_200_6002458,0,0.9766610785424056,0.9968,0.7637,34.96514682222839,0.0764513686299324,3
brain_AXFLAIR_200_6002458,1,0.9187838636428224,0.9892,0.6118,32.044969294974955,0.1170156449079513,3
brain_AXFLAIR_200_6002458,2,0.939948174915169,0.9907,0.6077,22.30024838259826,0.1109350845217704,3
brain_AXFLAIR_200_6002458,3,0.8771571046598085,0.985,0.5421,29.83054535663742,0.1278014779090881,3
brain_AXFLAIR_200_6002458,4,0.9616557633628562,0.9944,0.7182,36.01179767755484,0.0573166906833648,3
brain_AXFLAIR_200_6002458,5,0.90647304844195,0.9857,0.5543,30.97453567622309,0.1165431886911392,3
brain_AXFLAIR_200_6002458,6,0.9684043180613996,0.9956,0.7416,27.17875249320029,0.0517252050340175,3
brain_AXFLAIR_200_6002458,7,0.9403508019266306,0.99,0.5925,28.557950154121663,0.0948439761996269,3
brain_AXFLAIR_200_6002458,8,0.946592901548122,0.9906,0.608,34.83977662301994,0.0872702598571777,3
brain_AXFLAIR_200_6002458,9,0.9483162316469382,0.9907,0.621,35.119241971169544,0.0779817104339599,3
brain_AXFLAIR_200_6002425,0,0.940389631304296,0.9919,0.6593,28.148684616877645,0.0958267003297805,3
brain_AXFLAIR_200_6002425,1,0.9017502111067118,0.9882,0.6146,28.55520366836721,0.1057955771684646,3
brain_AXFLAIR_200_6002425,2,0.9262548503874608,0.9903,0.6138,22.09273543713812,0.1158881783485412,3
brain_AXFLAIR_200_6002425,3,0.9548470768883416,0.9933,0.661,21.402012436201208,0.0863782316446304,3
brain_AXFLAIR_200_6002425,4,0.9736131059698152,0.9956,0.7125,30.2186179381854,0.0802086070179939,3
brain_AXFLAIR_200_6002425,5,0.928634629997889,0.9878,0.5558,26.07745163456136,0.1281580179929733,3
brain_AXFLAIR_200_6002425,6,0.9416057954508084,0.9933,0.6731,26.34225960290741,0.0763247236609458,3
brain_AXFLAIR_200_6002425,7,0.9192976765233072,0.9896,0.5835,24.999601259028864,0.1050150245428085,3
brain_AXFLAIR_200_6002425,8,0.909436016676516,0.9871,0.5659,26.213528317044045,0.0984221920371055,3
brain_AXFLAIR_200_6002425,9,0.9386338832090394,0.989,0.5819,34.17614308182321,0.0978763848543167,3
brain_AXFLAIR_210_6001953,0,0.9247562466313785,0.991,0.6446,21.95324117745195,0.0977905467152595,3
brain_AXFLAIR_210_6001953,1,0.9569397929048474,0.9951,0.7369,25.04694354693424,0.065141774713993,3
brain_AXFLAIR_210_6001953,2,0.9280716253527976,0.9901,0.6212,22.616279289953564,0.1155759841203689,3
brain_AXFLAIR_210_6001953,3,0.9068456220932594,0.989,0.6002,20.090668943967216,0.1262202709913253,3
brain_AXFLAIR_210_6001953,4,0.95725655573467,0.9943,0.7205,29.26420108992508,0.0714118853211402,3
brain_AXFLAIR_210_6001953,5,0.9193836265890568,0.9913,0.6419,21.809947762824496,0.0981255695223808,3
brain_AXFLAIR_210_6001953,6,0.8996013163249037,0.989,0.5859,24.96037227556119,0.1150315105915069,3
brain_AXFLAIR_210_6001953,7,0.944687493110839,0.9938,0.6697,24.14356041952352,0.0886821448802948,3
brain_AXFLAIR_210_6001953,8,0.9514756893744744,0.992,0.6476,28.225235284729973,0.0819815993309021,3
brain_AXFLAIR_210_6001953,9,0.9457303282887886,0.9901,0.5851,24.519585414878048,0.1022576838731765,3
brain_AXFLAIR_210_6001912,0,0.9278836220245544,0.9917,0.6479,24.75658085917933,0.0902120172977447,3
brain_AXFLAIR_210_6001912,1,0.952000421777664,0.9935,0.6929,31.66935017552097,0.0789308920502662,3
brain_AXFLAIR_210_6001912,2,0.8875027573041976,0.9876,0.5961,28.59662533940937,0.1045645847916603,3
brain_AXFLAIR_210_6001912,3,0.9869752553201676,0.998,0.8546,35.97187640383694,0.0393346883356571,3
brain_AXFLAIR_210_6001912,4,0.9787566692910532,0.9969,0.7871,37.5798174616732,0.064239278435707,3
brain_AXFLAIR_210_6001912,5,0.9597957773513468,0.9935,0.6944,35.80952537532741,0.0918382033705711,3
brain_AXFLAIR_210_6001912,6,0.9111315874202504,0.9884,0.5866,29.64316885551468,0.120195560157299,3
brain_AXFLAIR_210_6001912,7,0.9363018530118536,0.9923,0.6777,24.41433232323159,0.07393279671669,3
brain_AXFLAIR_210_6001912,8,0.9274170545758632,0.989,0.608,25.813758860841656,0.099528282880783,3
brain_AXFLAIR_210_6001912,9,0.9594721705768764,0.9939,0.6846,31.117774058682294,0.0714474990963935,3
brain_AXFLAIR_210_6001901,0,0.9125627142138132,0.9919,0.6544,28.0736337247296,0.137252390384674,3
brain_AXFLAIR_210_6001901,1,0.9105494542652062,0.9928,0.6881,28.328868587534537,0.1084242388606071,3
brain_AXFLAIR_210_6001901,2,0.9654944926196056,0.9953,0.7315,32.48118940885642,0.0989933162927627,3
brain_AXFLAIR_210_6001901,3,0.9486627794768588,0.9933,0.6649,26.423138626493508,0.1186457350850105,3
brain_AXFLAIR_210_6001901,4,0.9388576343505218,0.9928,0.6274,23.82330665816788,0.1223781183362007,3
brain_AXFLAIR_210_6001901,5,0.929066848221063,0.9923,0.6211,24.52197248050744,0.1337100267410278,3
brain_AXFLAIR_210_6001901,6,0.9729385588621752,0.9952,0.7082,25.61266965755328,0.0748310461640358,3
brain_AXFLAIR_210_6001901,7,0.9709459479837114,0.9963,0.744,29.85798139823155,0.0592744313180446,3
brain_AXFLAIR_210_6001901,8,0.9155014250758212,0.9898,0.6286,28.13723162292356,0.0907547920942306,3
brain_AXFLAIR_210_6001901,9,0.9333655240758788,0.9887,0.6086,29.23910940548572,0.1031583175063133,3
brain_AXFLAIR_210_6001889,0,0.8906374066120263,0.9815,0.5387,19.92506863315927,0.1633806526660919,3
brain_AXFLAIR_210_6001889,1,0.952249481793864,0.9928,0.6694,28.099529986372964,0.0787467136979103,3
brain_AXFLAIR_210_6001889,2,0.8544210990404578,0.9823,0.5226,21.5811672678564,0.1558262407779693,3
brain_AXFLAIR_210_6001889,3,0.9240289635624866,0.99,0.5961,24.019881400333844,0.1301276385784149,3
brain_AXFLAIR_210_6001889,4,0.9429636144603548,0.9907,0.6204,34.846695498759665,0.1055265367031097,3
brain_AXFLAIR_210_6001889,5,0.9800464622829776,0.9968,0.7596,33.41324922702884,0.0567865520715713,3
brain_AXFLAIR_210_6001889,6,0.9487593362140864,0.9917,0.632,33.59196198106843,0.0904253795742988,3
brain_AXFLAIR_210_6001889,7,0.9266369156493216,0.9896,0.6023,32.34593861954492,0.1035553961992263,3
brain_AXFLAIR_210_6001889,8,0.9425474912005845,0.991,0.6179,29.907710296273702,0.0934250131249427,3
brain_AXFLAIR_210_6001889,9,0.9605708200465748,0.9927,0.6594,35.89223259087508,0.0752095878124237,3
brain_AXFLAIR_210_6001835,0,0.9468254809095776,0.995,0.7004,27.671889736012865,0.1218258216977119,3
brain_AXFLAIR_210_6001835,1,0.9415077723301094,0.9949,0.7161,31.847107077151414,0.1108814179897308,3
brain_AXFLAIR_210_6001835,2,0.9350569954765756,0.9942,0.6663,29.58257493382293,0.126775860786438,3
brain_AXFLAIR_210_6001835,3,0.9646167042027146,0.9962,0.7252,27.09576820942081,0.0899411365389823,3
brain_AXFLAIR_210_6001835,4,0.9687548785950538,0.9968,0.7632,26.63603517591897,0.0696773678064346,3
brain_AXFLAIR_210_6001835,5,0.9789695477249905,0.997,0.7569,24.591523940077167,0.078868418931961,3
brain_AXFLAIR_210_6001835,6,0.9908625883607478,0.9985,0.8444,28.403311218214448,0.045715358108282,3
brain_AXFLAIR_210_6001835,7,0.9831861053898842,0.9979,0.8125,37.17007405874873,0.0502198673784732,3
brain_AXFLAIR_210_6001835,8,0.9726153698818802,0.9949,0.6938,29.430615471872205,0.0675215125083923,3
brain_AXFLAIR_210_6001835,9,0.958387504371964,0.9924,0.6431,33.794064131996684,0.0836039781570434,3
brain_AXFLAIR_210_6001557,0,0.8128280282975998,0.9776,0.4757,24.14237829929004,0.1745265126228332,3
brain_AXFLAIR_210_6001557,1,0.9568466988752352,0.9937,0.6699,31.896184238120497,0.0824257582426071,3
brain_AXFLAIR_210_6001557,2,0.9481056843172264,0.9934,0.6579,28.14320864453957,0.0990986675024032,3
brain_AXFLAIR_210_6001557,3,0.8841238556241093,0.9888,0.5998,22.514574577941207,0.1231105178594589,3
brain_AXFLAIR_210_6001557,4,0.9227979225063628,0.9891,0.591,23.163786732827933,0.1289640069007873,3
brain_AXFLAIR_210_6001557,5,0.9520037041320756,0.9919,0.6527,25.947213525661784,0.0767306461930275,3
brain_AXFLAIR_210_6001557,6,0.9523117909919973,0.9934,0.6951,37.17268355148792,0.0622590333223342,3
brain_AXFLAIR_210_6001557,7,0.9332964780910972,0.9904,0.5731,27.17691881610085,0.1017771810293197,3
brain_AXFLAIR_210_6001557,8,0.9075146496376366,0.9856,0.5335,33.03958970177168,0.121843084692955,3
brain_AXFLAIR_210_6001557,9,0.9625301173544548,0.9942,0.6934,35.51474034897903,0.0585101433098316,3
brain_AXFLAIR_210_6001545,0,0.950297473110886,0.9941,0.6931,27.29971272081813,0.0797790735960006,3
brain_AXFLAIR_210_6001545,1,0.8808448569542997,0.9853,0.5487,29.981275501529776,0.130916029214859,3
brain_AXFLAIR_210_6001545,2,0.9560328956720472,0.9947,0.6912,22.331930363500724,0.0831211134791374,3
brain_AXFLAIR_210_6001545,3,0.932095689111636,0.9916,0.635,24.8012956320851,0.0821890011429786,3
brain_AXFLAIR_210_6001545,4,0.892073640569115,0.983,0.4826,20.62284382301034,0.1407090425491333,3
brain_AXFLAIR_210_6001545,5,0.95216747330319,0.9902,0.5753,33.801428083737015,0.1048998907208442,3
brain_AXFLAIR_210_6001545,6,0.922845465021932,0.987,0.5426,29.17204607430548,0.1186940893530845,3
brain_AXFLAIR_210_6001545,7,0.9635978617952696,0.9918,0.5958,33.14455756318645,0.0957743525505065,3
brain_AXFLAIR_210_6001545,8,0.9237675143217176,0.9865,0.528,29.831405469097383,0.11016296595335,3
brain_AXFLAIR_210_6001545,9,0.9432062522198352,0.9908,0.5627,32.58153156320552,0.0972753316164016,3
brain_AXFLAIR_210_6001544,0,0.9782795183183276,0.9965,0.7607,36.747177035540105,0.0749626606702804,3
brain_AXFLAIR_210_6001544,1,0.9732222777632432,0.9963,0.7625,37.03866653967178,0.0724725425243377,3
brain_AXFLAIR_210_6001544,2,0.9343368527172096,0.9896,0.619,24.58370557374538,0.11902517080307,3
brain_AXFLAIR_210_6001544,3,0.9574980203788808,0.9919,0.6757,30.34522007352493,0.088024117052555,3
brain_AXFLAIR_210_6001544,4,0.9376636348069032,0.9897,0.6074,21.49171699963633,0.1074029877781868,3
brain_AXFLAIR_210_6001544,5,0.9553462766868454,0.9925,0.6787,28.334482488504893,0.0861654579639434,3
brain_AXFLAIR_210_6001544,6,0.9674357788125744,0.9934,0.6911,26.9767367832638,0.0744643360376358,3
brain_AXFLAIR_210_6001544,7,0.9022668539666532,0.9844,0.6006,25.35055655098056,0.1010202765464782,3
brain_AXFLAIR_210_6001544,8,0.9528473583255276,0.9937,0.7031,24.65372811427393,0.0699415504932403,3
brain_AXFLAIR_210_6001544,9,0.9546497545511892,0.9923,0.6601,27.47658673054256,0.0787090063095092,3
