Subject ID,Slice Index,SSIM
6000959,0,0.9172929385124683
6000959,1,0.8531137004245668
6000959,2,0.8742815554182012
6000959,3,0.7215582885690371
6000959,4,0.7949159616875533
6000959,5,0.8465229143476306
6000959,6,0.7852902058512637
6000959,7,0.7971217203341564
6000959,8,0.8205479879013678
6000959,9,0.7189817439987735
6000959,10,0.8672605018309033
6000959,11,0.8748702286233853
6000959,12,0.820623729482034
6000959,13,0.8895606884190654
6000950,0,0.8658307523832758
6000950,1,0.9177365999855638
6000950,2,0.8752673258991484
6000950,3,0.9012191871447565
6000950,4,0.9224126981980751
6000950,5,0.8896373805595804
6000950,6,0.8834256335093061
6000950,7,0.871116034526491
6000950,8,0.884491776846006
6000950,9,0.861757748519923
6000950,10,0.8813471737296719
6000950,11,0.8592680699439761
6000950,12,0.9077365737798054
6000950,13,0.9128174787951431
6000950,14,0.9253139554996773
6000950,15,0.9396394390513702
6000951,0,0.8913621065122441
6000951,1,0.9185769035085464
6000951,2,0.9254719439439698
6000951,3,0.920407836625518
6000951,4,0.8697568938316877
6000951,5,0.8238660536324676
6000951,6,0.8636428835139498
6000951,7,0.8591741693628677
6000951,8,0.8202548542302704
6000951,9,0.9003492988657561
6000951,10,0.892715763533317
6000951,11,0.8417342923894748
6000951,12,0.914946667224959
6000951,13,0.9073433359298874
6000951,14,0.945545727161203
6000951,15,0.9454278553155233
6000954,0,0.9168110496129558
6000954,1,0.9392167901750524
6000954,2,0.9249166838415765
6000954,3,0.953510945222809
6000954,4,0.9293239187939702
6000954,5,0.9568830762521604
6000954,6,0.9572429472042576
6000954,7,0.9241122824145527
6000954,8,0.9115831724369773
6000954,9,0.9292006864987933
6000954,10,0.9200961049849368
6000954,11,0.9165944002050226
6000954,12,0.9400393615261818
6000954,13,0.9617717238890188
6000954,14,0.9236821219555882
6000954,15,0.9432880428018791
6000590,0,0.71049563716677
6000590,1,0.8404731411520701
6000590,2,0.7755904434147916
6000590,3,0.7308943586859067
6000590,4,0.6733736705947084
6000590,5,0.6617453969010658
6000590,6,0.6702824880492436
6000590,7,0.6783428036304376
6000590,8,0.7040524470359498
6000590,9,0.8032690282084126
6000590,10,0.7784735180102073
6000590,11,0.7713315797638267
6000590,12,0.8071337222703927
6000590,13,0.8520034173870411
6000590,14,0.8226274102378859
6000590,15,0.8219568914979173
6000260,0,0.7011097605529907
6000260,1,0.7447568152928488
6000260,2,0.6232094999170414
6000260,3,0.7162430308897711
6000260,4,0.7755654607570828
6000260,5,0.7720498943631939
6000260,6,0.7977602044792541
6000260,7,0.7499533774718912
6000260,8,0.7687281429457216
6000260,9,0.7631532499844715
6000260,10,0.7640189595976314
6000260,11,0.7977982693472537
6000260,12,0.7639303982289859
6000260,13,0.8033373786400364
6000260,14,0.8207721483695608
6000260,15,0.8413545268291385
6000254,0,0.9130383212326038
6000254,1,0.8744210503640233
6000254,2,0.7986441713292267
6000254,3,0.7647336640318766
6000254,4,0.867646650621746
6000254,5,0.8910344558891518
6000254,6,0.9067285873111081
6000254,7,0.9400979652644458
6000254,8,0.9338151670930603
6000254,9,0.9119494579238246
6000254,10,0.9261797368170085
6000254,11,0.8810252593859925
6000254,12,0.8842109538566045
6000254,13,0.8880192197791577
6000254,14,0.9285485264809555
6000254,15,0.9303348365059236
6001374,0,0.7629999442087608
6001374,1,0.7307009022291103
6001374,2,0.7942018069882613
6001374,3,0.8006586870842287
6001374,4,0.8960045467138786
6001374,5,0.8317792261728889
6001374,6,0.8338362091537387
6001374,7,0.7772589015647924
6001374,8,0.8095674165713084
6001374,9,0.8415831951907864
6001374,10,0.8418808824892408
6001374,11,0.847112440168441
6001374,12,0.8492008036672685
6001374,13,0.8883737303454644
6001374,14,0.8962347359043564
6001374,15,0.9111324516959046
6001348,0,0.6153026536428365
6001348,1,0.6726912586781889
6001348,2,0.7598039795846739
6001348,3,0.7315973322908637
6001348,4,0.6079608261656945
6001348,5,0.668521286152236
6001348,6,0.6519693610635593
6001348,7,0.6426449829654487
6001348,8,0.6457695702474928
6001348,9,0.7205535648379087
6001348,10,0.7077066931789433
6001348,11,0.7360274661590314
6001348,12,0.7159627842457331
6001348,13,0.7193815974826594
6001348,14,0.7506434822741399
6001348,15,0.751028888682359
6001402,0,0.814584406884162
6001402,1,0.7732160812412747
6001402,2,0.7498791990761122
6001402,3,0.8088030811299259
6001402,4,0.8199840640423183
6001402,5,0.8368492132498467
6001402,6,0.8317777072529293
6001402,7,0.8712168298639635
6001402,8,0.8418974005800816
6001402,9,0.8141367168090365
6001402,10,0.8115204409472693
6001402,11,0.8365130066936536
6001402,12,0.8542774457940772
6001402,13,0.8850378909659197
6001402,14,0.9149991847145198
6001402,15,0.9131567727533265
6000181,0,0.7339778261578547
6000181,1,0.7561457705520886
6000181,2,0.8532715078980568
6000181,3,0.7560944952161731
6000181,4,0.7801262207967674
6000181,5,0.8035665948969228
6000181,6,0.7899113945128992
6000181,7,0.7978579072144492
6000181,8,0.810005689917925
6000181,9,0.7371707731509525
6000181,10,0.7529794862814514
6000181,11,0.8006441068610527
6000181,12,0.7894870766963418
6000181,13,0.8435219600347029
6000181,14,0.8160956765362425
6000181,15,0.8027390813135177
6001377,0,0.8100154196122131
6001377,1,0.8925381082132009
6001377,2,0.9316648646485173
6001377,3,0.9147137646217376
6001377,4,0.8309292437402874
6001377,5,0.904271262763194
6001377,6,0.834028863023958
6001377,7,0.812083239712631
6001377,8,0.74216729531381
6001377,9,0.7845027115871392
6001377,10,0.8046701395857105
6001377,11,0.7889042954700956
6001377,12,0.7823693911031927
6001377,13,0.7720819007687689
6001377,14,0.7687659728432604
6001377,15,0.7818452598829051
6001395,0,0.5595593774128207
6001395,1,0.5830346578234078
6001395,2,0.580773177440492
6001395,3,0.5492124960209028
6001395,4,0.5347882053975979
6001395,5,0.5899212718044665
6001395,6,0.577287880160999
6001395,7,0.6163900234131859
6001395,8,0.610205425979954
6001395,9,0.625008410307653
6001395,10,0.6295830506481865
6001395,11,0.7151480849982602
6001395,12,0.699630429651197
6001395,13,0.719816129169774
6001395,14,0.7385668440346492
6001395,15,0.7556426164074554
6001344,0,0.8457055511541129
6001344,1,0.796538968659282
6001344,2,0.7533187989172256
6001344,3,0.7530813370435423
6001344,4,0.7528104418636334
6001344,5,0.7584722558183645
6001344,6,0.7789852944003525
6001344,7,0.8276497446162634
6001344,8,0.8273084167198822
6001344,9,0.8170229975760043
6001344,10,0.8249600860427253
6001344,11,0.8369667846953783
6001344,12,0.8531675707403913
6001344,13,0.8540147031478958
6001344,14,0.8544539033295665
6001344,15,0.8635898247364284
6001397,0,0.8051994397333069
6001397,1,0.8101379323886132
6001397,2,0.897697594126107
6001397,3,0.805056744127354
6001397,4,0.8285404896004179
6001397,5,0.8433975899943638
6001397,6,0.8471179006359579
6001397,7,0.8437498361079272
6001397,8,0.8531849106656277
6001397,9,0.8110834305607983
6001397,10,0.8085353176323465
6001397,11,0.8446559840639225
6001397,12,0.8446774176776998
6001397,13,0.8746397800214829
6001397,14,0.8530170553232641
6001397,15,0.8554283808579554
6001386,0,0.6355212309487994
6001386,1,0.708090449321073
6001386,2,0.7857182105903927
6001386,3,0.7603006325908577
6001386,4,0.644907632904127
6001386,5,0.6916636924315265
6001386,6,0.6701305713120203
6001386,7,0.6751629603616549
6001386,8,0.6693918728343174
6001386,9,0.7442075050300186
6001386,10,0.7207092078652949
6001386,11,0.7654615956663327
6001386,12,0.7618519732197137
6001386,13,0.7543980683192454
6001386,14,0.7711317241435306
6001386,15,0.7709895411108957
6000165,0,0.7454814984343179
6000165,1,0.4809539164021632
6000165,2,0.6073416109807389
6000165,3,0.6276357107172676
6000165,4,0.5637516364871622
6000165,5,0.6244668946391586
6000165,6,0.6479279526232612
6000165,7,0.6585615431785581
6000165,8,0.7245836690295224
6000165,9,0.6739477555972619
6000165,10,0.6890490869773598
6000165,11,0.7187359209697617
6000165,12,0.7229905523351849
6000165,13,0.7273500008138359
6000165,14,0.7455467266908602
6000165,15,0.7538341391356381
6001404,0,0.7242619381623638
6001404,1,0.762558413830062
6001404,2,0.6656374524270968
6001404,3,0.7132047818655217
6001404,4,0.7298218406926256
6001404,5,0.7686982301271147
6001404,6,0.7934012483856495
6001404,7,0.7729142989579713
6001404,8,0.7524758833562505
6001404,9,0.7575599251787909
6001404,10,0.8073515339305251
6001404,11,0.8401105223825341
6001404,12,0.839005280880429
6001404,13,0.8643453746528581
6001404,14,0.8670529040988849
6001404,15,0.8806743226568607
6001413,0,0.9487633092017626
6001413,1,0.800817105577712
6001413,2,0.7357970126742256
6001413,3,0.6679965172676258
6001413,4,0.7030676447476936
6001413,5,0.7607958627172314
6001413,6,0.6784033965792242
6001413,7,0.692065531466655
6001413,8,0.7351214920465728
6001413,9,0.7277032627982396
6001413,10,0.7260436403075371
6001413,11,0.7572781433845428
6001413,12,0.7743871372277125
6001413,13,0.7904875852766627
6001413,14,0.799015260909211
6001413,15,0.8227832113459762
6001421,0,0.6910242198449178
6001421,1,0.6206917898032762
6001421,2,0.708442613715884
6001421,3,0.7443981333389074
6001421,4,0.7422994941685297
6001421,5,0.7415306220423143
6001421,6,0.7824399387810774
6001421,7,0.7404629707544218
6001421,8,0.7518777725529415
6001421,9,0.7353517863393432
6001421,10,0.7453703611233053
6001421,11,0.7461258666745307
6001421,12,0.7753423444818954
6001421,13,0.767470436869473
6001421,14,0.7470902603591209
6001421,15,0.82591555721895
6001428,0,0.9579250467474826
6001428,1,0.8549500232152716
6001428,2,0.882538083658072
6001428,3,0.8579784984094965
6001428,4,0.850891538325843
6001428,5,0.8644207454911076
6001428,6,0.7817468833774417
6001428,7,0.86063538955452
6001428,8,0.8741787803536254
6001428,9,0.8400358280522287
6001428,10,0.867859932914853
6001428,11,0.8280143134969038
6001428,12,0.9061114418689592
6001428,13,0.9129523365517437
6001428,14,0.8937172305738964
6001428,15,0.9108729702842099
6001484,0,0.9658624447713161
6001484,1,0.9187751859134987
6001484,2,0.9221070828153117
6001484,3,0.8959433891198333
6001484,4,0.9338136177575923
6001484,5,0.935550135965619
6001484,6,0.9201967487300206
6001484,7,0.9193453631719087
6001484,8,0.8790198379166142
6001484,9,0.8718849105692882
6001484,10,0.8873280212449679
6001484,11,0.8288011111555446
6001484,12,0.8884171992959221
6001484,13,0.8880444803076862
6001484,14,0.9249980974058092
6001484,15,0.9293712939421148
6001485,0,0.8362627392371228
6001485,1,0.853909093553855
6001485,2,0.8186557348694463
6001485,3,0.8679970454087367
6001485,4,0.8078214660752043
6001485,5,0.8257021583784848
6001485,6,0.820339205801685
6001485,7,0.7704774953855723
6001485,8,0.8111886111235862
6001485,9,0.8293315979046413
6001485,10,0.8134559712895743
6001485,11,0.8067952252590375
6001485,12,0.8379790138638971
6001485,13,0.8673525199218983
6001485,14,0.863927445395808
6001485,15,0.8732004790399689
6001499,0,0.7663724275927666
6001499,1,0.7209197177068453
6001499,2,0.8057819879319008
6001499,3,0.8349846688997155
6001499,4,0.9126302337395289
6001499,5,0.8457562163854208
6001499,6,0.859154699261937
6001499,7,0.7735252337182009
6001499,8,0.8459280165872788
6001499,9,0.8711869074341974
6001499,10,0.8491166181499853
6001499,11,0.8501001263543518
6001499,12,0.8432486138099042
6001499,13,0.8991086238442797
6001499,14,0.8837679933781375
6001499,15,0.8994239484339673
6001504,0,0.8978403092077005
6001504,1,0.8329555907204159
6001504,2,0.8964472093170208
6001504,3,0.9206885929662545
6001504,4,0.9139802494108227
6001504,5,0.9223640606496208
6001504,6,0.944183224306813
6001504,7,0.9207797393387399
6001504,8,0.9238821205881624
6001504,9,0.9157397555746284
6001504,10,0.9238649783197851
6001504,11,0.9296711403883963
6001504,12,0.9534586672111183
6001504,13,0.9456937671603168
6001504,14,0.953396063882685
6001504,15,0.9830737310468096
6001513,0,0.7208697201081092
6001513,1,0.710497973572638
6001513,2,0.5341447125381491
6001513,3,0.6861815225090726
6001513,4,0.7300863388521124
6001513,5,0.5962307234688473
6001513,6,0.7440027416555163
6001513,7,0.7335276614288606
6001513,8,0.6953188921135386
6001513,9,0.7441670212200641
6001513,10,0.7634441298563175
6001513,11,0.825287332433158
6001513,12,0.8549109003323099
6001513,13,0.8256842560969041
6001513,14,0.8802578013556216
6001513,15,0.883651038970523
6001480,0,0.8737462082870111
6001480,1,0.8410544144175238
6001480,2,0.9332164230896208
6001480,3,0.8806712906016085
6001480,4,0.9268233869233315
6001480,5,0.9062366694010383
6001480,6,0.8727628949229175
6001480,7,0.900931710980127
6001480,8,0.9005760100794012
6001480,9,0.9116253628132867
6001480,10,0.9284713601768327
6001480,11,0.9104168609147514
6001480,12,0.9183702728893457
6001480,13,0.9076825078856684
6001480,14,0.9148528218781042
6001480,15,0.9091487319511627
6001479,0,0.8607723935940567
6001479,1,0.8913529921120952
6001479,2,0.8818691408867719
6001479,3,0.8847685024916494
6001479,4,0.8859791434974111
6001479,5,0.8459747798674461
6001479,6,0.8778276354434783
6001479,7,0.8651752241047598
6001479,8,0.8829326915871011
6001479,9,0.8713092269116469
6001479,10,0.8967487239985031
6001479,11,0.8994138630182212
6001479,12,0.9253856993515787
6001479,13,0.9282818975719219
6001479,14,0.9448729685438907
6001479,15,0.9609963564805756
6001521,0,0.8128435265564732
6001521,1,0.8336968274442838
6001521,2,0.7818027976580428
6001521,3,0.8359297218625739
6001521,4,0.7844456679108623
6001521,5,0.7946759441379057
6001521,6,0.7955629622084788
6001521,7,0.7327576171982547
6001521,8,0.7796908118621496
6001521,9,0.7971242519991626
6001521,10,0.7870358832180656
6001521,11,0.7878771853015984
6001521,12,0.8257192925264684
6001521,13,0.8403642273912008
6001521,14,0.856090185835296
6001521,15,0.8745298926946095
6001533,0,0.8858706616163671
6001533,1,0.5635770939170502
6001533,2,0.7307115485944166
6001533,3,0.7705562177753207
6001533,4,0.6700883371155173
6001533,5,0.7471951994347202
6001533,6,0.7714713073495274
6001533,7,0.8224272120274388
6001533,8,0.8733232584953042
6001533,9,0.8225656840887745
6001533,10,0.8064483440353248
6001533,11,0.8312395517858111
6001533,12,0.8575551285261556
6001533,13,0.8818184709601894
6001533,14,0.8938691895284945
6001533,15,0.9092972424499202
6001545,0,0.8374755081906815
6001545,1,0.8709185366941743
6001545,2,0.8391689976372211
6001545,3,0.8375694177617018
6001545,4,0.8891280463375694
6001545,5,0.8990610733772478
6001545,6,0.8709250952019155
6001545,7,0.8327633140362984
6001545,8,0.8573581257853942
6001545,9,0.8958987340541957
6001545,10,0.9100985782808245
6001545,11,0.9188831596428472
6001545,12,0.9258799587560742
6001545,13,0.9212925027303095
6001548,0,0.8155110113276678
6001548,1,0.8586983505431001
6001548,2,0.7244932696706523
6001548,3,0.7239890382351172
6001548,4,0.7276884217703438
6001548,5,0.7875010423349202
6001548,6,0.7380226030533554
6001548,7,0.7999854259241139
6001548,8,0.7779672932494344
6001548,9,0.7706175084620146
6001548,10,0.7887135208997481
6001548,11,0.819609118103087
6001548,12,0.8238974150210923
6001548,13,0.8880452766000031
6001548,14,0.8907789055262149
6001548,15,0.8891526441606349
6001544,0,0.8676487739008568
6001544,1,0.8950844846479789
6001544,2,0.9225467104595019
6001544,3,0.8661665809602955
6001544,4,0.9337540779827971
6001544,5,0.8817031714346591
6001544,6,0.909739532683444
6001544,7,0.8941281364591422
6001544,8,0.8825413160743851
6001544,9,0.8971585904858825
6001544,10,0.9289399274845649
6001544,11,0.9323422950915566
6001544,12,0.9280590588924292
6001544,13,0.9338101465144301
6001544,14,0.9542783774737885
6001544,15,0.94678080546
6001557,0,0.8361333439709105
6001557,1,0.7125395090842279
6001557,2,0.7854371329318369
6001557,3,0.7681320972640241
6001557,4,0.8505299091384881
6001557,5,0.8361460925263966
6001557,6,0.8322562017319204
6001557,7,0.9304181004992447
6001557,8,0.9229463705414291
6001557,9,0.8608288540129727
6001557,10,0.8753252224830324
6001557,11,0.9127343925632513
6001557,12,0.8959455366384792
6001557,13,0.9141394912877142
6001557,14,0.9242941329680174
6001557,15,0.9187851618256703
6001887,0,0.73827211300976
6001887,1,0.814009573511927
6001887,2,0.7343198144780758
6001887,3,0.7150830672737349
6001887,4,0.6083706366333936
6001887,5,0.653180326059022
6001887,6,0.6533220988659606
6001887,7,0.6242935400669212
6001887,8,0.6142624869624398
6001887,9,0.64217263518989
6001887,10,0.643602995565514
6001887,11,0.6759117759198751
6001887,12,0.7215371160292688
6001887,13,0.7336886957401615
6001887,14,0.782872494916317
6001887,15,0.804589052382694
6001896,0,0.9542415606178553
6001896,1,0.9112109882291504
6001896,2,0.856086242283499
6001896,3,0.835074324192549
6001896,4,0.918162370019289
6001896,5,0.9448796532438771
6001896,6,0.951881738687157
6001896,7,0.9653992892719581
6001896,8,0.958924959110916
6001896,9,0.9461802263719172
6001896,10,0.95229893452233
6001896,11,0.9031364410507939
6001896,12,0.907391286035234
6001896,13,0.913574801446806
6001896,14,0.9726241798306603
6001896,15,0.9750910371703239
6001889,0,0.7067527779957066
6001889,1,0.6871057431635792
6001889,2,0.6709348163713768
6001889,3,0.7379128395414766
6001889,4,0.7476539187483924
6001889,5,0.7662724274921716
6001889,6,0.7832222227059309
6001889,7,0.8263219138574742
6001889,8,0.7978342194065604
6001889,9,0.7610924685369381
6001889,10,0.7250675643875608
6001889,11,0.7520655337495581
6001889,12,0.7679758261972394
6001889,13,0.8003575241449721
6001889,14,0.8374365589476823
6001889,15,0.8624001105347285
6001901,0,0.8238783477138717
6001901,1,0.77971542006624
6001901,2,0.8708096834157257
6001901,3,0.7890430529336445
6001901,4,0.7765886415000285
6001901,5,0.8489340526964356
6001901,6,0.8286518307395332
6001901,7,0.8224036691176733
6001901,8,0.8310303001430981
6001901,9,0.8272285484780385
6001901,10,0.8549164149384186
6001901,11,0.8473385929191242
6001901,12,0.8670640242323187
6001901,13,0.8414896200025752
6001901,14,0.8586085700874445
6001901,15,0.9155232739065137
6001835,0,0.865218816443989
6001835,1,0.8895039916913638
6001835,2,0.870537717862425
6001835,3,0.8796153890663995
6001835,4,0.8838801818464482
6001835,5,0.849635061403016
6001835,6,0.8689483490160783
6001835,7,0.8576620607169292
6001835,8,0.8700298236508504
6001835,9,0.8541954583510143
6001835,10,0.884617974407309
6001835,11,0.89072464175607
6001835,12,0.9221637238842813
6001835,13,0.9306764282030002
6001835,14,0.9491166782250452
6001835,15,0.9631270410069318
6001914,0,0.982735385348968
6001914,1,0.8724339098548642
6001914,2,0.7955049344198016
6001914,3,0.7187970886668814
6001914,4,0.7534984394039742
6001914,5,0.8335710886177385
6001914,6,0.7573603592564409
6001914,7,0.7686070408238314
6001914,8,0.8187426910296804
6001914,9,0.8231895264627695
6001914,10,0.8254717941471444
6001914,11,0.8541787411197906
6001914,12,0.8742934405979301
6001914,13,0.8915462890842835
6001914,14,0.8920576579178249
6001914,15,0.9089526941717974
6001925,0,0.934844212507234
6001925,1,0.8182042790880422
6001925,2,0.9518035589271728
6001925,3,0.6790429861477107
6001925,4,0.8605720645861041
6001925,5,0.6879729308621015
6001925,6,0.9014234420837026
6001925,7,0.800840945601633
6001925,8,0.8591217936391983
6001925,9,0.7966839142889902
6001925,10,0.8084523762602139
6001925,11,0.8775553778628746
6001925,12,0.869510442789549
6001925,13,0.9231703725584339
6001925,14,0.8622725922760697
6001925,15,0.9038898538960131
6001912,0,0.8518572808939792
6001912,1,0.8625623618755166
6001912,2,0.8245625972160547
6001912,3,0.8707542544716541
6001912,4,0.8071676512907872
6001912,5,0.8233750684058242
6001912,6,0.8260006791656707
6001912,7,0.7633870195904325
6001912,8,0.8093782740669868
6001912,9,0.8302150473723315
6001912,10,0.8276105209911118
6001912,11,0.8189507522688764
6001912,12,0.8609431074790436
6001912,13,0.889919979423557
6001912,14,0.8822800867199642
6001912,15,0.8958848263095843
6001955,0,0.8922271141167013
6001955,1,0.891943022732494
6001955,2,0.8433398525535956
6001955,3,0.9009682252420099
6001955,4,0.8826634388854986
6001955,5,0.8895052837311416
6001955,6,0.9029125374654825
6001955,7,0.8748359328421544
6001955,8,0.8701295776341138
6001955,9,0.8588523526137557
6001955,10,0.8860220529239831
6001955,11,0.8733684191037974
6001955,12,0.9114582823566161
6001955,13,0.9302074705912469
6001955,14,0.9217692611678954
6001955,15,0.9307948759064838
6001957,0,0.9133390960468449
6001957,1,0.9553682507870721
6001957,2,0.9608171648534478
6001957,3,0.9453821609053726
6001957,4,0.9592371216481483
6001957,5,0.9309990678575191
6001957,6,0.9021732400206688
6001957,7,0.7823723320676437
6001957,8,0.8671992686339859
6001957,9,0.838843668532691
6001957,10,0.8081406300944237
6001957,11,0.8721701888685163
6001957,12,0.8768044556385991
6001957,13,0.8838121639327496
6001957,14,0.9001896348596939
6001957,15,0.9157363570868335
6001953,0,0.812118549440844
6001953,1,0.7688349432972766
6001953,2,0.8612335736096597
6001953,3,0.8334289327184801
6001953,4,0.8377573546469582
6001953,5,0.8409142616173847
6001953,6,0.7809132555683186
6001953,7,0.8607917409567415
6001953,8,0.8658074320615636
6001953,9,0.8763480307650874
6001953,10,0.8756505367140994
6001953,11,0.8088977774873253
6001953,12,0.836698496919484
6001953,13,0.8720284470544623
6001953,14,0.8824575892996172
6001953,15,0.8919163832597194
