Subject ID,Slice Index,BLUR_Z,MLC_Z,MSLC_Z,BLUR_minmax,MLC_minmax,MSLC_minmax
6000254,11,0.30491865,1.170359,0.24102738,0.30491865,1.170359,0.24102736
6000254,12,0.28378263,1.086466,0.18540335,0.28378275,1.086466,0.18540335
6000254,13,0.28820708,0.9710971,0.13126116,0.28820717,0.9710971,0.13126116
6000254,14,0.2511703,0.8107746,0.016770296,0.25117028,0.8107746,0.016770294
6000254,15,0.18406864,0.52678955,0.029426953,0.18406862,0.52678955,0.029426957
6000260,0,0.30036646,1.6793325,0.57263184,0.30036655,1.6793325,0.57263184
6000260,1,0.29673022,1.6883125,0.5474363,0.29673034,1.6883125,0.5474363
6000260,2,0.2940865,1.6736976,0.53422296,0.29408643,1.6736976,0.53422296
6000260,3,0.2867806,1.6640556,0.60185003,0.28678071,1.6640556,0.60185003
6000260,4,0.29926592,1.65697,0.6368145,0.2992659,1.6569698,0.63681453
6000260,5,0.31522676,1.6364951,0.6434833,0.3152267,1.6364951,0.64348334
6000260,6,0.3197961,1.60592,0.6100869,0.31979614,1.60592,0.6100869
6000260,7,0.31997254,1.5601492,0.62900746,0.31997254,1.5601492,0.62900746
6000260,8,0.31533787,1.5017041,0.6073674,0.31533793,1.501704,0.6073674
6000260,9,0.32826665,1.4458587,0.56751,0.32826668,1.4458587,0.56751007
6000260,10,0.35024577,1.3683026,0.41917598,0.35024574,1.3683026,0.41917598
6000260,11,0.36504826,1.2990866,0.35477808,0.3650482,1.2990866,0.35477808
6000260,12,0.33481646,1.1920093,0.31339464,0.33481643,1.1920093,0.31339467
6000260,13,0.34914404,1.0984595,0.19021733,0.3491441,1.0984595,0.19021733
6000260,14,0.3191946,0.9355114,0.09527911,0.31919456,0.9355114,0.09527911
6000260,15,0.24096745,0.6657965,0.005035741,0.24096738,0.6657965,0.0050357366
6001374,0,0.2914769,1.4944491,0.6324191,0.2914769,1.494449,0.6324191
6001374,1,0.2988091,1.4882665,0.6303848,0.298809,1.4882665,0.6303848
6001374,2,0.28331256,1.4836352,0.60600203,0.28331262,1.4836352,0.60600203
6001374,3,0.28736168,1.4726082,0.588665,0.28736162,1.4726082,0.588665
6001374,4,0.28181902,1.4503231,0.618707,0.2818189,1.4503231,0.618707
6001374,5,0.27742618,1.4194448,0.57467556,0.2774261,1.4194448,0.57467556
6001374,6,0.27676576,1.3871886,0.5217578,0.2767656,1.3871884,0.5217578
6001374,7,0.28735855,1.3546543,0.48890263,0.28735864,1.3546543,0.4889026
6001374,8,0.2844537,1.3176321,0.4888882,0.28445375,1.3176322,0.48888823
6001374,9,0.27991658,1.2465307,0.39463866,0.27991673,1.2465307,0.39463866
6001374,10,0.28145504,1.1950115,0.38623595,0.281455,1.1950115,0.38623592
6001374,11,0.27540016,1.0852876,0.18858777,0.27539992,1.0852876,0.18858778
6001374,12,0.25020024,0.9852287,0.19519258,0.25020012,0.9852288,0.19519258
6001374,13,0.21321905,0.8381512,0.056697555,0.21321918,0.8381512,0.056697555
6001374,14,0.18408786,0.6906533,0.012653286,0.18408793,0.6906533,0.012653286
6001374,15,0.15098953,0.43846336,-0.00022220565,0.1509896,0.43846336,-0.00022220658
6001395,0,0.33688754,1.5949671,0.6021979,0.33688757,1.5949671,0.6021979
6001395,1,0.33037883,1.5934831,0.5909265,0.33037895,1.593483,0.5909266
6001395,2,0.32862717,1.5826977,0.5969156,0.32862717,1.5826976,0.5969156
6001395,3,0.3265402,1.572284,0.6169051,0.3265403,1.5722841,0.6169051
6001395,4,0.3310825,1.5575564,0.6202388,0.33108258,1.5575564,0.6202388
6001395,5,0.3245795,1.5313909,0.6283958,0.3245794,1.5313909,0.6283958
6001395,6,0.31594923,1.5025663,0.6119945,0.31594917,1.5025663,0.6119945
6001395,7,0.31790996,1.4708796,0.5748445,0.31791,1.4708796,0.5748445
6001395,8,0.3022711,1.4155147,0.5125486,0.30227095,1.4155147,0.5125486
6001395,9,0.30070123,1.3542988,0.46288198,0.30070123,1.3542987,0.462882
6001395,10,0.3059175,1.2892971,0.36341172,0.30591753,1.2892971,0.36341172
6001395,11,0.31067526,1.194596,0.25069404,0.3106754,1.194596,0.25069404
6001395,12,0.29298165,1.1001025,0.17155296,0.29298165,1.1001024,0.17155296
6001395,13,0.2463474,0.9854634,0.115818575,0.24634743,0.9854635,0.115818575
6001395,14,0.22122654,0.8647076,0.016214177,0.22122633,0.8647076,0.016214177
6001395,15,0.17400621,0.6924925,-0.0023854193,0.17400621,0.6924924,-0.0023854175
6001397,0,0.33820435,1.5239601,0.5766946,0.33820432,1.5239601,0.5766946
6001397,1,0.3359482,1.5376009,0.57499605,0.3359483,1.5376009,0.57499605
6001397,2,0.3420137,1.5489916,0.54274577,0.34201375,1.5489914,0.5427458
6001397,3,0.3502349,1.5411575,0.4934252,0.35023484,1.5411575,0.4934252
6001397,4,0.36268932,1.5463684,0.47564986,0.36268923,1.5463684,0.47564986
6001397,5,0.35704118,1.5294107,0.47374195,0.35704127,1.5294107,0.47374195
6001397,6,0.34357002,1.5296407,0.4927699,0.34357,1.5296407,0.4927699
6001397,7,0.33615848,1.496506,0.4836123,0.3361585,1.496506,0.48361233
6001397,8,0.33156833,1.4677367,0.49802977,0.3315684,1.4677368,0.49802983
6001397,9,0.32857,1.416064,0.42639577,0.32856995,1.416064,0.42639577
6001397,10,0.3093977,1.3713914,0.33071604,0.30939776,1.3713914,0.33071604
6001397,11,0.30797288,1.3010936,0.298254,0.30797276,1.3010936,0.298254
6001397,12,0.29730704,1.2181416,0.26866016,0.29730695,1.2181416,0.26866016
6001397,13,0.27569002,1.1276414,0.17064255,0.27569014,1.1276416,0.17064255
6001397,14,0.24448636,0.9968822,0.16733526,0.24448647,0.9968822,0.16733527
6001397,15,0.22395822,0.87484175,0.042464916,0.22395821,0.87484175,0.042464916
6001348,0,0.3197553,1.5659261,0.6282361,0.31975517,1.5659261,0.6282362
6001348,1,0.30941576,1.555683,0.5645089,0.30941588,1.5556828,0.5645089
6001348,2,0.30671784,1.5428302,0.5359596,0.30671772,1.5428302,0.5359596
6001348,3,0.30528995,1.5344799,0.56651926,0.30528995,1.5344799,0.5665192
6001348,4,0.29636905,1.5108447,0.5841842,0.29636922,1.5108447,0.5841842
6001348,5,0.30059227,1.4836223,0.60395944,0.30059227,1.4836222,0.60395944
6001348,6,0.30560258,1.4462807,0.5193757,0.30560264,1.4462807,0.5193757
6001348,7,0.30592978,1.4009678,0.4711851,0.30592975,1.4009678,0.4711851
6001348,8,0.29861164,1.334476,0.43428797,0.2986118,1.334476,0.43428794
6001348,9,0.29225004,1.2695055,0.34699494,0.29224992,1.2695055,0.34699494
6001348,10,0.28355548,1.1818669,0.30672523,0.28355557,1.1818669,0.30672523
6001348,11,0.2714486,1.0985917,0.18430647,0.27144867,1.0985917,0.18430647
6001348,12,0.20314817,0.96041155,0.13693093,0.20314825,0.96041155,0.13693093
6001348,13,0.1877742,0.84619504,0.07191675,0.18777443,0.84619504,0.071916744
6001348,14,0.15676242,0.6331519,0.008380858,0.15676259,0.6331519,0.008380858
6001348,15,0.13628513,0.30206704,0.0062169987,0.13628507,0.30206704,0.006216999
6000181,0,0.271654,1.4647963,0.48905838,0.271654,1.4647963,0.48905838
6000181,1,0.26807076,1.4592469,0.47206306,0.2680707,1.4592469,0.47206306
6000181,2,0.26747075,1.4504287,0.4528609,0.26747072,1.4504288,0.4528609
6000181,3,0.2719278,1.4516954,0.46912518,0.27192777,1.4516954,0.46912515
6000181,4,0.27311894,1.438056,0.46138504,0.27311897,1.4380561,0.46138507
6000181,5,0.26301128,1.4303899,0.47237602,0.26301125,1.4303899,0.47237605
6000181,6,0.26068577,1.4097632,0.45491958,0.26068574,1.4097632,0.45491958
6000181,7,0.26454908,1.3800864,0.43968832,0.264549,1.3800864,0.43968832
6000181,8,0.26655903,1.3415895,0.39575297,0.2665591,1.3415895,0.39575297
6000181,9,0.26561314,1.2865415,0.33197382,0.26561317,1.2865415,0.33197382
6000181,10,0.27080104,1.2323165,0.27543887,0.270801,1.2323165,0.27543887
6000181,11,0.2682071,1.160717,0.24156903,0.2682071,1.1607169,0.24156901
6000181,12,0.27776933,1.0817428,0.12740815,0.27776945,1.0817428,0.12740815
6000181,13,0.2500987,0.9909962,0.11385107,0.25009865,0.9909962,0.11385107
6000181,14,0.23380826,0.88247657,0.027371097,0.23380812,0.88247657,0.027371101
6000181,15,0.19934483,0.7527448,0.005580783,0.19934472,0.7527448,0.005580785
6001377,0,0.3062408,1.5826066,0.60563755,0.3062408,1.5826067,0.60563755
6001377,1,0.30834192,1.575428,0.5601957,0.30834195,1.575428,0.5601957
6001377,2,0.31828243,1.5637355,0.56799877,0.31828249,1.5637355,0.56799877
6001377,3,0.30146995,1.5446286,0.63764644,0.30147007,1.5446286,0.63764644
6001377,4,0.29745427,1.529953,0.64552045,0.29745412,1.529953,0.64552045
6001377,5,0.28750762,1.4938625,0.628947,0.2875077,1.4938625,0.62894696
6001377,6,0.29080653,1.4566851,0.57618016,0.2908066,1.4566851,0.5761802
6001377,7,0.29247516,1.4112291,0.49377674,0.29247516,1.4112291,0.4937767
6001377,8,0.29318824,1.3535789,0.46462372,0.2931882,1.3535789,0.46462372
6001377,9,0.29619986,1.27932,0.37948337,0.29619998,1.27932,0.3794834
6001377,10,0.29665846,1.2065861,0.3013314,0.2966583,1.2065861,0.3013314
6001377,11,0.27587163,1.0970193,0.24035563,0.27587155,1.0970193,0.24035561
6001377,12,0.21340595,0.956359,0.13503708,0.21340594,0.9563591,0.13503708
6001377,13,0.18457747,0.7961657,0.049092278,0.18457738,0.7961657,0.049092278
6001377,14,0.15588875,0.6107875,0.007664291,0.15588862,0.6107875,0.00766429
6001377,15,0.13343528,0.2853706,0.015237335,0.1334355,0.2853706,0.015237338
6001402,0,0.26424554,1.4719433,0.6111901,0.26424554,1.4719433,0.6111901
6001402,1,0.26055443,1.4530113,0.56348395,0.26055437,1.4530113,0.56348395
6001402,2,0.26601335,1.4490931,0.5449891,0.2660135,1.4490931,0.54498905
6001402,3,0.27009746,1.435924,0.5808266,0.27009735,1.435924,0.58082664
6001402,4,0.25741085,1.419817,0.60205626,0.25741076,1.4198169,0.60205626
6001402,5,0.2556348,1.3957577,0.5702789,0.2556349,1.3957578,0.5702789
6001402,6,0.26594764,1.3674357,0.5436126,0.2659476,1.3674357,0.54361266
6001402,7,0.27356327,1.3328173,0.47305167,0.27356333,1.3328173,0.47305164
6001402,8,0.27848586,1.2956963,0.47513375,0.27848577,1.2956963,0.47513375
6001402,9,0.2650882,1.201215,0.3721671,0.26508823,1.201215,0.3721671
6001402,10,0.26793626,1.1268675,0.32976404,0.2679362,1.1268677,0.32976404
6001402,11,0.26716077,1.0026168,0.21400851,0.26716083,1.0026168,0.21400851
6001402,12,0.21619824,0.8910853,0.187825,0.21619818,0.8910853,0.187825
6001402,13,0.19588794,0.69885886,0.031055987,0.19588795,0.69885886,0.031055985
6001402,14,0.15109752,0.409298,0.013966085,0.15109733,0.409298,0.013966087
6001402,15,0.12577157,0.056934096,0.0026197424,0.12577151,0.056934096,0.002619741
6001386,0,0.31835353,1.5945047,0.65938544,0.31835356,1.5945047,0.65938544
6001386,1,0.3166083,1.5979921,0.6439668,0.31660837,1.597992,0.64396673
6001386,2,0.31564227,1.5903177,0.5875132,0.31564227,1.5903177,0.5875132
6001386,3,0.31775722,1.5879722,0.6367328,0.3177573,1.5879722,0.6367328
6001386,4,0.30613217,1.5554042,0.63539463,0.3061322,1.5554042,0.6353946
6001386,5,0.2989734,1.533705,0.6567233,0.2989735,1.533705,0.6567233
6001386,6,0.29923633,1.4992156,0.6175579,0.29923636,1.4992156,0.6175579
6001386,7,0.30322674,1.4579568,0.5745376,0.30322668,1.4579568,0.5745376
6001386,8,0.2975558,1.4061799,0.52047324,0.29755574,1.40618,0.52047324
6001386,9,0.27930185,1.3460674,0.48522744,0.27930185,1.3460674,0.48522747
6001386,10,0.27233195,1.2718682,0.3890609,0.2723322,1.2718682,0.3890609
6001386,11,0.28119713,1.2032201,0.3547693,0.28119728,1.2032201,0.3547693
6001386,12,0.26615313,1.0974561,0.18286872,0.26615337,1.0974561,0.18286872
6001386,13,0.21245605,0.9352647,0.1480878,0.21245624,0.9352647,0.1480878
6001386,14,0.18682583,0.7917839,0.046846043,0.18682581,0.7917839,0.046846047
6001386,15,0.15329394,0.56713104,0.038820084,0.15329395,0.56713104,0.038820088
6001344,0,0.32642165,1.5026159,0.49342403,0.32642174,1.5026159,0.49342403
6001344,1,0.3264087,1.4964842,0.47214276,0.32640877,1.4964843,0.47214276
6001344,2,0.32017213,1.4893434,0.43489444,0.32017207,1.4893435,0.43489447
6001344,3,0.3358344,1.4827936,0.4612147,0.33583447,1.4827936,0.46121472
6001344,4,0.33046487,1.4678373,0.46551877,0.3304647,1.4678373,0.46551883
6001344,5,0.32112554,1.4451978,0.473997,0.3211255,1.4451978,0.473997
6001344,6,0.30836463,1.4170091,0.43982956,0.30836454,1.4170091,0.43982956
6001344,7,0.32047713,1.384824,0.4150455,0.32047704,1.3848242,0.4150455
6001344,8,0.31792125,1.3463101,0.35996547,0.3179213,1.3463101,0.35996547
6001344,9,0.30842006,1.2991552,0.3073432,0.30842006,1.2991552,0.30734318
6001344,10,0.3177453,1.2289877,0.24552763,0.3177452,1.2289877,0.24552763
6001344,11,0.29311424,1.1586192,0.21729161,0.29311416,1.1586192,0.21729161
6001344,12,0.27663255,1.057419,0.11388354,0.27663243,1.0574188,0.11388353
6001344,13,0.23713653,0.96728885,0.09619667,0.23713657,0.96728885,0.09619667
6001344,14,0.21479966,0.8492392,0.061234307,0.2147995,0.8492392,0.06123431
6001344,15,0.17793903,0.7091779,0.012328656,0.17793907,0.7091779,0.012328656
6000165,0,0.27514756,1.4229834,0.46290642,0.27514762,1.4229834,0.46290645
6000165,1,0.27211282,1.4112375,0.44534248,0.27211273,1.4112376,0.44534248
6000165,2,0.27447316,1.4198337,0.45493686,0.2744733,1.4198337,0.45493686
6000165,3,0.27716547,1.4043828,0.4432791,0.27716565,1.4043827,0.44327912
6000165,4,0.27593786,1.3977172,0.43322933,0.27593783,1.3977172,0.43322933
6000165,5,0.27690715,1.3656478,0.38878143,0.27690718,1.3656478,0.3887815
6000165,6,0.28191468,1.3430629,0.35465908,0.2819147,1.3430629,0.3546591
6000165,7,0.2898507,1.3096961,0.3000213,0.2898507,1.3096961,0.30002132
6000165,8,0.2922162,1.2655404,0.27807033,0.29221627,1.2655404,0.27807033
6000165,9,0.2869716,1.1982329,0.20104006,0.2869717,1.1982329,0.20104006
6000165,10,0.29047447,1.120626,0.17855465,0.29047439,1.120626,0.17855464
6000165,11,0.2643302,1.0331774,0.076080404,0.2643302,1.0331774,0.076080404
6000165,12,0.21941914,0.93201244,0.051957007,0.21941912,0.93201244,0.051957007
6000165,13,0.20594567,0.8331579,3.9247796e-05,0.2059459,0.8331579,3.924663e-05
6000165,14,0.17868803,0.6705998,-0.0047952137,0.17868799,0.6705998,-0.0047952137
6000165,15,0.14683579,0.41532913,-0.0017805046,0.14683582,0.41532913,-0.0017805032
6001404,0,0.31281364,1.5360405,0.58207977,0.31281367,1.5360405,0.58207977
6001404,1,0.31657454,1.5219944,0.56190354,0.31657445,1.5219944,0.56190354
6001404,2,0.3245202,1.50578,0.54281557,0.3245201,1.5057799,0.5428156
6001404,3,0.31650636,1.4834814,0.5647576,0.31650624,1.4834813,0.56475765
6001404,4,0.30305043,1.4607633,0.5707191,0.3030505,1.4607633,0.5707191
6001404,5,0.29586685,1.4409668,0.57877225,0.2958667,1.4409668,0.5787722
6001404,6,0.29672772,1.3996649,0.52038455,0.29672766,1.3996649,0.52038455
6001404,7,0.29928172,1.3568006,0.48421258,0.29928175,1.3568004,0.48421252
6001404,8,0.29534486,1.2988176,0.4401867,0.29534486,1.2988176,0.44018668
6001404,9,0.29499373,1.2326761,0.367742,0.2949939,1.2326761,0.367742
6001404,10,0.29877898,1.1516309,0.26483607,0.29877904,1.1516308,0.26483607
6001404,11,0.30077568,1.0582488,0.13380094,0.30077553,1.0582488,0.13380094
6001404,12,0.26206776,0.9214349,0.07040773,0.2620678,0.921435,0.07040773
6001404,13,0.21473436,0.7832602,0.009376216,0.21473445,0.7832602,0.009376217
6001404,14,0.17006712,0.57234216,0.013726228,0.17006724,0.5723422,0.013726228
6001404,15,0.13094766,0.1934342,0.006838279,0.13094762,0.1934342,0.006838277
6001413,0,0.33627743,1.6212487,0.5885817,0.33627746,1.6212487,0.5885817
6001413,1,0.33290473,1.6130011,0.58345234,0.3329047,1.6130011,0.58345234
6001413,2,0.3420814,1.6096812,0.55260736,0.3420814,1.6096812,0.55260736
6001413,3,0.34824336,1.6115977,0.5725025,0.3482434,1.6115975,0.5725025
6001413,4,0.33931115,1.5959835,0.5991329,0.33931112,1.5959835,0.5991329
6001413,5,0.33750302,1.5819635,0.6026078,0.33750293,1.5819634,0.6026078
6001413,6,0.33938876,1.5618091,0.6041388,0.33938867,1.5618091,0.6041388
6001413,7,0.33522362,1.5308876,0.59249383,0.33522353,1.5308876,0.59249383
6001413,8,0.3370442,1.4928186,0.5431218,0.3370442,1.4928186,0.5431218
6001413,9,0.33216482,1.4467709,0.49103588,0.33216497,1.4467708,0.49103588
6001413,10,0.33309695,1.3907639,0.40206936,0.3330971,1.3907639,0.4020694
6001413,11,0.32581863,1.3205597,0.37612623,0.3258185,1.3205597,0.37612617
6001413,12,0.31666696,1.2270665,0.29806826,0.31666708,1.2270665,0.29806826
6001413,13,0.3041011,1.1114562,0.13431962,0.3041012,1.1114562,0.1343196
6001413,14,0.23873523,0.95970863,0.13852884,0.2387353,0.95970863,0.13852882
6001413,15,0.20767839,0.7972287,0.0065228515,0.20767839,0.7972287,0.006522854
6001421,0,0.333884,1.5427814,0.67068994,0.33388397,1.5427812,0.67068994
6001421,1,0.3222541,1.5418243,0.63672566,0.32225412,1.5418243,0.63672566
6001421,2,0.31856242,1.5181148,0.5835767,0.3185622,1.5181148,0.5835767
6001421,3,0.31453088,1.5219212,0.61735153,0.31453094,1.5219212,0.6173515
6001421,4,0.3057405,1.4990866,0.6133678,0.30574054,1.4990866,0.6133678
6001421,5,0.30347615,1.4832506,0.6220078,0.30347613,1.4832505,0.62200785
6001421,6,0.2923959,1.4424021,0.5708922,0.2923958,1.4424021,0.5708922
6001421,7,0.29227582,1.4201896,0.58557785,0.29227585,1.4201895,0.58557785
6001421,8,0.28774706,1.3622427,0.48432955,0.28774697,1.3622427,0.48432955
6001421,9,0.2832537,1.315373,0.45059848,0.28325358,1.315373,0.45059848
6001421,10,0.27787808,1.2251823,0.3587578,0.27787834,1.2251823,0.3587578
6001421,11,0.2872215,1.1413965,0.269553,0.2872214,1.1413965,0.269553
6001421,12,0.23207636,1.0105482,0.15952288,0.23207647,1.0105481,0.15952288
6001421,13,0.20827715,0.9031871,0.108440995,0.20827705,0.9031871,0.10844098
6001421,14,0.18793748,0.759617,0.016514942,0.18793753,0.7596169,0.016514942
6001421,15,0.15946326,0.56614226,0.0143839875,0.15946327,0.5661423,0.0143839875
6001428,0,0.3153996,1.6363459,0.6409979,0.31539956,1.6363459,0.6409979
6001428,1,0.32037562,1.63416,0.64659387,0.32037562,1.63416,0.6465939
6001428,2,0.31946692,1.639097,0.63737345,0.31946683,1.639097,0.63737345
6001428,3,0.31904817,1.623199,0.5954032,0.3190481,1.623199,0.5954032
6001428,4,0.31835338,1.6124066,0.558241,0.31835347,1.6124067,0.558241
6001428,5,0.3149916,1.5931168,0.6147462,0.31499165,1.5931168,0.6147462
6001428,6,0.30938786,1.581286,0.6313299,0.30938795,1.581286,0.6313299
6001428,7,0.29924667,1.5484052,0.62349635,0.29924664,1.5484052,0.62349635
6001428,8,0.30187455,1.5139806,0.6040012,0.30187452,1.5139806,0.6040013
6001428,9,0.30445072,1.4702737,0.54589856,0.30445084,1.4702736,0.54589856
6001428,10,0.29570124,1.4198568,0.5035975,0.29570138,1.4198568,0.5035975
6001428,11,0.28751075,1.3456149,0.4010084,0.28751066,1.3456149,0.4010084
6001428,12,0.29261565,1.2686449,0.3887768,0.2926156,1.2686449,0.3887768
6001428,13,0.29724327,1.1610419,0.2141327,0.29724327,1.1610419,0.21413268
6001428,14,0.25715292,1.0537612,0.20867597,0.2571529,1.0537612,0.20867595
6001428,15,0.23713696,0.93867815,0.19114365,0.23713697,0.9386782,0.19114365
6001485,0,0.34368107,1.6084809,0.6619724,0.34368107,1.6084809,0.6619724
6001485,1,0.33817822,1.5956984,0.6287884,0.33817834,1.5956984,0.6287884
6001485,2,0.34584334,1.5998858,0.59891593,0.3458435,1.5998858,0.5989159
6001485,3,0.34866688,1.5946741,0.60915256,0.3486669,1.5946741,0.60915256
6001485,4,0.3563116,1.5919695,0.59935546,0.3563116,1.5919693,0.59935546
6001485,5,0.357228,1.5854044,0.6245634,0.35722804,1.5854044,0.62456346
6001485,6,0.360594,1.5609802,0.6094276,0.360594,1.5609803,0.6094276
6001485,7,0.36623868,1.5303767,0.57096785,0.36623883,1.5303767,0.5709678
6001485,8,0.36280414,1.4937371,0.53366303,0.36280417,1.4937371,0.53366303
6001485,9,0.3612048,1.446092,0.48328283,0.3612049,1.4460921,0.48328283
6001485,10,0.3584787,1.4097037,0.42928824,0.35847884,1.409704,0.42928827
6001485,11,0.3593584,1.3575616,0.34117568,0.3593584,1.3575616,0.34117568
6001485,12,0.34766158,1.293558,0.2589575,0.34766147,1.293558,0.2589575
6001485,13,0.32579517,1.2185671,0.23786479,0.32579523,1.2185671,0.23786476
6001485,14,0.30230436,1.1431727,0.16870119,0.30230436,1.1431727,0.16870119
6001485,15,0.26443547,1.0479369,0.11945412,0.26443538,1.0479369,0.11945412
6001484,0,0.29876956,1.4881504,0.554821,0.29876965,1.4881504,0.554821
6001484,1,0.294088,1.4933844,0.53752303,0.29408804,1.4933844,0.53752303
6001484,2,0.29654652,1.481566,0.5303153,0.29654658,1.481566,0.5303153
6001484,3,0.3129606,1.4787707,0.5300095,0.31296065,1.4787707,0.5300095
6001484,4,0.2991536,1.4675889,0.5389612,0.2991535,1.4675889,0.5389612
6001484,5,0.2936501,1.4599824,0.5557203,0.29365,1.4599824,0.5557203
6001484,6,0.3077217,1.4363494,0.51263887,0.30772159,1.4363495,0.5126389
6001484,7,0.30848378,1.416141,0.48798698,0.30848393,1.416141,0.48798698
6001484,8,0.30522954,1.3785086,0.44091463,0.30522957,1.3785086,0.44091463
6001484,9,0.31583357,1.3346305,0.44182277,0.31583357,1.3346305,0.44182277
6001484,10,0.32803103,1.2757847,0.3193273,0.32803112,1.2757847,0.3193273
6001484,11,0.35997552,1.2277584,0.32177168,0.35997552,1.2277584,0.32177168
6001484,12,0.34750408,1.1475266,0.23560229,0.34750405,1.1475266,0.23560229
6001484,13,0.31891114,1.0835993,0.21396282,0.31891114,1.0835993,0.21396282
6001484,14,0.31523323,0.9335373,0.055521,0.31523317,0.9335373,0.05552099
6001484,15,0.26773208,0.7962338,0.06445191,0.26773214,0.7962338,0.0644519
6001499,0,0.35957935,1.5599232,0.4419475,0.35957935,1.5599232,0.44194746
6001499,1,0.35232294,1.5460558,0.37802786,0.35232294,1.5460558,0.3780278
6001499,2,0.35535356,1.5431895,0.39819285,0.35535356,1.5431896,0.39819285
6001499,3,0.34842324,1.5267913,0.46282214,0.3484233,1.5267913,0.4628221
6001499,4,0.3482956,1.5188376,0.4893589,0.3482956,1.5188376,0.48935896
6001499,5,0.3555051,1.4991382,0.52112114,0.3555051,1.4991381,0.52112114
6001499,6,0.35439038,1.4816141,0.5640948,0.35439017,1.481614,0.5640948
6001499,7,0.33142784,1.4500952,0.5045749,0.33142784,1.4500954,0.50457495
6001499,8,0.32845017,1.4197922,0.49613607,0.32845023,1.4197922,0.49613607
6001499,9,0.32710278,1.3615365,0.44533336,0.3271029,1.3615365,0.44533336
6001499,10,0.32763177,1.3122725,0.38467246,0.32763174,1.3122725,0.38467243
6001499,11,0.30604556,1.2322595,0.27222273,0.30604562,1.2322595,0.27222273
6001499,12,0.31245446,1.1459928,0.196017,0.31245446,1.1459928,0.196017
6001499,13,0.26343027,1.047539,0.13184324,0.2634301,1.047539,0.13184325
6001499,14,0.23074861,0.91626287,0.01784642,0.23074858,0.91626287,0.017846419
6001499,15,0.18681031,0.7203616,0.022884443,0.18681033,0.7203616,0.022884445
6001504,0,0.30967045,1.6495731,0.45604378,0.30967036,1.6495731,0.45604372
6001504,1,0.3080947,1.620184,0.40520236,0.30809465,1.6201841,0.40520236
6001504,2,0.32269272,1.6256618,0.46542156,0.3226928,1.6256618,0.46542156
6001504,3,0.32991236,1.6020184,0.5036494,0.32991233,1.6020184,0.5036494
6001504,4,0.34410942,1.6002924,0.55347073,0.34410933,1.6002924,0.55347073
6001504,5,0.33804455,1.5806386,0.5367792,0.33804446,1.5806388,0.5367792
6001504,6,0.34808105,1.5598491,0.55124307,0.34808096,1.5598493,0.55124307
6001504,7,0.35160854,1.518122,0.51816744,0.3516085,1.518122,0.51816744
6001504,8,0.3519223,1.4896655,0.45577282,0.35192224,1.4896655,0.45577285
6001504,9,0.36505362,1.4326577,0.41756505,0.3650537,1.4326576,0.41756505
6001504,10,0.36259755,1.3714503,0.43158656,0.3625976,1.3714504,0.43158656
6001504,11,0.36351192,1.3033473,0.3737309,0.36351183,1.3033475,0.37373096
6001504,12,0.32927468,1.2302878,0.31000727,0.3292748,1.2302878,0.31000727
6001504,13,0.31267878,1.1104574,0.26864406,0.3126788,1.1104574,0.26864406
6001504,14,0.27547193,0.9649563,0.14957654,0.27547193,0.9649563,0.14957654
6001504,15,0.23839012,0.7203882,0.04380076,0.23839012,0.7203881,0.043800764
6001513,0,0.34992844,1.6114423,0.6501237,0.34992847,1.6114423,0.6501237
6001513,1,0.34940222,1.6102439,0.6045021,0.3494022,1.6102439,0.6045021
6001513,2,0.3492999,1.5989009,0.5820767,0.34929976,1.5989009,0.5820767
6001513,3,0.3507788,1.5809376,0.57447815,0.3507788,1.5809376,0.57447815
6001513,4,0.3364178,1.5596396,0.6132802,0.33641773,1.5596396,0.6132801
6001513,5,0.3322866,1.5337721,0.5924121,0.3322866,1.5337721,0.5924121
6001513,6,0.34320176,1.5185083,0.5787921,0.3432017,1.5185084,0.57879204
6001513,7,0.34118408,1.4836886,0.53529936,0.34118393,1.4836886,0.53529936
6001513,8,0.33320516,1.4462509,0.5219156,0.33320498,1.4462509,0.5219156
6001513,9,0.32511777,1.3924298,0.4039179,0.32511768,1.3924298,0.4039179
6001513,10,0.33915147,1.3290904,0.37830383,0.3391514,1.3290904,0.37830383
6001513,11,0.35627165,1.2552812,0.30874473,0.35627162,1.2552811,0.30874473
6001513,12,0.3396711,1.172796,0.17383161,0.33967108,1.172796,0.17383161
6001513,13,0.27133608,1.0584922,0.17727365,0.2713361,1.0584922,0.17727365
6001513,14,0.26159808,0.9239578,0.074893706,0.26159793,0.9239578,0.074893706
6001513,15,0.21464345,0.7304363,0.0076507963,0.21464339,0.7304363,0.0076507935
6001480,0,0.35897946,1.6438408,0.60021734,0.3589795,1.6438408,0.60021734
6001480,1,0.34597877,1.6364608,0.5640029,0.3459788,1.6364608,0.5640029
6001480,2,0.34936047,1.6280322,0.5404357,0.34936038,1.6280322,0.54043555
6001480,3,0.35390675,1.6107602,0.5417974,0.3539067,1.6107602,0.54179734
6001480,4,0.349844,1.5994928,0.5845913,0.34984407,1.5994925,0.5845913
6001480,5,0.35159057,1.5881367,0.6071785,0.35159048,1.5881367,0.6071785
6001480,6,0.3547369,1.5659835,0.5838012,0.35473695,1.5659835,0.58380127
6001480,7,0.36285684,1.5370972,0.558431,0.36285678,1.5370972,0.55843097
