Subject ID,Slice Index,SSIM_Zscore,SSIM_minmax
2070179,2,0.9069752809974225,0.9124551403987112
2070179,3,0.9129824423927319,0.9230469301980379
2070179,4,0.8628860224338766,0.8683521402276492
2070179,5,0.7995894964912418,0.8019437026014139
2070179,6,0.8433070219430312,0.8446653640861527
2070179,7,0.833794838236056,0.8298790543324863
2070179,8,0.8055241895282035,0.7922467550112048
2070179,9,0.8706832069759721,0.8700617167835761
2070179,10,0.8371308406296634,0.8281713822801532
2070179,11,0.8121507659037608,0.7935247651360962
2070179,12,0.8377784561942737,0.8284227773112876
2070179,13,0.8064083128304508,0.7962658812669837
2070179,14,0.819949189566747,0.8110857344602662
2070179,15,0.7564917066761889,0.737974560790942
6002003,0,0.8364343242677337,0.8406337642545388
6002003,1,0.8252893096748531,0.8214244629188556
6002003,2,0.8218453055723082,0.8242334561165803
6002003,3,0.8135863631952222,0.796178075472926
6002003,4,0.7368775471619651,0.7213900345096489
6002003,5,0.7868473204551394,0.7690903327742653
6002003,6,0.775276028582944,0.7357844482047996
6002003,7,0.738006837230545,0.718993415997309
6002003,8,0.7710073066552613,0.7544912221719243
6002003,9,0.7921214206219305,0.7475743300279208
6002003,10,0.7331802755446054,0.7155092403544325
6002003,11,0.7742169542428593,0.7268365105097084
6002003,12,0.7520137388421437,0.7033487749889281
6002003,13,0.7396926517847376,0.6687753184274899
6002003,14,0.6902626320625943,0.662198356265391
6002003,15,0.6809829652624326,0.6644043611361014
6002862,0,0.8166552976043786,0.8180561889236433
6002862,1,0.8288622965063697,0.8223054963452128
6002862,2,0.8980368224188308,0.8985073508559697
6002862,3,0.8450713792008374,0.8391971100377641
6002862,4,0.8307247580622976,0.8149080729192442
6002862,5,0.8375304253557608,0.8426065914248011
6002862,6,0.8523899305899012,0.839687012139636
6002862,7,0.8546956540218126,0.8144618539759089
6002862,8,0.8269560171195871,0.8346579122754408
6002862,9,0.8132217344078834,0.8089165768042887
6002862,10,0.7783949688365033,0.7441666659907088
6002862,11,0.7998129407509835,0.796096986570821
6002862,12,0.8168672754251005,0.7835724348898809
6002862,13,0.7189253793854308,0.6954429818703779
6002862,14,0.6098536331994435,0.5894453576645156
6002862,15,0.45471561465162513,0.47485415751774335
2080664,0,0.7719381741275826,0.7788211850666188
2080664,1,0.8801996127691528,0.8817740639898688
2080664,2,0.8529265277934228,0.8585722727959654
2080664,3,0.8508046389178532,0.8599681528854446
2080664,4,0.8078554192596857,0.8185391452252754
2080664,5,0.8197735740976803,0.8355239964363866
2080664,6,0.8319354249976905,0.8389184130202451
2080664,7,0.8135188370214064,0.8350143613333194
2080664,8,0.8049207689588921,0.8186973892428812
2080664,9,0.8976162299033796,0.8984610672580556
2080664,10,0.842327593924609,0.8438084843876834
2080664,11,0.8761091940173731,0.867424635222446
2080664,12,0.8891082370663446,0.8734501486488069
2080664,13,0.9422412282344869,0.9246717202393347
2080664,14,0.9175974361336566,0.9075855168973884
2080664,15,0.8872350826494074,0.874908147128012
6001959,0,0.8345300089339969,0.8459734024502563
6001959,1,0.8459502585872024,0.8553223857229443
6001959,2,0.8714894222152426,0.8735489132019626
6001959,3,0.8609368071333137,0.8845311719984684
6001959,4,0.8363437409318061,0.8475730295282028
6001959,5,0.8650505905722431,0.8687753582849292
6001959,6,0.8340689495927898,0.8519877113330296
6001959,7,0.8657138815541892,0.8591348674163827
6001959,8,0.8763220425557339,0.8802019494283159
6001959,9,0.8546184815831577,0.8599142416255717
6001959,10,0.8498360135013093,0.8211627927113956
6001959,11,0.8279170803983062,0.8318652769191
6001959,12,0.8673802158724466,0.8475240902265516
6001959,13,0.8566505721188545,0.8171734631652504
6001797,0,0.9013600744267677,0.9166119473062371
6001797,1,0.9277110798832569,0.9339240744447144
6001797,2,0.9009355785112508,0.9054269496106003
6001797,3,0.9407837607957477,0.945628528311523
6001797,4,0.8948299892728677,0.8929348824822715
6001797,5,0.9430395797095998,0.9245564790246049
6001797,6,0.945703166107424,0.9334188108167899
6001797,7,0.9059433037357165,0.8851149932453698
6001797,8,0.8918510667379924,0.8903037997547414
6001797,9,0.9006407507282904,0.8985167511463026
6001797,10,0.8795287451523269,0.8621301066713931
6001797,11,0.9109970311898388,0.8826336028995588
6001797,12,0.8890044505901814,0.8824578642815111
6001797,13,0.9225185015450664,0.9137128069050975
6001797,14,0.8925883539914775,0.870193336527876
6001797,15,0.8969567588394065,0.8731352381826486
2050068,0,0.8609985666558354,0.8584958279171767
2050068,1,0.8996709519417873,0.9054020134702151
2050068,2,0.8323017517263394,0.8272018421003966
2050068,3,0.8542558048787633,0.8639008193399964
2050068,4,0.8648307598469324,0.8638584074648074
2050068,5,0.847430532619717,0.8586163352097375
2050068,6,0.8046977665626542,0.8137038076082228
2050068,7,0.8181909285595109,0.8178180053202248
2050068,8,0.8273553973450317,0.8176566642698525
2050068,9,0.8004748659614723,0.8046033136415531
2050068,10,0.7784709429340546,0.7700048234134164
2050068,11,0.7918823087073001,0.7855754374205266
2050068,12,0.7535178127912237,0.754947462842755
2050068,13,0.7475343412876899,0.7357890595174381
2050068,14,0.7656281431448748,0.738268032052565
2050068,15,0.7532501499671078,0.733858461782028
2050159,0,0.7823759780785815,0.8319715000095894
2050159,1,0.9163338065386596,0.9197797430682182
2050159,2,0.8674299799707219,0.8966878008186249
2050159,3,0.887500860423226,0.9095475215188414
2050159,4,0.8952663025630303,0.9297312002744674
2050159,5,0.8746156669966924,0.910089248422835
2050159,6,0.9239440153450074,0.9430561362957954
2050159,7,0.893258675336621,0.9055611559976935
2050159,8,0.9220952399452561,0.927850016212225
2050159,9,0.8906516752250043,0.9190443916332721
2050159,10,0.8443865316255114,0.8626598416938437
2050159,11,0.845701914182069,0.8530304981352705
2050159,12,0.8800893349196641,0.8839918672641554
2050159,13,0.889145219366,0.8841040591430525
6001699,0,0.8905715147674272,0.9068004731131906
6001699,1,0.9393802701895373,0.9260465572893806
6001699,2,0.9598572243347191,0.9573302429132977
6001699,3,0.9240554457859967,0.9376399012230159
6001699,4,0.9418413232996328,0.9433068205423956
6001699,5,0.8884330798580828,0.9014072258176034
6001699,6,0.8548149274216013,0.8483141065090336
6001699,7,0.7557516529070961,0.7496686674637397
6001699,8,0.8437764407909834,0.8308987893841502
6001699,9,0.7744273553372645,0.7383911764162246
6001699,10,0.7609996394465771,0.7519943668742217
6001699,11,0.8114277118585349,0.8073605519444641
6001699,12,0.8056480261845104,0.789390868819394
6001699,13,0.8128821306808416,0.7929548950229017
6001699,14,0.8369508860891438,0.8057872680180866
6001699,15,0.8538595514618779,0.8269670445023225
2080275,0,0.9265169753689493,0.9263957222564824
2080275,1,0.9210689800146277,0.9112161506889742
2080275,2,0.9192552861252369,0.9134028813930903
2080275,3,0.9170552293100931,0.9261101879403583
2080275,4,0.8706249013173915,0.8680361359641006
2080275,5,0.827212200800348,0.8303434507715629
2080275,6,0.8469534524663047,0.8484989656745836
2080275,7,0.8504834355605365,0.8523202991730149
2080275,8,0.7774716153869491,0.7745087897201962
2080275,9,0.8657509118770891,0.865364255765019
2080275,10,0.8286986416107454,0.8215672239214792
2080275,11,0.7860616581760235,0.7746033822506423
2080275,12,0.8365908884522432,0.8263278732546715
2080275,13,0.7932841762778512,0.7774010033113666
2080275,14,0.810245174453992,0.8094553918990336
2080275,15,0.7852249713589834,0.763903070804843
2080003,0,0.8585998592319897,0.8520212074358923
2080003,1,0.7259659049132623,0.7458409193041192
2080003,2,0.8241957666898535,0.8403539913271425
2080003,3,0.8386229241014913,0.8477006013569947
2080003,4,0.846599428500624,0.862071978763249
2080003,5,0.869088418175861,0.8661672222704577
2080003,6,0.8818322496965516,0.8837214647396973
2080003,7,0.8566855987601165,0.8535926744867801
2080003,8,0.8647715354973052,0.8673752025372155
2080003,9,0.8322015460999425,0.8329145991184173
2080003,10,0.8582040148596283,0.8543307517760361
2080003,11,0.8275800208873746,0.8201624001089884
2080003,12,0.8787159125561981,0.8540112441332967
2080003,13,0.8521348546746457,0.8509424650827065
2080003,14,0.823116995244312,0.8223326030521538
2080003,15,0.7340147122660786,0.714040230760041
2080553,0,0.8938381946299636,0.8923347435930586
2080553,1,0.9194595176569936,0.9234972832160975
2080553,2,0.8818698421898253,0.8879902706454647
2080553,3,0.877137153021558,0.8865640380053743
2080553,4,0.7032638759327939,0.7070166324545044
2080553,5,0.786094262329813,0.8024883037158446
2080553,6,0.7780266321320398,0.7924974956652941
2080553,7,0.7280382136090819,0.7267761779784196
2080553,8,0.8221142888009246,0.8250685566510244
2080553,9,0.8058872617499867,0.8195494950822824
2080553,10,0.8400444761917344,0.8486597048050537
2080553,11,0.8389227302541984,0.835012556946437
2080553,12,0.8230758995396372,0.8047251772323
2080553,13,0.823152814972288,0.8207234513736532
2080553,14,0.8646874869544408,0.8611155878766971
2080553,15,0.843675793748298,0.8242708596846484
6002703,0,0.8899883710654751,0.8992726534334812
6002703,1,0.870361813265267,0.8857561264018411
6002703,2,0.8928193778604577,0.8935721521238476
6002703,3,0.9223457766172052,0.9293546976659226
6002703,4,0.9381982322412352,0.9540194162881461
6002703,5,0.9227175655949837,0.9301124753710754
6002703,6,0.9237911817274235,0.9120787880972074
6002703,7,0.8983861192736782,0.9144174649345453
6002703,8,0.8774537639764958,0.8874952260816749
6002703,9,0.9074731118457329,0.9081428080703384
6002703,10,0.9078165740853406,0.8973044356809198
6002703,11,0.8799385745311422,0.858795644678219
6002703,12,0.9172175451222229,0.8543936876631676
6002703,13,0.9024063245254598,0.8853777870062921
6002703,14,0.8624950041370116,0.8588188819856694
6002703,15,0.8682879175371723,0.8540444375605407
6002680,0,0.9070889852549958,0.9209058651493612
6002680,1,0.8815523426544583,0.8874850495631166
6002680,2,0.8325559671723068,0.8466065507533143
6002680,3,0.8265343869652424,0.8381019520857637
6002680,4,0.8445190759447688,0.8385989504276884
6002680,5,0.8831211903980156,0.8893162524900191
6002680,6,0.8042569055513804,0.8245035542749405
6002680,7,0.8640192480467052,0.8509975703234305
6002680,8,0.8686092157650509,0.8473729276569832
6002680,9,0.8473539581467487,0.8434084492046116
6002680,10,0.8163909433976444,0.8119788351691177
6002680,11,0.8093814348025171,0.6997605553319218
6002680,12,0.7877206565980545,0.7054799931107733
6002680,13,0.7350933085875502,0.7083725804100796
2070804,0,0.8718689338252166,0.8955000644136626
2070804,1,0.8914399112350709,0.9052402815781687
2070804,2,0.917017288204704,0.9211455639708912
2070804,3,0.9174785478384315,0.9154156438588733
2070804,4,0.9256887760296777,0.9291055730533622
2070804,5,0.8323749796430173,0.8425265681915463
2070804,6,0.833763998554722,0.843316243671182
2070804,7,0.8376377858141936,0.8515530238383092
2070804,8,0.8485374508325376,0.8695635903065279
2070804,9,0.8103532226623731,0.8310680769587239
2070804,10,0.8570126765097777,0.8571155496737214
2070804,11,0.8192764431766385,0.8218017184498776
2070804,12,0.8343500956481675,0.8134435056326834
2070804,13,0.8387502694509854,0.8150716696731135
2070804,14,0.8068603991951689,0.787773415217895
2070804,15,0.40055778394200175,0.4557244071797216
2080704,0,0.9289932426930134,0.9355777118193999
2080704,1,0.8488201837514013,0.8620700909899337
2080704,2,0.9457510995579153,0.9478494074902228
2080704,3,0.7215594973664494,0.7493376004216695
2080704,4,0.898287228275402,0.8965175330215956
2080704,5,0.7337878542478101,0.7585749596209447
2080704,6,0.8976575878334888,0.907006518890344
2080704,7,0.8307253444839526,0.842628889723891
2080704,8,0.8607894469464082,0.8723428792551041
2080704,9,0.8247803596990564,0.8196279853247956
2080704,10,0.8530949824789688,0.8533852771300744
2080704,11,0.9120040137350673,0.893755515470423
2080704,12,0.903384185795103,0.8952563541705194
2080704,13,0.9385764424535014,0.9152445725412068
2080704,14,0.8929285533075024,0.8752281915443767
2080704,15,0.8496691638221932,0.8310096827797949
6002668,0,0.7901059661919361,0.7954089978303862
6002668,1,0.8496146767564883,0.8547391231832313
6002668,2,0.8548732849522099,0.8431398708501374
6002668,3,0.821254096993084,0.8263359771956359
6002668,4,0.8798037685167012,0.876170063573367
6002668,5,0.8992601498903923,0.8923238922656285
6002668,6,0.869622667463368,0.8541445526774436
6002668,7,0.8318457280345798,0.8428109577603378
6002668,8,0.8098264309741131,0.8168366626939174
6002668,9,0.8269276150330988,0.8236831616998117
6002668,10,0.8735452677705992,0.8386024073866156
6002668,11,0.8895715819623295,0.8723134745428732
6002668,12,0.8462854904675496,0.8330975618292495
6002668,13,0.8223185704629997,0.7678792458329179
6002668,14,0.7948158489113444,0.733250546804771
6002668,15,0.6788442056856931,0.6247906537108866
6000148,0,0.8633276059613328,0.8635304654459596
6000148,1,0.8948996674595622,0.889040715559284
6000148,2,0.8737336184933838,0.8603097104256753
6000148,3,0.8498629367272016,0.8565052039941932
6000148,4,0.79022928476713,0.7994424408444126
6000148,5,0.7719306922003701,0.7734740101819422
6000148,6,0.8235923241842864,0.836474697266211
6000148,7,0.7668571665315179,0.7832014887672962
6000148,8,0.7677871642134344,0.7903976795336394
6000148,9,0.7526442620973532,0.7707159450630517
6000148,10,0.8243354088877741,0.8356695011700236
6000148,11,0.7637067345100605,0.7811378758282027
6000148,12,0.7468452061630682,0.7535145901774195
6000148,13,0.7523155476931878,0.7545005400900405
6000148,14,0.7112833465032922,0.6982335868429301
6000148,15,0.7257314494551446,0.712387699342111
2070010,0,0.823595915520457,0.8235556537377278
2070010,1,0.7905475552922361,0.79248598661715
2070010,2,0.8185701473666284,0.8274131600823075
2070010,3,0.795962799643875,0.8006411051797613
2070010,4,0.7869613275745726,0.7906071464352546
2070010,5,0.8816296090651731,0.8897194167683552
2070010,6,0.8753548255612686,0.8735676514362771
2070010,7,0.9042145923600636,0.9010840995837448
2070010,8,0.8108825316609288,0.8134504621603672
2070010,9,0.9288781169247581,0.916631845036677
2070010,10,0.8480615799628956,0.8311634096206666
2070010,11,0.8325139162000083,0.8254815041325271
2070010,12,0.8210851047726807,0.8157623951796986
2070010,13,0.8881872975061822,0.8790985306668392
2070010,14,0.9266032582943992,0.9094163649537913
2070010,15,0.9038786380837245,0.8861907060096746
6000861,0,0.8013160020246373,0.7956047361409958
6000861,1,0.8175644369395362,0.8346533981405724
6000861,2,0.7982778353747922,0.7981008713974943
6000861,3,0.8214166165637503,0.8330126473631466
6000861,4,0.7826189148317467,0.7745564169134906
6000861,5,0.7831987823526392,0.7612498078434768
6000861,6,0.7942692549284781,0.760447005450265
6000861,7,0.7161427972994556,0.6833210073469089
6000861,8,0.8180731895109532,0.7736696696299997
6000861,9,0.8465910029267114,0.8389980500972172
6000861,10,0.8029921530591011,0.798091279623108
6000861,11,0.7781109964546689,0.7614137595667626
6000861,12,0.7525917776843584,0.7348774163866856
6000861,13,0.8288672406420723,0.8006867508036055
6000861,14,0.8179163188846972,0.7748932528043017
6000861,15,0.7035545257074544,0.6714320852853839
2070259,0,0.8332150730348433,0.8302304994881159
2070259,1,0.719374731956053,0.7215648625787826
2070259,2,0.808353345864503,0.8120079752100346
2070259,3,0.8352137479416464,0.8305404249140108
2070259,4,0.8608649522391939,0.8590266398683668
2070259,5,0.8456301125951708,0.8349035709839122
2070259,6,0.866066758044706,0.8643217903711112
2070259,7,0.8295978775943551,0.8218384031202309
2070259,8,0.8457231072324596,0.8348335914613988
2070259,9,0.8115972538951644,0.8060746238654293
2070259,10,0.8253831328503544,0.8128292147920001
2070259,11,0.8207570046598466,0.8179196511024487
2070259,12,0.8379599722478451,0.8241340052594205
2070259,13,0.7990120072761981,0.7987622993264112
2070259,14,0.7702889615690184,0.7722916768938309
2070259,15,0.8338584142401649,0.7810113166260976
6002735,0,0.7718973552853705,0.7675770312607215
6002735,1,0.8927838801601026,0.8704401101798311
6002735,2,0.8866294563802328,0.8899857878955575
6002735,3,0.8129778387555653,0.8195984756485972
6002735,4,0.7822126275066916,0.7572507298217012
6002735,5,0.8394381013309633,0.8242583049347347
6002735,6,0.8884552601447379,0.8775700126400966
6002735,7,0.8252610290768426,0.8236262758616135
6002735,8,0.8479812386463706,0.8460093433061171
6002735,9,0.8671310465938457,0.8386941655107379
6002735,10,0.8279373731293669,0.8088621781294065
6002735,11,0.7839330381294757,0.7674232562344018
6002735,12,0.8600067087721728,0.8285083864854104
6002735,13,0.8176634119467608,0.752202670844342
6002735,14,0.8436443750766013,0.84641205839799
6002735,15,0.8397229259587043,0.8063253646913143
6000023,0,0.8566590816635299,0.8791147621422806
6000023,1,0.7286421928280461,0.734992336711973
6000023,2,0.8564606713590178,0.8494110037087843
6000023,3,0.8136497803220483,0.8083754151546898
6000023,4,0.8549019517497517,0.855984540660248
6000023,5,0.7495656077161221,0.7581918208067034
6000023,6,0.8482222438531286,0.8565687809768417
6000023,7,0.9003842033274925,0.8928280370519969
6000023,8,0.841529205454208,0.8434133686494859
6000023,9,0.7609544451468482,0.7560045363232444
6000023,10,0.8468140311762823,0.8320065298151342
6000023,11,0.8596715031212103,0.8429238703974398
6000023,12,0.8509297374642167,0.8334757277884673
6000023,13,0.8303516548409289,0.8199084537921405
2070327,0,0.8895126698270645,0.899943431491249
2070327,1,0.8751955990565577,0.8824048819215459
2070327,2,0.83708608637121,0.8441442805270493
2070327,3,0.8050305748944485,0.8174293716649278
2070327,4,0.8246995990210051,0.8356512913353461
2070327,5,0.8471467170323862,0.860595067837034
2070327,6,0.8248774543951387,0.8367614705339496
2070327,7,0.7901795550332901,0.7953167651855526
2070327,8,0.782824731389571,0.7787421772264864
2070327,9,0.8240724807735703,0.8220910928629325
2070327,10,0.8131658875520876,0.8031397363656984
2070327,11,0.8500716177252539,0.8442373986150148
2070327,12,0.8259680838608335,0.8089888724490304
2070327,13,0.8029543754193821,0.7830232693677192
2070327,14,0.7407454538348416,0.7236438336468802
2070327,15,0.10255693872684957,0.14442463488843083
6001064,0,0.8615456301280359,0.8720102937668601
6001064,1,0.8820226948772014,0.8871756434457669
6001064,2,0.8264731153238913,0.836215232502854
6001064,3,0.8036331730804303,0.8144009183017538
6001064,4,0.7710015634235698,0.779800057170607
6001064,5,0.8068965388793398,0.8226247349068031
6001064,6,0.7859206993318425,0.7957943653559825
6001064,7,0.8185537383616782,0.823699831661753
6001064,8,0.7771382511026067,0.7899991989305332
6001064,9,0.7755780662101556,0.7794965848889477
6001064,10,0.7979681413593731,0.8002144866299024
6001064,11,0.8158926436259318,0.7998853900476072
6001064,12,0.7895690470325568,0.7798271619028068
6001064,13,0.8414763107461244,0.8142890698857543
6001064,14,0.8307232735951072,0.8088545760743496
6001064,15,0.7834043776208395,0.7150687954680676
6000597,0,0.7427022732337306,0.7435574719852465
6000597,1,0.7993613902175498,0.7876741454071107
6000597,2,0.8293726261868408,0.8428001285242744
6000597,3,0.8383690294794872,0.8323366013312694
6000597,4,0.7755974557764103,0.7736474700218466
6000597,5,0.7856470561471768,0.7787686438552511
6000597,6,0.7808383343519971,0.7687304383957362
6000597,7,0.7799771406917576,0.7762676115330265
6000597,8,0.7673749653670369,0.7535057485286195
6000597,9,0.822320415111703,0.8123914555481905
6000597,10,0.8250180592466534,0.7979775704677422
6000597,11,0.8421169255517494,0.8116063540787269
6000597,12,0.8443255455772807,0.8254929934631724
6000597,13,0.8420973193834104,0.7914218665104441
6000597,14,0.8136038199513989,0.7783857835588
6000597,15,0.7925287662045405,0.7340222811736594
2070357,0,0.8613807349714147,0.8738743029234045
2070357,1,0.8169494532451719,0.8221319103008272
2070357,2,0.8186547559710794,0.8398597608234407
2070357,3,0.7883152176727647,0.7918933457087787
2070357,4,0.7854284061964105,0.7946902690795106
2070357,5,0.8591580973641452,0.8824003865436592
2070357,6,0.8484225473606414,0.8563373624432874
2070357,7,0.8706159510307684,0.8726939257926504
2070357,8,0.7681515898730191,0.7720060829338129
2070357,9,0.891671800895241,0.8812112541395355
2070357,10,0.7977825626653464,0.7862312848859907
2070357,11,0.7601591333908587,0.7510792021510344
2070357,12,0.7572599351598256,0.757959456573499
2070357,13,0.8526767266937173,0.8434714062242739
2070357,14,0.882712700576777,0.8704677839621253
2070357,15,0.8160717356610733,0.8029234612100232
2070490,0,0.9260741949940046,0.9207991505898798
2070490,1,0.9109122679544093,0.8990737257523335
2070490,2,0.859832039678632,0.8674570325874918
2070490,3,0.8663143793407978,0.8814020012822892
2070490,4,0.8575145052317715,0.874402493391603
2070490,5,0.8736009186635058,0.880110534110684
2070490,6,0.9070634270038567,0.9179875967206089
2070490,7,0.8399057648354823,0.8432178953879921
2070490,8,0.9012185765225902,0.890455640568799
2070490,9,0.8479501295199493,0.8360051801356608
2070490,10,0.8875958475251372,0.8702905299943531
2070490,11,0.8439489993620917,0.8324384984208479
2070490,12,0.8755588970795151,0.8638030697475128
2070490,13,0.8448093147897212,0.830671086467275
2070490,14,0.829908458917126,0.8171513052024092
2070490,15,0.853392398373674,0.8435421119182526
2070612,0,0.9409000202923419,0.9400429974716061
2070612,1,0.9275276071175722,0.9251304268925952
2070612,2,0.8788580825397656,0.888001712706492
2070612,3,0.8919291261021132,0.900045585275279
2070612,4,0.875883155921098,0.8849764349382545
2070612,5,0.8759890687111973,0.8849641145229066
2070612,6,0.9106559778393181,0.9105987581102952
2070612,7,0.862011353228917,0.8664816238033848
2070612,8,0.8785041708428459,0.8735563375250385
2070612,9,0.850372557988391,0.837321038222026
2070612,10,0.8990114526517585,0.8876643368990229
2070612,11,0.8556056664978605,0.8475443440596742
2070612,12,0.9064156409023553,0.8965272398354495
2070612,13,0.882557794560304,0.8624047334233135
2070612,14,0.8567778240396737,0.8440631473282212
2070612,15,0.8386739524582043,0.8278729608046708
6002737,0,0.811933118009337,0.8141376942909566
6002737,1,0.6884587163795282,0.6900040028424915
6002737,2,0.8008341019516225,0.8096723681882435
6002737,3,0.8207573558900636,0.7913432743783171
6002737,4,0.7069229385127911,0.7091598109604713
6002737,5,0.7599089876355646,0.752790404349003
6002737,6,0.8787871723867635,0.8612030360438138
6002737,7,0.7559370650968161,0.7559157595125795
6002737,8,0.8544884377532769,0.84657203727316
6002737,9,0.7936093430265028,0.7654025974863495
6002737,10,0.814497829789765,0.7725622656923494
6002737,11,0.7485594017850349,0.7257472662567939
6002737,12,0.7250738559719989,0.7014459381442051
6002737,13,0.8176138801991581,0.7882530530626675
6002737,14,0.8375847639503843,0.808783946964649
6002737,15,0.8367065050038012,0.8064200597851994
6000162,0,0.6643950941548711,0.7349997315125373
6000162,1,0.8515924593590388,0.8812395930236727
6000162,2,0.8855512666298956,0.9050227689730928
6000162,3,0.893773673314683,0.9052846073056304
6000162,4,0.9172282715418814,0.9420207014515546
6000162,5,0.8855540389952747,0.9069471443129817
6000162,6,0.8109931661921072,0.8532403550068565
6000162,7,0.8686540357275824,0.8940449793556168
6000162,8,0.8780767270274521,0.8968733618046113
6000162,9,0.9000464304610379,0.9184661901614296
6000162,10,0.8875387326776633,0.8724959580760747
6000162,11,0.843067395019498,0.852422879360654
6000162,12,0.8183508094486016,0.820193951815318
6000162,13,0.7884232784461253,0.7846779165580723
6000162,14,0.8180507379748528,0.8107755392693546
6000162,15,0.7955333756697427,0.7862592687444148
2080469,0,0.8081974787712175,0.8340781265838646
2080469,1,0.7843592212356283,0.7980940668966175
2080469,2,0.8168863465506565,0.8248074041908182
2080469,3,0.7687139583679569,0.7927621125093759
2080469,4,0.7364435428105072,0.7655539222201114
2080469,5,0.8490186702387031,0.8643216362336612
2080469,6,0.8483915536093638,0.8616337864215917
2080469,7,0.8872779038949541,0.8888821120084283
2080469,8,0.7731046723987989,0.7899901629706487
2080469,9,0.9175862377321443,0.9127764299618758
2080469,10,0.8253727790373167,0.8379085033567231
2080469,11,0.7887191625854789,0.7932358973368283
2080469,12,0.7951200522347937,0.7990486370609576
2080469,13,0.8783112425400121,0.8819233911012198
2080469,14,0.9246472239293917,0.9145142827345271
2080469,15,0.8856518832616614,0.872813629199748
6001645,0,0.9657708909558559,0.962282315129172
6001645,1,0.9469889472888089,0.940515966801812
6001645,2,0.9237893506521471,0.932019294947851
6001645,3,0.9309121085975668,0.9176297907672365
6001645,4,0.9320956053652911,0.9483374176148818
6001645,5,0.9313452420475636,0.9197790155931145
6001645,6,0.931318281537161,0.9215011754297069
6001645,7,0.9119079451937533,0.9049229606699187
6001645,8,0.8854878561903624,0.8795966984367762
6001645,9,0.8832955540103614,0.8531281571273797
6001645,10,0.8874424279670339,0.8777662739879464
6001645,11,0.8422179685985024,0.8441166016663254
6001645,12,0.8969561582271223,0.8728487384638757
6001645,13,0.9064614431218723,0.8553666522605519
6001645,14,0.9024557661441213,0.8681950730071417
6001645,15,0.887190849623436,0.8264600503773396
6002720,0,0.7518165817006577,0.7729417807865406
6002720,1,0.642054693706258,0.6569647678351568
6002720,2,0.7663115603230803,0.7733335881841009
6002720,3,0.7848052436713706,0.790713895858723
6002720,4,0.6834935453203723,0.6932890863064745
6002720,5,0.6692762348026301,0.660659790477989
6002720,6,0.859820415049223,0.853024704424988
6002720,7,0.7205265626189299,0.703339406284633
6002720,8,0.8242957480476751,0.8147342187430541
6002720,9,0.7508053511761059,0.7446766542722346
6002720,10,0.7648584828021047,0.758992473388918
6002720,11,0.7302186156159509,0.7246580806047946
6002720,12,0.7616599695178293,0.7673858129309331
6002720,13,0.7605709726611009,0.7490721931226596
6002720,14,0.5904172784621443,0.5996502910020062
6002720,15,0.10882145467020402,0.20000395681844477
6000827,0,0.7932700510773468,0.8054512200305521
6000827,1,0.8053426818067103,0.8093305119241361
6000827,2,0.7118480031675305,0.7189812580190198
6000827,3,0.7236076436690217,0.7251657833759535
6000827,4,0.7513372634778165,0.7500286587846158
6000827,5,0.7920219950943196,0.7887144345118794
6000827,6,0.7576232799129592,0.7412595310741301
6000827,7,0.805186578830119,0.7899160387157086
6000827,8,0.8369936867548176,0.794511377763708
6000827,9,0.8098276837121947,0.7354415187138053
6000827,10,0.7677478451872141,0.7575231661515428
6000827,11,0.8432422942918514,0.8179605401446519
6000827,12,0.8426630464345932,0.8269921736886097
6000827,13,0.8259600816523944,0.8084467280269428
6000827,14,0.7798396087236824,0.7348958957747183
6000827,15,0.7288425409891347,0.690896203237199
6000322,0,0.3213609040688908,0.34146028432079045
6000322,1,0.2781281605852191,0.2818842944308492
6000322,2,0.385585340045078,0.4129668867968679
6000322,3,0.326564168064748,0.3498677595071599
6000322,4,0.206691144737161,0.2211208963142583
6000322,5,0.19947395355642983,0.20392104958088136
6000322,6,0.18320145692704892,0.19479940652920028
6000322,7,0.17499035362108595,0.1783095458503656
6000322,8,0.14367887646952948,0.1565512782085212
6000322,9,0.1472429209989665,0.15890529750495436
6000322,10,0.11864573061207029,0.134546300901799
6000322,11,0.08079791795811479,0.08899090038947043
6000322,12,0.05589759176393036,0.06763185455524522
6000322,13,0.028543985893012616,0.04568183103458356
2070765,0,0.7406593520233831,0.7702594859963132
2070765,1,0.7938491353792257,0.8159386256839011
2070765,2,0.6602921739848692,0.7012099659876037
2070765,3,0.7302271188417179,0.7634713704086131
2070765,4,0.7667784964992528,0.8037279016712943
2070765,5,0.7836103841281842,0.8089399757432467
2070765,6,0.8056947173423087,0.8273345276871787
2070765,7,0.7719020910085258,0.795078307738333
2070765,8,0.8124812533245677,0.8099762353427952
2070765,9,0.8282167336168865,0.8258228482684359
2070765,10,0.8004186169504133,0.7969679418321459
2070765,11,0.8261224843927538,0.8218136536458912
2070765,12,0.7820093364830804,0.7702976233401392
2070765,13,0.7897532573508719,0.7738228521859859
2070765,14,0.7775897030086775,0.7656981054639465
2070765,15,0.7865463934394727,0.75496031454025
2080213,0,0.8474009710822503,0.849987068896155
2080213,1,0.8190235508793022,0.8146706457311159
2080213,2,0.8668262819007126,0.8743725149874916
2080213,3,0.9030974929380816,0.902630477220504
2080213,4,0.9430478976522108,0.9318203895238278
2080213,5,0.8967581942385479,0.8929893938832598
2080213,6,0.9220730950946625,0.9113031192889338
