Subject ID,Slice Index,BLUR_Z,MLC_Z,MSLC_Z,BLUR_minmax,MLC_minmax,MSLC_minmax
6000530,6,0.40704435,1.8249812,-0.20729741,0.4070443,1.8249812,-0.20729741
6000530,7,0.43550116,1.8221273,-0.05361584,0.43550113,1.8221275,-0.053615823
6000530,8,0.43261668,1.7828255,0.16740277,0.43261668,1.7828255,0.16740277
6000530,9,0.45059094,1.7452923,0.5446524,0.45059085,1.7452924,0.5446524
6000530,10,0.40290466,1.6520952,0.8297635,0.4029047,1.6520952,0.8297635
6000530,11,0.36382145,1.606205,0.8735069,0.3638215,1.606205,0.8735069
6000530,12,0.34055156,1.5187838,0.8432063,0.34055153,1.5187838,0.8432063
6000530,13,0.29967025,1.3476346,0.61777794,0.2996703,1.3476346,0.61777794
6000530,14,0.27475584,1.2507837,0.3974871,0.2747558,1.2507837,0.3974871
6000530,15,0.2140459,1.0300566,0.27239922,0.21404593,1.0300566,0.27239922
6002957,0,0.37860146,1.6416216,0.5911402,0.37860164,1.6416216,0.5911403
6002957,1,0.3659571,1.6222762,0.62284803,0.36595702,1.6222761,0.62284803
6002957,2,0.37018433,1.5756469,0.6078421,0.37018436,1.5756469,0.6078421
6002957,3,0.3747595,1.5912985,0.56251353,0.37475953,1.5912986,0.56251353
6002957,4,0.38277143,1.5431482,0.65010345,0.38277143,1.5431482,0.65010345
6002957,5,0.38531086,1.5609946,0.6912206,0.38531077,1.5609946,0.6912205
6002957,6,0.37650114,1.5499289,0.69399965,0.37650114,1.5499289,0.69399965
6002957,7,0.38612205,1.5429803,0.70694125,0.38612202,1.5429804,0.70694125
6002957,8,0.3830386,1.4918046,0.6497796,0.38303867,1.4918046,0.6497796
6002957,9,0.37369308,1.4852635,0.7032722,0.373693,1.4852635,0.7032722
6002957,10,0.34548426,1.3489299,0.57684296,0.34548414,1.3489299,0.57684296
6002957,11,0.36282006,1.357547,0.48545057,0.3628199,1.357547,0.48545057
6002957,12,0.3564647,1.3103144,0.63181365,0.35646468,1.3103144,0.63181365
6002957,13,0.27904564,1.1150029,0.382208,0.2790457,1.1150029,0.382208
6002957,14,0.28741968,1.0617175,0.25997743,0.2874195,1.0617175,0.25997746
6002957,15,0.20213073,0.8322989,0.22775851,0.2021307,0.8322989,0.22775851
6002976,0,0.37484616,1.6942202,0.7288823,0.37484616,1.6942203,0.7288823
6002976,1,0.3539459,1.6253195,0.6936451,0.35394603,1.6253195,0.6936451
6002976,2,0.3592227,1.5734329,0.64466286,0.3592228,1.5734329,0.6446628
6002976,3,0.37947842,1.60582,0.61570424,0.3794784,1.6058197,0.61570424
6002976,4,0.39303,1.6437197,0.71684074,0.3930299,1.6437194,0.7168406
6002976,5,0.3817854,1.5891316,0.6939031,0.38178545,1.5891316,0.6939031
6002976,6,0.42883432,1.624225,0.66083753,0.4288343,1.6242249,0.66083753
6002976,7,0.4151246,1.5556409,0.6973245,0.41512462,1.5556409,0.6973245
6002976,8,0.3817087,1.5139451,0.5827277,0.38170865,1.5139451,0.5827277
6002976,9,0.3622694,1.456424,0.5665224,0.36226952,1.4564239,0.5665224
6002976,10,0.38521552,1.4420555,0.5709674,0.38521552,1.4420555,0.5709674
6002976,11,0.40689924,1.4281985,0.47765487,0.4068993,1.4281986,0.47765487
6002976,12,0.42151365,1.3293958,0.2251048,0.42151353,1.3293959,0.2251048
6002976,13,0.36247152,1.2534933,0.27964395,0.3624715,1.2534931,0.27964395
6002976,14,0.34040806,1.1602646,0.13216251,0.34040812,1.1602646,0.13216251
6002976,15,0.30078542,1.0596023,0.06965029,0.30078536,1.0596023,0.06965028
6000483,0,0.35173917,1.7880453,0.2749168,0.35173908,1.7880453,0.2749168
6000483,1,0.34234163,1.7791715,0.2854979,0.34234157,1.7791715,0.2854979
6000483,2,0.34668323,1.7871733,0.32266033,0.34668323,1.7871733,0.32266033
6000483,3,0.35546806,1.8031884,0.34095275,0.35546815,1.8031886,0.34095275
6000483,4,0.35806775,1.8072011,0.5051705,0.35806775,1.8072013,0.5051706
6000483,5,0.32872263,1.7851747,0.60005593,0.32872257,1.7851747,0.6000559
6000483,6,0.34155515,1.8108878,0.695971,0.3415552,1.8108878,0.695971
6000483,7,0.33686772,1.7985463,0.75104344,0.3368678,1.7985463,0.75104344
6000483,8,0.3422222,1.820931,0.8788359,0.34222215,1.820931,0.8788359
6000483,9,0.33873963,1.7659571,0.75324064,0.3387397,1.7659571,0.7532406
6000483,10,0.352229,1.6881056,0.7481627,0.3522289,1.6881056,0.7481626
6000483,11,0.3890921,1.6679069,0.68799806,0.3890921,1.6679069,0.6879981
6000483,12,0.41399452,1.6326138,0.57502466,0.4139944,1.6326138,0.5750246
6000483,13,0.39819682,1.5212271,0.41803828,0.39819682,1.5212271,0.41803825
6000483,14,0.4221065,1.3962221,0.3255238,0.42210644,1.3962221,0.3255238
6000483,15,0.42010155,1.2864773,0.27756265,0.42010152,1.2864773,0.27756268
6002972,0,0.37484798,1.8851835,0.7727629,0.3748479,1.8851835,0.7727629
6002972,1,0.3671359,1.8936532,0.6909177,0.3671359,1.893653,0.6909177
6002972,2,0.3653985,1.8910466,0.81446844,0.36539868,1.8910466,0.81446844
6002972,3,0.39223558,1.891493,0.7957425,0.3922355,1.891493,0.7957425
6002972,4,0.3920266,1.8878531,0.9638742,0.39202648,1.8878529,0.9638742
6002972,5,0.3929747,1.8814671,0.9358412,0.39297464,1.8814671,0.9358412
6002972,6,0.37789127,1.8795416,1.032984,0.37789124,1.8795416,1.032984
6002972,7,0.41745344,1.8589628,0.9424002,0.4174534,1.8589629,0.9424002
6002972,8,0.38936964,1.8448248,1.0200422,0.38936955,1.8448248,1.0200422
6002972,9,0.3873826,1.8125172,0.87102056,0.38738257,1.8125172,0.8710205
6002972,10,0.38437057,1.7681655,0.8017132,0.3843707,1.7681655,0.8017132
6002972,11,0.37926736,1.752825,0.9326965,0.37926754,1.752825,0.93269646
6002972,12,0.3574894,1.6136516,0.73073477,0.3574893,1.6136518,0.7307347
6002972,13,0.3327607,1.6190605,0.74613994,0.33276072,1.6190605,0.74613994
6002972,14,0.34915432,1.4518247,0.5054523,0.3491542,1.4518245,0.5054523
6002972,15,0.3106402,1.3641956,0.44079596,0.3106401,1.3641955,0.44079596
6001485,0,0.38780797,1.6909819,0.689109,0.38780785,1.6909819,0.6891091
6001485,1,0.37025517,1.6998124,0.6585025,0.37025508,1.6998123,0.65850246
6001485,2,0.37765047,1.662387,0.6235972,0.3776504,1.662387,0.62359726
6001485,3,0.3718469,1.6556122,0.7339457,0.371847,1.6556122,0.7339457
6001485,4,0.39042503,1.6919816,0.6233163,0.39042494,1.6919813,0.6233163
6001485,5,0.3922852,1.673041,0.61875606,0.39228523,1.673041,0.61875606
6001485,6,0.3930263,1.6462529,0.63558793,0.39302626,1.6462529,0.63558793
6001485,7,0.40658748,1.6246443,0.60435325,0.40658745,1.6246443,0.60435325
6001485,8,0.40786868,1.6094035,0.5027784,0.40786868,1.6094035,0.5027784
6001485,9,0.40372735,1.5496564,0.4599617,0.40372735,1.5496564,0.4599617
6001485,10,0.42368928,1.5063057,0.45876664,0.42368925,1.5063057,0.45876664
6001485,11,0.4097647,1.4765874,0.39277646,0.40976447,1.4765875,0.3927765
6001485,12,0.4066244,1.4381199,0.28105584,0.40662462,1.4381199,0.28105584
6001485,13,0.37998155,1.3503437,0.20633905,0.37998152,1.3503438,0.20633905
6001485,14,0.36381212,1.2972583,0.18555558,0.3638121,1.2972581,0.18555558
6001485,15,0.31450203,1.2205979,0.13100731,0.3145019,1.2205979,0.13100731
6001344,0,0.37105262,1.6210425,0.51847994,0.37105265,1.6210425,0.51847994
6001344,1,0.36927024,1.6450496,0.48863477,0.36927035,1.6450495,0.48863482
6001344,2,0.36771446,1.6592066,0.55760825,0.36771452,1.6592066,0.55760825
6001344,3,0.377664,1.6329436,0.530344,0.37766403,1.6329436,0.53034407
6001344,4,0.37032467,1.6415051,0.49895626,0.37032455,1.6415052,0.49895626
6001344,5,0.38843274,1.5802922,0.5293526,0.3884327,1.5802922,0.52935266
6001344,6,0.35088852,1.5696158,0.65557456,0.3508884,1.5696158,0.65557456
6001344,7,0.36391205,1.5322645,0.5362626,0.3639121,1.5322645,0.5362626
6001344,8,0.39294776,1.5604479,0.39178127,0.3929478,1.5604479,0.39178127
6001344,9,0.36372048,1.5077994,0.30061427,0.36372045,1.5077994,0.3006143
6001344,10,0.38649216,1.4913645,0.22393966,0.38649222,1.4913644,0.22393966
6001344,11,0.3539771,1.3921373,0.19813928,0.353977,1.3921373,0.19813928
6001344,12,0.3320537,1.2601864,0.18912262,0.33205387,1.2601864,0.18912262
6001344,13,0.28637856,1.2604053,0.25379056,0.2863787,1.2604053,0.25379056
6001344,14,0.2890741,1.2430589,0.36239257,0.28907418,1.2430589,0.3623926
6001344,15,0.21760924,1.0897121,0.3618071,0.21760929,1.0897121,0.3618071
6002567,0,0.35090387,1.6558313,0.6085304,0.350904,1.6558313,0.6085304
6002567,1,0.34596214,1.6095278,0.50693876,0.3459622,1.6095278,0.50693876
6002567,2,0.36211354,1.5904094,0.5838423,0.36211357,1.5904094,0.5838423
6002567,3,0.35522708,1.5765462,0.5321652,0.35522705,1.5765462,0.53216517
6002567,4,0.34208465,1.5715866,0.44694194,0.3420847,1.5715866,0.4469419
6002567,5,0.352371,1.5505335,0.55775714,0.35237113,1.5505335,0.55775714
6002567,6,0.37344092,1.4962151,0.4634529,0.3734409,1.4962151,0.46345288
6002567,7,0.38305268,1.5276077,0.47416794,0.3830528,1.5276077,0.4741679
6002567,8,0.37225252,1.4760528,0.39772403,0.37225255,1.4760528,0.397724
6002567,9,0.3742629,1.4025648,0.29019868,0.37426278,1.4025648,0.29019868
6002567,10,0.39540157,1.3196772,0.2502938,0.39540157,1.3196772,0.2502938
6002567,11,0.345091,1.3429625,0.31676343,0.34509113,1.3429625,0.31676343
6002567,12,0.3381948,1.1711929,0.036094602,0.33819473,1.1711929,0.036094602
6002567,13,0.2787044,1.1481075,0.07321489,0.27870443,1.1481075,0.07321488
6002951,0,0.37095347,1.6100285,0.60735977,0.3709534,1.6100285,0.60735977
6002951,1,0.36460093,1.6301603,0.5862731,0.36460096,1.6301603,0.586273
6002951,2,0.36960307,1.5513166,0.52234083,0.3696032,1.5513166,0.52234083
6002951,3,0.3811505,1.5505867,0.4392803,0.38115057,1.5505867,0.43928027
6002951,4,0.37141073,1.5455489,0.4441497,0.3714108,1.5455489,0.4441497
6002951,5,0.37661144,1.494559,0.442536,0.37661147,1.494559,0.442536
6002951,6,0.37500018,1.4540278,0.44193533,0.37500015,1.4540278,0.44193533
6002951,7,0.3802143,1.445132,0.46171564,0.38021448,1.4451323,0.46171567
6002951,8,0.36612606,1.4280944,0.47837895,0.36612612,1.4280944,0.47837892
6002951,9,0.3535322,1.3089609,0.21420434,0.35353222,1.3089609,0.21420434
6002951,10,0.33950958,1.245296,0.31536,0.33950964,1.2452959,0.31536
6002951,11,0.32098868,1.1853721,0.18977365,0.32098866,1.1853721,0.18977365
6002951,12,0.24691491,1.0873502,0.25412238,0.24691486,1.0873502,0.25412238
6002951,13,0.1994397,0.85808235,0.1880463,0.19943969,0.8580824,0.18804632
6002466,0,0.35867044,1.6389337,0.5887769,0.3586704,1.6389338,0.5887769
6002466,1,0.3489789,1.6464586,0.57540953,0.34897876,1.6464586,0.57540953
6002466,2,0.36684,1.6507365,0.6096226,0.36684006,1.6507365,0.6096226
6002466,3,0.37827095,1.6480451,0.76873076,0.37827086,1.6480451,0.76873076
6002466,4,0.32675356,1.6163325,0.72431195,0.32675374,1.6163324,0.7243119
6002466,5,0.34918487,1.5819643,0.70988095,0.34918496,1.5819641,0.70988095
6002466,6,0.34550697,1.5911833,0.64530396,0.3455069,1.5911833,0.64530396
6002466,7,0.36359417,1.5492101,0.70155585,0.3635941,1.5492101,0.70155585
6002466,8,0.3702824,1.5319283,0.604084,0.37028232,1.5319282,0.604084
6002466,9,0.38258204,1.4877309,0.49736607,0.3825821,1.4877307,0.49736607
6002466,10,0.40400028,1.4440997,0.518161,0.4040002,1.4440997,0.51816094
6002466,11,0.38015652,1.3368165,0.43162137,0.38015652,1.3368167,0.43162137
6002466,12,0.34578717,1.2914553,0.42057425,0.34578726,1.2914553,0.42057422
6002466,13,0.30365133,1.1704346,0.36772627,0.30365115,1.1704346,0.36772627
6002466,14,0.28552273,1.1795523,0.2582367,0.28552285,1.1795523,0.2582367
6002466,15,0.25038493,0.9145235,0.10168156,0.25038487,0.9145236,0.10168156
6001348,0,0.35844842,1.6915814,0.66101265,0.3584485,1.6915814,0.66101265
6001348,1,0.3385923,1.687638,0.66116786,0.33859232,1.687638,0.66116786
6001348,2,0.3291471,1.6430776,0.6038286,0.32914707,1.6430775,0.6038286
6001348,3,0.33707768,1.6605781,0.6085005,0.3370777,1.6605781,0.6085005
6001348,4,0.3330097,1.6173506,0.6129611,0.33300966,1.6173506,0.6129611
6001348,5,0.3329501,1.5978992,0.7081367,0.3329501,1.5978992,0.70813674
6001348,6,0.34383637,1.5572693,0.5718564,0.34383634,1.5572693,0.5718564
6001348,7,0.3560254,1.5265983,0.62905025,0.3560254,1.5265983,0.62905025
6001348,8,0.34060386,1.4669957,0.4183132,0.34060383,1.4669957,0.41831324
6001348,9,0.32255533,1.4087417,0.56526417,0.32255515,1.4087417,0.56526417
6001348,10,0.32139364,1.3796501,0.64613867,0.3213936,1.3796501,0.64613867
6001348,11,0.3208915,1.2600105,0.3109679,0.32089156,1.2600105,0.31096792
6001348,12,0.23799798,1.1452887,0.28234857,0.23799807,1.1452887,0.28234857
6001348,13,0.22695267,1.0912888,0.3658422,0.22695267,1.0912888,0.36584222
6001348,14,0.18514982,0.9524039,0.21081738,0.18514982,0.9524039,0.21081738
6001348,15,0.1803036,0.7206894,0.17786828,0.18030363,0.7206894,0.17786828
6000543,0,0.33476585,1.7831583,0.47915572,0.3347659,1.7831583,0.4791557
6000543,1,0.38991162,1.8063815,0.5227579,0.38991153,1.8063815,0.5227579
6000543,2,0.33741772,1.7774043,0.54758203,0.3374178,1.7774043,0.5475821
6000543,3,0.3592261,1.7796788,0.63918173,0.35922608,1.7796788,0.63918173
6000543,4,0.35746264,1.7569802,0.6920714,0.3574626,1.7569802,0.6920714
6000543,5,0.36963362,1.7422692,0.715624,0.36963362,1.7422692,0.715624
6000543,6,0.37399238,1.7346382,0.6265588,0.3739923,1.7346382,0.6265588
6000543,7,0.35741362,1.6773688,0.59511805,0.35741356,1.6773686,0.59511805
6000543,8,0.35023668,1.5939686,0.6287818,0.35023677,1.5939686,0.6287818
6000543,9,0.35882816,1.5617304,0.61281717,0.35882813,1.5617304,0.61281717
6000543,10,0.35626173,1.4578089,0.3320055,0.3562618,1.4578089,0.3320055
6000543,11,0.32663882,1.4026678,0.29593557,0.3266388,1.4026678,0.2959356
6000543,12,0.29180685,1.2533624,0.23880398,0.29180682,1.2533624,0.23880395
6000543,13,0.20834835,1.003896,0.43127406,0.20834827,1.0038959,0.431274
6000543,14,0.17869362,0.8551714,0.42636234,0.17869344,0.8551714,0.42636234
6000543,15,0.14114739,0.42146236,0.281801,0.14114727,0.42146236,0.281801
6003026,0,0.34931117,1.6749986,0.4779736,0.3493112,1.6749986,0.47797358
6003026,1,0.34288964,1.6530544,0.51629555,0.3428898,1.6530545,0.51629555
6003026,2,0.35821438,1.6386253,0.39738652,0.35821438,1.6386254,0.39738655
6003026,3,0.3576933,1.6466109,0.4756165,0.3576933,1.6466109,0.47561648
6003026,4,0.37760028,1.5932449,0.5542199,0.37760022,1.5932449,0.5542199
6003026,5,0.37554413,1.5893285,0.6582161,0.37554398,1.5893285,0.6582161
6003026,6,0.3686329,1.5144744,0.6373158,0.36863297,1.5144743,0.6373158
6003026,7,0.37839603,1.5280726,0.72185224,0.378396,1.5280726,0.7218522
6003026,8,0.38387278,1.4996536,0.61618876,0.3838728,1.4996536,0.61618876
6003026,9,0.3951717,1.4924693,0.59403074,0.3951717,1.4924693,0.59403074
6003026,10,0.36177176,1.4219584,0.61716676,0.36177194,1.4219584,0.6171667
6003026,11,0.33432418,1.308274,0.58380765,0.33432406,1.308274,0.58380765
6003026,12,0.30603036,1.155228,0.41939634,0.30603045,1.1552281,0.41939634
6003026,13,0.25717247,1.0937283,0.36787748,0.25717252,1.0937283,0.36787748
6003026,14,0.22112055,0.937745,0.3149323,0.22112061,0.937745,0.3149323
6003026,15,0.17107461,0.72907186,0.33714187,0.1710747,0.72907186,0.33714187
6003017,0,0.25209045,1.6186916,0.644832,0.25209048,1.6186914,0.644832
6003017,1,0.26947173,1.581651,0.52806485,0.2694718,1.581651,0.5280648
6003017,2,0.25019425,1.5516375,0.45819962,0.25019416,1.5516375,0.45819962
6003017,3,0.25941744,1.508179,0.46043727,0.25941744,1.508179,0.46043727
6003017,4,0.25512144,1.4788058,0.44420242,0.2551214,1.4788058,0.44420248
6003017,5,0.25528786,1.4352418,0.3770349,0.25528774,1.4352418,0.3770349
6003017,6,0.24737678,1.3844512,0.4579988,0.24737681,1.3844512,0.45799875
6003017,7,0.23885177,1.3467867,0.3060466,0.2388518,1.3467869,0.3060466
6003017,8,0.23210444,1.3034537,0.26417342,0.23210452,1.3034537,0.26417342
6003017,9,0.23642044,1.2378347,0.20945132,0.23642038,1.2378347,0.20945132
6003017,10,0.23657086,1.1961768,0.1486112,0.23657091,1.1961768,0.1486112
6003017,11,0.20615451,1.0747607,0.21498543,0.2061545,1.0747607,0.21498542
6003017,12,0.21075182,1.0786858,0.13038287,0.21075182,1.0786858,0.13038287
6003017,13,0.20258324,0.96669614,0.11422427,0.20258316,0.96669614,0.11422427
6003017,14,0.1816231,0.8007043,0.09759408,0.18162325,0.8007043,0.097594075
6003017,15,0.18248956,0.7891881,0.11090119,0.18248965,0.789188,0.110901184
6001545,0,0.36404705,1.5774465,0.5876962,0.36404702,1.5774465,0.5876962
6001545,1,0.36196375,1.5898244,0.706289,0.36196378,1.5898244,0.70628905
6001545,2,0.39568263,1.5483499,0.6581787,0.39568263,1.5483497,0.6581787
6001545,3,0.3817861,1.5358858,0.7210964,0.38178617,1.5358858,0.7210964
6001545,4,0.3276038,1.578342,0.6181362,0.3276039,1.578342,0.6181362
6001545,5,0.3566147,1.5068016,0.6659707,0.35661474,1.5068016,0.6659707
6001545,6,0.34876302,1.4662194,0.58406925,0.3487631,1.4662194,0.58406925
6001545,7,0.35363647,1.4186096,0.58915246,0.3536365,1.4186097,0.58915246
6001545,8,0.35760716,1.321074,0.5948273,0.35760728,1.321074,0.5948273
6001545,9,0.35861024,1.3565658,0.4865579,0.35861024,1.3565658,0.4865579
6001545,10,0.32284182,1.2666287,0.29163647,0.32284182,1.2666287,0.29163647
6001545,11,0.27249703,1.1986735,0.42448997,0.27249694,1.1986736,0.42448997
6001545,12,0.22219913,0.9073349,0.38884932,0.22219904,0.907335,0.38884932
6001545,13,0.19795293,0.85905135,0.34128034,0.19795279,0.85905135,0.34128034
6000914,0,0.32319242,1.5300976,0.8016588,0.32319242,1.5300975,0.8016588
6000914,1,0.30053794,1.5133984,0.7370989,0.300538,1.5133984,0.7370988
6000914,2,0.28605944,1.4817954,0.73587567,0.28605935,1.4817955,0.7358757
6000914,3,0.30121958,1.5033698,0.76331556,0.30121952,1.5033698,0.7633155
6000914,4,0.29231533,1.5222402,0.78236794,0.2923153,1.5222403,0.78236794
6000914,5,0.3424224,1.4897358,0.6553439,0.34242254,1.4897358,0.6553439
6000914,6,0.3212853,1.4801822,0.8026726,0.32128525,1.4801822,0.80267256
6000914,7,0.3341736,1.470876,0.6289208,0.3341735,1.470876,0.6289208
6000914,8,0.3397849,1.4483187,0.6860701,0.33978495,1.4483188,0.6860701
6000914,9,0.37163767,1.397557,0.7042459,0.37163752,1.397557,0.7042459
6000914,10,0.37427467,1.3777432,0.6492113,0.3742746,1.3777432,0.6492113
6000914,11,0.40255663,1.3097124,0.34150618,0.4025567,1.3097124,0.34150618
6000914,12,0.40062657,1.2550726,0.43219972,0.40062675,1.2550725,0.43219972
6000914,13,0.34901488,1.1297635,0.47739473,0.34901467,1.1297635,0.47739473
6000914,14,0.33313993,1.0055277,0.44587356,0.33314,1.0055276,0.4458736
6000914,15,0.3319016,0.82367295,0.22666672,0.33190155,0.823673,0.22666672
6001957,0,0.32184476,1.5728784,0.70678306,0.32184473,1.5728784,0.70678306
6001957,1,0.31766576,1.581476,0.7707418,0.31766573,1.581476,0.7707418
6001957,2,0.32406345,1.5467048,0.6386135,0.32406354,1.5467048,0.63861346
6001957,3,0.32104257,1.5734854,0.5815873,0.32104257,1.5734854,0.5815874
6001957,4,0.3383974,1.528678,0.61306727,0.33839738,1.528678,0.61306727
6001957,5,0.34089524,1.5378203,0.6832547,0.3408954,1.5378203,0.6832547
6001957,6,0.3533521,1.5037826,0.68289447,0.35335207,1.5037826,0.68289447
6001957,7,0.3911942,1.5280277,0.70212066,0.3911941,1.5280277,0.70212066
6001957,8,0.3452457,1.4510708,0.61190796,0.34524572,1.4510708,0.61190796
6001957,9,0.35967875,1.4485469,0.53640914,0.35967872,1.4485469,0.53640914
6001957,10,0.39966494,1.3887144,0.46440917,0.39966494,1.3887144,0.4644092
6001957,11,0.3890202,1.3535292,0.4717104,0.38902023,1.3535292,0.4717104
6001957,12,0.38578805,1.2903192,0.2792043,0.3857878,1.2903192,0.2792043
6001957,13,0.3780245,1.2102777,0.28419384,0.3780245,1.2102776,0.28419384
6001957,14,0.30339372,1.1008317,0.13373847,0.30339366,1.1008317,0.13373847
6001957,15,0.28078952,0.993717,0.084040456,0.28078958,0.993717,0.084040456
6002994,0,0.38436908,1.6610091,0.5926666,0.3843692,1.6610093,0.5926666
6002994,1,0.38492218,1.6906952,0.6269314,0.3849222,1.6906952,0.6269314
6002994,2,0.3738007,1.621264,0.56386876,0.37380058,1.6212639,0.56386876
6002994,3,0.3820878,1.6626747,0.75143456,0.3820877,1.6626748,0.75143456
6002994,4,0.43319395,1.6363227,0.61711234,0.43319398,1.6363227,0.61711234
6002994,5,0.37555614,1.6249766,0.7258709,0.3755561,1.6249766,0.7258709
6002994,6,0.38573268,1.5554202,0.62941194,0.38573262,1.5554202,0.62941194
6002994,7,0.38395315,1.5891442,0.64488935,0.3839532,1.5891442,0.64488935
6002994,8,0.39489228,1.5659759,0.5284443,0.39489236,1.5659759,0.5284443
6002994,9,0.38138288,1.5801674,0.6393589,0.38138294,1.5801674,0.6393589
6002994,10,0.44011408,1.4957846,0.5069571,0.4401141,1.4957848,0.50695705
6002994,11,0.39101556,1.4731369,0.42177856,0.39101544,1.4731369,0.42177853
6002994,12,0.3955111,1.3267506,0.3778648,0.39551127,1.3267506,0.37786484
6002994,13,0.32750463,1.2734222,0.33477563,0.32750472,1.2734221,0.33477563
6002994,14,0.31061587,1.2425091,0.22750667,0.31061578,1.2425091,0.22750667
6002994,15,0.25962502,0.9764577,0.2617688,0.25962505,0.9764577,0.2617688
6000918,0,0.35060868,1.6249273,0.6801079,0.35060868,1.6249273,0.68010795
6000918,1,0.36293057,1.6013122,0.6722391,0.36293033,1.6013122,0.6722391
6000918,2,0.3847458,1.6295619,0.68783,0.38474575,1.6295619,0.68783
6000918,3,0.34916016,1.6039789,0.72415674,0.34916028,1.6039789,0.7241567
6000918,4,0.32367837,1.5717249,0.772405,0.32367837,1.5717249,0.772405
6000918,5,0.3296152,1.5803661,0.7353352,0.32961535,1.5803661,0.7353352
6000918,6,0.31798825,1.5620306,0.727139,0.31798822,1.5620306,0.727139
6000918,7,0.3294932,1.5486301,0.6703895,0.32949322,1.5486302,0.6703895
6000918,8,0.3350024,1.5335236,0.6434049,0.3350024,1.5335236,0.6434049
6000918,9,0.36009368,1.4825488,0.6879838,0.36009368,1.4825487,0.6879838
6000918,10,0.35857987,1.4728993,0.67379475,0.35857984,1.4728993,0.6737947
6000918,11,0.3709833,1.4476585,0.6148385,0.37098333,1.4476585,0.6148385
6000918,12,0.36002797,1.3918514,0.59531426,0.36002794,1.3918514,0.59531426
6000918,13,0.35887817,1.3249259,0.55237144,0.35887805,1.3249259,0.55237144
6000918,14,0.3649825,1.1551774,0.29106706,0.36498266,1.1551774,0.29106703
6000918,15,0.31419235,1.0012772,0.22261627,0.3141923,1.0012773,0.22261627
6001953,0,0.38748592,1.7593055,0.6577351,0.38748592,1.7593055,0.65773517
6001953,1,0.37618107,1.7577094,0.6111722,0.37618095,1.7577095,0.61117214
6001953,2,0.3844723,1.7480876,0.56177855,0.38447234,1.7480876,0.56177855
6001953,3,0.40511376,1.7683624,0.55488443,0.40511376,1.7683624,0.5548844
6001953,4,0.39397103,1.7281132,0.5210649,0.393971,1.7281132,0.5210649
6001953,5,0.379081,1.7242866,0.55565417,0.37908098,1.7242866,0.5556542
6001953,6,0.39870325,1.7012575,0.62331396,0.39870337,1.7012575,0.62331396
6001953,7,0.37528762,1.6855834,0.6728859,0.3752876,1.6855836,0.6728859
6001953,8,0.38286278,1.6692398,0.7313143,0.38286287,1.6692399,0.7313143
6001953,9,0.389723,1.6479219,0.7762042,0.38972303,1.647922,0.7762041
6001953,10,0.39279282,1.5794601,0.7686758,0.39279285,1.5794601,0.76867586
6001953,11,0.38601682,1.4942787,0.4283651,0.3860168,1.4942788,0.4283651
6001953,12,0.40052396,1.4193206,0.6014895,0.40052396,1.4193206,0.6014895
6001953,13,0.3678793,1.403944,0.43474644,0.36787927,1.403944,0.43474644
6001953,14,0.32882687,1.2961645,0.34028947,0.3288269,1.2961645,0.34028947
6001953,15,0.30289838,1.2034204,0.21705809,0.30289835,1.2034204,0.2170581
6000469,0,0.34200403,1.8072907,0.47601837,0.34200412,1.8072907,0.47601837
6000469,1,0.382823,1.8479404,0.516214,0.38282296,1.8479404,0.5162141
6000469,2,0.34620693,1.8516991,0.5255724,0.34620705,1.8516992,0.5255724
6000469,3,0.35177082,1.8483647,0.5024748,0.35177088,1.8483648,0.5024748
6000469,4,0.37930015,1.8708239,0.44524002,0.37930006,1.8708237,0.44524002
6000469,5,0.35652974,1.8338463,0.5321278,0.3565297,1.8338463,0.5321278
6000469,6,0.3747516,1.8343618,0.6702217,0.37475157,1.8343618,0.6702217
6000469,7,0.37208337,1.8148566,0.64439106,0.3720833,1.8148566,0.64439106
6000469,8,0.37854448,1.7959881,0.6965338,0.37854442,1.7959881,0.6965338
6000469,9,0.3887232,1.7603959,0.66787267,0.38872313,1.760396,0.66787267
6000469,10,0.39555398,1.7135808,0.6821778,0.3955539,1.7135807,0.6821778
6000469,11,0.37703344,1.653527,0.62012273,0.37703326,1.653527,0.62012273
6000469,12,0.44084927,1.5845606,0.48326504,0.44084927,1.5845606,0.48326504
6000469,13,0.42071986,1.5062261,0.43653917,0.42071977,1.5062261,0.43653917
6000469,14,0.38181436,1.4185274,0.18758476,0.3818144,1.4185274,0.18758476
6000469,15,0.34049088,1.2713522,0.25779882,0.34049082,1.2713522,0.25779882
6000576,0,0.35327992,1.8439486,0.54288435,0.35327992,1.8439486,0.54288435
6000576,1,0.34149176,1.8384778,0.5271191,0.34149185,1.8384778,0.5271191
6000576,2,0.37210122,1.8434403,0.46502697,0.3721012,1.8434403,0.46502697
6000576,3,0.35085163,1.8260076,0.4790331,0.35085168,1.8260076,0.4790331
6000576,4,0.34326318,1.8068753,0.6318,0.34326327,1.8068752,0.63179994
6000576,5,0.35413268,1.814511,0.7602918,0.35413268,1.814511,0.76029176
6000576,6,0.3297921,1.7747397,0.773654,0.32979214,1.7747397,0.773654
6000576,7,0.3395145,1.7432151,0.7852498,0.33951452,1.7432151,0.7852498
6000576,8,0.35845295,1.7080467,0.7359394,0.358453,1.7080466,0.7359394
6000576,9,0.35364577,1.6440192,0.7864406,0.35364583,1.6440192,0.7864406
