Subject ID,Slice Index,BLUR_Z,MLC_Z,MSLC_Z,BLUR_minmax,MLC_minmax,MSLC_minmax
6002077,12,0.54043007,1.2591218,0.41797903,0.5404301,1.2591219,0.41797903
6002077,13,0.5480885,1.1711295,0.33202302,0.54808855,1.1711295,0.33202302
6002077,14,0.47531524,1.1264346,0.5669131,0.4753152,1.1264346,0.5669132
6002077,15,0.36086813,0.90373325,0.13194427,0.3608681,0.9037333,0.13194427
2050059,0,0.41326827,1.8085511,0.07862967,0.4132684,1.8085511,0.07862966
2050059,1,0.43948835,1.7673719,0.073028564,0.43948826,1.7673719,0.07302857
2050059,2,0.43923482,1.7412698,0.040892642,0.43923485,1.7412698,0.040892635
2050059,3,0.4725803,1.7432349,0.051655248,0.4725804,1.7432349,0.05165524
2050059,4,0.49142495,1.7392371,0.07066971,0.49142498,1.7392371,0.07066969
2050059,5,0.47105655,1.6976757,0.12715375,0.47105658,1.697676,0.12715375
2050059,6,0.45807394,1.665625,0.1645627,0.45807394,1.665625,0.1645627
2050059,7,0.47923264,1.6185002,0.20362471,0.47923273,1.6185002,0.20362473
2050059,8,0.5138007,1.6224599,0.19035245,0.51380056,1.62246,0.19035244
2050059,9,0.5159738,1.5337158,0.22779974,0.5159738,1.533716,0.22779977
2050059,10,0.52665854,1.5267885,0.27070248,0.5266585,1.5267885,0.27070248
2050059,11,0.527922,1.4590595,0.30137032,0.52792203,1.4590595,0.30137032
2050059,12,0.5394792,1.4295623,0.35506177,0.53947926,1.4295622,0.35506177
2050059,13,0.5365407,1.3275414,0.29897028,0.5365406,1.3275414,0.29897028
2050059,14,0.5453316,1.229312,0.386673,0.54533166,1.229312,0.386673
2050059,15,0.47267196,1.1403188,0.39012408,0.47267196,1.1403188,0.39012405
2050055,0,0.44442874,1.8416455,0.24495816,0.44442865,1.8416455,0.24495813
2050055,1,0.40022454,1.8057036,0.32154185,0.4002245,1.8057038,0.32154182
2050055,2,0.4238077,1.7591872,0.19201852,0.42380774,1.7591872,0.19201855
2050055,3,0.41239092,1.7323115,0.2166029,0.41239104,1.7323115,0.21660289
2050055,4,0.41472417,1.7101586,0.286192,0.41472423,1.7101586,0.286192
2050055,5,0.39205,1.7187164,0.30558783,0.39205,1.7187164,0.30558783
2050055,6,0.40354967,1.7270349,0.35048944,0.40354982,1.7270348,0.35048944
2050055,7,0.4036233,1.699167,0.34799075,0.40362334,1.6991673,0.34799078
2050055,8,0.43398488,1.6994587,0.29910636,0.4339849,1.6994587,0.29910636
2050055,9,0.45168602,1.6842744,0.4097727,0.4516861,1.6842744,0.40977272
2050055,10,0.47540876,1.6777041,0.38663992,0.4754088,1.6777041,0.3866399
2050055,11,0.4971804,1.6264019,0.3336358,0.4971804,1.6264019,0.3336358
2050055,12,0.46322894,1.5684907,0.46876314,0.46322888,1.5684907,0.46876317
2050055,13,0.45248464,1.4847494,0.5600878,0.45248458,1.4847494,0.5600878
2050055,14,0.46402156,1.2557309,0.31513104,0.4640215,1.2557309,0.315131
2050055,15,0.39182582,1.0103214,0.44147575,0.3918258,1.0103214,0.44147578
6002703,0,0.34624216,1.6109045,0.5430942,0.34624216,1.6109045,0.5430943
6002703,1,0.32948282,1.6065377,0.55047125,0.3294828,1.6065377,0.55047125
6002703,2,0.32265833,1.5902654,0.57531905,0.32265827,1.5902655,0.57531905
6002703,3,0.33213747,1.605487,0.5765234,0.33213747,1.605487,0.5765234
6002703,4,0.32947534,1.5512068,0.64104664,0.32947534,1.551207,0.64104664
6002703,5,0.34234464,1.5591872,0.6826786,0.34234464,1.5591872,0.6826786
6002703,6,0.36655894,1.5472064,0.6438162,0.36655894,1.5472062,0.6438162
6002703,7,0.38208172,1.5547374,0.6799538,0.38208172,1.5547373,0.6799538
6002703,8,0.39709923,1.497776,0.608464,0.39709932,1.497776,0.608464
6002703,9,0.41223297,1.5025492,0.65828097,0.41223294,1.5025492,0.65828097
6002703,10,0.4157286,1.3797021,0.587387,0.4157287,1.3797021,0.587387
6002703,11,0.4300668,1.3826604,0.5617869,0.43006682,1.3826604,0.56178695
6002703,12,0.4388364,1.3768176,0.67554164,0.43883646,1.3768177,0.67554164
6002703,13,0.43458304,1.2148314,0.42170787,0.43458295,1.2148314,0.42170787
6002703,14,0.45011383,1.0740404,0.3008051,0.45011386,1.0740404,0.3008051
6002703,15,0.34837192,0.9597157,0.19581817,0.34837195,0.9597156,0.19581817
2080637,0,0.46249008,1.696567,0.27432394,0.46249008,1.696567,0.2743239
2080637,1,0.43693364,1.6953815,0.30299163,0.43693367,1.6953815,0.30299163
2080637,2,0.47537386,1.6991806,0.29910618,0.47537383,1.6991806,0.29910618
2080637,3,0.45273933,1.6711504,0.29942894,0.45273942,1.6711504,0.29942897
2080637,4,0.47660428,1.6865494,0.2903993,0.47660416,1.6865494,0.29039934
2080637,5,0.49360564,1.7029257,0.3506444,0.49360558,1.7029257,0.3506444
2080637,6,0.4762688,1.6508498,0.30424246,0.4762687,1.6508498,0.30424243
2080637,7,0.49248978,1.6389725,0.29984385,0.49248978,1.6389725,0.2998439
2080637,8,0.58332205,1.6344066,0.31119275,0.58332205,1.6344066,0.31119275
2080637,9,0.5778016,1.6440204,0.36433575,0.5778017,1.6440204,0.36433575
2080637,10,0.59553003,1.5684264,0.3287853,0.59553,1.5684264,0.3287853
2080637,11,0.605556,1.54462,0.41109216,0.60555595,1.54462,0.41109216
2080637,12,0.6083506,1.4863111,0.36316597,0.60835063,1.486311,0.36316597
2080637,13,0.5835222,1.3910263,0.32115275,0.5835221,1.3910263,0.32115278
2080637,14,0.5419961,1.2461913,0.2514065,0.5419962,1.2461913,0.2514065
2080637,15,0.48015636,1.065008,0.21392903,0.4801565,1.0650079,0.21392903
6002778,0,0.27492607,1.4715354,0.6342614,0.2749261,1.4715353,0.6342614
6002778,1,0.2896171,1.5292873,0.66145706,0.28961706,1.5292873,0.661457
6002778,2,0.28388435,1.5029886,0.5630724,0.2838845,1.5029886,0.5630724
6002778,3,0.29063603,1.5121157,0.59556097,0.29063603,1.5121157,0.59556097
6002778,4,0.31591612,1.5612814,0.6229229,0.31591588,1.5612814,0.6229229
6002778,5,0.3018918,1.4889492,0.51871324,0.30189186,1.4889492,0.51871324
6002778,6,0.29898864,1.4753201,0.5049279,0.29898873,1.4753201,0.5049279
6002778,7,0.31362844,1.4289247,0.38518524,0.31362838,1.4289247,0.38518524
6002778,8,0.32488105,1.3817502,0.39973417,0.32488114,1.3817502,0.39973417
6002778,9,0.33916938,1.306532,0.35435396,0.33916935,1.3065321,0.35435396
6002778,10,0.34100926,1.2769129,0.16930936,0.34100944,1.2769129,0.16930936
6002778,11,0.3372303,1.1720256,0.13067725,0.3372304,1.1720257,0.13067725
6002778,12,0.31083727,1.0857387,4.058983e-05,0.31083724,1.0857387,4.0591694e-05
6002778,13,0.2643817,0.9634927,-0.0021804094,0.26438162,0.9634927,-0.0021804143
6002778,14,0.200682,0.8275746,0.020303527,0.20068218,0.8275747,0.02030353
6002778,15,0.14996801,0.5032368,0.071623474,0.14996818,0.5032368,0.071623474
6002003,0,0.34635264,1.6659204,0.50127935,0.34635267,1.6659204,0.50127935
6002003,1,0.36758286,1.6865239,0.50048655,0.36758277,1.6865239,0.50048655
6002003,2,0.38419995,1.6863451,0.48805076,0.38419992,1.6863451,0.48805076
6002003,3,0.3984493,1.6766701,0.5144254,0.39844945,1.6766701,0.51442534
6002003,4,0.43215626,1.7011559,0.5937033,0.43215626,1.7011559,0.5937034
6002003,5,0.43724868,1.613499,0.5223392,0.43724853,1.6134989,0.5223392
6002003,6,0.46204123,1.6059148,0.5147847,0.46204126,1.605915,0.5147847
6002003,7,0.47202083,1.5191756,0.40927243,0.4720209,1.5191755,0.40927243
6002003,8,0.47826,1.4643223,0.47196758,0.47826013,1.4643223,0.47196758
6002003,9,0.46947867,1.3932656,0.49561512,0.46947858,1.3932656,0.49561512
6002003,10,0.4638532,1.3377005,0.23769584,0.46385327,1.3377004,0.23769581
6002003,11,0.4508239,1.2567762,0.34038508,0.45082384,1.2567762,0.34038508
6002003,12,0.42767015,1.1678474,0.12624128,0.42767012,1.1678473,0.12624127
6002003,13,0.39517522,1.062746,0.048784308,0.3951752,1.062746,0.048784304
6002003,14,0.3473877,0.98841476,0.051194828,0.34738788,0.98841476,0.051194828
6002003,15,0.26835185,0.8049785,0.058467034,0.26835182,0.8049785,0.058467034
6001771,0,0.46642816,1.7197301,0.368506,0.46642822,1.7197304,0.368506
6001771,1,0.408657,1.6981747,0.33282292,0.40865695,1.6981747,0.33282292
6001771,2,0.43445647,1.7263176,0.31918007,0.4344566,1.7263176,0.31918007
6001771,3,0.46945682,1.7175465,0.32009512,0.46945688,1.7175465,0.32009515
6001771,4,0.44077873,1.6362417,0.3942249,0.4407788,1.6362419,0.39422494
6001771,5,0.4390558,1.6668587,0.40191653,0.43905586,1.6668588,0.40191653
6001771,6,0.45146263,1.6416178,0.4227883,0.45146266,1.6416178,0.42278826
6001771,7,0.48403722,1.6333053,0.51457113,0.48403713,1.6333053,0.51457113
6001771,8,0.51528233,1.6126466,0.48435968,0.5152823,1.6126466,0.4843597
6001771,9,0.55169845,1.6139783,0.48386446,0.5516984,1.6139784,0.4838645
6001771,10,0.5753861,1.6073732,0.32352525,0.57538605,1.6073732,0.32352525
6001771,11,0.59307575,1.5366061,0.38275528,0.59307575,1.5366061,0.38275534
6001771,12,0.6074455,1.492959,0.33793682,0.6074455,1.492959,0.33793676
6001771,13,0.6053271,1.4606837,0.45021608,0.60532725,1.4606837,0.45021614
6001771,14,0.6049005,1.2499974,0.4331296,0.6049005,1.2499973,0.4331296
6001771,15,0.49918786,1.0704677,0.48382625,0.49918783,1.0704677,0.48382625
6002774,0,0.32238072,1.5789769,0.6341932,0.32238078,1.5789769,0.6341932
6002774,1,0.31593117,1.6156465,0.647218,0.31593126,1.6156465,0.64721805
6002774,2,0.30328834,1.6058623,0.5814395,0.30328822,1.6058621,0.5814395
6002774,3,0.3167739,1.6446762,0.5190469,0.3167739,1.6446762,0.5190469
6002774,4,0.31476146,1.6773086,0.6769463,0.3147614,1.6773086,0.67694634
6002774,5,0.3121084,1.6391127,0.6009773,0.3121084,1.6391127,0.6009773
6002774,6,0.31873474,1.6153426,0.63166463,0.31873477,1.6153426,0.63166463
6002774,7,0.33808318,1.6321253,0.6206993,0.3380832,1.6321253,0.6206993
6002774,8,0.3469508,1.5784836,0.55607843,0.3469508,1.5784836,0.5560785
6002774,9,0.35776418,1.5526123,0.37162325,0.35776424,1.5526123,0.37162322
6002774,10,0.3650057,1.5342169,0.33791575,0.36500576,1.534217,0.33791575
6002774,11,0.3609619,1.4666431,0.50388706,0.36096188,1.4666431,0.50388706
6002774,12,0.37587208,1.4339783,0.4486904,0.375872,1.4339783,0.4486904
6002774,13,0.38120988,1.3587134,0.27336842,0.38120985,1.3587134,0.27336842
6002774,14,0.38308886,1.2754503,0.13234636,0.38308874,1.2754505,0.13234638
6002774,15,0.31704196,1.0045185,0.2264062,0.31704202,1.0045186,0.2264062
2070010,0,0.34256724,1.6571784,0.38682652,0.34256732,1.6571784,0.38682655
2070010,1,0.33555958,1.647482,0.38856685,0.33555958,1.647482,0.38856685
2070010,2,0.3485494,1.6420467,0.3747406,0.34854946,1.6420467,0.3747406
2070010,3,0.36546427,1.6257422,0.41675085,0.36546427,1.625742,0.41675082
2070010,4,0.3756069,1.611681,0.46932542,0.3756068,1.611681,0.46932542
2070010,5,0.37643403,1.5740135,0.4482524,0.3764341,1.5740135,0.44825238
2070010,6,0.37603393,1.5674425,0.5022589,0.37603396,1.5674425,0.50225884
2070010,7,0.3975239,1.5358608,0.44769347,0.39752382,1.5358608,0.44769353
2070010,8,0.43959025,1.5230935,0.41752318,0.4395903,1.5230935,0.41752315
2070010,9,0.4252855,1.49033,0.43499756,0.42528537,1.49033,0.43499756
2070010,10,0.44270256,1.4661689,0.2733955,0.44270262,1.4661689,0.27339554
2070010,11,0.4699803,1.4074564,0.33183134,0.46998036,1.4074564,0.3318313
2070010,12,0.49110273,1.3460723,0.3490267,0.49110276,1.3460723,0.3490267
2070010,13,0.4694393,1.2484983,0.32411915,0.4694392,1.2484983,0.32411915
2070010,14,0.4822563,1.1638184,0.1823907,0.48225632,1.1638184,0.1823907
2070010,15,0.48861092,1.0305529,0.19453405,0.4886109,1.0305529,0.19453406
6000153,0,0.42111337,1.6780815,0.12770881,0.4211133,1.6780815,0.12770881
6000153,1,0.45299762,1.7033548,0.13055474,0.4529976,1.7033548,0.1305547
6000153,2,0.435438,1.6535122,0.099551015,0.43543807,1.6535122,0.09955101
6000153,3,0.45919937,1.6709163,0.20603591,0.4591995,1.6709163,0.2060359
6000153,4,0.50295264,1.662629,0.17426354,0.50295275,1.662629,0.17426354
6000153,5,0.44043794,1.6304162,0.19293891,0.44043794,1.6304162,0.19293891
6000153,6,0.44679353,1.5953133,0.17504601,0.44679356,1.5953133,0.17504603
6000153,7,0.44296518,1.5857232,0.22673893,0.44296518,1.5857232,0.2267389
6000153,8,0.46728516,1.5849934,0.24135557,0.4672852,1.5849934,0.2413556
6000153,9,0.4826068,1.5572414,0.27527797,0.48260683,1.5572414,0.2752779
6000153,10,0.53157353,1.4889911,0.26871562,0.5315735,1.4889913,0.26871562
6000153,11,0.52749914,1.4442383,0.28058878,0.52749914,1.4442383,0.28058878
6000153,12,0.531855,1.3321621,0.31430873,0.531855,1.3321621,0.31430876
6000153,13,0.5075227,1.2925155,0.33205408,0.50752276,1.2925155,0.33205408
6000153,14,0.52721405,1.2252109,0.16939324,0.5272141,1.2252109,0.16939318
6000153,15,0.40330184,0.9566103,0.32886755,0.4033019,0.9566104,0.32886755
2070635,0,0.3587355,1.6776941,0.44107717,0.35873556,1.6776941,0.44107717
2070635,1,0.3593186,1.648064,0.4084241,0.35931882,1.6480639,0.4084241
2070635,2,0.3488097,1.6201115,0.4097173,0.3488097,1.6201115,0.4097173
2070635,3,0.37203276,1.6344041,0.4326861,0.3720328,1.6344041,0.4326861
2070635,4,0.3603742,1.5829234,0.47014886,0.36037427,1.5829233,0.47014886
2070635,5,0.3947458,1.5762136,0.4761835,0.39474586,1.5762136,0.47618347
2070635,6,0.4138682,1.5670061,0.44645208,0.4138682,1.5670061,0.44645208
2070635,7,0.41383496,1.5199571,0.48733792,0.41383502,1.5199571,0.48733792
2070635,8,0.44188723,1.5303516,0.41340184,0.44188717,1.5303516,0.41340184
2070635,9,0.47295204,1.5071793,0.35829723,0.4729522,1.5071793,0.35829723
2070635,10,0.5001273,1.4540589,0.32439953,0.5001274,1.4540588,0.3243995
2070635,11,0.51175565,1.3733325,0.29343694,0.5117557,1.3733325,0.29343694
2070635,12,0.52438337,1.2862664,0.23741262,0.5243834,1.2862664,0.23741262
2070635,13,0.5052288,1.2260077,0.16706611,0.50522876,1.2260076,0.1670661
2070635,14,0.43527493,1.0085025,0.12184577,0.4352749,1.0085025,0.12184578
2070635,15,0.30646244,0.84478045,0.043687005,0.30646247,0.84478045,0.043687
2080380,0,0.42802083,1.6519127,0.30241254,0.4280208,1.6519127,0.30241257
2080380,1,0.43213817,1.656488,0.33688247,0.432138,1.656488,0.3368825
2080380,2,0.42419958,1.6326222,0.34954244,0.42419958,1.6326222,0.3495424
2080380,3,0.4420104,1.6250224,0.34555668,0.4420104,1.6250224,0.34555668
2080380,4,0.4549512,1.6185782,0.34738284,0.45495114,1.6185782,0.3473829
2080380,5,0.45760483,1.6053697,0.33569917,0.4576048,1.6053698,0.33569914
2080380,6,0.4798521,1.5968256,0.3592078,0.47985217,1.5968256,0.3592078
2080380,7,0.51264405,1.5962554,0.3415007,0.51264405,1.5962554,0.3415007
2080380,8,0.5276279,1.5708876,0.38428676,0.5276278,1.5708876,0.38428676
2080380,9,0.5413147,1.5171782,0.32595012,0.54131466,1.5171783,0.32595012
2080380,10,0.57541937,1.4708867,0.38695505,0.5754193,1.4708867,0.38695505
2080380,11,0.5868605,1.3902404,0.34088278,0.5868604,1.3902404,0.34088278
2080380,12,0.566829,1.3352617,0.28007632,0.56682897,1.3352617,0.28007632
2080380,13,0.537916,1.1790534,0.12783812,0.53791595,1.1790534,0.12783812
2080380,14,0.45674944,1.081796,0.14481626,0.4567495,1.081796,0.14481625
2080380,15,0.2711318,0.7836962,0.025045417,0.27113178,0.7836962,0.025045414
6002707,0,0.36961946,1.7025214,0.55561626,0.3696194,1.7025214,0.55561626
6002707,1,0.38326803,1.7370955,0.5944947,0.38326806,1.7370956,0.59449464
6002707,2,0.37066752,1.7239494,0.5972389,0.3706676,1.7239494,0.5972389
6002707,3,0.35614893,1.6802784,0.5521955,0.356149,1.6802784,0.5521955
6002707,4,0.34973556,1.6585088,0.6304137,0.34973565,1.6585088,0.6304137
6002707,5,0.34779295,1.6715434,0.67124295,0.3477929,1.6715434,0.67124295
6002707,6,0.3523887,1.6167848,0.65506876,0.3523888,1.6167848,0.65506876
6002707,7,0.33939496,1.5978932,0.7573288,0.33939493,1.5978932,0.7573288
6002707,8,0.35708797,1.5637802,0.64758086,0.357088,1.5637802,0.64758086
6002707,9,0.3596171,1.5241497,0.59131956,0.35961714,1.5241497,0.59131956
6002707,10,0.35907742,1.4792395,0.5645384,0.35907742,1.4792396,0.5645385
6002707,11,0.36026952,1.3981743,0.42001897,0.36026958,1.3981743,0.42001897
6002707,12,0.36004826,1.361319,0.44508544,0.36004823,1.361319,0.44508544
6002707,13,0.33554706,1.2451377,0.45599002,0.33554718,1.2451377,0.45599002
6002707,14,0.31959954,1.1001692,0.25682658,0.31959957,1.1001692,0.25682658
6002707,15,0.24013494,1.0500922,0.39689928,0.24013497,1.0500922,0.39689928
2080469,0,0.414526,1.7643487,0.31723917,0.41452593,1.764349,0.3172392
2080469,1,0.40985253,1.770185,0.3109804,0.40985256,1.770185,0.3109804
2080469,2,0.42281598,1.7576103,0.30679423,0.422816,1.7576106,0.30679423
2080469,3,0.4228143,1.7289581,0.30384743,0.4228143,1.7289581,0.30384743
2080469,4,0.42559233,1.7088115,0.31975895,0.42559224,1.7088115,0.31975895
2080469,5,0.4454688,1.67925,0.33133692,0.44546896,1.67925,0.33133692
2080469,6,0.43385318,1.6813121,0.35082376,0.4338533,1.6813121,0.35082376
2080469,7,0.44904777,1.6734475,0.35262427,0.4490477,1.6734475,0.35262424
2080469,8,0.47211456,1.6595616,0.37141344,0.47211456,1.6595616,0.37141344
2080469,9,0.46211833,1.6344156,0.3850438,0.46211836,1.6344157,0.38504386
2080469,10,0.49063507,1.6027675,0.29806247,0.49063513,1.6027675,0.29806247
2080469,11,0.5072598,1.5435092,0.31439495,0.50725985,1.5435094,0.31439498
2080469,12,0.51457536,1.5124757,0.3848867,0.5145753,1.5124757,0.38488668
2080469,13,0.48278937,1.4342074,0.3933273,0.4827893,1.4342074,0.39332733
2080469,14,0.5406181,1.3542932,0.32787353,0.5406181,1.3542932,0.3278735
2080469,15,0.5226697,1.254828,0.36835852,0.5226697,1.2548279,0.36835852
2070532,0,0.3918647,1.6936896,0.3051684,0.3918647,1.6936896,0.30516833
2070532,1,0.4238248,1.7008771,0.3231734,0.4238248,1.7008772,0.3231734
2070532,2,0.40335006,1.6436342,0.3108199,0.40335003,1.6436342,0.31081992
2070532,3,0.41871998,1.6569753,0.432647,0.4187199,1.6569754,0.432647
2070532,4,0.4458272,1.6408517,0.4369823,0.44582713,1.6408517,0.4369823
2070532,5,0.38296106,1.6015222,0.41540015,0.38296115,1.6015222,0.41540015
2070532,6,0.3945457,1.5660071,0.38648206,0.3945457,1.5660071,0.38648206
2070532,7,0.4094082,1.5479002,0.39792067,0.40940815,1.5479002,0.39792073
2070532,8,0.4414084,1.5432762,0.39470893,0.4414085,1.5432761,0.39470893
2070532,9,0.45988527,1.5127585,0.4209272,0.45988524,1.5127585,0.42092717
2070532,10,0.4934867,1.4550799,0.43769252,0.4934867,1.4550798,0.4376925
2070532,11,0.460344,1.3662411,0.35673153,0.46034405,1.3662411,0.35673153
2070532,12,0.46589887,1.2723794,0.34435356,0.4658989,1.2723794,0.34435356
2070532,13,0.4472532,1.1285316,0.19848055,0.4472532,1.1285316,0.19848055
2070532,14,0.40472367,1.0259198,0.17945983,0.40472364,1.0259198,0.17945983
2070532,15,0.2565892,0.6567961,0.09513539,0.25658926,0.65679604,0.09513539
2080345,0,0.37817392,1.7104834,0.36158854,0.37817398,1.7104834,0.36158854
2080345,1,0.36519498,1.7007608,0.31766903,0.36519513,1.7007608,0.31766903
2080345,2,0.380294,1.7121196,0.3382709,0.38029405,1.7121196,0.3382709
2080345,3,0.38105237,1.705133,0.34277636,0.38105235,1.7051332,0.34277642
2080345,4,0.3712883,1.7042371,0.34165984,0.37128824,1.7042372,0.34165984
2080345,5,0.37849802,1.701025,0.35164446,0.378498,1.701025,0.35164446
2080345,6,0.39492792,1.6838111,0.31748194,0.39492783,1.6838112,0.31748196
2080345,7,0.4158571,1.6567222,0.28249854,0.41585693,1.6567222,0.28249854
2080345,8,0.41933402,1.6524503,0.34993678,0.41933402,1.6524503,0.34993678
2080345,9,0.4443579,1.6071194,0.25259787,0.4443578,1.6071193,0.25259784
2080345,10,0.45584366,1.6048807,0.27803892,0.45584366,1.6048806,0.27803895
2080345,11,0.4950783,1.554631,0.25194034,0.49507818,1.554631,0.25194034
2080345,12,0.5109239,1.5338843,0.35012075,0.5109239,1.5338843,0.35012072
2080345,13,0.5108531,1.4837475,0.36674738,0.5108532,1.4837475,0.36674735
2080345,14,0.48957005,1.3770845,0.29400325,0.48957008,1.3770845,0.29400328
2080345,15,0.47497126,1.298329,0.23826653,0.47497126,1.298329,0.23826651
2070786,0,0.41489062,1.6325388,0.44516546,0.41489062,1.6325388,0.44516543
2070786,1,0.35873032,1.5898945,0.40307784,0.3587305,1.5898945,0.40307784
2070786,2,0.34098107,1.5767596,0.45898893,0.34098098,1.5767595,0.45898893
2070786,3,0.36010844,1.5765717,0.4825176,0.36010844,1.5765717,0.4825176
2070786,4,0.36479345,1.5854957,0.51812625,0.3647935,1.5854957,0.51812625
2070786,5,0.36904356,1.5728353,0.49030077,0.36904362,1.5728354,0.49030077
2070786,6,0.39706138,1.5560013,0.48392463,0.39706135,1.5560014,0.4839246
2070786,7,0.40891856,1.5299492,0.39668,0.4089186,1.5299492,0.39668
2070786,8,0.42430353,1.5080111,0.3384038,0.42430347,1.5080111,0.3384038
2070786,9,0.44915563,1.4689822,0.27521864,0.44915563,1.4689822,0.27521864
2070786,10,0.4773055,1.4457488,0.35061234,0.47730544,1.4457488,0.35061234
2070786,11,0.521037,1.3314178,0.31522006,0.52103704,1.3314178,0.3152201
2070786,12,0.50949776,1.263443,0.22740653,0.50949776,1.263443,0.22740653
2070786,13,0.52010757,1.2115195,0.23011333,0.52010757,1.2115195,0.23011333
2070786,14,0.51234776,1.1245039,0.1834874,0.51234776,1.1245039,0.18348739
2070786,15,0.41935608,0.9802351,0.14722568,0.41935605,0.9802351,0.14722568
2080244,0,0.38543105,1.7293549,0.42693534,0.3854311,1.7293549,0.4269354
2080244,1,0.41725639,1.7174535,0.397681,0.41725639,1.7174535,0.397681
2080244,2,0.3842816,1.6930935,0.40631938,0.38428158,1.6930935,0.40631938
2080244,3,0.3879828,1.6789747,0.39306664,0.38798282,1.6789747,0.39306664
2080244,4,0.43558717,1.6866801,0.44272023,0.4355871,1.6866801,0.44272023
2080244,5,0.47634387,1.6677389,0.4692683,0.47634384,1.6677389,0.46926826
2080244,6,0.419909,1.6570867,0.44587827,0.41990897,1.6570867,0.44587827
2080244,7,0.48077053,1.6308587,0.4268674,0.48077053,1.6308587,0.42686746
2080244,8,0.44945964,1.5902121,0.39960596,0.44945955,1.5902121,0.39960593
2080244,9,0.48951936,1.5642121,0.46399507,0.48951933,1.5642121,0.46399507
2080244,10,0.5218442,1.4942348,0.42710227,0.5218442,1.4942348,0.42710227
2080244,11,0.5206884,1.4666651,0.42196864,0.52068835,1.466665,0.42196867
2080244,12,0.52730346,1.3874769,0.30004483,0.52730346,1.3874769,0.30004478
2080244,13,0.5263534,1.3173895,0.18169317,0.52635354,1.3173895,0.18169317
2080244,14,0.5271087,1.1116982,0.13094893,0.5271086,1.1116982,0.13094895
2080244,15,0.43924427,0.99057686,0.12920354,0.4392443,0.99057686,0.12920356
2050026,0,0.3774717,1.643012,0.23785454,0.37747172,1.643012,0.23785457
2050026,1,0.34233403,1.6358875,0.25044116,0.3423341,1.6358875,0.25044116
2050026,2,0.31905687,1.5914981,0.27553052,0.31905684,1.5914981,0.27553052
2050026,3,0.31292003,1.5800598,0.30105168,0.31292024,1.5800598,0.30105168
2050026,4,0.33338732,1.5749418,0.32685637,0.3333873,1.5749418,0.32685637
2050026,5,0.36321607,1.6041707,0.3139549,0.36321607,1.6041708,0.3139549
2050026,6,0.3988844,1.5584698,0.2859348,0.39888433,1.5584698,0.2859348
2050026,7,0.40964502,1.531611,0.344551,0.40964508,1.531611,0.344551
2050026,8,0.43486804,1.488478,0.3965192,0.434868,1.4884778,0.39651924
2050026,9,0.44000685,1.4107732,0.35960245,0.44000673,1.4107732,0.35960245
2050026,10,0.4831107,1.4828384,0.2947819,0.48311067,1.4828384,0.29478192
2050026,11,0.4820521,1.4067547,0.39291623,0.48205206,1.4067549,0.3929162
2050026,12,0.49730542,1.4643449,0.26932436,0.49730545,1.4643449,0.26932433
2050026,13,0.5137541,1.3870771,0.2685938,0.5137541,1.3870772,0.2685938
2050026,14,0.5266414,1.1935933,0.33026814,0.5266413,1.1935933,0.3302681
2050026,15,0.43133417,1.0622367,0.38230026,0.4313342,1.0622367,0.38230026
6000712,0,0.32928026,1.5961851,0.5180677,0.32928032,1.5961852,0.5180677
6000712,1,0.357492,1.6058304,0.5564616,0.35749188,1.6058304,0.5564616
6000712,2,0.32168093,1.5540149,0.58049226,0.32168084,1.5540149,0.58049226
6000712,3,0.32320395,1.554864,0.6454041,0.32320398,1.554864,0.6454041
6000712,4,0.3487403,1.5776162,0.5906118,0.3487403,1.5776162,0.5906118
6000712,5,0.35417,1.55359,0.52680004,0.35417,1.55359,0.52680004
6000712,6,0.3733274,1.5600464,0.6409947,0.37332758,1.5600464,0.6409947
6000712,7,0.38249665,1.4980476,0.58389723,0.38249668,1.4980476,0.58389723
6000712,8,0.38071194,1.4660302,0.51684666,0.38071188,1.4660304,0.5168467
6000712,9,0.39787868,1.3863672,0.43763888,0.39787856,1.3863672,0.43763888
6000712,10,0.39122736,1.3562179,0.4178372,0.39122736,1.3562179,0.4178372
6000712,11,0.38318568,1.2672658,0.32583606,0.38318565,1.2672658,0.32583606
6000712,12,0.34902698,1.2317203,0.40577862,0.34902704,1.2317203,0.40577865
6000712,13,0.33194977,1.0635378,0.17640401,0.3319499,1.0635378,0.176404
6000712,14,0.27230564,0.86188865,0.17642716,0.27230567,0.86188865,0.17642716
6000712,15,0.19180366,0.60266995,0.091577075,0.1918036,0.60266995,0.09157707
2080240,0,0.3579179,1.6187655,0.48585078,0.35791782,1.6187655,0.4858508
2080240,1,0.34828544,1.618926,0.45168775,0.34828538,1.618926,0.45168775
2080240,2,0.36504403,1.6101533,0.49897963,0.36504394,1.6101534,0.49897963
2080240,3,0.3662778,1.6190659,0.53595054,0.3662777,1.6190659,0.53595054
2080240,4,0.3798229,1.6349508,0.5411414,0.3798229,1.6349508,0.5411414
2080240,5,0.3890405,1.5682955,0.49649417,0.38904044,1.5682954,0.49649417
2080240,6,0.39773133,1.61238,0.61657035,0.39773136,1.61238,0.61657035
2080240,7,0.4136748,1.6336093,0.58150625,0.41367483,1.6336093,0.58150625
2080240,8,0.43576133,1.6083255,0.5611098,0.4357612,1.6083255,0.5611098
2080240,9,0.4706127,1.5197635,0.47475863,0.47061285,1.5197635,0.47475863
