Subject ID,Slice Index,SSIM_Zscore,SSIM_minmax
2070181,12,0.8066139344966552,0.7736501509941456
2070181,13,0.7969894844139783,0.7618505042819084
2070181,14,0.7779736865836954,0.7427519416380114
2070181,15,0.6240210330244333,0.5904069645038269
2000537,0,0.8607830610836249,0.8715852850593179
2000537,1,0.8296953302067112,0.8652379240560454
2000537,2,0.8785731569260958,0.8869873251355063
2000537,3,0.8659305577683161,0.8810244854206504
2000537,4,0.832310481152867,0.869152180469794
2000537,5,0.771241747004614,0.7802124833049627
2000537,6,0.8339375099717938,0.844293868271189
2000537,7,0.7958602788967994,0.8105849751532567
2000537,8,0.8165269232788579,0.8343367123382925
2000537,9,0.7698987222855878,0.7784626447816834
2000537,10,0.7885091968704885,0.7743882541643355
2000537,11,0.7932942703878052,0.7704330414532041
2000537,12,0.8343230376217116,0.818725136954852
2000537,13,0.8568136650586935,0.8352332244625937
2000537,14,0.8139781825267616,0.7943404899351113
2000537,15,0.8149711673800567,0.771864496720723
6002331,0,0.922645950997463,0.9406564838530416
6002331,1,0.8011271751911888,0.8419756003544989
6002331,2,0.8673459040072777,0.8884520667313497
6002331,3,0.8331292592540093,0.851286620456325
6002331,4,0.815963278546317,0.8536299898655785
6002331,5,0.8437540436939517,0.8676881722566475
6002331,6,0.7616040398257328,0.7812293011863751
6002331,7,0.8422901678875051,0.8167163934684004
6002331,8,0.8589140271862064,0.8406207190443888
6002331,9,0.8424202096579844,0.8175646707369943
6002331,10,0.8607485671636261,0.8158119304815564
6002331,11,0.8516813597834008,0.8349392397247659
6002331,12,0.8847929177089894,0.8826194097834985
6002331,13,0.8642448131700124,0.8525780761154137
6002331,14,0.8604863966934229,0.8440990212879413
6002331,15,0.8281083801018553,0.797785110723851
2010306,0,0.9074257469773851,0.9169900442845292
2010306,1,0.8846592667681138,0.8652154553371223
2010306,2,0.9359383247573647,0.9444144198931961
2010306,3,0.8823146739320555,0.889979379038452
2010306,4,0.8964160766689657,0.9161351802327953
2010306,5,0.8994497146185648,0.9020461333917928
2010306,6,0.8717708736016023,0.8532919836674489
2010306,7,0.8859536872272844,0.8818686744136635
2010306,8,0.8729592816618967,0.8670287936978244
2010306,9,0.8729488840019539,0.8510598389829326
2010306,10,0.8860571320844246,0.8618421912695607
2010306,11,0.8634683815332038,0.8289642292762347
2010306,12,0.8799542944658116,0.8475328010319209
2010306,13,0.851976554152433,0.8288221203641911
2010306,14,0.8603947011446335,0.8412068694451001
2010306,15,0.4874205664746457,0.4975369328538678
2070679,0,0.7503613438352174,0.7540918638459903
2070679,1,0.7637057963691208,0.8024609507811833
2070679,2,0.7950517294177456,0.8059535495107403
2070679,3,0.7175231520783039,0.7531029726843379
2070679,4,0.8693552934161043,0.862576070202594
2070679,5,0.7847710112205505,0.7877895934761929
2070679,6,0.8048136588977631,0.8309656687269257
2070679,7,0.808436170335992,0.8040331714755148
2070679,8,0.7567102943561286,0.746966021941991
2070679,9,0.7628224155100717,0.7530601092050349
2070679,10,0.7848696450372523,0.7753329017145402
2070679,11,0.8329340893191555,0.8162673891900188
2070679,12,0.8019990746493822,0.7725246021141594
2070679,13,0.7713303473713295,0.739592642745178
2070679,14,0.7368808359447199,0.7174761369488635
2070679,15,0.6618504818700909,0.6251270176998183
2030217,0,0.8028896183889247,0.8092197573410358
2030217,1,0.7769408043074179,0.7710179851019306
2030217,2,0.8396199526367145,0.8573051527455129
2030217,3,0.8489348775553969,0.8444374638849406
2030217,4,0.9329883133665807,0.922720878279445
2030217,5,0.8943700292630963,0.8798241484365972
2030217,6,0.8727339876521601,0.86456041783977
2030217,7,0.7546738491569789,0.7517888106491418
2030217,8,0.8615748484803316,0.8205409418124096
2030217,9,0.8588746715399996,0.829405237293252
2030217,10,0.8342510821709296,0.8130774244112757
2030217,11,0.8531607180840581,0.8277321404953728
2030217,12,0.8110356387905866,0.7854448760097058
2030217,13,0.7574703303360536,0.7405548414944589
2030217,14,0.5734829308763989,0.5465496423725692
2030217,15,0.05856958557049944,0.10327799181492654
2070543,0,0.9521807727896735,0.9476745528795221
2070543,1,0.900173354672993,0.8874870768597235
2070543,2,0.8359975236350591,0.848852769279509
2070543,3,0.7623771740771211,0.7967874295158599
2070543,4,0.9134296680855493,0.9071905283840774
2070543,5,0.9256108246725226,0.9324576589827979
2070543,6,0.9461541212609339,0.9417398451164783
2070543,7,0.9669751486755931,0.9414816083837374
2070543,8,0.9649116381801254,0.9381506472857016
2070543,9,0.9477632976065793,0.9280878419173992
2070543,10,0.9535023053689946,0.9152873558599917
2070543,11,0.8852918194239628,0.8606532213900452
2070543,12,0.9005064571211207,0.87040513630114
2070543,13,0.831774507773198,0.7788147948815659
2070543,14,0.6636438727219195,0.6765579289281654
2070543,15,0.0781469442249598,0.2698717169698031
2070152,0,0.7884479307618579,0.7962681236815002
2070152,1,0.7528854079035208,0.7689031585349569
2070152,2,0.8783489575773392,0.8759592268807459
2070152,3,0.852373657591593,0.8531400927662575
2070152,4,0.789442068353219,0.8148318949782966
2070152,5,0.7314694356545753,0.751714248565941
2070152,6,0.7619023709579096,0.786245178293874
2070152,7,0.7545575339531435,0.7609602717465187
2070152,8,0.7290793238725415,0.7577820071065593
2070152,9,0.7303563107767915,0.7494958607905182
2070152,10,0.7440082251192062,0.7393925368461121
2070152,11,0.7461193287733879,0.7445784253370195
2070152,12,0.7539468483152026,0.7619796517157007
2070152,13,0.7465799696131009,0.7445010462031678
2070152,14,0.7144113418022744,0.7085828846648932
2070152,15,0.6635880349565266,0.637532988677136
6002097,0,0.6528872033292012,0.6942548069245537
6002097,1,0.7084205096935549,0.7469119058315706
6002097,2,0.707671134539243,0.7231462253563723
6002097,3,0.6838763127574711,0.7067602538055
6002097,4,0.6832597420485323,0.6875159051364035
6002097,5,0.7179536760915345,0.7234229598551948
6002097,6,0.7288293210103397,0.7194927202023302
6002097,7,0.7948535552714723,0.7886805145166956
6002097,8,0.8005408563219101,0.7841174905508743
6002097,9,0.8261005866054628,0.814251624667385
6002097,10,0.8295504211186319,0.8114379680853812
6002097,11,0.8736774366876149,0.8171113146567807
6002097,12,0.8775259256775099,0.8620205619828127
6002097,13,0.8888856083277695,0.8632590948454593
6002097,14,0.8732287573354424,0.8721884348878205
6002097,15,0.16798206728761955,0.28367324194557386
2010355,0,0.9284955106470124,0.9411113497743194
2010355,1,0.904468342834979,0.909191601948176
2010355,2,0.8292224877828223,0.8505008670537435
2010355,3,0.8294534350731825,0.860616997927313
2010355,4,0.851273751563482,0.8544075158287141
2010355,5,0.8944948496252155,0.9015162268016396
2010355,6,0.8284667871088627,0.8404888683549451
2010355,7,0.8674653345452003,0.8542937841423055
2010355,8,0.8854534193650141,0.8476637970669308
2010355,9,0.8804900984920008,0.8451524441355067
2010355,10,0.8753546255008814,0.8377651040460398
2010355,11,0.85994744734339,0.8312519349326863
2010355,12,0.8829840663589988,0.8659446512790497
2010355,13,0.8552053722412097,0.8067776439781958
2000508,0,0.6119682883654003,0.6217112119482986
2000508,1,0.8614903656451827,0.8652435258453242
2000508,2,0.9024182218658436,0.9055456867550397
2000508,3,0.8224247300821704,0.8461838516814374
2000508,4,0.7841464395100639,0.7729999009236568
2000508,5,0.9055133537156964,0.9033217511816181
2000508,6,0.822520229236132,0.823106741996453
2000508,7,0.8884233110123708,0.8638325805503624
2000508,8,0.8727014088501502,0.8534030865750053
2000508,9,0.9049924081758746,0.8863226053516468
2000508,10,0.888140672508227,0.8734996225771859
2000508,11,0.9060376877979652,0.8633267924961848
2000508,12,0.8797121634156981,0.8531735289012666
2000508,13,0.8885210038945957,0.8406337193239181
2000508,14,0.8240132606160353,0.7675161238964032
2000508,15,0.598916457160379,0.6287144901371263
2070164,0,0.6168719046152268,0.6429384666962561
2070164,1,0.7944537171773367,0.8003462603907419
2070164,2,0.8098860421686768,0.8269883315159245
2070164,3,0.8556395804394608,0.8476534519329353
2070164,4,0.8574095229891964,0.8662159342138129
2070164,5,0.8380611626349737,0.8315452238414185
2070164,6,0.7765794858486686,0.7826476237532086
2070164,7,0.8376541663654243,0.8121639567113537
2070164,8,0.8513196275640105,0.8284594133975465
2070164,9,0.8758511299432149,0.8440848434390064
2070164,10,0.8748858681300027,0.8385252785808603
2070164,11,0.8270423661756662,0.799089517295593
2070164,12,0.7339224431256425,0.7160323291877586
2070164,13,0.6401202789996666,0.6164516630676737
2070164,14,0.40688897854720774,0.399477164569603
2070164,15,0.01765317519789574,0.0417988438023487
2040027,0,0.8509918078203307,0.8734811286116194
2040027,1,0.8553220442597933,0.8742064944720358
2040027,2,0.7827860395766273,0.8211172266397074
2040027,3,0.7274582610107316,0.7737736751004767
2040027,4,0.7661403984314816,0.7926892813432541
2040027,5,0.8051861039960806,0.8300735966965042
2040027,6,0.7848409854950281,0.8006052617422197
2040027,7,0.7622871450393869,0.7914473518558485
2040027,8,0.7770382504437549,0.7843837855008194
2040027,9,0.8128581518475368,0.8098994321427377
2040027,10,0.8221393506683055,0.7959002428159553
2040027,11,0.8846847648185783,0.8647591318958238
2040027,12,0.8802067233798475,0.8295031202087797
2040027,13,0.8750246563140727,0.81654586936052
2040027,14,0.8443892194316834,0.8209608367008272
2040027,15,0.7118178463991196,0.7155617718796821
2010511,0,0.8957191371344986,0.9056885269516993
2010511,1,0.8729609565002453,0.884216868556511
2010511,2,0.8777572196393577,0.8963255350059425
2010511,3,0.8877726326716786,0.8991732862937399
2010511,4,0.8524026908505937,0.8588870347819623
2010511,5,0.7687075294854231,0.7678750943969452
2010511,6,0.8034692623038049,0.8081969149266449
2010511,7,0.8208161283798008,0.8046066068400459
2010511,8,0.7865452179646643,0.7711896645792097
2010511,9,0.87697649467353,0.8642329536939368
2010511,10,0.865947824439533,0.8470644910764326
2010511,11,0.8622865017246449,0.8291215223936856
2010511,12,0.9126560666835072,0.8847520959037968
2010511,13,0.788936952531442,0.7581167369019298
2010511,14,0.10537891840846059,0.16246141448093193
2010511,15,0.012906006814030613,0.04650719298392445
6002055,0,0.7993432147059474,0.7812708051017148
6002055,1,0.840722676570999,0.8466120550940063
6002055,2,0.7028597920941021,0.7074527358239833
6002055,3,0.7664744774599215,0.7573724001637028
6002055,4,0.7978410524608432,0.7897924244679102
6002055,5,0.8335454440627804,0.8216461472180424
6002055,6,0.8612568189084786,0.8515256714049743
6002055,7,0.8410801559873696,0.8308254478457479
6002055,8,0.8287640497076554,0.7915136890903417
6002055,9,0.8460990427113955,0.8235325452528915
6002055,10,0.8938797766857067,0.8658537371972963
6002055,11,0.873616413499193,0.8633689008967452
6002055,12,0.9218196830844746,0.8939721153629261
6002055,13,0.9419250092637454,0.9051858730701435
6002055,14,0.9317326033578879,0.8715766691267239
6002055,15,0.9214428166656752,0.8798054922902774
2050193,0,0.7402739285742819,0.7425177189999076
2050193,1,0.760200465266623,0.7981858302799156
2050193,2,0.7548450480348852,0.7835153723650955
2050193,3,0.8135926411471768,0.8251878424403754
2050193,4,0.8864930693014106,0.8877659633650243
2050193,5,0.7214976545411727,0.7517309604042313
2050193,6,0.8821422078514332,0.8927253950913664
2050193,7,0.8938679704875088,0.8936872910584918
2050193,8,0.6852207250019354,0.7157236806016353
2050193,9,0.8936244179719253,0.87918213730661
2050193,10,0.7416444774382022,0.7609116039596454
2050193,11,0.8349121811140356,0.8172916569076782
2050193,12,0.8764097764927383,0.874555145577265
2050193,13,0.7839762893987413,0.7813690775787251
2050193,14,0.8423925515980208,0.8108478093630189
2050193,15,0.8292243935374042,0.8135616653325893
2070185,0,0.7793607407725524,0.7915831035124321
2070185,1,0.8127559415871204,0.8205465398175378
2070185,2,0.8554636882911576,0.8589358394885287
2070185,3,0.8947439073283312,0.8946417830886008
2070185,4,0.8237893256641573,0.8226507841253061
2070185,5,0.8254732877120023,0.8343012312651611
2070185,6,0.8245145455311473,0.8020589946741407
2070185,7,0.8484506665027575,0.7925076761367293
2070185,8,0.8004317128419677,0.7750980229615296
2070185,9,0.8254500960387401,0.8108143033625308
2070185,10,0.8175080166688631,0.7997593274659842
2070185,11,0.7428903480798521,0.7134549919087122
2070185,12,0.7385710941972058,0.7178100321927647
2070185,13,0.7811438829980077,0.7651290260048872
2070185,14,0.7460326124553431,0.7043094417949362
2070185,15,0.6966674654671606,0.6740092035970563
2010054,0,0.7921471237337208,0.808890639602302
2010054,1,0.7586663764655467,0.7697892452771669
2010054,2,0.8040566197988332,0.8345291685126351
2010054,3,0.818712432403705,0.8249347141745994
2010054,4,0.8982641400011582,0.895646203361103
2010054,5,0.8538957968399395,0.8583378888489852
2010054,6,0.8424453957244641,0.8432477503506242
2010054,7,0.7331456197983864,0.7445156186724153
2010054,8,0.8212023636859165,0.8118224624698017
2010054,9,0.8508618635023734,0.8414854671810087
2010054,10,0.8090050820275908,0.8068130672321453
2010054,11,0.8358861466660188,0.8081915723835457
2010054,12,0.7837059281182434,0.7677664936906571
2010054,13,0.8508395957145051,0.8279893482546912
2010054,14,0.8401202077926839,0.8197151069649204
2010054,15,0.8373205279625554,0.8144653555087835
2020380,0,0.6649150131858809,0.7327421274708827
2020380,1,0.7889015126616514,0.8016486227026868
2020380,2,0.703253063063853,0.7415196737454633
2020380,3,0.7438432948835032,0.7973159188342831
2020380,4,0.6309305307250505,0.6921739761540199
2020380,5,0.6645115365996955,0.6877240510044487
2020380,6,0.7332187588992221,0.7556266034125008
2020380,7,0.6581048175532372,0.7074003704831922
2020380,8,0.7508863704159795,0.7692665100281401
2020380,9,0.826664679072668,0.8295993529141472
2020380,10,0.7984677409557357,0.7947580881319886
2020380,11,0.7104490254536678,0.692476057769395
2020380,12,0.7240090047548307,0.710411795025877
2020380,13,0.684254726164399,0.6657192330415103
2020380,14,0.6541575365230953,0.6336018702634414
2020380,15,0.5587015776496062,0.5356892523119148
2000108,0,0.6009679275333776,0.6452127489944167
2000108,1,0.6512741381140273,0.6945244731391538
2000108,2,0.6291429346084129,0.6796647828313982
2000108,3,0.6124674738797995,0.6615455841965701
2000108,4,0.5951787087436927,0.6310280565696972
2000108,5,0.6493804676378451,0.6859349629114234
2000108,6,0.6402333692386539,0.6506405001000005
2000108,7,0.7024586676314116,0.7062828533736919
2000108,8,0.7029721007551745,0.7224901706571658
2000108,9,0.7249752916984583,0.7372195273201099
2000108,10,0.7261009501748843,0.7173698619545458
2000108,11,0.8195516353288641,0.80608465815116
2000108,12,0.7984634867919496,0.7645749704868327
2000108,13,0.8321175620021036,0.8088808200055747
2000108,14,0.8268620833300758,0.7964834382117189
2000108,15,0.8685986576347597,0.826703292966825
2010601,0,0.8581927835208056,0.8753923153306271
2010601,1,0.8205698736960118,0.8539669426549416
2010601,2,0.8695481564105546,0.8875610902562674
2010601,3,0.8770047567765412,0.890752298819622
2010601,4,0.9177616425379534,0.9317336806778383
2010601,5,0.9066560427796909,0.9043429015223963
2010601,6,0.9034755612336033,0.9082007887860349
2010601,7,0.8923326285834999,0.8808533314188386
2010601,8,0.8590957930073599,0.8635206340826527
2010601,9,0.8878228500315096,0.8751319750067643
2010601,10,0.8920494036909226,0.8894618786066348
2010601,11,0.873506265838409,0.8366750427232921
2010601,12,0.9113195293612514,0.8795716001197958
2010601,13,0.892574268196673,0.8704679309193689
2010601,14,0.8773375439820562,0.8404682394773832
2010601,15,0.7437487951678602,0.7128128141673692
6002508,0,0.9245120910445728,0.9319597063134318
6002508,1,0.855130841211918,0.8559649404149661
6002508,2,0.9348828748721433,0.9347838205476265
6002508,3,0.7523749487381883,0.7639448791875668
6002508,4,0.9039227327498816,0.9062982376150523
6002508,5,0.7532169439080003,0.7720681216618556
6002508,6,0.8991500008032239,0.9012279472086022
6002508,7,0.823676063924313,0.8356640470658353
6002508,8,0.8574824300855761,0.8562090813616665
6002508,9,0.8248237951868898,0.7603453364286512
6002508,10,0.8530495945566058,0.8145324454443408
6002508,11,0.9009500673178896,0.8483208025557273
6002508,12,0.8977232066603485,0.8586551872058268
6002508,13,0.9250051825732579,0.8976304092828494
6002508,14,0.9154605731499494,0.8672690142284202
6002508,15,0.8269600641667362,0.8063852507028488
2060020,0,0.9224225670331108,0.9291678923653762
2060020,1,0.886419794022998,0.8954361534616264
2060020,2,0.8332720136040358,0.8419858243402615
2060020,3,0.8527137254449091,0.8692328316576803
2060020,4,0.8449285002078235,0.8533291425993501
2060020,5,0.8508331613068085,0.851289075398705
2060020,6,0.8837646199640543,0.875321591697734
2060020,7,0.8361987016247371,0.8444507385954545
2060020,8,0.8730716545666926,0.8509121176000941
2060020,9,0.855339710786095,0.807741270316812
2060020,10,0.904411372848,0.8617153621836561
2060020,11,0.8746404927905072,0.8171451381973213
2060020,12,0.9072993819433353,0.8784617302133402
2060020,13,0.9024370140748436,0.884960859830876
2060020,14,0.915945831364449,0.8414788580874251
2060020,15,0.7310968198048077,0.7158188624932789
2020081,0,0.8321069583842725,0.8278339587520378
2020081,1,0.7836684394247513,0.7813398925931699
2020081,2,0.7520557552481533,0.7465386605736625
2020081,3,0.7427520036369067,0.7250704271687266
2020081,4,0.7542564582061508,0.7378866591389741
2020081,5,0.7477007154789475,0.7126351090245167
2020081,6,0.7519221224092542,0.7491912694483166
2020081,7,0.8126490331558276,0.7958800464180911
2020081,8,0.8008449653589534,0.7569544502051275
2020081,9,0.7728496677736759,0.7447338867361559
2020081,10,0.7475137912189634,0.7230606003884981
2020081,11,0.7443782908053465,0.7172259866451799
2020081,12,0.7631112116468071,0.7311098645751302
2020081,13,0.7622782582136156,0.7454989716508155
2020081,14,0.6412288276633225,0.6084906396444332
2020081,15,0.21039333180642225,0.31288227523562906
2070459,0,0.8358551422777976,0.8452088299379109
2070459,1,0.6526102865329864,0.661310866582369
2070459,2,0.8008868072429136,0.8104457319897993
2070459,3,0.808266977488749,0.8030167306946313
2070459,4,0.6897933019618033,0.7037618497474707
2070459,5,0.7325889193678863,0.7376309620998907
2070459,6,0.867784568017688,0.8450154823168209
2070459,7,0.7418407972586442,0.7331943352035961
2070459,8,0.8227524672618582,0.8057443081323202
2070459,9,0.75681870981127,0.7432956975746836
2070459,10,0.8013493137407989,0.7835772015605389
2070459,11,0.718549745087957,0.7044391606420226
2070459,12,0.7244095223816932,0.688068443080868
2070459,13,0.7990760086355817,0.7582110629021478
2070459,14,0.8375085287626239,0.8103441828232925
2070459,15,0.7683640315694831,0.7383092252728258
2070840,0,0.7784113502532907,0.7721079872848408
2070840,1,0.8210667226309377,0.8141250201176419
2070840,2,0.7717923844275857,0.7676803053963268
2070840,3,0.7761497529384322,0.779255858555615
2070840,4,0.5068754028124067,0.49916841609023965
2070840,5,0.6143650402114729,0.6386646975956951
2070840,6,0.6334350365821292,0.6489782736183116
2070840,7,0.5330571880405252,0.5185957183116493
2070840,8,0.6942031174528787,0.6900994943781884
2070840,9,0.6586671924759596,0.6762357491221757
2070840,10,0.6972105935886207,0.6919939563875901
2070840,11,0.6727604393135096,0.6647825808058794
2070840,12,0.6950405375021479,0.6677402658835517
2070840,13,0.5127390250555552,0.5009165431838125
2070840,14,0.4751107634766477,0.45941866911372886
2070840,15,0.10583093755765946,0.15825662853878447
2000209,0,0.8497172167277426,0.8595042760939556
2000209,1,0.7394759213289125,0.7887122769954354
2000209,2,0.8415597300636597,0.8677425637706866
2000209,3,0.8401846524005783,0.8500284705882817
2000209,4,0.8863797161594129,0.8950314449804415
2000209,5,0.8923031437077567,0.8972045862765693
2000209,6,0.8652557082694087,0.8596841902823812
2000209,7,0.9494446978826794,0.920723749683367
2000209,8,0.9506059072657784,0.9349474000960469
2000209,9,0.9099408434563441,0.902034610438372
2000209,10,0.9310890241856041,0.8982117104069898
2000209,11,0.9413278018677934,0.9211034521593747
2000209,12,0.9310540214924324,0.9011773387872357
2000209,13,0.9151128485890629,0.8999265694470984
2000209,14,0.919494462616095,0.8997550465755081
2000209,15,0.877366096637866,0.870402730484273
2010045,0,0.9515837837701157,0.9449843124542087
2010045,1,0.8968144755324186,0.9053423367697603
2010045,2,0.9309771412084891,0.9205884976266163
2010045,3,0.9458809984124431,0.9335478502180824
2010045,4,0.9213153083751647,0.9009996684621504
2010045,5,0.9051474444937809,0.9057547859715063
2010045,6,0.89734909106084,0.901829394546954
2010045,7,0.8171455399617874,0.8485231944188354
2010045,8,0.8478252988931724,0.8301369005295538
2010045,9,0.789842030704073,0.7924393757411016
2010045,10,0.8098526890500176,0.7967379669115029
2010045,11,0.8287672975289839,0.8027576385917795
2010045,12,0.8546598560457338,0.8027392025901007
2010045,13,0.8428836515746054,0.8152354477280073
2060087,0,0.901416351300912,0.926437318217742
2060087,1,0.836458206707068,0.8531178476450436
2060087,2,0.7956494189962601,0.8107622502087498
2060087,3,0.6948664631746716,0.740300090001048
2060087,4,0.8283805804669181,0.837034292501915
2060087,5,0.8098500858548922,0.8199763623916442
2060087,6,0.8512253333132577,0.8538385061106614
2060087,7,0.8390638566152688,0.8355096601740177
2060087,8,0.9054473926581412,0.8974710081558254
2060087,9,0.8525052675217536,0.8427876325619275
2060087,10,0.8266973773280217,0.8110311280215928
2060087,11,0.8395693114604309,0.8384082882713779
2060087,12,0.752077177894344,0.7642271051439642
2060087,13,0.8510340967864204,0.8255105233449871
2060087,14,0.8307452038332688,0.8176560022078082
2060087,15,0.8501241723814434,0.8293731749994337
2070201,0,0.6397901508621272,0.6455488361129923
2070201,1,0.7862818784876084,0.7870808774225729
2070201,2,0.7388920950930802,0.7351337426986072
2070201,3,0.73033140188735,0.7375575640792811
2070201,4,0.6890761272845705,0.6930305945069094
2070201,5,0.6611599656458212,0.675993901920962
2070201,6,0.6657099025333303,0.6873069133372292
2070201,7,0.6867907228262159,0.7150585248762192
2070201,8,0.69364236993662,0.6982100618437984
2070201,9,0.8033487886411598,0.780573677872797
2070201,10,0.749679208326782,0.7157147894935298
2070201,11,0.7772103706139059,0.7514166993844823
2070201,12,0.7869439307827826,0.7609860096486569
2070201,13,0.8250442651214037,0.7907731431714501
2070201,14,0.7940737877505618,0.7558842925052095
2070201,15,0.7871639275412665,0.7657473782465712
2030163,0,0.8105532128343349,0.8030070975471783
2030163,1,0.7596200135269799,0.7906206522375784
2030163,2,0.7689482821020428,0.797419679604005
2030163,3,0.811960084456762,0.8054849903597237
2030163,4,0.75121219737092,0.7575607248663244
2030163,5,0.819706352494136,0.8255405701367781
2030163,6,0.7987488629197104,0.7975805867596374
2030163,7,0.7676263657542668,0.762608969361282
2030163,8,0.8121722526530788,0.7846761265933798
2030163,9,0.8240022604439061,0.8021719797436018
2030163,10,0.7864196750450811,0.7750502325664111
2030163,11,0.8208465015811482,0.7970469753677436
2030163,12,0.8228519888507824,0.8036747203524418
2030163,13,0.8388354947040744,0.8182167843251802
2030163,14,0.6513025495408843,0.6200916568058397
2030163,15,0.13694335355562356,0.1991175792741887
2000178,0,0.8734035608217461,0.8757346803918434
2000178,1,0.8636947146108426,0.8701649615405821
2000178,2,0.8284912742311062,0.8432240949298292
2000178,3,0.8921972700749932,0.8884552917741873
2000178,4,0.8567431171676924,0.8552799901908194
2000178,5,0.891821122650216,0.8778859603583973
2000178,6,0.9029567983216145,0.8990087533707846
2000178,7,0.8812678265509067,0.8814645274387413
2000178,8,0.8720629337285966,0.8592434975052408
2000178,9,0.8558113203587814,0.8665228172317035
2000178,10,0.8682375618482864,0.8431149428873618
2000178,11,0.8675315120310374,0.8347809009769438
2000178,12,0.8889440416311144,0.8357553466469531
2000178,13,0.8722625991459997,0.8510007557577863
2000178,14,0.8473348729096678,0.8167565742760553
2000178,15,0.8068290928043715,0.7719024478851735
2010358,0,0.710786550887129,0.740566366435761
2010358,1,0.8754098665301577,0.8839845167724022
2010358,2,0.9000025659279893,0.8890849982602187
2010358,3,0.8264444055512398,0.8458811904791261
2010358,4,0.8032833340075538,0.8203218540123238
2010358,5,0.800589488751999,0.8519502471457628
2010358,6,0.8872297422061718,0.894236412769801
2010358,7,0.8139263154301469,0.8295697700053472
2010358,8,0.8568708593805315,0.8507471461351699
2010358,9,0.8681967033593289,0.8569158761704989
2010358,10,0.8861786992595501,0.8593523825341514
2010358,11,0.8237270729251673,0.8114737093033192
2010358,12,0.8770461859087266,0.8560275184992453
2010358,13,0.8314667508058826,0.7800116510075645
2010358,14,0.8760760107790652,0.8690797881439641
2010358,15,0.8356809724780245,0.7780534818255108
2070580,0,0.7458039638562071,0.7517861719505681
2070580,1,0.7356936553638241,0.7432930384444495
2070580,2,0.8549005562391717,0.8488394511429679
2070580,3,0.8301990302640876,0.8339923455063244
2070580,4,0.7466073234173484,0.7655944185709638
2070580,5,0.7085898589629722,0.714865806434278
2070580,6,0.7048061252881888,0.7191346652450902
2070580,7,0.7253466044710611,0.7271519896221802
2070580,8,0.6843492645359095,0.6972046664687682
2070580,9,0.6902823547503973,0.7000177521545049
2070580,10,0.697447006582553,0.7012011796078923
2070580,11,0.7154624031662342,0.7154829776884322
2070580,12,0.7069411215915149,0.70578077385527
2070580,13,0.6279272561197793,0.6224994024763214
2070580,14,0.6321007256251977,0.6141836814592345
2070580,15,0.4983820096400901,0.4756150094160006
2050042,0,0.7721905370357036,0.8157974904404426
2050042,1,0.7257428097205751,0.7644746699840305
2050042,2,0.7203119647148714,0.774237257593107
2050042,3,0.7557070838509161,0.7661935664317103
2050042,4,0.6659155709479978,0.6896581126384083
2050042,5,0.7559449732256348,0.7722143450130037
2050042,6,0.7195429964541896,0.7368034694374869
2050042,7,0.644188122306735,0.6594294241695594
2050042,8,0.7234905920196602,0.7225614461967188
2050042,9,0.7647876103327435,0.7782348098059471
2050042,10,0.6967863867617191,0.7199279418048086
2050042,11,0.8002534061959969,0.7862989808263879
2050042,12,0.7670153502810011,0.7715833046994222
2050042,13,0.7829525122894455,0.7521243212102904
2050042,14,0.7472690914952175,0.7177735268162747
2050042,15,0.7061236125585905,0.6825105529313914
2070330,0,0.7945423332298758,0.7993174382605163
2070330,1,0.8309792988316174,0.8291891298899727
2070330,2,0.7120259187764505,0.7005172143128495
2070330,3,0.6975110691712584,0.6908557496629788
2070330,4,0.6623353525196634,0.660971035812842
2070330,5,0.7483498755507488,0.7399910562141129
2070330,6,0.7141618929577546,0.6806005912996737
2070330,7,0.7678545097986643,0.7449082511388186
2070330,8,0.7626931600363381,0.7236150972296123
2070330,9,0.7660503675192457,0.7299527938338527
2070330,10,0.8114458071641201,0.7846650052223205
2070330,11,0.8270010611343873,0.7565007715233264
2070330,12,0.8049227097177377,0.7587118525846397
2070330,13,0.7993066908865214,0.7829571865571994
2070330,14,0.5811834233381066,0.5561859831482473
2070330,15,0.12414327391481121,0.20324117755797497
2020326,0,0.8898649060060168,0.8882331247123794
2020326,1,0.9235155282097569,0.908842798603561
2020326,2,0.9362142467150587,0.9342180755681724
2020326,3,0.9170131365410005,0.9151870054338402
2020326,4,0.9393688309791136,0.9287408571430598
2020326,5,0.9024473300298437,0.8860050912639398
2020326,6,0.8488591469110623,0.8391467627452318
2020326,7,0.725891695035044,0.7241537362069409
2020326,8,0.8119405255619896,0.7959171320835912
2020326,9,0.7891570726170679,0.7648119352355347
2020326,10,0.7476755211446157,0.732672808802541
2020326,11,0.7673037070656009,0.7274110810120983
2020326,12,0.7756414623222966,0.7605763798329014
2020326,13,0.6732874350097535,0.6437555156574755
2020326,14,0.4919626255237997,0.470807375802982
2020326,15,0.2073053695122702,0.2369427742123892
6000131,0,0.7620666432050877,0.7511353669147223
6000131,1,0.6782449696654635,0.6887262176447799
6000131,2,0.5003291530267082,0.501229531549145
6000131,3,0.6607767793349629,0.6702643121216049
6000131,4,0.7078499861842693,0.7129189684558177
6000131,5,0.5529277968965691,0.5437609145627733
6000131,6,0.6678238783430109,0.6720623530339351
6000131,7,0.6817522202344105,0.6550934455182252
6000131,8,0.6478016695955565,0.6147897989349035
6000131,9,0.6648280056148287,0.6428425868831021
6000131,10,0.6725776170628049,0.631067328434085
