Subject ID,Slice Index,BLUR_Z,MLC_Z,MSLC_Z,BLUR_minmax,MLC_minmax,MSLC_minmax
2050159,12,0.56003356,1.3241178,0.24777009,0.5600336,1.3241177,0.2477701
2050159,13,0.548927,1.1325067,0.20001453,0.5489269,1.1325068,0.20001452
6001699,0,0.38880372,1.6262388,0.14727132,0.3888037,1.6262387,0.14727135
6001699,1,0.39351106,1.6212308,0.14217803,0.39351115,1.6212306,0.14217804
6001699,2,0.40136063,1.6241872,0.18391192,0.4013607,1.6241872,0.18391195
6001699,3,0.41167814,1.6208365,0.23436931,0.41167817,1.6208365,0.2343693
6001699,4,0.42584988,1.6133728,0.2717647,0.42584994,1.6133728,0.2717647
6001699,5,0.43331227,1.6025562,0.2788016,0.4333122,1.6025563,0.2788016
6001699,6,0.444863,1.5858438,0.2931218,0.44486302,1.5858438,0.29312176
6001699,7,0.4535275,1.5590556,0.30418223,0.45352742,1.5590556,0.30418223
6001699,8,0.47869498,1.5256466,0.2926458,0.47869495,1.5256466,0.29264584
6001699,9,0.49336517,1.4841715,0.32408786,0.4933651,1.4841714,0.32408786
6001699,10,0.50293577,1.4341335,0.30959606,0.50293577,1.4341335,0.30959603
6001699,11,0.5165148,1.3740542,0.26194346,0.5165148,1.3740542,0.26194346
6001699,12,0.5097964,1.3111243,0.3165334,0.5097963,1.3111243,0.3165334
6001699,13,0.5239679,1.222943,0.3430197,0.5239678,1.2229428,0.3430197
6001699,14,0.50676024,1.1204143,0.25280333,0.5067602,1.1204143,0.25280333
6001699,15,0.47534946,0.979109,0.061601773,0.4753494,0.979109,0.06160177
2050068,0,0.3510458,1.5602298,0.21840559,0.35104567,1.5602298,0.2184056
2050068,1,0.35379365,1.5638924,0.22899917,0.35379377,1.5638924,0.22899917
2050068,2,0.34741354,1.5315511,0.20591539,0.34741357,1.5315511,0.20591542
2050068,3,0.34406102,1.5205483,0.18148851,0.34406117,1.5205481,0.18148854
2050068,4,0.35927525,1.5151489,0.18972561,0.35927504,1.5151491,0.18972561
2050068,5,0.38193277,1.503509,0.20967172,0.38193282,1.503509,0.20967172
2050068,6,0.40207013,1.4871074,0.22975062,0.40207008,1.4871073,0.22975063
2050068,7,0.41818115,1.4634953,0.24239407,0.4181811,1.4634953,0.24239407
2050068,8,0.42742753,1.4280968,0.24142377,0.4274275,1.4280968,0.24142377
2050068,9,0.42858478,1.37644,0.26866794,0.42858472,1.37644,0.26866794
2050068,10,0.44419122,1.323661,0.26160663,0.44419125,1.323661,0.26160663
2050068,11,0.43905172,1.24768,0.2255093,0.43905178,1.24768,0.2255093
2050068,12,0.4240545,1.173285,0.18886246,0.42405462,1.173285,0.18886244
2050068,13,0.38647845,1.0713956,0.16741332,0.3864784,1.0713956,0.16741332
2050068,14,0.34514204,0.9265839,0.05053651,0.34514198,0.9265839,0.050536513
2050068,15,0.2715387,0.7247993,0.004510806,0.27153882,0.7247993,0.0045108055
2080275,0,0.35364267,1.5578742,0.34097874,0.35364258,1.5578742,0.34097877
2080275,1,0.34731203,1.5467876,0.32645127,0.34731197,1.5467876,0.32645127
2080275,2,0.3498458,1.5102654,0.33900797,0.34984568,1.5102654,0.33900797
2080275,3,0.34813648,1.4799316,0.31745133,0.3481366,1.4799316,0.31745133
2080275,4,0.3436828,1.464781,0.3617089,0.34368283,1.464781,0.36170888
2080275,5,0.35167637,1.4512432,0.35221368,0.35167626,1.4512433,0.35221368
2080275,6,0.36492273,1.4347713,0.34902036,0.3649228,1.4347713,0.34902036
2080275,7,0.37009844,1.4108777,0.35237485,0.37009847,1.4108777,0.35237485
2080275,8,0.38696456,1.3758845,0.34287593,0.38696456,1.3758845,0.34287593
2080275,9,0.38611063,1.3545022,0.33327293,0.3861106,1.3545022,0.33327293
2080275,10,0.38933143,1.3072937,0.29503047,0.3893314,1.3072937,0.29503047
2080275,11,0.4058862,1.2597723,0.2555648,0.40588623,1.2597724,0.2555648
2080275,12,0.40456846,1.1801662,0.2525432,0.40456843,1.1801662,0.2525432
2080275,13,0.3896954,1.1431483,0.28495356,0.38969535,1.1431483,0.28495356
2080275,14,0.3849972,0.8975834,0.05498515,0.38499704,0.89758337,0.05498515
2080275,15,0.3136257,0.70828617,0.016304148,0.31362572,0.70828617,0.016304156
2080003,0,0.3803532,1.654764,0.2954782,0.3803532,1.6547639,0.2954782
2080003,1,0.38723123,1.6218152,0.31164306,0.3872313,1.6218153,0.31164306
2080003,2,0.39073536,1.6098627,0.3438583,0.39073542,1.6098627,0.34385827
2080003,3,0.3927607,1.5840533,0.3441137,0.39276072,1.5840533,0.34411368
2080003,4,0.40194598,1.5506285,0.336074,0.40194595,1.5506284,0.33607402
2080003,5,0.41418555,1.5343931,0.31091994,0.4141855,1.5343931,0.31091994
2080003,6,0.4342604,1.5161575,0.32725427,0.43426043,1.5161575,0.32725424
2080003,7,0.45023575,1.5017859,0.321019,0.45023566,1.501786,0.321019
2080003,8,0.4605649,1.4543691,0.32973635,0.4605649,1.4543691,0.32973635
2080003,9,0.45808142,1.4189925,0.3043341,0.45808145,1.4189925,0.3043341
2080003,10,0.47956795,1.3315203,0.25502512,0.47956777,1.3315201,0.25502512
2080003,11,0.44845182,1.313068,0.29160005,0.448452,1.313068,0.29160005
2080003,12,0.47828266,1.0918059,0.20769235,0.47828266,1.0918059,0.20769234
2080003,13,0.44980028,0.94073355,0.04045921,0.44980025,0.94073355,0.040459212
2080003,14,0.35654983,0.7854912,0.01303672,0.35654986,0.7854912,0.01303672
2080003,15,0.2100875,0.5184293,0.009778826,0.21008754,0.5184292,0.009778822
2080553,0,0.3594816,1.559022,0.38654348,0.35948175,1.559022,0.3865435
2080553,1,0.36369726,1.5576272,0.3700168,0.36369738,1.5576272,0.3700168
2080553,2,0.37168187,1.5435233,0.37277424,0.3716818,1.5435233,0.37277424
2080553,3,0.3762967,1.5312135,0.3810502,0.3762965,1.5312135,0.3810502
2080553,4,0.38276735,1.5123947,0.3930619,0.38276717,1.5123947,0.3930619
2080553,5,0.39081827,1.4983172,0.37294173,0.39081833,1.4983171,0.37294173
2080553,6,0.41681305,1.4795916,0.35041994,0.41681305,1.4795915,0.35041994
2080553,7,0.4333175,1.443812,0.34468493,0.4333175,1.443812,0.34468493
2080553,8,0.45036414,1.4082522,0.31870443,0.45036417,1.4082522,0.31870443
2080553,9,0.46133137,1.3668668,0.3061382,0.46133146,1.3668668,0.30613816
2080553,10,0.47306558,1.3126493,0.26889995,0.47306564,1.3126493,0.26889992
2080553,11,0.48103264,1.2329435,0.21609887,0.48103255,1.2329435,0.2160989
2080553,12,0.46703184,1.1470895,0.17973453,0.46703193,1.1470895,0.17973454
2080553,13,0.44542548,1.0487798,0.19972739,0.44542557,1.0487798,0.19972739
2080553,14,0.4176502,0.8767201,0.058455847,0.41765022,0.87671995,0.05845584
2080553,15,0.3195603,0.6821091,0.013346294,0.31956026,0.6821091,0.013346293
6002703,0,0.31600156,1.5354235,0.5016077,0.31600165,1.5354235,0.5016078
6002703,1,0.29409268,1.5210376,0.49159896,0.29409268,1.5210376,0.491599
6002703,2,0.29409835,1.5118027,0.50491333,0.2940984,1.5118026,0.50491333
6002703,3,0.30561262,1.5148387,0.54608905,0.30561244,1.5148387,0.54608905
6002703,4,0.3177598,1.5131817,0.5687804,0.31775987,1.5131817,0.5687804
6002703,5,0.33075273,1.5060977,0.56689113,0.3307527,1.5060976,0.5668911
6002703,6,0.34310713,1.4864522,0.54078346,0.34310707,1.4864522,0.54078346
6002703,7,0.3542486,1.4635751,0.5024437,0.35424873,1.4635752,0.5024437
6002703,8,0.36631644,1.4244776,0.47547296,0.36631632,1.4244776,0.47547293
6002703,9,0.37854394,1.3881736,0.45303297,0.37854397,1.3881736,0.45303297
6002703,10,0.3905698,1.3204547,0.3611053,0.3905698,1.3204548,0.3611053
6002703,11,0.39088517,1.2446256,0.298725,0.39088517,1.2446256,0.298725
6002703,12,0.39847773,1.1567538,0.2333492,0.39847776,1.1567538,0.2333492
6002703,13,0.40655974,1.0540571,0.10051051,0.4065596,1.0540571,0.100510515
6002703,14,0.39931756,0.9335394,0.09798686,0.39931753,0.9335394,0.09798686
6002703,15,0.31216446,0.7541847,0.005153358,0.31216446,0.7541847,0.0051533584
6002668,0,0.33194068,1.5712966,0.37774557,0.3319406,1.5712967,0.37774557
6002668,1,0.3310073,1.568927,0.38594133,0.33100724,1.568927,0.38594133
6002668,2,0.33408305,1.5624638,0.40900207,0.33408302,1.5624638,0.40900207
6002668,3,0.33496526,1.5542182,0.41689193,0.33496526,1.5542182,0.41689196
6002668,4,0.34419864,1.5434878,0.40541238,0.3441988,1.5434878,0.40541238
6002668,5,0.34930184,1.5165737,0.39260498,0.34930196,1.5165738,0.39260498
6002668,6,0.36196294,1.4834638,0.40013838,0.3619631,1.4834638,0.40013838
6002668,7,0.36761203,1.4369525,0.3631832,0.36761212,1.4369524,0.3631832
6002668,8,0.3783005,1.3874679,0.2522578,0.3783005,1.3874679,0.2522578
6002668,9,0.39395612,1.322844,0.22196376,0.39395607,1.322844,0.22196376
6002668,10,0.39573374,1.2569215,0.22635797,0.39573377,1.2569215,0.22635794
6002668,11,0.40973055,1.1724831,0.15131062,0.40973064,1.1724831,0.15131061
6002668,12,0.3834927,1.0946693,0.14979208,0.3834929,1.0946693,0.14979206
6002668,13,0.34438333,0.98012125,0.08935916,0.34438348,0.98012125,0.08935916
6002668,14,0.30273184,0.8335446,0.019803036,0.30273187,0.8335446,0.019803036
6002668,15,0.2257353,0.6011021,0.0064320555,0.22573546,0.6011021,0.0064320588
6002680,0,0.33272442,1.5450096,0.37439066,0.33272442,1.5450096,0.3743907
6002680,1,0.33346468,1.5375543,0.3521158,0.33346453,1.5375543,0.3521158
6002680,2,0.34099102,1.5273595,0.35817102,0.34099108,1.5273595,0.358171
6002680,3,0.33978093,1.5169241,0.38074306,0.3397808,1.5169241,0.3807431
6002680,4,0.34331542,1.482571,0.42183876,0.34331536,1.482571,0.42183876
6002680,5,0.3496725,1.4605427,0.40490842,0.34967262,1.4605427,0.40490842
6002680,6,0.3540443,1.4279001,0.37878865,0.3540444,1.4279002,0.37878865
6002680,7,0.35523582,1.3825178,0.3452057,0.3552358,1.3825178,0.34520572
6002680,8,0.3545668,1.3423376,0.32714528,0.3545668,1.3423376,0.32714528
6002680,9,0.36456144,1.2772582,0.25233182,0.3645614,1.2772583,0.25233185
6002680,10,0.36768422,1.2073388,0.18165562,0.3676843,1.2073388,0.18165562
6002680,11,0.37006098,1.1236682,0.17767169,0.37006086,1.1236682,0.17767167
6002680,12,0.36611795,1.0246792,0.09839363,0.36611804,1.0246792,0.09839363
6002680,13,0.30225307,0.8863156,0.06344296,0.30225313,0.88631546,0.06344296
2070804,0,0.37121874,1.6645827,0.26612675,0.37121874,1.664583,0.26612672
2070804,1,0.37595317,1.645793,0.28467682,0.3759533,1.6457928,0.2846768
2070804,2,0.39457276,1.6543832,0.29639965,0.39457276,1.6543832,0.29639968
2070804,3,0.4144799,1.6351175,0.3107713,0.41447997,1.6351175,0.31077135
2070804,4,0.44186842,1.638438,0.33829632,0.44186848,1.6384379,0.33829635
2070804,5,0.4501513,1.5935574,0.33967698,0.4501513,1.5935572,0.33967704
2070804,6,0.45524994,1.5559642,0.34561276,0.45524988,1.5559642,0.34561276
2070804,7,0.46769074,1.5136988,0.35173273,0.46769077,1.5136987,0.35173273
2070804,8,0.48776194,1.4820695,0.3609038,0.487762,1.4820695,0.36090377
2070804,9,0.5005896,1.3750205,0.2864037,0.50058967,1.3750205,0.2864037
2070804,10,0.51349837,1.2943771,0.22242387,0.51349825,1.2943771,0.22242387
2070804,11,0.5017088,1.1957737,0.18799415,0.50170875,1.1957738,0.18799417
2070804,12,0.48931533,1.0723964,0.12521158,0.48931524,1.0723964,0.12521158
2070804,13,0.42115924,0.90855324,0.008118906,0.42115927,0.90855324,0.008118905
2070804,14,0.30963108,0.73976237,0.0010089045,0.30963093,0.73976237,0.0010089073
2070804,15,0.16728617,0.4369468,0.008266903,0.16728613,0.4369468,0.0082669025
2080704,0,0.3724844,1.6994396,0.24067166,0.37248427,1.6994398,0.24067166
2080704,1,0.37032795,1.6844027,0.24968606,0.37032804,1.6844028,0.24968603
2080704,2,0.3742369,1.6495333,0.2905437,0.37423685,1.6495333,0.29054368
2080704,3,0.37632093,1.626509,0.317338,0.37632087,1.626509,0.317338
2080704,4,0.39639717,1.6036477,0.3055268,0.3963971,1.6036477,0.3055268
2080704,5,0.4198697,1.5830189,0.28643242,0.41986975,1.583019,0.28643242
2080704,6,0.43695697,1.565422,0.29006553,0.4369569,1.565422,0.29006553
2080704,7,0.44596434,1.5284393,0.3130589,0.44596443,1.5284393,0.3130589
2080704,8,0.4602049,1.5006654,0.34031352,0.46020496,1.5006654,0.34031352
2080704,9,0.472993,1.4645921,0.36745435,0.47299293,1.4645921,0.36745438
2080704,10,0.46784097,1.4102395,0.4494657,0.467841,1.4102395,0.4494657
2080704,11,0.44714624,1.3211875,0.37724978,0.4471463,1.3211875,0.37724978
2080704,12,0.42271948,1.2319636,0.27577952,0.42271942,1.2319638,0.27577952
2080704,13,0.39281037,1.0556843,0.1671084,0.39281037,1.0556843,0.1671084
2080704,14,0.3328332,0.85454714,0.06340399,0.33283323,0.85454714,0.06340399
2080704,15,0.2522615,0.62040037,0.009930419,0.25226152,0.6204004,0.009930417
2070010,0,0.3061907,1.5802245,0.35356188,0.30619076,1.5802245,0.35356182
2070010,1,0.30873728,1.5763956,0.3556806,0.30873722,1.5763956,0.3556806
2070010,2,0.30804256,1.5639122,0.3555712,0.30804253,1.5639122,0.3555712
2070010,3,0.3296744,1.5479784,0.36599562,0.32967442,1.5479784,0.36599562
2070010,4,0.3295242,1.5324973,0.40560576,0.32952413,1.5324973,0.4056057
2070010,5,0.33638516,1.5177639,0.39604747,0.3363851,1.5177639,0.39604747
2070010,6,0.33786064,1.4966102,0.4103528,0.3378604,1.4966102,0.41035283
2070010,7,0.35696095,1.4637873,0.36172017,0.35696092,1.4637873,0.36172014
2070010,8,0.38100103,1.440337,0.35534823,0.38100106,1.4403371,0.35534823
2070010,9,0.39544547,1.4030263,0.3464724,0.3954455,1.4030265,0.3464724
2070010,10,0.40697876,1.3613667,0.30764055,0.4069787,1.3613667,0.30764055
2070010,11,0.43119764,1.3136559,0.28867316,0.43119773,1.3136559,0.28867316
2070010,12,0.44511917,1.2420328,0.2485775,0.4451191,1.2420328,0.2485775
2070010,13,0.44019672,1.1501771,0.18273486,0.44019663,1.1501771,0.18273488
2070010,14,0.4344613,1.0337346,0.11428486,0.4344612,1.0337346,0.11428486
2070010,15,0.42704016,0.8870084,0.0036587734,0.42704025,0.8870084,0.0036587752
2070259,0,0.2998596,1.4703904,0.3147496,0.2998595,1.4703904,0.3147496
2070259,1,0.29675815,1.4613895,0.31192648,0.2967581,1.4613895,0.31192648
2070259,2,0.30344674,1.4555156,0.32739854,0.30344674,1.4555156,0.32739854
2070259,3,0.30438036,1.4532061,0.31049013,0.30438033,1.4532058,0.3104901
2070259,4,0.30869967,1.449348,0.31352854,0.30869964,1.449348,0.3135285
2070259,5,0.31400385,1.4391303,0.2915889,0.31400374,1.4391303,0.2915889
2070259,6,0.33443436,1.4347277,0.27730742,0.33443433,1.4347275,0.27730745
2070259,7,0.34328958,1.4114528,0.24617696,0.34328955,1.4114528,0.24617696
2070259,8,0.36626038,1.374716,0.23838729,0.36626038,1.374716,0.2383873
2070259,9,0.39405364,1.332902,0.22003525,0.39405358,1.332902,0.22003523
2070259,10,0.40887573,1.2709191,0.20320837,0.4088757,1.2709191,0.20320836
2070259,11,0.41945478,1.2099541,0.20583719,0.41945487,1.2099543,0.20583718
2070259,12,0.40516365,1.1277618,0.14164254,0.40516365,1.1277618,0.14164254
2070259,13,0.3790606,1.0370505,0.07430933,0.37906057,1.0370505,0.074309334
2070259,14,0.369647,0.9239367,0.0058320095,0.3696469,0.9239367,0.005832014
2070259,15,0.2892781,0.7648831,-0.010979449,0.28927794,0.7648831,-0.010979451
6000861,0,0.3349734,1.522708,0.4422885,0.3349733,1.522708,0.44228846
6000861,1,0.3312758,1.5104842,0.43169776,0.33127585,1.5104842,0.43169773
6000861,2,0.3263022,1.5055116,0.44093746,0.3263022,1.5055118,0.44093746
6000861,3,0.331598,1.5008202,0.45885593,0.331598,1.5008202,0.45885593
6000861,4,0.33277938,1.4970818,0.5008271,0.33277944,1.4970818,0.5008271
6000861,5,0.33418638,1.4868611,0.5206151,0.33418635,1.4868612,0.5206151
6000861,6,0.34026444,1.4829166,0.5575168,0.3402646,1.4829166,0.5575168
6000861,7,0.35314938,1.4648545,0.5404252,0.35314947,1.4648545,0.5404252
6000861,8,0.36312056,1.4334947,0.49971458,0.36312047,1.4334947,0.49971455
6000861,9,0.38377705,1.3973556,0.46900898,0.3837771,1.3973557,0.469009
6000861,10,0.38818267,1.3524071,0.4436863,0.3881826,1.352407,0.4436863
6000861,11,0.3700903,1.2864038,0.38819373,0.3700903,1.2864038,0.3881937
6000861,12,0.37153968,1.2175643,0.32202792,0.3715397,1.2175643,0.32202792
6000861,13,0.37790722,1.1342828,0.23061971,0.37790728,1.134283,0.23061971
6000861,14,0.34813216,1.0364172,0.2084603,0.3481322,1.0364172,0.2084603
6000861,15,0.28444186,0.82011414,0.010483493,0.28444177,0.82011414,0.010483494
6000023,0,0.31298485,1.588764,0.2781548,0.3129849,1.5887638,0.2781548
6000023,1,0.31756684,1.5873408,0.3012293,0.31756675,1.5873408,0.30122924
6000023,2,0.31806463,1.5531449,0.34607172,0.31806466,1.5531449,0.34607172
6000023,3,0.3183779,1.5304011,0.37591165,0.31837797,1.530401,0.37591165
6000023,4,0.33091062,1.5189087,0.3874684,0.33091077,1.5189087,0.3874684
6000023,5,0.3670805,1.5080855,0.39113486,0.3670806,1.5080855,0.39113486
6000023,6,0.3884555,1.4815357,0.40077996,0.38845557,1.4815357,0.40077996
6000023,7,0.40877315,1.4752386,0.4055749,0.4087732,1.4752386,0.40557486
6000023,8,0.41135386,1.4376154,0.41665864,0.4113538,1.4376155,0.41665864
6000023,9,0.42926288,1.393785,0.4443965,0.42926297,1.393785,0.4443965
6000023,10,0.41942772,1.3067975,0.37423536,0.41942775,1.3067976,0.37423533
6000023,11,0.41608217,1.2452238,0.3738981,0.4160821,1.2452238,0.3738981
6000023,12,0.3899434,1.0744992,0.24522758,0.38994345,1.0744992,0.24522758
6000023,13,0.3520261,0.9201801,0.11638683,0.35202613,0.92018014,0.11638683
6001064,0,0.35470346,1.538691,0.34689552,0.35470352,1.5386908,0.34689555
6001064,1,0.34647754,1.5262647,0.34582278,0.34647763,1.5262647,0.3458228
6001064,2,0.35730383,1.5285685,0.35267803,0.35730368,1.5285685,0.35267803
6001064,3,0.3618028,1.5226804,0.3421662,0.3618029,1.5226804,0.34216613
6001064,4,0.37130353,1.5208282,0.36237308,0.37130353,1.5208282,0.36237308
6001064,5,0.37847078,1.5142549,0.38356233,0.37847072,1.5142548,0.3835623
6001064,6,0.39591265,1.4987845,0.36885452,0.39591268,1.4987845,0.36885452
6001064,7,0.41686672,1.4922512,0.35919937,0.41686666,1.4922512,0.35919935
6001064,8,0.42884004,1.4671451,0.33945435,0.42883995,1.4671451,0.3394543
6001064,9,0.4397014,1.4273543,0.32007182,0.43970138,1.4273545,0.32007176
6001064,10,0.4509548,1.3820467,0.28753784,0.45095488,1.3820467,0.28753784
6001064,11,0.44937667,1.3376391,0.2996767,0.44937664,1.3376391,0.2996767
6001064,12,0.453857,1.2707286,0.3022294,0.453857,1.2707286,0.3022294
6001064,13,0.46027866,1.1817319,0.18651092,0.4602787,1.1817319,0.18651092
6001064,14,0.45926046,1.070599,0.1557945,0.45926034,1.070599,0.1557945
6001064,15,0.4001783,0.89643246,0.09916796,0.40017816,0.89643246,0.09916796
2070327,0,0.37923494,1.6204432,0.3226209,0.37923494,1.6204432,0.3226209
2070327,1,0.37364638,1.6296654,0.33546767,0.37364647,1.6296654,0.3354677
2070327,2,0.36665285,1.604441,0.3481838,0.36665276,1.604441,0.34818384
2070327,3,0.382126,1.5985613,0.36262357,0.38212606,1.5985614,0.36262357
2070327,4,0.40663773,1.5429913,0.3462509,0.4066378,1.5429913,0.34625095
2070327,5,0.428663,1.5303023,0.34180206,0.42866305,1.5303023,0.34180206
2070327,6,0.44489107,1.4902475,0.30748102,0.44489104,1.4902475,0.30748105
2070327,7,0.4607836,1.4933621,0.3040188,0.4607836,1.4933622,0.3040188
2070327,8,0.4803178,1.4159638,0.23121905,0.48031774,1.4159638,0.23121907
2070327,9,0.48641697,1.3772552,0.23078735,0.48641697,1.3772552,0.23078734
2070327,10,0.47600082,1.2934437,0.21246654,0.4760008,1.2934437,0.21246654
2070327,11,0.47684127,1.2275635,0.19749829,0.4768413,1.2275635,0.19749829
2070327,12,0.43920916,1.1780591,0.1910025,0.4392091,1.1780591,0.19100252
2070327,13,0.4011733,0.98042804,0.04328613,0.40117326,0.98042804,0.04328613
2070327,14,0.3007902,0.79565394,-0.0070160846,0.3007902,0.79565394,-0.007016086
2070327,15,0.15028378,0.42375326,-0.0025869422,0.15028378,0.4237533,-0.0025869422
6000148,0,0.30646604,1.5707352,0.23725764,0.30646598,1.5707352,0.23725764
6000148,1,0.294041,1.5433156,0.24444965,0.29404113,1.5433156,0.24444965
6000148,2,0.29422304,1.5133289,0.24280104,0.2942231,1.5133289,0.24280101
6000148,3,0.2908113,1.5155313,0.2577932,0.29081133,1.5155313,0.25779322
6000148,4,0.30145615,1.5075643,0.2849565,0.301456,1.5075643,0.2849565
6000148,5,0.31200287,1.5142069,0.28038305,0.31200284,1.514207,0.28038305
6000148,6,0.33794802,1.4931774,0.26395416,0.3379479,1.4931773,0.26395416
6000148,7,0.3545737,1.4860615,0.2491352,0.3545736,1.4860616,0.2491352
6000148,8,0.38014957,1.4688569,0.26087186,0.38014963,1.4688568,0.26087183
6000148,9,0.38593513,1.4283595,0.24944313,0.3859352,1.4283595,0.24944311
6000148,10,0.39487922,1.3907602,0.2850664,0.39487928,1.3907602,0.28506643
6000148,11,0.42321748,1.3223693,0.24905065,0.4232175,1.3223693,0.24905066
6000148,12,0.4296623,1.2541084,0.27357873,0.4296623,1.2541084,0.27357873
6000148,13,0.41939816,1.1646751,0.21996471,0.41939816,1.1646751,0.2199647
6000148,14,0.39318207,1.0620824,0.13315886,0.39318198,1.0620824,0.13315886
6000148,15,0.33510038,0.91123414,0.06349727,0.33510038,0.91123414,0.06349727
6002735,0,0.28367704,1.6012812,0.46283507,0.28367698,1.6012813,0.46283504
6002735,1,0.28957778,1.5944898,0.46658707,0.28957766,1.5944898,0.46658713
6002735,2,0.29048353,1.5926623,0.44663846,0.29048344,1.5926623,0.4466385
6002735,3,0.29925433,1.5883183,0.46410924,0.29925427,1.5883183,0.46410924
6002735,4,0.30499467,1.578982,0.47592503,0.30499458,1.578982,0.47592503
6002735,5,0.31374308,1.5653799,0.52218956,0.31374303,1.5653801,0.52218956
6002735,6,0.33824807,1.5461403,0.52526426,0.33824804,1.5461403,0.52526426
6002735,7,0.34666407,1.5186167,0.5161295,0.3466641,1.5186167,0.5161295
6002735,8,0.35735637,1.4920354,0.4965978,0.35735646,1.4920356,0.49659777
6002735,9,0.36770862,1.4542072,0.48914978,0.36770865,1.454207,0.48914978
6002735,10,0.3744076,1.4042813,0.4504075,0.37440762,1.4042813,0.4504075
6002735,11,0.37791696,1.3432341,0.37641865,0.3779171,1.3432341,0.37641865
6002735,12,0.37877855,1.2669648,0.2557183,0.3787785,1.2669648,0.25571832
6002735,13,0.36966133,1.1542071,0.23698336,0.36966142,1.154207,0.23698334
6002735,14,0.375046,1.0529902,0.14112759,0.37504598,1.0529902,0.14112757
6002735,15,0.34781274,0.89198565,0.04191777,0.34781274,0.89198554,0.04191777
6002737,0,0.33196786,1.5828965,0.4501374,0.33196792,1.5828965,0.4501374
6002737,1,0.31896743,1.565361,0.4407668,0.3189675,1.565361,0.4407668
6002737,2,0.327667,1.5543419,0.43838453,0.32766703,1.5543419,0.4383845
6002737,3,0.3464925,1.5477843,0.45272917,0.34649238,1.5477843,0.45272917
6002737,4,0.3441761,1.533737,0.4804448,0.344176,1.533737,0.48044476
6002737,5,0.3499295,1.5184093,0.49401733,0.34992942,1.5184093,0.4940174
6002737,6,0.3552463,1.4847882,0.47165984,0.3552463,1.4847882,0.47165987
6002737,7,0.36938098,1.4555953,0.4436549,0.369381,1.4555953,0.4436549
6002737,8,0.3739317,1.4165437,0.41729304,0.37393174,1.4165437,0.417293
6002737,9,0.37620515,1.3687786,0.35580772,0.37620515,1.3687786,0.35580772
6002737,10,0.393199,1.3240945,0.28191555,0.393199,1.3240945,0.28191555
6002737,11,0.40634164,1.256466,0.2179956,0.4063416,1.256466,0.2179956
6002737,12,0.4121459,1.1973474,0.22140884,0.41214606,1.1973474,0.22140884
6002737,13,0.40224937,1.1014743,0.22791621,0.40224925,1.1014743,0.22791621
6002737,14,0.3601923,0.9282489,0.06248079,0.36019224,0.9282489,0.06248079
6002737,15,0.30111307,0.74393475,-0.007280764,0.30111316,0.74393475,-0.007280765
6000597,0,0.3269575,1.5246724,0.45911258,0.3269575,1.5246724,0.45911258
6000597,1,0.33228382,1.5192258,0.4349224,0.3322838,1.5192258,0.4349224
6000597,2,0.3536428,1.5200553,0.4399826,0.3536427,1.5200553,0.43998265
6000597,3,0.36308786,1.4965696,0.44251317,0.3630879,1.4965696,0.44251317
6000597,4,0.3603496,1.477625,0.47382653,0.36034963,1.477625,0.47382647
6000597,5,0.3599833,1.4614232,0.4543291,0.35998333,1.4614232,0.4543291
6000597,6,0.36820886,1.44029,0.4389118,0.36820897,1.44029,0.4389118
6000597,7,0.38784668,1.4144462,0.41659683,0.38784662,1.4144461,0.41659683
6000597,8,0.39052898,1.3828528,0.3921395,0.39052925,1.3828528,0.39213952
6000597,9,0.40405956,1.3381817,0.36315697,0.40405956,1.3381817,0.363157
6000597,10,0.422496,1.2966993,0.33586782,0.42249593,1.2966993,0.33586782
6000597,11,0.42640534,1.2396551,0.3276152,0.42640534,1.2396551,0.3276152
6000597,12,0.4287197,1.1474372,0.22040841,0.42871958,1.1474373,0.22040838
6000597,13,0.42687201,1.037703,0.18033099,0.42687204,1.037703,0.18033099
6000597,14,0.3666489,0.86500084,0.025411975,0.366649,0.86500084,0.025411975
6000597,15,0.2549671,0.68085104,0.0052864,0.2549672,0.680851,0.005286403
2070357,0,0.34202677,1.5833809,0.43419343,0.34202674,1.5833809,0.43419343
2070357,1,0.3387927,1.5864658,0.43850267,0.33879274,1.5864658,0.4385026
2070357,2,0.34140962,1.5729616,0.42388824,0.3414097,1.5729616,0.42388827
2070357,3,0.34694773,1.5652788,0.40906957,0.34694755,1.5652788,0.40906957
2070357,4,0.35296226,1.5644399,0.4127326,0.35296234,1.5644399,0.41273263
2070357,5,0.35154566,1.543865,0.42407957,0.35154563,1.543865,0.42407957
2070357,6,0.36007696,1.5379795,0.40099207,0.360077,1.5379795,0.4009921
2070357,7,0.3661534,1.5190669,0.40004557,0.36615357,1.5190669,0.40004557
2070357,8,0.37975848,1.4990206,0.38610247,0.3797584,1.4990207,0.38610244
2070357,9,0.38235307,1.4721869,0.3809444,0.382353,1.4721869,0.3809444
2070357,10,0.39542994,1.425386,0.35174352,0.39542994,1.425386,0.35174352
2070357,11,0.39102036,1.3707154,0.28832734,0.39102033,1.3707154,0.28832734
2070357,12,0.41062316,1.300971,0.26497048,0.41062328,1.300971,0.26497045
2070357,13,0.4193864,1.2152689,0.16478375,0.41938636,1.2152689,0.16478375
2070357,14,0.42340708,1.1236327,0.16226652,0.42340723,1.1236327,0.16226652
2070357,15,0.4199035,0.97276187,0.028547999,0.41990358,0.97276187,0.028547993
