Subject ID,Slice Index,SSIM_Zscore,SSIM_minmax
6002976,10,0.7488773527091902,0.7376836190323571
6002976,11,0.7801399953729834,0.7607530579616245
6002976,12,0.753229841630699,0.7476483166137398
6002976,13,0.8016115270296215,0.7549268440220303
6002976,14,0.7118828678433158,0.6848427004650386
6002976,15,0.5992734335850073,0.583848959964498
6003017,0,0.508425812595356,0.38000699617833206
6003017,1,0.40517640681630246,0.3982106847544501
6003017,2,0.4582065678134321,0.4774301408610878
6003017,3,0.536955218603182,0.5440425999379848
6003017,4,0.5374071422904634,0.5575520091538803
6003017,5,0.6589338634737059,0.6582126337972651
6003017,6,0.6833408104007027,0.6923046228398145
6003017,7,0.7510501184417883,0.7262124556365823
6003017,8,0.5900066309166774,0.5871437263758081
6003017,9,0.45322459704479096,0.4106752789929433
6003017,10,0.33156106656915746,0.3357519253766755
6003017,11,0.410450871121251,0.4185333591384587
6003017,12,0.3628057515663128,0.36085729873813704
6003017,13,0.5617557566272662,0.5633511893378791
6003017,14,0.4957945988906778,0.4997720603181649
6003017,15,0.45812096555063636,0.47544838024375213
6002972,0,0.7288781095646806,0.7687998031641082
6002972,1,0.6965683156450576,0.7179158851811056
6002972,2,0.5797905875266874,0.6269568030641607
6002972,3,0.5766998335477469,0.610147136511402
6002972,4,0.5433080490327795,0.5908425900482565
6002972,5,0.6957159302346709,0.7267220837963041
6002972,6,0.6125365768670864,0.6701937964045375
6002972,7,0.656967960107915,0.6781668659835037
6002972,8,0.6177454602923741,0.6429511958237231
6002972,9,0.5269425270708405,0.561808105866175
6002972,10,0.4488618299584192,0.4908775540761898
6002972,11,0.5789924180999422,0.5914711706660087
6002972,12,0.4811370829736892,0.4895778468518682
6002972,13,0.4711971287997963,0.4639577629819162
6002972,14,0.42098222688542347,0.4148403567564372
6002972,15,0.4684860512260437,0.4577064498529997
6002987,0,0.7498409658993308,0.7677896456451664
6002987,1,0.8900163297841636,0.8955934284306599
6002987,2,0.9087250212685333,0.9144916103110415
6002987,3,0.825952807041889,0.8351914076280688
6002987,4,0.8416977346169038,0.8553169934148355
6002987,5,0.8536406968616407,0.8905048374499984
6002987,6,0.9217899237037085,0.9326556421244182
6002987,7,0.84972022981503,0.8572238631128983
6002987,8,0.8214860151512497,0.823820776490823
6002987,9,0.8342291460234623,0.8321822632145249
6002987,10,0.8193111244163316,0.8131737963980235
6002987,11,0.7770053081746195,0.7590576963098262
6002987,12,0.8115245345505243,0.800529703338486
6002987,13,0.7289152699407818,0.7077485125706786
6002987,14,0.7450339895844625,0.7228225139063393
6002987,15,0.6156322070228871,0.6093182105557702
6002981,0,0.7434753967719325,0.7512547654030951
6002981,1,0.8089306136883492,0.8101251322500517
6002981,2,0.7783009881821621,0.7953907124748405
6002981,3,0.8041403978202496,0.8200735295656526
6002981,4,0.7012309087636905,0.7071066158821937
6002981,5,0.7124798018420047,0.7175489194237307
6002981,6,0.7450492448003362,0.7434854025040509
6002981,7,0.6864199347463327,0.7136857161238244
6002981,8,0.7559632632481921,0.7477722483732021
6002981,9,0.8210160546989886,0.8128823826068083
6002981,10,0.8002977475571997,0.8028966551076361
6002981,11,0.7476735316091614,0.6997944510421038
6002981,12,0.7050107781375917,0.6882898634862379
6002981,13,0.6652362213876883,0.6563918976868446
6002981,14,0.5243228396690806,0.5089730542453389
6002981,15,0.183804044224767,0.27248728053463006
6003003,0,0.7438928698072004,0.7575563855633193
6003003,1,0.8043149318864503,0.8278248057947849
6003003,2,0.8577852100270295,0.8641485813340212
6003003,3,0.6769536590630861,0.6878007145027054
6003003,4,0.7411306778796879,0.7601118728199681
6003003,5,0.828446032204571,0.8284696203894243
6003003,6,0.6487325846531342,0.6586032762295804
6003003,7,0.6406824072748312,0.6590042897848749
6003003,8,0.7146777876695771,0.7451092643877878
6003003,9,0.5562548250599174,0.5666487334605791
