Subject ID,Slice Index,Haarpsi,VSI
6001064,1,0.7022946148417607,tensor(0.9749)
6001064,2,0.5023403935267503,tensor(0.9570)
6001064,3,0.45003617833363635,tensor(0.9486)
6001064,4,0.41206124398482863,tensor(0.9403)
6001064,5,0.5070055423072148,tensor(0.9580)
6001064,6,0.4001573379293758,tensor(0.9448)
6001064,7,0.5733564997037333,tensor(0.9662)
6001064,8,0.4726293072624034,tensor(0.9561)
6001064,9,0.4313893523908452,tensor(0.9535)
6001064,10,0.5458090599475575,tensor(0.9641)
6001064,11,0.6725459465894277,tensor(0.9710)
6001064,12,0.5708911519272499,tensor(0.9628)
6001064,13,0.8099118453753734,tensor(0.9773)
6001064,14,0.8498281810260104,tensor(0.9751)
6001064,15,0.8156777401726676,tensor(0.9715)
2070479,0,0.5719921725932784,tensor(0.9554)
2070479,1,0.6058989042030134,tensor(0.9613)
2070479,2,0.514836595947849,tensor(0.9513)
2070479,3,0.6044995371542377,tensor(0.9643)
2070479,4,0.532273280210305,tensor(0.9556)
2070479,5,0.5262037978617385,tensor(0.9540)
2070479,6,0.38738402249017884,tensor(0.9362)
2070479,7,0.6991009022240748,tensor(0.9729)
2070479,8,0.5674337222615967,tensor(0.9657)
2070479,9,0.6711583478142835,tensor(0.9727)
2070479,10,0.6460916837078554,tensor(0.9692)
2070479,11,0.7616319703082488,tensor(0.9803)
2070479,12,0.6733625739451523,tensor(0.9717)
2070479,13,0.6786566126013357,tensor(0.9749)
2080634,0,0.6348213699727722,tensor(0.9763)
2080634,1,0.6055422547934728,tensor(0.9696)
2080634,2,0.6768993555099045,tensor(0.9781)
2080634,3,0.7328531624232997,tensor(0.9812)
2080634,4,0.6144107268100377,tensor(0.9751)
2080634,5,0.6943960488781057,tensor(0.9787)
2080634,6,0.6951401329416194,tensor(0.9792)
2080634,7,0.7536746867728205,tensor(0.9798)
2080634,8,0.7994611539887937,tensor(0.9809)
2080634,9,0.7366877389229026,tensor(0.9776)
2080634,10,0.7658383848805318,tensor(0.9750)
2080634,11,0.8091864956139192,tensor(0.9760)
6000148,0,0.6092324359079518,tensor(0.9598)
6000148,1,0.7019247457827784,tensor(0.9699)
6000148,2,0.5582023252364776,tensor(0.9568)
6000148,3,0.579625140477954,tensor(0.9548)
6000148,4,0.44497558546767646,tensor(0.9406)
6000148,5,0.4256175850436242,tensor(0.9357)
6000148,6,0.510218969694692,tensor(0.9501)
6000148,7,0.4219356404147012,tensor(0.9365)
6000148,8,0.4839292023853308,tensor(0.9460)
6000148,9,0.45004267397993364,tensor(0.9477)
6000148,10,0.6229792328206124,tensor(0.9675)
6000148,11,0.4739231181223026,tensor(0.9554)
6000148,12,0.6669688730040082,tensor(0.9636)
6000148,13,0.6540683462688901,tensor(0.9663)
6000148,14,0.5311371846706966,tensor(0.9563)
6000148,15,0.6816204306113048,tensor(0.9611)
2070095,0,0.6480120359586389,tensor(0.9710)
2070095,1,0.3438203949117487,tensor(0.9338)
2070095,2,0.48955750856429153,tensor(0.9633)
2070095,3,0.6048371819317943,tensor(0.9704)
2070095,4,0.5381822089660888,tensor(0.9671)
2070095,5,0.6484625443316198,tensor(0.9754)
2070095,6,0.6197865292345035,tensor(0.9760)
2070095,7,0.6950901607857704,tensor(0.9752)
2070095,8,0.6683734073538119,tensor(0.9763)
2070095,9,0.5789426014342784,tensor(0.9723)
2070095,10,0.6754659980330026,tensor(0.9743)
2070095,11,0.7300360428766743,tensor(0.9755)
2070095,12,0.8000685155036193,tensor(0.9807)
2070095,13,0.6415547496063921,tensor(0.9726)
2070095,14,0.5941602143176532,tensor(0.9693)
2070095,15,0.8768376595225182,tensor(0.9847)
6001645,0,0.8880486963007289,tensor(0.9937)
6001645,1,0.8234502189718148,tensor(0.9848)
6001645,2,0.7717079964225642,tensor(0.9832)
6001645,3,0.7552371239016685,tensor(0.9832)
6001645,4,0.7909692914233585,tensor(0.9853)
6001645,5,0.7891559107269623,tensor(0.9893)
6001645,6,0.8694194875421285,tensor(0.9917)
6001645,7,0.8237367580938599,tensor(0.9881)
6001645,8,0.6594060535698231,tensor(0.9790)
6001645,9,0.7323243224944628,tensor(0.9807)
6001645,10,0.7485777288015691,tensor(0.9809)
6001645,11,0.5447381541630768,tensor(0.9693)
6001645,12,0.8302272932604035,tensor(0.9799)
6001645,13,0.8308999863053891,tensor(0.9777)
6001645,14,0.8872219218451608,tensor(0.9832)
6001645,15,0.8912546733462947,tensor(0.9800)
6000162,0,0.32518849352376916,tensor(0.9177)
6000162,1,0.7004480978162217,tensor(0.9659)
6000162,2,0.7389673218296221,tensor(0.9759)
6000162,3,0.7660380593466174,tensor(0.9735)
6000162,4,0.7803915558971575,tensor(0.9850)
6000162,5,0.7721117354031445,tensor(0.9782)
6000162,6,0.6043667984463197,tensor(0.9674)
6000162,7,0.7674988681253772,tensor(0.9789)
6000162,8,0.7929854711787844,tensor(0.9821)
6000162,9,0.8440556716483733,tensor(0.9874)
6000162,10,0.894756604247931,tensor(0.9849)
6000162,11,0.7575663496014161,tensor(0.9772)
6000162,12,0.725149190497579,tensor(0.9749)
6000162,13,0.49799903762522507,tensor(0.9613)
6000162,14,0.6861840340621094,tensor(0.9714)
6000162,15,0.8020925162759466,tensor(0.9770)
6002737,0,0.6235752349839406,tensor(0.9669)
6002737,1,0.3766378452547145,tensor(0.9391)
6002737,2,0.5742633816775131,tensor(0.9646)
6002737,3,0.5814298545863945,tensor(0.9669)
6002737,4,0.386554998486187,tensor(0.9499)
6002737,5,0.4480295984142095,tensor(0.9556)
6002737,6,0.758456501114834,tensor(0.9829)
6002737,7,0.4796574780351935,tensor(0.9624)
6002737,8,0.6163566475185068,tensor(0.9753)
6002737,9,0.5424476138967876,tensor(0.9638)
6002737,10,0.6077512501378767,tensor(0.9672)
6002737,11,0.4040409516736636,tensor(0.9458)
6002737,12,0.3816555317895296,tensor(0.9370)
6002737,13,0.6540258547080556,tensor(0.9613)
6002737,14,0.7680854458332226,tensor(0.9708)
6002737,15,0.6463580338587659,tensor(0.9589)
6000322,0,0.633686469900476,tensor(0.9501)
6000322,1,0.5193653586357977,tensor(0.9326)
6000322,2,0.6024998165850636,tensor(0.9532)
6000322,3,0.5304435156170342,tensor(0.9440)
6000322,4,0.45577799483463993,tensor(0.9277)
6000322,5,0.43953535317119485,tensor(0.9262)
6000322,6,0.49295162795386277,tensor(0.9370)
6000322,7,0.4725932023209915,tensor(0.9329)
6000322,8,0.48883842729983584,tensor(0.9304)
6000322,9,0.5110704619997833,tensor(0.9333)
6000322,10,0.4739493043425906,tensor(0.9246)
6000322,11,0.4542957981657844,tensor(0.9195)
6000322,12,0.4431271147328713,tensor(0.9177)
6000322,13,0.40539936678144756,tensor(0.9108)
2080009,0,0.8751268165519148,tensor(0.9896)
2080009,1,0.852519280002041,tensor(0.9914)
2080009,2,0.7171935675096414,tensor(0.9811)
2080009,3,0.7966128603593492,tensor(0.9859)
2080009,4,0.7662329724807221,tensor(0.9853)
2080009,5,0.7958670036904089,tensor(0.9854)
2080009,6,0.8157989723824716,tensor(0.9896)
2080009,7,0.7879239572018635,tensor(0.9861)
2080009,8,0.8920044250606076,tensor(0.9894)
2080009,9,0.7603026793835126,tensor(0.9821)
2080009,10,0.9401890734087612,tensor(0.9914)
2080009,11,0.8467174570512367,tensor(0.9842)
2080009,12,0.9369409388927105,tensor(0.9907)
2080009,13,0.8902051184718227,tensor(0.9847)
2080009,14,0.8458284546197957,tensor(0.9752)
2080009,15,0.4496376359370966,tensor(0.9207)
2080154,0,0.5648047588067225,tensor(0.9531)
2080154,1,0.5866091296817963,tensor(0.9542)
2080154,2,0.5155550415595247,tensor(0.9489)
2080154,3,0.5407972893584972,tensor(0.9523)
2080154,4,0.5403412864984942,tensor(0.9587)
2080154,5,0.5299599539814085,tensor(0.9604)
2080154,6,0.5044265256078256,tensor(0.9572)
2080154,7,0.3435696509352931,tensor(0.9318)
2080154,8,0.6389879349654347,tensor(0.9725)
2080154,9,0.6772531854241974,tensor(0.9752)
2080154,10,0.7131327877139088,tensor(0.9777)
2080154,11,0.6432772236409255,tensor(0.9726)
2080154,12,0.725772767904083,tensor(0.9748)
2080154,13,0.6119999979924158,tensor(0.9627)
2080154,14,0.7827095168281306,tensor(0.9715)
2080154,15,0.8146698815322032,tensor(0.9705)
2080240,0,0.7466210663895939,tensor(0.9824)
2080240,1,0.7822646412701671,tensor(0.9826)
2080240,2,0.7649328840641397,tensor(0.9801)
2080240,3,0.7252893018102267,tensor(0.9792)
2080240,4,0.7129080528486689,tensor(0.9755)
2080240,5,0.6911709306794099,tensor(0.9767)
2080240,6,0.7479573437836881,tensor(0.9817)
2080240,7,0.6232489568200924,tensor(0.9718)
2080240,8,0.6972312052896988,tensor(0.9774)
2080240,9,0.7123960023703465,tensor(0.9808)
2080240,10,0.6825007873450248,tensor(0.9778)
2080240,11,0.6123175607067699,tensor(0.9731)
2080240,12,0.7463971214387717,tensor(0.9776)
2080240,13,0.7680697149973937,tensor(0.9751)
2080240,14,0.761194731732687,tensor(0.9750)
2080240,15,0.8228487548312262,tensor(0.9763)
6002720,0,0.6610728991587513,tensor(0.9676)
6002720,1,0.4436719663241299,tensor(0.9531)
6002720,2,0.6207532510832526,tensor(0.9715)
6002720,3,0.6392919384416673,tensor(0.9730)
6002720,4,0.48846856059076,tensor(0.9636)
6002720,5,0.4742755689059458,tensor(0.9617)
6002720,6,0.7620110171278022,tensor(0.9827)
6002720,7,0.5433047072582013,tensor(0.9650)
6002720,8,0.6775514205003876,tensor(0.9779)
6002720,9,0.5660968494496683,tensor(0.9665)
6002720,10,0.5970798240765866,tensor(0.9645)
6002720,11,0.43536452732161685,tensor(0.9490)
6002720,12,0.4426471764236836,tensor(0.9498)
6002720,13,0.6438389382199875,tensor(0.9666)
6002720,14,0.7107945272376545,tensor(0.9600)
6002720,15,0.5700903113814015,tensor(0.9415)
2070251,0,0.5129081809493712,tensor(0.9592)
2070251,1,0.6697096685765596,tensor(0.9748)
2070251,2,0.6677276634255087,tensor(0.9746)
2070251,3,0.611023636703927,tensor(0.9689)
2070251,4,0.49410202755266036,tensor(0.9566)
2070251,5,0.4857291708559538,tensor(0.9569)
2070251,6,0.512111032072472,tensor(0.9572)
2070251,7,0.49330043461560485,tensor(0.9566)
2070251,8,0.5211471108798864,tensor(0.9614)
2070251,9,0.7258098479086256,tensor(0.9792)
2070251,10,0.5514533892078249,tensor(0.9669)
2070251,11,0.6893260307551213,tensor(0.9717)
2070251,12,0.7346514605679587,tensor(0.9753)
2070251,13,0.9138561310230622,tensor(0.9878)
2070251,14,0.8668170243345816,tensor(0.9828)
2070251,15,0.8132347833663318,tensor(0.9734)
6000869,0,0.8879389920454088,tensor(0.9917)
6000869,1,0.8256276722321575,tensor(0.9874)
6000869,2,0.7795628733069923,tensor(0.9849)
6000869,3,0.7854453503638732,tensor(0.9843)
6000869,4,0.8044361932356127,tensor(0.9847)
6000869,5,0.7757432158138751,tensor(0.9861)
6000869,6,0.8556273026134259,tensor(0.9866)
6000869,7,0.8535235174166801,tensor(0.9856)
6000869,8,0.7296554106701658,tensor(0.9766)
6000869,9,0.760662117855327,tensor(0.9728)
6000869,10,0.7814624065818454,tensor(0.9723)
6000869,11,0.5789027127870301,tensor(0.9595)
6000869,12,0.8100605491031891,tensor(0.9719)
6000869,13,0.8010242996391198,tensor(0.9722)
6000869,14,0.8207229036367685,tensor(0.9743)
6000869,15,0.759836428575622,tensor(0.9602)
6000235,0,0.6990341847897136,tensor(0.9678)
6000235,1,0.3675162459815215,tensor(0.9134)
6000235,2,0.6262676782306756,tensor(0.9563)
6000235,3,0.671608021870032,tensor(0.9648)
6000235,4,0.48615000375497963,tensor(0.9448)
6000235,5,0.46102806950554515,tensor(0.9381)
6000235,6,0.8075901782931151,tensor(0.9838)
6000235,7,0.6065659544875242,tensor(0.9617)
6000235,8,0.7107253784962354,tensor(0.9781)
6000235,9,0.6137782771957161,tensor(0.9680)
6000235,10,0.6889405490498758,tensor(0.9729)
6000235,11,0.5058580920155843,tensor(0.9610)
6000235,12,0.41216855868381697,tensor(0.9508)
6000235,13,0.8039409958173779,tensor(0.9825)
6000235,14,0.8803907113945295,tensor(0.9855)
6000235,15,0.8731776181793576,tensor(0.9771)
2070404,0,0.6792023563975087,tensor(0.9723)
2070404,1,0.7076020567407996,tensor(0.9714)
2070404,2,0.7866523727875967,tensor(0.9742)
2070404,3,0.7623887990974466,tensor(0.9752)
2070404,4,0.7851505075801761,tensor(0.9818)
2070404,5,0.5561482893183641,tensor(0.9633)
2070404,6,0.5384997623391312,tensor(0.9664)
2070404,7,0.5360679481634903,tensor(0.9631)
2070404,8,0.49674178658088924,tensor(0.9606)
2070404,9,0.43462000595617695,tensor(0.9522)
2070404,10,0.5441111074337646,tensor(0.9683)
2070404,11,0.5014903991740731,tensor(0.9626)
2070404,12,0.49817417837975114,tensor(0.9643)
2070404,13,0.7216507259320476,tensor(0.9768)
2070404,14,0.6616276421243357,tensor(0.9716)
2070404,15,0.6871873372345303,tensor(0.9709)
6000535,0,0.6620915508119359,tensor(0.9515)
6000535,1,0.3851475465659979,tensor(0.9132)
6000535,2,0.48007021096760494,tensor(0.9481)
6000535,3,0.35983538289548495,tensor(0.9130)
6000535,4,0.4913252395658648,tensor(0.9429)
6000535,5,0.46190869494682263,tensor(0.9357)
6000535,6,0.5089937665823151,tensor(0.9526)
6000535,7,0.5761272351666192,tensor(0.9560)
6000535,8,0.42330582171906905,tensor(0.9461)
6000535,9,0.7076070891112239,tensor(0.9764)
6000535,10,0.4602322765825196,tensor(0.9558)
6000535,11,0.5617022662735469,tensor(0.9678)
6000535,12,0.7533147261570482,tensor(0.9772)
6000535,13,0.32909901005536896,tensor(0.9384)
6000535,14,0.6151615865176299,tensor(0.9708)
6000535,15,0.8911970032085723,tensor(0.9790)
2080244,0,0.6590444815027928,tensor(0.9733)
2080244,1,0.33354898295648994,tensor(0.9314)
2080244,2,0.2676203165515227,tensor(0.9185)
2080244,3,0.3320442386582561,tensor(0.9329)
2080244,4,0.2435718015193617,tensor(0.9093)
2080244,5,0.2965271605554444,tensor(0.9234)
2080244,6,0.3391475396869914,tensor(0.9296)
2080244,7,0.3215302194749457,tensor(0.9284)
2080244,8,0.3390943266215442,tensor(0.9345)
2080244,9,0.3848086906674038,tensor(0.9470)
2080244,10,0.4714351815063974,tensor(0.9571)
2080244,11,0.48592596808985317,tensor(0.9604)
2080244,12,0.6031765672367753,tensor(0.9658)
2080244,13,0.7427993139609957,tensor(0.9717)
2080244,14,0.7426968741816041,tensor(0.9729)
2080244,15,0.6108584208671968,tensor(0.9677)
6000488,0,0.4870001981454764,tensor(0.9460)
6000488,1,0.6793734683140281,tensor(0.9611)
6000488,2,0.672934082334331,tensor(0.9671)
6000488,3,0.7232290914179219,tensor(0.9635)
6000488,4,0.47292753233931284,tensor(0.9375)
6000488,5,0.5012819868704691,tensor(0.9499)
6000488,6,0.5000018230383505,tensor(0.9452)
6000488,7,0.39643130646896274,tensor(0.9430)
6000488,8,0.4928985624056948,tensor(0.9522)
6000488,9,0.5619280580995235,tensor(0.9708)
6000488,10,0.6357848067773423,tensor(0.9725)
6000488,11,0.6133163121513555,tensor(0.9722)
6000488,12,0.7571043768074696,tensor(0.9781)
6000488,13,0.710373410168798,tensor(0.9747)
6000488,14,0.6702687544889212,tensor(0.9745)
6000488,15,0.7767550892435885,tensor(0.9739)
6002778,0,0.6228734935763046,tensor(0.9758)
6002778,1,0.5187500910159053,tensor(0.9706)
6002778,2,0.5518374769594858,tensor(0.9770)
6002778,3,0.5756187900754831,tensor(0.9763)
6002778,4,0.41131405073634947,tensor(0.9675)
6002778,5,0.5491986061271245,tensor(0.9746)
6002778,6,0.5266460093871383,tensor(0.9753)
6002778,7,0.4563702883144542,tensor(0.9736)
6002778,8,0.5595796716625805,tensor(0.9793)
6002778,9,0.5841088000902199,tensor(0.9761)
6002778,10,0.49415747602998616,tensor(0.9741)
6002778,11,0.7156226764833278,tensor(0.9751)
6002778,12,0.513093898300169,tensor(0.9591)
6002778,13,0.47699650575384045,tensor(0.9374)
6002778,14,0.5251253924313263,tensor(0.9414)
6002778,15,0.4420543796267323,tensor(0.9181)
6000760,0,0.7144327799021086,tensor(0.9764)
6000760,1,0.8738524381765531,tensor(0.9884)
6000760,2,0.8808470182885129,tensor(0.9903)
6000760,3,0.7262332249649086,tensor(0.9837)
6000760,4,0.8587517960823731,tensor(0.9912)
6000760,5,0.7145814577784906,tensor(0.9819)
6000760,6,0.6542785244106306,tensor(0.9766)
6000760,7,0.3847061675554857,tensor(0.9503)
6000760,8,0.6265618072146034,tensor(0.9701)
6000760,9,0.4909723625720976,tensor(0.9609)
6000760,10,0.36790721275631993,tensor(0.9459)
6000760,11,0.5595128171482759,tensor(0.9636)
6000760,12,0.5876576399620885,tensor(0.9576)
6000760,13,0.5227523206365633,tensor(0.9586)
6000760,14,0.633635979945397,tensor(0.9629)
6000760,15,0.6051822961454879,tensor(0.9568)
2070263,0,0.5689977271280081,tensor(0.9601)
2070263,1,0.4928176261036614,tensor(0.9546)
2070263,2,0.44050776318353496,tensor(0.9500)
2070263,3,0.45270430524382677,tensor(0.9484)
2070263,4,0.40121193136872857,tensor(0.9472)
2070263,5,0.49054329666719865,tensor(0.9662)
2070263,6,0.5875853279981111,tensor(0.9726)
2070263,7,0.5603943385410846,tensor(0.9683)
2070263,8,0.6950123573489511,tensor(0.9776)
2070263,9,0.6075718249022515,tensor(0.9716)
2070263,10,0.6670248393746092,tensor(0.9740)
2070263,11,0.7897286407358124,tensor(0.9773)
2070263,12,0.7950139762780158,tensor(0.9773)
2070263,13,0.5634708080645744,tensor(0.9569)
2070263,14,0.8191747516423695,tensor(0.9716)
2070263,15,0.6776968956179399,tensor(0.9561)
2050055,0,0.7367889094745452,tensor(0.9643)
2050055,1,0.8891724105434483,tensor(0.9864)
2050055,2,0.7419228668012616,tensor(0.9721)
2050055,3,0.6581422454747424,tensor(0.9706)
2050055,4,0.683866988814279,tensor(0.9711)
2050055,5,0.6662303025601358,tensor(0.9700)
2050055,6,0.7166865880851242,tensor(0.9741)
2050055,7,0.8283844939296051,tensor(0.9849)
2050055,8,0.7833397212328346,tensor(0.9814)
2050055,9,0.8124224869381763,tensor(0.9823)
2050055,10,0.6292629918235376,tensor(0.9699)
2050055,11,0.845830446336824,tensor(0.9817)
2050055,12,0.8165271715388666,tensor(0.9828)
2050055,13,0.8861662565837667,tensor(0.9867)
2050055,14,0.8825586945930725,tensor(0.9846)
2050055,15,0.9286693659916552,tensor(0.9916)
6002140,0,0.606636563077397,tensor(0.9610)
6002140,1,0.43761236140358656,tensor(0.9463)
6002140,2,0.23827138058465464,tensor(0.8981)
6002140,3,0.3628330274492195,tensor(0.9384)
6002140,4,0.4996618770715563,tensor(0.9615)
6002140,5,0.30418234205592115,tensor(0.9300)
6002140,6,0.46930462797116307,tensor(0.9609)
6002140,7,0.5721468527298832,tensor(0.9691)
6002140,8,0.3360711492430459,tensor(0.9390)
6002140,9,0.5556427184892669,tensor(0.9658)
6002140,10,0.49394070866849493,tensor(0.9609)
6002140,11,0.6778740790212942,tensor(0.9724)
6002140,12,0.716644003891434,tensor(0.9708)
6002140,13,0.4993134370260939,tensor(0.9578)
6002140,14,0.7213901595665924,tensor(0.9713)
6002140,15,0.6951596002314456,tensor(0.9589)
6002920,0,0.8433795727002745,tensor(0.9917)
6002920,1,0.6774661935409698,tensor(0.9827)
6002920,2,0.7765981296282289,tensor(0.9868)
6002920,3,0.704318406385402,tensor(0.9818)
6002920,4,0.6932158857238796,tensor(0.9834)
6002920,5,0.7285725347676301,tensor(0.9861)
6002920,6,0.5761656404960134,tensor(0.9791)
6002920,7,0.7840310423971941,tensor(0.9884)
6002920,8,0.8213597955288579,tensor(0.9885)
6002920,9,0.7335553933574736,tensor(0.9832)
6002920,10,0.8107502249612208,tensor(0.9863)
6002920,11,0.7556107469685281,tensor(0.9801)
6002920,12,0.7888561623030356,tensor(0.9801)
6002920,13,0.7696184580009383,tensor(0.9675)
6002920,14,0.647946055819745,tensor(0.9451)
6002920,15,0.4900251253175138,tensor(0.9223)
6002008,0,0.6149758638292705,tensor(0.9544)
6002008,1,0.6224606300377402,tensor(0.9682)
6002008,2,0.43410433355879247,tensor(0.9492)
6002008,3,0.6009166515032424,tensor(0.9649)
6002008,4,0.5907611526609081,tensor(0.9627)
6002008,5,0.6481362700878534,tensor(0.9696)
6002008,6,0.721894088487525,tensor(0.9767)
6002008,7,0.6891320037486203,tensor(0.9725)
6002008,8,0.6616574303309259,tensor(0.9685)
6002008,9,0.6632713958171196,tensor(0.9664)
6002008,10,0.7003462826473796,tensor(0.9655)
6002008,11,0.6615023497793636,tensor(0.9701)
6002008,12,0.7648476162781441,tensor(0.9741)
6002008,13,0.7887651428536393,tensor(0.9716)
6002008,14,0.42493148264099007,tensor(0.8937)
6002008,15,0.4158793163955316,tensor(0.8919)
6000628,0,0.6459232423259526,tensor(0.9776)
6000628,1,0.8360929281517312,tensor(0.9903)
6000628,2,0.6612213989469593,tensor(0.9827)
6000628,3,0.8093556339525809,tensor(0.9911)
6000628,4,0.6855186796368623,tensor(0.9842)
6000628,5,0.9207744557470028,tensor(0.9937)
6000628,6,0.6493997572479233,tensor(0.9801)
6000628,7,0.7568901482181047,tensor(0.9820)
6000628,8,0.649367283364704,tensor(0.9731)
6000628,9,0.7980853723213736,tensor(0.9786)
6000628,10,0.7923815531059948,tensor(0.9776)
6000628,11,0.8335599066731803,tensor(0.9769)
6000628,12,0.8842673598107104,tensor(0.9796)
6000628,13,0.7256956473292422,tensor(0.9661)
6000628,14,0.6263298375967371,tensor(0.9610)
6000628,15,0.8370185751419218,tensor(0.9739)
6002337,0,0.4515013021509489,tensor(0.9352)
6002337,1,0.7476627489103603,tensor(0.9718)
6002337,2,0.7278048817164942,tensor(0.9718)
6002337,3,0.5435338527903408,tensor(0.9541)
6002337,4,0.44996782710187877,tensor(0.9469)
6002337,5,0.47743942422499924,tensor(0.9564)
6002337,6,0.8492141535625525,tensor(0.9831)
6002337,7,0.6897698798717408,tensor(0.9703)
6002337,8,0.7577577812536492,tensor(0.9747)
6002337,9,0.8295246896991728,tensor(0.9812)
6002337,10,0.7566849741488174,tensor(0.9734)
6002337,11,0.7201421471704259,tensor(0.9703)
6002337,12,0.8666310984675144,tensor(0.9794)
6002337,13,0.7416525511189841,tensor(0.9656)
6002337,14,0.7681789450337135,tensor(0.9689)
6002337,15,0.8421276678951163,tensor(0.9697)
2070009,0,0.6501163898520365,tensor(0.9722)
2070009,1,0.7380769051475494,tensor(0.9755)
2070009,2,0.6507273180482973,tensor(0.9734)
2070009,3,0.5812462892099796,tensor(0.9703)
2070009,4,0.47508937243908295,tensor(0.9602)
2070009,5,0.5298962657409081,tensor(0.9629)
2070009,6,0.5422939498392907,tensor(0.9701)
2070009,7,0.45763903624113295,tensor(0.9606)
2070009,8,0.4629053102160379,tensor(0.9611)
2070009,9,0.42702497400249423,tensor(0.9556)
2070009,10,0.5027235359805005,tensor(0.9634)
2070009,11,0.5024256291901105,tensor(0.9618)
2070009,12,0.5439432529076145,tensor(0.9610)
2070009,13,0.5340664348636144,tensor(0.9559)
2070009,14,0.6167772135586118,tensor(0.9667)
2070009,15,0.6890931040350221,tensor(0.9672)
2080150,0,0.5382840254127892,tensor(0.9541)
2080150,1,0.6099245645150393,tensor(0.9599)
2080150,2,0.5330230979128151,tensor(0.9522)
2080150,3,0.5699726957874068,tensor(0.9583)
2080150,4,0.5966911010927662,tensor(0.9657)
2080150,5,0.5930257057210858,tensor(0.9642)
2080150,6,0.5441036168113401,tensor(0.9609)
2080150,7,0.3756483996316958,tensor(0.9417)
2080150,8,0.7167573912302451,tensor(0.9758)
2080150,9,0.7395739464849846,tensor(0.9770)
2080150,10,0.7778236803194178,tensor(0.9792)
2080150,11,0.720277078343949,tensor(0.9751)
2080150,12,0.7669364029149758,tensor(0.9733)
2080150,13,0.6859526863769188,tensor(0.9690)
2080150,14,0.8308769837776603,tensor(0.9760)
2080150,15,0.8695666998591726,tensor(0.9774)
2070418,0,0.5973756339905874,tensor(0.9599)
2070418,1,0.7992961834315895,tensor(0.9795)
2070418,2,0.5120844279509503,tensor(0.9574)
2070418,3,0.8308510711965019,tensor(0.9828)
2070418,4,0.7367130014848444,tensor(0.9759)
2070418,5,0.5861837419133878,tensor(0.9658)
2070418,6,0.8368773431528983,tensor(0.9822)
2070418,7,0.7154502094060146,tensor(0.9793)
2070418,8,0.5983157622415849,tensor(0.9637)
2070418,9,0.8357494684384833,tensor(0.9826)
2070418,10,0.8015343381885083,tensor(0.9775)
2070418,11,0.7715409237254385,tensor(0.9787)
2070418,12,0.6818281988807737,tensor(0.9754)
2070418,13,0.8411513396388741,tensor(0.9827)
2070418,14,0.8719664982809887,tensor(0.9793)
2070418,15,0.8497175002555702,tensor(0.9730)
2070651,0,0.6287537301095522,tensor(0.9799)
2070651,1,0.7804546212554546,tensor(0.9788)
2070651,2,0.47658075147920087,tensor(0.9561)
2070651,3,0.6519473821691938,tensor(0.9710)
2070651,4,0.6456919908030685,tensor(0.9705)
2070651,5,0.5785356373969051,tensor(0.9622)
2070651,6,0.5435525323705612,tensor(0.9586)
2070651,7,0.47673434726364744,tensor(0.9597)
2070651,8,0.4840022532661922,tensor(0.9546)
2070651,9,0.40990576218457425,tensor(0.9491)
2070651,10,0.45853680794590795,tensor(0.9592)
2070651,11,0.43308112109191194,tensor(0.9544)
2070651,12,0.5271170594334437,tensor(0.9623)
2070651,13,0.4713160139349196,tensor(0.9623)
2070651,14,0.5834454075719732,tensor(0.9683)
2070651,15,0.6216560724059214,tensor(0.9669)
6000814,0,0.8048573044923748,tensor(0.9815)
6000814,1,0.685716035599037,tensor(0.9748)
6000814,2,0.7360177641957192,tensor(0.9813)
6000814,3,0.6510856090787955,tensor(0.9737)
6000814,4,0.5845449844054089,tensor(0.9656)
6000814,5,0.6235932924749679,tensor(0.9682)
6000814,6,0.45929633565842165,tensor(0.9530)
6000814,7,0.6332050487820842,tensor(0.9683)
6000814,8,0.5556924568746041,tensor(0.9590)
6000814,9,0.5434303113893638,tensor(0.9557)
6000814,10,0.5842324250579533,tensor(0.9579)
6000814,11,0.6366639096581734,tensor(0.9579)
6000644,0,0.6833553815279048,tensor(0.9752)
6000644,1,0.646376338860851,tensor(0.9738)
6000644,2,0.7466361922455826,tensor(0.9832)
6000644,3,0.7522077040942282,tensor(0.9832)
6000644,4,0.7903753966504972,tensor(0.9867)
6000644,5,0.8269816654362594,tensor(0.9876)
6000644,6,0.8240126813258568,tensor(0.9873)
6000644,7,0.7621726684389205,tensor(0.9834)
6000644,8,0.6823597219242555,tensor(0.9795)
6000644,9,0.8035076326644491,tensor(0.9820)
6000644,10,0.8377289984068803,tensor(0.9838)
6000644,11,0.824082147060986,tensor(0.9807)
6000644,12,0.8635958250182532,tensor(0.9807)
6000644,13,0.8886564066852396,tensor(0.9786)
6000644,14,0.777224063313308,tensor(0.9729)
6000644,15,0.8029536198049446,tensor(0.9685)
6002065,0,0.578567533368863,tensor(0.9578)
6002065,1,0.4502041783274913,tensor(0.9469)
6002065,2,0.481169642391354,tensor(0.9546)
6002065,3,0.43714010485191096,tensor(0.9530)
6002065,4,0.46348089316304,tensor(0.9582)
6002065,5,0.4917158653719547,tensor(0.9624)
6002065,6,0.44346083475018955,tensor(0.9608)
6002065,7,0.46089519600852025,tensor(0.9610)
6002065,8,0.6281161410979631,tensor(0.9723)
6002065,9,0.5710728468543491,tensor(0.9682)
6002065,10,0.7000741286804336,tensor(0.9761)
6002065,11,0.680988318915257,tensor(0.9719)
6002065,12,0.5850236621730045,tensor(0.9643)
