Subject ID,Slice Index,Haarpsi,VSI
2010171,9,0.5619666780238134,tensor(0.9617)
2010171,10,0.553909496063231,tensor(0.9568)
2010171,11,0.6697218643581504,tensor(0.9753)
2010171,12,0.6627906049589254,tensor(0.9775)
2010171,13,0.6833215620957201,tensor(0.9805)
2010171,14,0.5773407640603468,tensor(0.9631)
2010171,15,0.5978804644110836,tensor(0.9693)
2030217,0,0.6520362431343241,tensor(0.9755)
2030217,1,0.5708514858360796,tensor(0.9622)
2030217,2,0.6456948997126664,tensor(0.9704)
2030217,3,0.7000300733186627,tensor(0.9785)
2030217,4,0.8822862038402493,tensor(0.9926)
2030217,5,0.7577589862052205,tensor(0.9812)
2030217,6,0.753653500796421,tensor(0.9839)
2030217,7,0.43494880580284473,tensor(0.9370)
2030217,8,0.7567123264806304,tensor(0.9826)
2030217,9,0.7941127576955305,tensor(0.9883)
2030217,10,0.6901098451993629,tensor(0.9766)
2030217,11,0.7602981270338522,tensor(0.9859)
2030217,12,0.6647001132078201,tensor(0.9792)
2030217,13,0.8226640542738184,tensor(0.9919)
2030217,14,0.7135693691513849,tensor(0.9821)
2030217,15,0.4942951983226617,tensor(0.9637)
2060007,0,0.5196622148438591,tensor(0.9404)
2060007,1,0.7041933148511779,tensor(0.9659)
2060007,2,0.6406038123081231,tensor(0.9622)
2060007,3,0.5779613849724992,tensor(0.9551)
2060007,4,0.45941601408466387,tensor(0.9373)
2060007,5,0.41554396748767275,tensor(0.9273)
2060007,6,0.4321509122752252,tensor(0.9268)
2060007,7,0.4280217959204276,tensor(0.9340)
2060007,8,0.4971907482811396,tensor(0.9435)
2060007,9,0.6940581107339868,tensor(0.9679)
2060007,10,0.5102758353857964,tensor(0.9530)
2060007,11,0.6252832438790205,tensor(0.9630)
2060007,12,0.6919508564941916,tensor(0.9698)
2060007,13,0.888904513230189,tensor(0.9829)
2060007,14,0.8261218165278668,tensor(0.9723)
2060007,15,0.42473981804519756,tensor(0.9222)
2070152,0,0.7704357986229647,tensor(0.9702)
2070152,1,0.6636954344356084,tensor(0.9611)
2070152,2,0.8442592505700927,tensor(0.9846)
2070152,3,0.8107306862634864,tensor(0.9809)
2070152,4,0.6323559699960488,tensor(0.9642)
2070152,5,0.605981376942889,tensor(0.9499)
2070152,6,0.6285033511699863,tensor(0.9575)
2070152,7,0.5941826858875947,tensor(0.9515)
2070152,8,0.5324507100134355,tensor(0.9433)
2070152,9,0.5341787885256826,tensor(0.9406)
2070152,10,0.5606395707835208,tensor(0.9479)
2070152,11,0.5558999939933318,tensor(0.9483)
2070152,12,0.5802595278250591,tensor(0.9570)
2070152,13,0.6457016082457783,tensor(0.9600)
2070152,14,0.6778009121296955,tensor(0.9610)
2070152,15,0.7289463572714477,tensor(0.9592)
2020224,0,0.7815526993041488,tensor(0.9708)
2020224,1,0.7377538098060833,tensor(0.9718)
2020224,2,0.6099312920053047,tensor(0.9604)
2020224,3,0.8204820137326035,tensor(0.9816)
2020224,4,0.6993873832524193,tensor(0.9719)
2020224,5,0.77977897356282,tensor(0.9774)
2020224,6,0.819801042272633,tensor(0.9821)
2020224,7,0.7226498033658688,tensor(0.9709)
2020224,8,0.7375895219125942,tensor(0.9700)
2020224,9,0.6867445398944233,tensor(0.9659)
2020224,10,0.7368272301840062,tensor(0.9651)
2020224,11,0.7568754070664805,tensor(0.9709)
2020224,12,0.8006026767103085,tensor(0.9735)
2020224,13,0.8656296691753983,tensor(0.9788)
2020224,14,0.8512189345907464,tensor(0.9792)
2020224,15,0.8607172467964705,tensor(0.9726)
2010580,0,0.5351079021492519,tensor(0.9548)
2010580,1,0.5986434410857842,tensor(0.9645)
2010580,2,0.5604448116069477,tensor(0.9615)
2010580,3,0.5298312612616688,tensor(0.9595)
2010580,4,0.5359490418496285,tensor(0.9579)
2010580,5,0.6012407476950082,tensor(0.9638)
2010580,6,0.5393691164746851,tensor(0.9566)
2010580,7,0.3218687554043522,tensor(0.9054)
2010580,8,0.641719165220674,tensor(0.9668)
2010580,9,0.6567358667343318,tensor(0.9738)
2010580,10,0.6757399686672549,tensor(0.9761)
2010580,11,0.6303175142627859,tensor(0.9726)
2010580,12,0.6844604044141799,tensor(0.9786)
2010580,13,0.6404109860611229,tensor(0.9749)
2010580,14,0.816323506789648,tensor(0.9900)
2010580,15,0.5315995994507156,tensor(0.9645)
2070543,0,0.942465705433477,tensor(0.9929)
2070543,1,0.8433107999679661,tensor(0.9840)
2070543,2,0.7122174714131182,tensor(0.9721)
2070543,3,0.5541115028788528,tensor(0.9578)
2070543,4,0.8629433703930709,tensor(0.9843)
2070543,5,0.8370826656665697,tensor(0.9857)
2070543,6,0.9021247063693058,tensor(0.9881)
2070543,7,0.9666868279451061,tensor(0.9954)
2070543,8,0.9680809401305793,tensor(0.9953)
2070543,9,0.9199781938280349,tensor(0.9900)
2070543,10,0.9681716457404136,tensor(0.9953)
2070543,11,0.8707433661784912,tensor(0.9810)
2070543,12,0.8646548281360297,tensor(0.9799)
2070543,13,0.8874819717186891,tensor(0.9772)
2070543,14,0.9045314253155665,tensor(0.9921)
2070543,15,0.4941978293965155,tensor(0.9052)
2000585,0,0.8994258220606692,tensor(0.9955)
2000585,1,0.8316578605894731,tensor(0.9900)
2000585,2,0.8561178595244733,tensor(0.9934)
2000585,3,0.924462685177818,tensor(0.9972)
2000585,4,0.5889231537715749,tensor(0.9659)
2000585,5,0.8398843696817383,tensor(0.9918)
2000585,6,0.9305337408518712,tensor(0.9969)
2000585,7,0.8766904471255164,tensor(0.9928)
2000585,8,0.8536038902131615,tensor(0.9926)
2000585,9,0.8414909097452328,tensor(0.9918)
2000585,10,0.7981812221389055,tensor(0.9890)
2000585,11,0.8723833632045769,tensor(0.9937)
2000585,12,0.8773191829616951,tensor(0.9944)
2000585,13,0.8302063492649214,tensor(0.9911)
2000585,14,0.858803281132112,tensor(0.9931)
2000585,15,0.7940604414045324,tensor(0.9894)
2070164,0,0.3454561282977158,tensor(0.9208)
2070164,1,0.660244457506261,tensor(0.9556)
2070164,2,0.7114826367371219,tensor(0.9721)
2070164,3,0.7479443480259254,tensor(0.9684)
2070164,4,0.7693470245952913,tensor(0.9836)
2070164,5,0.757732736748586,tensor(0.9696)
2070164,6,0.5951757400315536,tensor(0.9546)
2070164,7,0.7310888355534512,tensor(0.9652)
2070164,8,0.7525846368023555,tensor(0.9613)
2070164,9,0.8052041431824195,tensor(0.9790)
2070164,10,0.8615482016627108,tensor(0.9746)
2070164,11,0.724274712816779,tensor(0.9657)
2070164,12,0.6305740145673714,tensor(0.9617)
2070164,13,0.6024335679134252,tensor(0.9579)
2070164,14,0.6672681238896639,tensor(0.9488)
2070164,15,0.4371711069828818,tensor(0.9110)
2000537,0,0.8280176285840768,tensor(0.9922)
2000537,1,0.7705943730576638,tensor(0.9869)
2000537,2,0.830222980588126,tensor(0.9921)
2000537,3,0.805623421989702,tensor(0.9879)
2000537,4,0.7140621175995853,tensor(0.9784)
2000537,5,0.6112589055714235,tensor(0.9636)
2000537,6,0.7109188189883714,tensor(0.9795)
2000537,7,0.6403611256562476,tensor(0.9720)
2000537,8,0.6812885957426161,tensor(0.9775)
2000537,9,0.5813320077722633,tensor(0.9673)
2000537,10,0.6031443654554405,tensor(0.9696)
2000537,11,0.5434248806115123,tensor(0.9629)
2000537,12,0.6409992881939524,tensor(0.9775)
2000537,13,0.7194133957629164,tensor(0.9836)
2000537,14,0.706324926891365,tensor(0.9813)
2000537,15,0.7277772813531898,tensor(0.9805)
2070185,0,0.661737450877244,tensor(0.9645)
2070185,1,0.6744566800493158,tensor(0.9662)
2070185,2,0.803668475262825,tensor(0.9794)
2070185,3,0.903772527386805,tensor(0.9874)
2070185,4,0.777874102731839,tensor(0.9785)
2070185,5,0.7823001258847561,tensor(0.9792)
2070185,6,0.7542506232551154,tensor(0.9758)
2070185,7,0.8490980586124394,tensor(0.9832)
2070185,8,0.7918080487849085,tensor(0.9754)
2070185,9,0.8180992911867401,tensor(0.9826)
2070185,10,0.8662087250117558,tensor(0.9818)
2070185,11,0.7290695968406743,tensor(0.9667)
2070185,12,0.7060614290035498,tensor(0.9639)
2070185,13,0.6939553499353935,tensor(0.9697)
2070185,14,0.7371803359682267,tensor(0.9699)
2070185,15,0.786900333166425,tensor(0.9700)
2010306,0,0.8010481469410455,tensor(0.9858)
2010306,1,0.7691789655893992,tensor(0.9836)
2010306,2,0.870734191744878,tensor(0.9917)
2010306,3,0.7440067833278174,tensor(0.9832)
2010306,4,0.7843845718176173,tensor(0.9856)
2010306,5,0.8238671576879606,tensor(0.9889)
2010306,6,0.7711156996051136,tensor(0.9860)
2010306,7,0.8653941717448385,tensor(0.9928)
2010306,8,0.7989833870584344,tensor(0.9871)
2010306,9,0.8660810926284436,tensor(0.9922)
2010306,10,0.9159459960303078,tensor(0.9961)
2010306,11,0.7880603450683734,tensor(0.9857)
2010306,12,0.8778735149477144,tensor(0.9931)
2010306,13,0.8289680539669841,tensor(0.9922)
2010306,14,0.8380651051011613,tensor(0.9933)
2010306,15,0.7761225251089268,tensor(0.9877)
6002331,0,0.8240388832424174,tensor(0.9882)
6002331,1,0.6491831540918255,tensor(0.9730)
6002331,2,0.7867889570575366,tensor(0.9870)
6002331,3,0.7511736602700647,tensor(0.9828)
6002331,4,0.6925145650197463,tensor(0.9754)
6002331,5,0.755481049109803,tensor(0.9815)
6002331,6,0.5695075380988911,tensor(0.9592)
6002331,7,0.7748554332325026,tensor(0.9850)
6002331,8,0.8313409522533165,tensor(0.9889)
6002331,9,0.7512671719742015,tensor(0.9823)
6002331,10,0.7834246571101346,tensor(0.9880)
6002331,11,0.7432832238413349,tensor(0.9847)
6002331,12,0.7941659841589194,tensor(0.9891)
6002331,13,0.8524515533676784,tensor(0.9931)
6002331,14,0.833797510095924,tensor(0.9901)
6002331,15,0.8438691884704342,tensor(0.9896)
2070459,0,0.6885101865887522,tensor(0.9668)
2070459,1,0.38354848488935683,tensor(0.9130)
2070459,2,0.6395529814104602,tensor(0.9576)
2070459,3,0.6420998132930491,tensor(0.9625)
2070459,4,0.47543958353613613,tensor(0.9448)
2070459,5,0.498637911847425,tensor(0.9404)
2070459,6,0.8087145626595795,tensor(0.9762)
2070459,7,0.5372112393048799,tensor(0.9509)
2070459,8,0.6945739628503821,tensor(0.9685)
2070459,9,0.5935954788570668,tensor(0.9551)
2070459,10,0.6513254956117299,tensor(0.9587)
2070459,11,0.43402667311356696,tensor(0.9405)
2070459,12,0.4011035991891951,tensor(0.9367)
2070459,13,0.7007050020161818,tensor(0.9631)
2070459,14,0.8332219973484796,tensor(0.9777)
2070459,15,0.8127588015439056,tensor(0.9710)
6002097,0,0.3119213026645377,tensor(0.9106)
6002097,1,0.3929459147374839,tensor(0.9354)
6002097,2,0.3548949627711531,tensor(0.9237)
6002097,3,0.30349788904451563,tensor(0.9029)
6002097,4,0.3130968632753003,tensor(0.9075)
6002097,5,0.3726754554815543,tensor(0.9252)
6002097,6,0.3518411993905041,tensor(0.9191)
6002097,7,0.44576729177532337,tensor(0.9440)
6002097,8,0.40868036321746926,tensor(0.9371)
6002097,9,0.46161806226193375,tensor(0.9457)
6002097,10,0.4128535916371555,tensor(0.9418)
6002097,11,0.6204171523911773,tensor(0.9753)
6002097,12,0.6134369170279449,tensor(0.9737)
6002097,13,0.6867407851978331,tensor(0.9783)
6002097,14,0.7011536385831073,tensor(0.9734)
6002097,15,0.5335534622391527,tensor(0.9637)
2010355,0,0.8311218546612348,tensor(0.9890)
2010355,1,0.8609738052462035,tensor(0.9936)
2010355,2,0.6759449934330196,tensor(0.9752)
2010355,3,0.6481561636011542,tensor(0.9721)
2010355,4,0.7192793283240904,tensor(0.9784)
2010355,5,0.7875149538471606,tensor(0.9839)
2010355,6,0.6161180900490977,tensor(0.9684)
2010355,7,0.8241706951981653,tensor(0.9906)
2010355,8,0.8098591691694601,tensor(0.9892)
2010355,9,0.7658619222013285,tensor(0.9873)
2010355,10,0.7548752533962936,tensor(0.9859)
2010355,11,0.6576057879350755,tensor(0.9775)
2010355,12,0.6612248859083348,tensor(0.9803)
2010355,13,0.851583420347429,tensor(0.9923)
2050193,0,0.6530956241939685,tensor(0.9523)
2050193,1,0.5986056372117222,tensor(0.9608)
2050193,2,0.6156420806415845,tensor(0.9568)
2050193,3,0.6605244872669146,tensor(0.9668)
2050193,4,0.8449344386906191,tensor(0.9826)
2050193,5,0.5114808835583323,tensor(0.9437)
2050193,6,0.7523469109732654,tensor(0.9817)
2050193,7,0.823011563206007,tensor(0.9826)
2050193,8,0.44766106050888094,tensor(0.9383)
2050193,9,0.8343070891121478,tensor(0.9787)
2050193,10,0.48708211951789254,tensor(0.9435)
2050193,11,0.6875889938262973,tensor(0.9663)
2050193,12,0.7575309624044892,tensor(0.9780)
2050193,13,0.5210955828836386,tensor(0.9551)
2050193,14,0.7724476475872167,tensor(0.9705)
2050193,15,0.8607810855276302,tensor(0.9744)
2000508,0,0.3159046889381554,tensor(0.9068)
2000508,1,0.7578416148336845,tensor(0.9829)
2000508,2,0.8007131060252898,tensor(0.9895)
2000508,3,0.6297018494629146,tensor(0.9752)
2000508,4,0.5592217955526567,tensor(0.9609)
2000508,5,0.8558540093705467,tensor(0.9932)
2000508,6,0.6285789582387785,tensor(0.9700)
2000508,7,0.8384340605559116,tensor(0.9907)
2000508,8,0.656171931500435,tensor(0.9746)
2000508,9,0.8200358525277692,tensor(0.9920)
2000508,10,0.7550948912068371,tensor(0.9843)
2000508,11,0.8541020748983353,tensor(0.9934)
2000508,12,0.7364564270583984,tensor(0.9855)
2000508,13,0.8272173240631422,tensor(0.9904)
2000508,14,0.8113002703413021,tensor(0.9892)
2000508,15,0.6835499292974846,tensor(0.9729)
2010511,0,0.7910316190280757,tensor(0.9882)
2010511,1,0.7984784139628427,tensor(0.9882)
2010511,2,0.7411785838910957,tensor(0.9831)
2010511,3,0.7614740784647838,tensor(0.9840)
2010511,4,0.7150765155189249,tensor(0.9782)
2010511,5,0.564403117307931,tensor(0.9604)
2010511,6,0.556419417662154,tensor(0.9583)
2010511,7,0.5536130096231255,tensor(0.9609)
2010511,8,0.469873280322622,tensor(0.9474)
2010511,9,0.7685856479885009,tensor(0.9867)
2010511,10,0.6343631940389394,tensor(0.9730)
2010511,11,0.5401440996637917,tensor(0.9651)
2010511,12,0.7134356869906227,tensor(0.9810)
2010511,13,0.7316597451432175,tensor(0.9797)
2010511,14,0.5641617820865898,tensor(0.9693)
2010511,15,0.42359598043266977,tensor(0.9311)
6002055,0,0.5818302799537012,tensor(0.9651)
6002055,1,0.6238662013486346,tensor(0.9717)
6002055,2,0.40937041860585743,tensor(0.9355)
6002055,3,0.49174079242711344,tensor(0.9563)
6002055,4,0.5550299827614823,tensor(0.9575)
6002055,5,0.6079467645212742,tensor(0.9671)
6002055,6,0.629232919452576,tensor(0.9715)
6002055,7,0.5670821810036837,tensor(0.9636)
6002055,8,0.5332017241583066,tensor(0.9561)
6002055,9,0.6041937414674122,tensor(0.9652)
6002055,10,0.6846579217714996,tensor(0.9759)
6002055,11,0.5049221895506545,tensor(0.9582)
6002055,12,0.7499594477512238,tensor(0.9862)
6002055,13,0.8354384991475263,tensor(0.9920)
6002055,14,0.799175826390927,tensor(0.9903)
6002055,15,0.6732284314860085,tensor(0.9757)
2060087,0,0.8242018925605705,tensor(0.9834)
2060087,1,0.7196206478062299,tensor(0.9775)
2060087,2,0.7016151428368134,tensor(0.9684)
2060087,3,0.4653471806239267,tensor(0.9419)
2060087,4,0.7299178524412322,tensor(0.9704)
2060087,5,0.6845452935777958,tensor(0.9677)
2060087,6,0.7862237450405763,tensor(0.9799)
2060087,7,0.6619135396061295,tensor(0.9731)
2060087,8,0.9149060218702237,tensor(0.9872)
2060087,9,0.7634954046883274,tensor(0.9804)
2060087,10,0.7396806432594429,tensor(0.9669)
2060087,11,0.6614075923885827,tensor(0.9673)
2060087,12,0.48330281935879543,tensor(0.9491)
2060087,13,0.7821601551512989,tensor(0.9696)
2060087,14,0.7242007031843448,tensor(0.9657)
2060087,15,0.7801892383986521,tensor(0.9686)
2070840,0,0.7000969452677226,tensor(0.9608)
2070840,1,0.7528195733570487,tensor(0.9738)
2070840,2,0.7099628368217268,tensor(0.9641)
2070840,3,0.691331515163372,tensor(0.9643)
2070840,4,0.34632725305120315,tensor(0.9252)
2070840,5,0.4809055310154278,tensor(0.9471)
2070840,6,0.43168658908088825,tensor(0.9428)
2070840,7,0.35768833518599374,tensor(0.9274)
2070840,8,0.501694145486024,tensor(0.9479)
2070840,9,0.45959304805354584,tensor(0.9516)
2070840,10,0.4976367092333186,tensor(0.9480)
2070840,11,0.4395324944586868,tensor(0.9511)
2070840,12,0.4807032832605262,tensor(0.9538)
2070840,13,0.4425660591071242,tensor(0.9390)
2070840,14,0.5922544356944855,tensor(0.9465)
2070840,15,0.5376748680152438,tensor(0.9338)
2020380,0,0.5781218051787482,tensor(0.9551)
2020380,1,0.8017463511465588,tensor(0.9658)
2020380,2,0.6473832088981731,tensor(0.9572)
2020380,3,0.6253125080526146,tensor(0.9655)
2020380,4,0.4578386592937928,tensor(0.9413)
2020380,5,0.5045397658221292,tensor(0.9378)
2020380,6,0.6127513860552541,tensor(0.9516)
2020380,7,0.503259217853256,tensor(0.9459)
2020380,8,0.7268058889494026,tensor(0.9700)
2020380,9,0.8888318935580335,tensor(0.9836)
2020380,10,0.7680415440858549,tensor(0.9762)
2020380,11,0.6662312273768877,tensor(0.9606)
2020380,12,0.7021022284327817,tensor(0.9644)
2020380,13,0.6535307809042615,tensor(0.9584)
2020380,14,0.7170183408481511,tensor(0.9635)
2020380,15,0.7569734023007784,tensor(0.9605)
2040027,0,0.7797652587470297,tensor(0.9870)
2040027,1,0.7133140924869975,tensor(0.9801)
2040027,2,0.5891835810586556,tensor(0.9645)
2040027,3,0.4630753433718913,tensor(0.9481)
2040027,4,0.5200535830960568,tensor(0.9531)
2040027,5,0.586039778978039,tensor(0.9657)
2040027,6,0.5588389398785787,tensor(0.9605)
2040027,7,0.5323927053751212,tensor(0.9607)
2040027,8,0.5803422791382442,tensor(0.9636)
2040027,9,0.5563141090281477,tensor(0.9641)
2040027,10,0.5573463954925459,tensor(0.9651)
2040027,11,0.7044062343376789,tensor(0.9829)
2040027,12,0.6634224075278413,tensor(0.9812)
2040027,13,0.6898221194658831,tensor(0.9805)
2040027,14,0.6597242400355834,tensor(0.9768)
2040027,15,0.7014626210361244,tensor(0.9816)
2070201,0,0.5238354845509993,tensor(0.9423)
2070201,1,0.710353855845231,tensor(0.9629)
2070201,2,0.6415300523139383,tensor(0.9599)
2070201,3,0.5913662139088649,tensor(0.9539)
2070201,4,0.502416459917595,tensor(0.9434)
2070201,5,0.47839944728321016,tensor(0.9388)
2070201,6,0.49105408167440845,tensor(0.9403)
2070201,7,0.49342981314250994,tensor(0.9419)
2070201,8,0.52237463484879,tensor(0.9414)
2070201,9,0.6863206953559042,tensor(0.9630)
2070201,10,0.5199101667485551,tensor(0.9460)
2070201,11,0.6214910024689089,tensor(0.9566)
2070201,12,0.651098107120068,tensor(0.9615)
2070201,13,0.8845969567419655,tensor(0.9841)
2070201,14,0.8001479456897064,tensor(0.9735)
2070201,15,0.7757606336665983,tensor(0.9717)
2060020,0,0.8464751718284154,tensor(0.9832)
2060020,1,0.7733138620649703,tensor(0.9804)
2060020,2,0.6830903882362523,tensor(0.9643)
2060020,3,0.7277301267178236,tensor(0.9678)
2060020,4,0.6754413597216107,tensor(0.9648)
2060020,5,0.6766845016366935,tensor(0.9648)
2060020,6,0.7065057857656498,tensor(0.9732)
2060020,7,0.6320444104728222,tensor(0.9625)
2060020,8,0.7974364684568239,tensor(0.9735)
2060020,9,0.6109220037000801,tensor(0.9626)
2060020,10,0.8194717946766417,tensor(0.9823)
2060020,11,0.7163111343633186,tensor(0.9698)
2060020,12,0.8695967714004375,tensor(0.9860)
2060020,13,0.7712625904349006,tensor(0.9759)
2060020,14,0.7862786738197397,tensor(0.9744)
2060020,15,0.8530511848434023,tensor(0.9736)
2020081,0,0.64050784716285,tensor(0.9724)
2020081,1,0.6065093288482885,tensor(0.9642)
2020081,2,0.5315084256804987,tensor(0.9573)
2020081,3,0.5055433297923595,tensor(0.9539)
2020081,4,0.5149709295878452,tensor(0.9547)
2020081,5,0.4406847578548315,tensor(0.9521)
2020081,6,0.4820463890833758,tensor(0.9572)
2020081,7,0.6017202656573508,tensor(0.9724)
2020081,8,0.65782817885857,tensor(0.9692)
2020081,9,0.6011002368856444,tensor(0.9635)
2020081,10,0.5975129059053278,tensor(0.9596)
2020081,11,0.5610170635266817,tensor(0.9564)
2020081,12,0.6353476277516552,tensor(0.9588)
2020081,13,0.6266653500969362,tensor(0.9627)
2020081,14,0.7250288238524879,tensor(0.9639)
2020081,15,0.6404992511039228,tensor(0.9523)
2030163,0,0.6542493414511928,tensor(0.9747)
2030163,1,0.5233573326995432,tensor(0.9579)
2030163,2,0.5061498059435235,tensor(0.9550)
2030163,3,0.5980743911653913,tensor(0.9645)
2030163,4,0.44822845369406134,tensor(0.9414)
2030163,5,0.6021531933426688,tensor(0.9644)
2030163,6,0.5122721069788121,tensor(0.9529)
2030163,7,0.44867310094316093,tensor(0.9413)
2030163,8,0.5589141851417161,tensor(0.9586)
2030163,9,0.5619332622384328,tensor(0.9631)
2030163,10,0.4558276070370543,tensor(0.9468)
2030163,11,0.6024709643130586,tensor(0.9684)
2030163,12,0.5747977768138605,tensor(0.9688)
2030163,13,0.6127113026342398,tensor(0.9720)
2030163,14,0.6415668197726476,tensor(0.9727)
2030163,15,0.558422846355264,tensor(0.9640)
6002508,0,0.8273865715731425,tensor(0.9929)
6002508,1,0.6766394090069711,tensor(0.9772)
6002508,2,0.8549707944366289,tensor(0.9910)
6002508,3,0.38824130696918435,tensor(0.9315)
6002508,4,0.8390658892217248,tensor(0.9903)
6002508,5,0.4022728151836115,tensor(0.9389)
6002508,6,0.7425870325252191,tensor(0.9812)
6002508,7,0.6341926258016273,tensor(0.9670)
6002508,8,0.6686785226414368,tensor(0.9737)
6002508,9,0.5455909332453908,tensor(0.9569)
6002508,10,0.5843507322301292,tensor(0.9668)
6002508,11,0.7790533704409551,tensor(0.9873)
6002508,12,0.7516577086672738,tensor(0.9842)
6002508,13,0.8783962615124778,tensor(0.9954)
6002508,14,0.6153970565196589,tensor(0.9725)
6002508,15,0.8893565674288404,tensor(0.9950)
2070580,0,0.741500397317069,tensor(0.9687)
2070580,1,0.6463206389212391,tensor(0.9618)
2070580,2,0.8130168512240792,tensor(0.9836)
2070580,3,0.7937555010234795,tensor(0.9809)
2070580,4,0.6499461589209733,tensor(0.9705)
2070580,5,0.6413368881764482,tensor(0.9599)
2070580,6,0.6292793592663198,tensor(0.9608)
2070580,7,0.613646910662837,tensor(0.9577)
2070580,8,0.5611646389597771,tensor(0.9523)
2070580,9,0.5607801295667876,tensor(0.9459)
2070580,10,0.5858929080307163,tensor(0.9500)
2070580,11,0.5703375821508364,tensor(0.9497)
2070580,12,0.5846966425603868,tensor(0.9552)
2070580,13,0.6254776679627969,tensor(0.9520)
2070580,14,0.7054972787568964,tensor(0.9622)
2070580,15,0.7081701681889059,tensor(0.9543)
2070330,0,0.6734245381256265,tensor(0.9644)
2070330,1,0.7236331440226899,tensor(0.9717)
2070330,2,0.48175223841500137,tensor(0.9460)
2070330,3,0.49307655173396736,tensor(0.9393)
2070330,4,0.40995115463095627,tensor(0.9238)
2070330,5,0.4793237192276102,tensor(0.9390)
2070330,6,0.44944990749610103,tensor(0.9301)
2070330,7,0.5570205325635321,tensor(0.9456)
2070330,8,0.506545348153358,tensor(0.9411)
2070330,9,0.4973024549242608,tensor(0.9463)
2070330,10,0.6135211378233326,tensor(0.9597)
2070330,11,0.7158075840179214,tensor(0.9720)
2070330,12,0.6934732248201748,tensor(0.9650)
2070330,13,0.8400008852253082,tensor(0.9769)
2070330,14,0.8080334783598674,tensor(0.9658)
2070330,15,0.6032806063724155,tensor(0.9431)
2010054,0,0.6925580763094096,tensor(0.9778)
2010054,1,0.6039664628398296,tensor(0.9645)
2010054,2,0.6161261911414857,tensor(0.9656)
2010054,3,0.697469215591027,tensor(0.9775)
2010054,4,0.8534464504438429,tensor(0.9910)
2010054,5,0.7248459903120901,tensor(0.9794)
2010054,6,0.7583936968754386,tensor(0.9841)
2010054,7,0.415220045423952,tensor(0.9322)
2010054,8,0.760068564500975,tensor(0.9826)
2010054,9,0.7831084420865725,tensor(0.9862)
2010054,10,0.6256946857692751,tensor(0.9712)
2010054,11,0.7436172825865274,tensor(0.9845)
2010054,12,0.5284508354074416,tensor(0.9597)
2010054,13,0.8266715325307884,tensor(0.9921)
2010054,14,0.7960836629047783,tensor(0.9883)
2010054,15,0.8233342448179216,tensor(0.9908)
2000108,0,0.33886771729030984,tensor(0.9115)
2000108,1,0.40030206290017184,tensor(0.9315)
2000108,2,0.36176381136573943,tensor(0.9253)
2000108,3,0.3174300083153444,tensor(0.9106)
2000108,4,0.312585715272131,tensor(0.9059)
2000108,5,0.3846680056740704,tensor(0.9234)
2000108,6,0.3561007568175548,tensor(0.9146)
2000108,7,0.4200061156818803,tensor(0.9346)
2000108,8,0.3883241860624093,tensor(0.9263)
2000108,9,0.3960375455028,tensor(0.9314)
2000108,10,0.36044303845935594,tensor(0.9259)
2000108,11,0.5320438257675694,tensor(0.9605)
2000108,12,0.4496561387711439,tensor(0.9502)
2000108,13,0.5368627987309572,tensor(0.9642)
2000108,14,0.5605664836959343,tensor(0.9681)
2000108,15,0.6787253066208584,tensor(0.9773)
2070416,0,0.40752335141429796,tensor(0.9273)
2070416,1,0.41327633242200884,tensor(0.9262)
2070416,2,0.38645086950245866,tensor(0.9186)
2070416,3,0.3410492942771406,tensor(0.9051)
2070416,4,0.328469108072137,tensor(0.9100)
2070416,5,0.42917999060731327,tensor(0.9297)
2070416,6,0.35804925608041643,tensor(0.9102)
2070416,7,0.44019126189804597,tensor(0.9349)
2070416,8,0.3977714180045775,tensor(0.9291)
2070416,9,0.42387258857213095,tensor(0.9300)
2070416,10,0.3473258400522342,tensor(0.9138)
2070416,11,0.5343326635654749,tensor(0.9460)
2070416,12,0.4191475713552915,tensor(0.9277)
2070416,13,0.52500985131248,tensor(0.9439)
2070416,14,0.5076241525514731,tensor(0.9521)
2070416,15,0.5324450511320198,tensor(0.9518)
2000178,0,0.7956036359842263,tensor(0.9887)
2000178,1,0.7699224683998545,tensor(0.9852)
2000178,2,0.6717704598452363,tensor(0.9741)
2000178,3,0.8082107012714196,tensor(0.9890)
2000178,4,0.7043176427160495,tensor(0.9766)
2000178,5,0.807439542847091,tensor(0.9877)
2000178,6,0.8134209408363313,tensor(0.9885)
2000178,7,0.7505343758457157,tensor(0.9822)
2000178,8,0.7640209195726987,tensor(0.9841)
2000178,9,0.6968035422658859,tensor(0.9772)
2000178,10,0.7800534752755461,tensor(0.9820)
2000178,11,0.7701915632907946,tensor(0.9832)
2000178,12,0.8183125336986884,tensor(0.9892)
2000178,13,0.8844176416089597,tensor(0.9939)
2000178,14,0.8705625155842884,tensor(0.9934)
2000178,15,0.859994348068633,tensor(0.9938)
2000209,0,0.6104715708696911,tensor(0.9668)
2000209,1,0.3851741482876553,tensor(0.9328)
2000209,2,0.6062750816273874,tensor(0.9710)
2000209,3,0.6014043286468448,tensor(0.9752)
2000209,4,0.7696993016735865,tensor(0.9871)
2000209,5,0.8003909993892024,tensor(0.9886)
2000209,6,0.6426769840428104,tensor(0.9719)
2000209,7,0.9096211521660964,tensor(0.9954)
2000209,8,0.8982759817544056,tensor(0.9943)
2000209,9,0.7726445447554571,tensor(0.9877)
2000209,10,0.8939389017606955,tensor(0.9952)
2000209,11,0.8905141190714139,tensor(0.9950)
