Subject ID,Slice Index,Haarpsi,VSI
6003026,11,0.827626178034411,tensor(0.9710)
6003026,12,0.8599048887105984,tensor(0.9802)
6003026,13,0.8112266842960703,tensor(0.9762)
6003026,14,0.7961401197343261,tensor(0.9707)
6003026,15,0.6606292218661468,tensor(0.9479)
6003024,0,0.7090848635245459,tensor(0.9682)
6003024,1,0.8405025335293319,tensor(0.9843)
6003024,2,0.6904553145149862,tensor(0.9753)
6003024,3,0.5963309535107816,tensor(0.9690)
6003024,4,0.5963598975069616,tensor(0.9713)
6003024,5,0.584183079108112,tensor(0.9650)
6003024,6,0.6112904097648079,tensor(0.9654)
6003024,7,0.7342364250497555,tensor(0.9697)
6003024,8,0.6630202674511372,tensor(0.9679)
6003024,9,0.6677385127942981,tensor(0.9611)
6003024,10,0.5338677915228115,tensor(0.9480)
6003024,11,0.748735987492136,tensor(0.9699)
6003024,12,0.774116618657073,tensor(0.9767)
6003024,13,0.8839501965138444,tensor(0.9822)
6003024,14,0.8161086201466408,tensor(0.9762)
6003024,15,0.8631009842669477,tensor(0.9852)
6000472,0,0.5252168014934115,tensor(0.9457)
6000472,1,0.45677370401557954,tensor(0.9377)
6000472,2,0.32345368929621604,tensor(0.9285)
6000472,3,0.39633340190748906,tensor(0.9412)
6000472,4,0.5829830138135067,tensor(0.9530)
6000472,5,0.6607985768212826,tensor(0.9621)
6000472,6,0.3168400781835911,tensor(0.9088)
6000472,7,0.5625982608902916,tensor(0.9476)
6000472,8,0.567867181687076,tensor(0.9433)
6000472,9,0.3402517211894258,tensor(0.9030)
6000472,10,0.4182722149528203,tensor(0.9120)
6000472,11,0.6994665162242378,tensor(0.9629)
6000472,12,0.48217321698642907,tensor(0.9449)
6000472,13,0.5228327280637397,tensor(0.9524)
6000472,14,0.7095848462594615,tensor(0.9641)
6000472,15,0.4947929259440404,tensor(0.9267)
6000474,0,0.7928146876844875,tensor(0.9852)
6000474,1,0.5960206655274322,tensor(0.9570)
6000474,2,0.756740973276192,tensor(0.9755)
6000474,3,0.6626864377685534,tensor(0.9654)
6000474,4,0.67597819330611,tensor(0.9732)
6000474,5,0.7013192511689627,tensor(0.9668)
6000474,6,0.5567561252798455,tensor(0.9529)
6000474,7,0.6859934121187139,tensor(0.9603)
6000474,8,0.7836009602396199,tensor(0.9733)
6000474,9,0.7719046686748356,tensor(0.9776)
6000474,10,0.7861363202627065,tensor(0.9724)
6000474,11,0.7749172387212752,tensor(0.9702)
6000474,12,0.8461580349633634,tensor(0.9787)
6000474,13,0.7774766073473556,tensor(0.9643)
6000474,14,0.5955445093674108,tensor(0.9375)
6000474,15,0.5841952120987299,tensor(0.9378)
6000502,0,0.5827032456375036,tensor(0.9648)
6000502,1,0.792285509253221,tensor(0.9804)
6000502,2,0.7878366075828828,tensor(0.9780)
6000502,3,0.6299961492602055,tensor(0.9565)
6000502,4,0.6075863617547059,tensor(0.9592)
6000502,5,0.5585366077465387,tensor(0.9592)
6000502,6,0.7830788394326991,tensor(0.9739)
6000502,7,0.658110646169606,tensor(0.9660)
6000502,8,0.7081094907400102,tensor(0.9712)
6000502,9,0.7782358877822139,tensor(0.9742)
6000502,10,0.6860331886075122,tensor(0.9591)
6000502,11,0.6296405967815043,tensor(0.9551)
6000502,12,0.7576149090658422,tensor(0.9659)
6000502,13,0.6476788534933046,tensor(0.9571)
6000502,14,0.6581070500542692,tensor(0.9533)
6000502,15,0.6704046491423398,tensor(0.9490)
6000492,0,0.6285402438472177,tensor(0.9480)
6000492,1,0.6252862891705451,tensor(0.9599)
6000492,2,0.6583552504941661,tensor(0.9584)
6000492,3,0.558796644468616,tensor(0.9591)
6000492,4,0.6413501630969694,tensor(0.9710)
6000492,5,0.6774316873035398,tensor(0.9673)
6000492,6,0.609171126585024,tensor(0.9685)
6000492,7,0.6435789179993839,tensor(0.9632)
6000492,8,0.5860631385993397,tensor(0.9559)
6000492,9,0.6043443073028907,tensor(0.9577)
6000492,10,0.7420788071224558,tensor(0.9705)
6000492,11,0.7647905084080532,tensor(0.9767)
6000492,12,0.6843031348838211,tensor(0.9733)
6000492,13,0.835081235226442,tensor(0.9757)
6000492,14,0.826007809953106,tensor(0.9724)
6000492,15,0.7143479223620443,tensor(0.9618)
6000540,0,0.3588620611736245,tensor(0.9259)
6000540,1,0.6089446242673334,tensor(0.9584)
6000540,2,0.6908956488098783,tensor(0.9714)
6000540,3,0.6803040725636145,tensor(0.9608)
6000540,4,0.7422078267076788,tensor(0.9788)
6000540,5,0.6910625220935827,tensor(0.9594)
6000540,6,0.5581520024135616,tensor(0.9411)
6000540,7,0.6848090015211885,tensor(0.9601)
6000540,8,0.7376055277480609,tensor(0.9613)
6000540,9,0.7391480382597105,tensor(0.9725)
6000540,10,0.798644622173316,tensor(0.9722)
6000540,11,0.6663766174704489,tensor(0.9594)
6000540,12,0.641214763096426,tensor(0.9579)
6000540,13,0.554453050675699,tensor(0.9435)
6000540,14,0.56368899310363,tensor(0.9386)
6000540,15,0.43808540478053565,tensor(0.9056)
6000536,0,0.7403983367376114,tensor(0.9778)
6000536,1,0.7309301811904448,tensor(0.9792)
6000536,2,0.8288423510645936,tensor(0.9858)
6000536,3,0.7260931822140614,tensor(0.9717)
6000536,4,0.7876312282524363,tensor(0.9769)
6000536,5,0.7500067875525057,tensor(0.9718)
6000536,6,0.7358646254098433,tensor(0.9606)
6000536,7,0.7332882016616311,tensor(0.9618)
6000536,8,0.7489421627292214,tensor(0.9715)
6000536,9,0.6796263589493707,tensor(0.9516)
6000536,10,0.7796010219426095,tensor(0.9711)
6000536,11,0.6767384360031067,tensor(0.9531)
6000536,12,0.6564531426481489,tensor(0.9550)
6000536,13,0.5497200379450524,tensor(0.9406)
6000536,14,0.5912490806937005,tensor(0.9487)
6000536,15,0.60352781039215,tensor(0.9406)
6000507,0,0.8202225212888054,tensor(0.9870)
6000507,1,0.7214324421608436,tensor(0.9820)
6000507,2,0.7695769149586154,tensor(0.9826)
6000507,3,0.38467358909100463,tensor(0.9326)
6000507,4,0.7519123548722593,tensor(0.9751)
6000507,5,0.4030212634408944,tensor(0.9426)
6000507,6,0.6717137334249663,tensor(0.9781)
6000507,7,0.5983480020594656,tensor(0.9699)
6000507,8,0.5975990282928558,tensor(0.9707)
6000507,9,0.4761212181106455,tensor(0.9514)
6000507,10,0.609605286933755,tensor(0.9674)
6000507,11,0.8430744129917164,tensor(0.9884)
6000507,12,0.7037003327606826,tensor(0.9692)
6000507,13,0.8254462692938274,tensor(0.9788)
6000507,14,0.598872196470221,tensor(0.9580)
6000507,15,0.7087528258797013,tensor(0.9640)
6000508,0,0.7703030062805986,tensor(0.9776)
6000508,1,0.554738577358148,tensor(0.9576)
6000508,2,0.6456011840983367,tensor(0.9644)
6000508,3,0.7156413954430861,tensor(0.9722)
6000508,4,0.6301675958985687,tensor(0.9661)
6000508,5,0.7079505719067766,tensor(0.9750)
6000508,6,0.7170420206253372,tensor(0.9789)
6000508,7,0.5977174600988996,tensor(0.9619)
6000508,8,0.7645053589652608,tensor(0.9747)
6000508,9,0.5788236051230101,tensor(0.9591)
6000508,10,0.7499568551567029,tensor(0.9787)
6000508,11,0.641530448196214,tensor(0.9632)
6000508,12,0.6954397534695312,tensor(0.9700)
6000508,13,0.7777056814738191,tensor(0.9842)
6000508,14,0.6527774966884583,tensor(0.9626)
6000508,15,0.5703903008539409,tensor(0.9489)
6000511,0,0.5654439613805676,tensor(0.9546)
6000511,1,0.6905412950344935,tensor(0.9719)
6000511,2,0.6262617388516345,tensor(0.9613)
6000511,3,0.5769139015577704,tensor(0.9653)
6000511,4,0.5744681523788344,tensor(0.9619)
6000511,5,0.5618109659396785,tensor(0.9568)
6000511,6,0.634251150298458,tensor(0.9635)
6000511,7,0.4578866424388847,tensor(0.9433)
6000511,8,0.6208306742108337,tensor(0.9509)
6000511,9,0.5975268862764621,tensor(0.9491)
6000511,10,0.4048921423373958,tensor(0.9276)
6000511,11,0.6785067224348007,tensor(0.9703)
6000511,12,0.6176853468701544,tensor(0.9585)
6000511,13,0.560715795301479,tensor(0.9547)
6000511,14,0.603831150362047,tensor(0.9528)
6000511,15,0.5548193296093561,tensor(0.9540)
6000530,0,0.6581517541685725,tensor(0.9708)
6000530,1,0.6448543647772833,tensor(0.9750)
6000530,2,0.7614938819050053,tensor(0.9832)
6000530,3,0.7517665959021245,tensor(0.9839)
6000530,4,0.7691925799210321,tensor(0.9869)
6000530,5,0.8466423206863889,tensor(0.9885)
6000530,6,0.8491421331707268,tensor(0.9864)
6000530,7,0.7867459360684684,tensor(0.9811)
6000530,8,0.7456495984390178,tensor(0.9791)
6000530,9,0.827175075860579,tensor(0.9795)
6000530,10,0.8387469760266818,tensor(0.9798)
6000530,11,0.805972914126365,tensor(0.9775)
6000530,12,0.8573200856609111,tensor(0.9800)
6000530,13,0.8304587795367678,tensor(0.9705)
6000530,14,0.6892450931488655,tensor(0.9637)
6000530,15,0.6340667625355642,tensor(0.9514)
6000875,0,0.6428505673190058,tensor(0.9640)
6000875,1,0.6548822492162983,tensor(0.9655)
6000875,2,0.6791122310457933,tensor(0.9689)
6000875,3,0.5213578167823228,tensor(0.9440)
6000875,4,0.7698221617098697,tensor(0.9782)
6000875,5,0.55666356841567,tensor(0.9612)
6000875,6,0.6067914324820439,tensor(0.9696)
6000875,7,0.6880118928730126,tensor(0.9718)
6000875,8,0.4977252011276966,tensor(0.9601)
6000875,9,0.6421190362034704,tensor(0.9616)
6000875,10,0.6439020315190942,tensor(0.9594)
6000875,11,0.7266602147008038,tensor(0.9673)
6000875,12,0.6106930039675328,tensor(0.9454)
6000875,13,0.5477879626343555,tensor(0.9329)
6000875,14,0.8238163037153691,tensor(0.9759)
6000875,15,0.5877658978897268,tensor(0.9639)
6000887,0,0.6037907923969015,tensor(0.9605)
6000887,1,0.36262023693855516,tensor(0.9229)
6000887,2,0.29647122046647945,tensor(0.9120)
6000887,3,0.31214094368199696,tensor(0.9114)
6000887,4,0.2687952351093254,tensor(0.9025)
6000887,5,0.2680357494892605,tensor(0.9022)
6000887,6,0.28365889938689476,tensor(0.8832)
6000887,7,0.31083466119614434,tensor(0.9176)
6000887,8,0.32254254292803464,tensor(0.8995)
6000887,9,0.3334381906606617,tensor(0.8966)
6000887,10,0.3872386718451713,tensor(0.9149)
6000887,11,0.43562697208013196,tensor(0.9383)
6000887,12,0.48910835632553573,tensor(0.9343)
6000887,13,0.6101514014265328,tensor(0.9519)
6000887,14,0.6128219049198816,tensor(0.9532)
6000887,15,0.5413224804654988,tensor(0.9473)
6000531,0,0.3880932428652732,tensor(0.9376)
6000531,1,0.37128042215617396,tensor(0.9325)
6000531,2,0.35255521966498116,tensor(0.9306)
6000531,3,0.34131277977857283,tensor(0.9271)
6000531,4,0.3373900679199237,tensor(0.9303)
6000531,5,0.3539396398566488,tensor(0.9271)
6000531,6,0.31391172042370385,tensor(0.9211)
6000531,7,0.38279870352582535,tensor(0.9377)
6000531,8,0.3494463270042154,tensor(0.9299)
6000531,9,0.36076072926159125,tensor(0.9284)
6000531,10,0.34844505728775305,tensor(0.9390)
6000531,11,0.4945264064247403,tensor(0.9517)
6000531,12,0.384802732914685,tensor(0.9358)
6000531,13,0.5048041112848366,tensor(0.9574)
6000531,14,0.549178905957514,tensor(0.9623)
6000531,15,0.6275675490509719,tensor(0.9779)
6000890,0,0.7334294869129124,tensor(0.9732)
6000890,1,0.22068514619032967,tensor(0.8739)
6000890,2,0.29120969934381813,tensor(0.9221)
6000890,3,0.4093686149506758,tensor(0.9359)
6000890,4,0.5005000592273111,tensor(0.9495)
6000890,5,0.45212650914907876,tensor(0.9404)
6000890,6,0.40182699914462683,tensor(0.9360)
6000890,7,0.5614300536534423,tensor(0.9505)
6000890,8,0.67285479882948,tensor(0.9473)
6000890,9,0.3961112601507551,tensor(0.9310)
6000890,10,0.5161380462123979,tensor(0.9395)
6000890,11,0.540685935300785,tensor(0.9438)
6000890,12,0.6070486723718064,tensor(0.9449)
6000890,13,0.5372189526418505,tensor(0.9513)
6000890,14,0.6387966301209891,tensor(0.9540)
6000890,15,0.5578601975994688,tensor(0.9371)
6000898,0,0.8289331016468978,tensor(0.9857)
6000898,1,0.6050868380369937,tensor(0.9515)
6000898,2,0.8606696171186503,tensor(0.9900)
6000898,3,0.3587199867357029,tensor(0.9206)
6000898,4,0.7264862307274368,tensor(0.9633)
6000898,5,0.3794338782109037,tensor(0.9212)
6000898,6,0.7261823771397242,tensor(0.9789)
6000898,7,0.4848706213433088,tensor(0.9359)
6000898,8,0.575142832317684,tensor(0.9498)
6000898,9,0.41898004939953454,tensor(0.9163)
6000898,10,0.43926214263690044,tensor(0.9236)
6000898,11,0.7052453247322281,tensor(0.9673)
6000898,12,0.7031665299262411,tensor(0.9658)
6000898,13,0.8374949313890908,tensor(0.9787)
6000898,14,0.483696181108588,tensor(0.9423)
6000898,15,0.8227457816162288,tensor(0.9718)
6000901,0,0.5473083225331458,tensor(0.9602)
6000901,1,0.7122608789927611,tensor(0.9749)
6000901,2,0.5153348922103224,tensor(0.9505)
6000901,3,0.5337184175668206,tensor(0.9609)
6000901,4,0.6027287187299588,tensor(0.9678)
6000901,5,0.5159102263593237,tensor(0.9600)
6000901,6,0.39374183376569255,tensor(0.9290)
6000901,7,0.43870074448353735,tensor(0.9323)
6000901,8,0.3914932671494432,tensor(0.9203)
6000901,9,0.4197376966894093,tensor(0.9231)
6000901,10,0.3858401318463704,tensor(0.9226)
6000901,11,0.5504208785318235,tensor(0.9527)
6000901,12,0.6270112670533217,tensor(0.9642)
6000901,13,0.7615220305082446,tensor(0.9710)
6000901,14,0.78276302703965,tensor(0.9604)
6000901,15,0.5148626498528132,tensor(0.9259)
6000539,0,0.5487349936190679,tensor(0.9515)
6000539,1,0.5585136273728256,tensor(0.9602)
6000539,2,0.5078895625203699,tensor(0.9512)
6000539,3,0.657880944474894,tensor(0.9633)
6000539,4,0.45163659594134253,tensor(0.9384)
6000539,5,0.49326520911345034,tensor(0.9386)
6000539,6,0.4883175299076718,tensor(0.9421)
6000539,7,0.33177449550432053,tensor(0.9060)
6000539,8,0.5241021507087512,tensor(0.9498)
6000539,9,0.6057066087952186,tensor(0.9606)
6000539,10,0.6628164763415715,tensor(0.9573)
6000539,11,0.5863720959752733,tensor(0.9622)
6000539,12,0.5882809371849619,tensor(0.9569)
6000539,13,0.7921709993497257,tensor(0.9714)
6000539,14,0.7722748324873322,tensor(0.9646)
6000539,15,0.5692834861787044,tensor(0.9391)
6000905,0,0.7125080207606056,tensor(0.9719)
6000905,1,0.7249774705978382,tensor(0.9737)
6000905,2,0.7174333435223587,tensor(0.9784)
6000905,3,0.6570481421241667,tensor(0.9692)
6000905,4,0.64495073299823,tensor(0.9629)
6000905,5,0.5592285303153481,tensor(0.9544)
6000905,6,0.423580629363003,tensor(0.9415)
6000905,7,0.5325582902614554,tensor(0.9491)
6000905,8,0.49808842154952465,tensor(0.9352)
6000905,9,0.4570731053934042,tensor(0.9246)
6000905,10,0.560589387092578,tensor(0.9437)
6000905,11,0.6163987067699598,tensor(0.9514)
6000905,12,0.6032923512310849,tensor(0.9587)
6000905,13,0.5926793868287953,tensor(0.9502)
6000905,14,0.6143130525851481,tensor(0.9610)
6000905,15,0.6779189663790597,tensor(0.9549)
6000553,0,0.8212614008867737,tensor(0.9809)
6000553,1,0.2755133543503385,tensor(0.8954)
6000553,2,0.3456659219144322,tensor(0.9203)
6000553,3,0.36183409527646315,tensor(0.9242)
6000553,4,0.4428755236153463,tensor(0.9323)
6000553,5,0.4214721380646867,tensor(0.9320)
6000553,6,0.4390555849935752,tensor(0.9351)
6000553,7,0.5829540063697098,tensor(0.9521)
6000553,8,0.7156758231698639,tensor(0.9563)
6000553,9,0.4868548841557042,tensor(0.9498)
6000553,10,0.621377285873261,tensor(0.9655)
6000553,11,0.6302789844737078,tensor(0.9587)
6000553,12,0.6420409506582969,tensor(0.9634)
6000553,13,0.6350472286002632,tensor(0.9600)
6000553,14,0.6755591115732306,tensor(0.9626)
6000553,15,0.5976178724164142,tensor(0.9509)
6000524,0,0.5903055538469071,tensor(0.9678)
6000524,1,0.9256834184037622,tensor(0.9940)
6000524,2,0.7543626154838704,tensor(0.9894)
6000524,3,0.8526353307408997,tensor(0.9914)
6000524,4,0.7529698735905915,tensor(0.9822)
6000524,5,0.9671656963137668,tensor(0.9965)
6000524,6,0.6716808427613181,tensor(0.9788)
6000524,7,0.6462641589661166,tensor(0.9674)
6000524,8,0.5887371624250587,tensor(0.9559)
6000524,9,0.7349689926671322,tensor(0.9741)
6000524,10,0.7891447440974214,tensor(0.9692)
6000524,11,0.7605451180795827,tensor(0.9740)
6000524,12,0.7968950012746338,tensor(0.9736)
6000524,13,0.6897453811008426,tensor(0.9610)
6000524,14,0.6423901816275758,tensor(0.9538)
6000524,15,0.443722464969545,tensor(0.9221)
6000557,0,0.5735499047305698,tensor(0.9509)
6000557,1,0.7731259198760012,tensor(0.9733)
6000557,2,0.704935268319611,tensor(0.9608)
6000557,3,0.6072236761081358,tensor(0.9602)
6000557,4,0.3163241129564799,tensor(0.9197)
6000557,5,0.46270164990522,tensor(0.9450)
6000557,6,0.37408214145136864,tensor(0.9256)
6000557,7,0.2884439777865323,tensor(0.9096)
6000557,8,0.4027675277765086,tensor(0.9239)
6000557,9,0.36276021695301475,tensor(0.9066)
6000557,10,0.37846091355111067,tensor(0.9036)
6000557,11,0.34848682952048343,tensor(0.9003)
6000557,12,0.4013561397011674,tensor(0.9198)
6000557,13,0.4058244257237399,tensor(0.9228)
6000557,14,0.5056781835606164,tensor(0.9418)
6000557,15,0.5565991875620602,tensor(0.9367)
6000908,0,0.4159936854180596,tensor(0.9514)
6000908,1,0.42347232785139804,tensor(0.9490)
6000908,2,0.41292609150103615,tensor(0.9487)
6000908,3,0.3555955020585236,tensor(0.9365)
6000908,4,0.31353229377111835,tensor(0.9384)
6000908,5,0.4174762042681268,tensor(0.9510)
6000908,6,0.3748142608821115,tensor(0.9445)
6000908,7,0.39023372930778366,tensor(0.9500)
6000908,8,0.39213912109982313,tensor(0.9350)
6000908,9,0.3770677805416241,tensor(0.9232)
6000908,10,0.34236730431119916,tensor(0.9307)
6000908,11,0.5367201463629009,tensor(0.9516)
6000908,12,0.43387446143791686,tensor(0.9371)
6000908,13,0.5308249387425453,tensor(0.9493)
6000908,14,0.4720914563359572,tensor(0.9459)
6000908,15,0.49070779038951967,tensor(0.9471)
6000526,0,0.5185576285228756,tensor(0.9440)
6000526,1,0.4882172930015706,tensor(0.9469)
6000526,2,0.44930694103607544,tensor(0.9426)
6000526,3,0.5335141459620383,tensor(0.9457)
6000526,4,0.3486274670426586,tensor(0.9204)
6000526,5,0.47956213405896214,tensor(0.9345)
6000526,6,0.47066213011797586,tensor(0.9399)
6000526,7,0.3736913701179821,tensor(0.9253)
6000526,8,0.45620118636785795,tensor(0.9310)
6000526,9,0.48152113567214067,tensor(0.9395)
6000526,10,0.3930332884725274,tensor(0.9241)
6000526,11,0.5183907915005229,tensor(0.9331)
6000526,12,0.44689513221323296,tensor(0.9407)
6000526,13,0.43702427615173156,tensor(0.9318)
6000526,14,0.47979444220470013,tensor(0.9543)
6000526,15,0.5656658153018976,tensor(0.9601)
6000914,0,0.7039001165607836,tensor(0.9767)
6000914,1,0.6689453744397797,tensor(0.9745)
6000914,2,0.7593007438886508,tensor(0.9818)
6000914,3,0.5165395360561997,tensor(0.9534)
6000914,4,0.804353049083895,tensor(0.9843)
6000914,5,0.5859915652131682,tensor(0.9693)
6000914,6,0.6262148953186072,tensor(0.9766)
6000914,7,0.6317185490372834,tensor(0.9597)
6000914,8,0.5341041702117518,tensor(0.9509)
6000914,9,0.5458620048831082,tensor(0.9450)
6000914,10,0.6001069363689673,tensor(0.9498)
6000914,11,0.7027702589214487,tensor(0.9709)
6000914,12,0.6972001825609594,tensor(0.9716)
6000914,13,0.6854084715677433,tensor(0.9613)
6000914,14,0.8476080984345312,tensor(0.9714)
6000914,15,0.8061890506021928,tensor(0.9699)
6000913,0,0.6381413584856368,tensor(0.9689)
6000913,1,0.7316690014255821,tensor(0.9809)
6000913,2,0.6002275532184908,tensor(0.9704)
6000913,3,0.595346014156965,tensor(0.9666)
6000913,4,0.49360161408574327,tensor(0.9593)
6000913,5,0.4475462894794108,tensor(0.9515)
6000913,6,0.44366970487001944,tensor(0.9483)
6000913,7,0.4118381527012302,tensor(0.9368)
6000913,8,0.45076770741934763,tensor(0.9362)
6000913,9,0.38720325101748443,tensor(0.9243)
6000913,10,0.58320588774689,tensor(0.9493)
6000913,11,0.43864366562736723,tensor(0.9387)
6000913,12,0.6097901097283629,tensor(0.9520)
6000913,13,0.597911500336025,tensor(0.9606)
6000913,14,0.5167884083159436,tensor(0.9475)
6000913,15,0.6183745864482771,tensor(0.9585)
6000551,0,0.5401983329256304,tensor(0.9429)
6000551,1,0.4829237913903518,tensor(0.9501)
6000551,2,0.4423930052613727,tensor(0.9410)
6000551,3,0.566679940696745,tensor(0.9645)
6000551,4,0.6088712245404301,tensor(0.9651)
6000551,5,0.576155244325409,tensor(0.9655)
6000551,6,0.6701495329389898,tensor(0.9731)
6000551,7,0.5908144883650985,tensor(0.9630)
6000551,8,0.6095545735000633,tensor(0.9698)
6000551,9,0.7059077516820186,tensor(0.9763)
6000551,10,0.7519545287858349,tensor(0.9712)
6000551,11,0.6962283910185354,tensor(0.9603)
6000551,12,0.6078450442253823,tensor(0.9480)
6000551,13,0.6257511170635507,tensor(0.9518)
6000551,14,0.623685941773649,tensor(0.9515)
6000551,15,0.7002554110972118,tensor(0.9579)
6000915,0,0.6408792681147856,tensor(0.9744)
6000915,1,0.5810956711462484,tensor(0.9637)
6000915,2,0.6125203929537295,tensor(0.9653)
6000915,3,0.5671415065080035,tensor(0.9654)
6000915,4,0.5065645111125989,tensor(0.9592)
6000915,5,0.6298217501019813,tensor(0.9732)
6000915,6,0.6783249890285625,tensor(0.9754)
6000915,7,0.7918414816113017,tensor(0.9819)
6000915,8,0.46237440521445833,tensor(0.9583)
6000915,9,0.8505912423450669,tensor(0.9858)
6000915,10,0.5601925889983855,tensor(0.9684)
6000915,11,0.49055795685404324,tensor(0.9525)
6000915,12,0.4328866808366094,tensor(0.9420)
6000915,13,0.681552608996438,tensor(0.9663)
6000915,14,0.8638985643844551,tensor(0.9789)
6000915,15,0.7046178474449833,tensor(0.9652)
6000912,0,0.5998311621361663,tensor(0.9691)
6000912,1,0.38904542861129077,tensor(0.9309)
6000912,2,0.48104704990544933,tensor(0.9483)
6000912,3,0.534937807637074,tensor(0.9628)
6000912,4,0.6339644014339945,tensor(0.9649)
6000912,5,0.6183939979475801,tensor(0.9718)
6000912,6,0.5083327586311664,tensor(0.9655)
6000912,7,0.9143843442210237,tensor(0.9908)
6000912,8,0.8559327385016614,tensor(0.9837)
6000912,9,0.6564354251884399,tensor(0.9621)
6000912,10,0.8600783170318863,tensor(0.9711)
6000912,11,0.820340487502818,tensor(0.9721)
6000912,12,0.8430135248032347,tensor(0.9695)
6000912,13,0.7692624785751222,tensor(0.9665)
6000912,14,0.8972147329892394,tensor(0.9790)
6000912,15,0.7865074755100564,tensor(0.9646)
6000916,0,0.5854315597621351,tensor(0.9665)
6000916,1,0.7257013948029873,tensor(0.9736)
6000916,2,0.5981937553413065,tensor(0.9644)
6000916,3,0.6238117389008395,tensor(0.9741)
6000916,4,0.4719290309861468,tensor(0.9578)
6000916,5,0.5305975470611979,tensor(0.9574)
6000916,6,0.7284922241642224,tensor(0.9739)
6000916,7,0.5133075481620807,tensor(0.9596)
6000916,8,0.693908866517761,tensor(0.9723)
6000916,9,0.8474962371968879,tensor(0.9758)
6000916,10,0.8066043499194784,tensor(0.9825)
6000916,11,0.6983936163060338,tensor(0.9615)
6000916,12,0.7556632445750908,tensor(0.9724)
6000916,13,0.668772146048729,tensor(0.9588)
6000916,14,0.6963922663478913,tensor(0.9685)
6000916,15,0.7084408770448454,tensor(0.9609)
6000543,0,0.6556303495431028,tensor(0.9701)
6000543,1,0.6404853267919646,tensor(0.9615)
6000543,2,0.6213524600582727,tensor(0.9651)
6000543,3,0.6311352378549114,tensor(0.9643)
6000543,4,0.7619771820310589,tensor(0.9676)
6000543,5,0.7174121560453465,tensor(0.9663)
6000543,6,0.5386814506875566,tensor(0.9610)
6000543,7,0.5338330517607276,tensor(0.9496)
6000543,8,0.640384956724783,tensor(0.9518)
6000543,9,0.6596942900476161,tensor(0.9456)
6000543,10,0.568794489547926,tensor(0.9566)
6000543,11,0.5543554464455608,tensor(0.9530)
6000543,12,0.7002431594540096,tensor(0.9595)
6000543,13,0.6497555230347959,tensor(0.9523)
6000543,14,0.5696433546679796,tensor(0.9424)
6000543,15,0.590423691743341,tensor(0.9404)
6000918,0,0.5997196827308714,tensor(0.9567)
6000918,1,0.6587252234151342,tensor(0.9685)
6000918,2,0.4585954315517253,tensor(0.9542)
6000918,3,0.5474846365465442,tensor(0.9585)
6000918,4,0.5234881727167501,tensor(0.9558)
6000918,5,0.43069675948608704,tensor(0.9426)
6000918,6,0.5290950335664172,tensor(0.9599)
6000918,7,0.5700370619547861,tensor(0.9568)
6000918,8,0.47580392318103965,tensor(0.9391)
6000918,9,0.5390914403048107,tensor(0.9381)
6000918,10,0.6329305764388062,tensor(0.9571)
6000918,11,0.5930313274736978,tensor(0.9680)
6000918,12,0.7401975080729123,tensor(0.9650)
6000918,13,0.7965945187578429,tensor(0.9681)
6000918,14,0.73654458815743,tensor(0.9661)
6000918,15,0.5882357866372904,tensor(0.9585)
6000927,0,0.9069639603952219,tensor(0.9927)
6000927,1,0.8299451246433664,tensor(0.9899)
6000927,2,0.8245757245001812,tensor(0.9895)
6000927,3,0.9103415617819216,tensor(0.9920)
6000927,4,0.555008226283152,tensor(0.9722)
6000927,5,0.862581175594639,tensor(0.9884)
6000927,6,0.8818100301218651,tensor(0.9889)
6000927,7,0.8529311337999902,tensor(0.9884)
6000927,8,0.861764034824558,tensor(0.9805)
6000927,9,0.8755236872789991,tensor(0.9861)
6000927,10,0.7385040859448238,tensor(0.9761)
6000927,11,0.8364205539358752,tensor(0.9756)
6000927,12,0.9136262647944112,tensor(0.9901)
6000927,13,0.7889593989354112,tensor(0.9777)
6000927,14,0.8545221620158042,tensor(0.9753)
6000927,15,0.6660189277597381,tensor(0.9501)
6000928,0,0.9275207824378692,tensor(0.9950)
6000928,1,0.7364871313811311,tensor(0.9755)
6000928,2,0.692980949189886,tensor(0.9779)
6000928,3,0.7179174715683767,tensor(0.9788)
6000928,4,0.7528676873367681,tensor(0.9823)
6000928,5,0.6927652509124478,tensor(0.9809)
6000928,6,0.7706521349887281,tensor(0.9775)
6000928,7,0.7949320883289052,tensor(0.9810)
6000928,8,0.6711194321423849,tensor(0.9706)
6000928,9,0.6551391670233541,tensor(0.9637)
6000928,10,0.7404639518150893,tensor(0.9736)
6000928,11,0.4595322392992728,tensor(0.9444)
6000928,12,0.7648102980812778,tensor(0.9740)
6000928,13,0.8143271114487843,tensor(0.9761)
6000928,14,0.8402288983430719,tensor(0.9785)
6000928,15,0.8536730915964441,tensor(0.9799)
6000576,0,0.5027226308811997,tensor(0.9528)
6000576,1,0.5908445878161224,tensor(0.9637)
6000576,2,0.3235285359857377,tensor(0.9225)
6000576,3,0.4902156942657138,tensor(0.9517)
6000576,4,0.5416047295095567,tensor(0.9594)
6000576,5,0.5126764586662494,tensor(0.9535)
6000576,6,0.6049502942875746,tensor(0.9639)
6000576,7,0.5201696609478984,tensor(0.9466)
6000576,8,0.48870051065515113,tensor(0.9372)
6000576,9,0.4983532965656746,tensor(0.9281)
6000576,10,0.5724935228425678,tensor(0.9463)
6000576,11,0.47881163807337773,tensor(0.9353)
