Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM,Motion_Level
brain_AXT1POST_200_6002349,10,0.974902113303116,0.9967,0.7175,26.34164589456701,3
brain_AXT1POST_200_6002349,11,0.9817907012222128,0.9974,0.7188,33.00276395754731,3
brain_AXT1POST_200_6002349,12,0.9832043832883016,0.9981,0.7441,36.82051417328056,3
brain_AXT1POST_200_6002349,13,0.9823995266617332,0.9967,0.6701,39.77267513865974,3
brain_AXT1POST_200_6002349,14,0.9768601279334111,0.9944,0.5469,31.83930322640974,3
brain_AXT1POST_200_6002349,15,0.977538441178194,0.9949,0.5626,38.62135024787255,3
brain_AXT1POST_200_6002340,0,0.917674260419104,0.9904,0.6036,26.795948543314545,3
brain_AXT1POST_200_6002340,1,0.9471918353255474,0.9931,0.6563,28.21246252661568,3
brain_AXT1POST_200_6002340,2,0.9438801053003064,0.9927,0.6232,33.70742968603008,3
brain_AXT1POST_200_6002340,3,0.9757074999609452,0.9967,0.7522,39.39647184529101,3
brain_AXT1POST_200_6002340,4,0.982665794666674,0.9976,0.7623,31.76368592705524,3
brain_AXT1POST_200_6002340,5,0.9649533642428434,0.9954,0.6633,37.46816981560209,3
brain_AXT1POST_200_6002340,6,0.9818996510407716,0.9975,0.7495,38.6058007510793,3
brain_AXT1POST_200_6002340,7,0.9787586340981028,0.9966,0.6847,34.4436451245195,3
brain_AXT1POST_200_6002340,8,0.9693405605589758,0.9962,0.6905,35.100283138374024,3
brain_AXT1POST_200_6002340,9,0.975138862457444,0.9962,0.6577,36.62119285354103,3
brain_AXT1POST_200_6002340,10,0.9577611867556536,0.9946,0.6019,27.83374923068473,3
brain_AXT1POST_200_6002340,11,0.930472008045161,0.9924,0.5447,24.07993180761165,3
brain_AXT1POST_200_6002340,12,0.9542994178411788,0.9933,0.5522,28.485301276940383,3
brain_AXT1POST_200_6002340,13,0.9843026135465454,0.9961,0.5854,39.02359940678883,3
brain_AXT1POST_200_6002340,14,0.9795315405313856,0.9957,0.4903,37.75892499411602,3
brain_AXT1POST_200_6002340,15,0.9547346020382153,0.994,0.444,31.31826155867927,3
brain_AXT1POST_200_6002337,0,0.4010263610324697,0.9339,0.1453,3.968529506764731,3
brain_AXT1POST_200_6002337,1,0.486513185608566,0.9598,0.3167,9.319296082593278,3
brain_AXT1POST_200_6002337,2,0.5444798252069493,0.96,0.3131,11.051122536776322,3
brain_AXT1POST_200_6002337,3,0.6187261048410906,0.9715,0.3669,12.176071286885929,3
brain_AXT1POST_200_6002337,4,0.8887395512187569,0.9936,0.5934,24.24328827776637,3
brain_AXT1POST_200_6002337,5,0.5687364044060544,0.9738,0.3137,13.692381209961273,3
brain_AXT1POST_200_6002337,6,0.4766000045012959,0.9622,0.2816,8.520090422969954,3
brain_AXT1POST_200_6002337,7,0.6275760220390681,0.9789,0.3339,13.240404232840731,3
brain_AXT1POST_200_6002337,8,0.8164687537876011,0.9904,0.4973,20.39733596687241,3
brain_AXT1POST_200_6002337,9,0.7335462626566651,0.9853,0.4365,13.32862163158502,3
brain_AXT1POST_200_6002337,10,0.8009466388981566,0.9904,0.4853,19.449678768770347,3
brain_AXT1POST_200_6002337,11,0.8008889698375773,0.9891,0.4601,18.89922507713845,3
brain_AXT1POST_200_6002337,12,0.8974679790509428,0.9935,0.6138,25.37889960033386,3
brain_AXT1POST_200_6002337,13,0.601903420302199,0.9692,0.2966,10.428425335492864,3
brain_AXT1POST_200_6002337,14,0.7997900076349286,0.9862,0.4035,19.887717212011417,3
brain_AXT1POST_200_6002337,15,0.8721178190489148,0.9921,0.4536,24.116520700517587,3
brain_AXT1POST_200_6002305,0,0.9505752021494008,0.9891,0.596,29.620708346451394,3
brain_AXT1POST_200_6002305,1,0.9258736836752006,0.9895,0.5666,31.75580084924634,3
brain_AXT1POST_200_6002305,2,0.957577709034526,0.9935,0.656,27.311895782104845,3
brain_AXT1POST_200_6002305,3,0.9692443856945084,0.9955,0.6588,29.227660050278423,3
brain_AXT1POST_200_6002305,4,0.9853814050703348,0.9971,0.726,41.06522087436706,3
brain_AXT1POST_200_6002305,5,0.985062039499027,0.9978,0.7755,34.46626629397335,3
brain_AXT1POST_200_6002305,6,0.9827450196457028,0.998,0.7545,37.68529328685352,3
brain_AXT1POST_200_6002305,7,0.975783126537344,0.9966,0.6798,39.12089480615827,3
brain_AXT1POST_200_6002305,8,0.9826800433855736,0.9975,0.729,31.15142258290268,3
brain_AXT1POST_200_6002305,9,0.9862364167255716,0.9973,0.724,38.94454547880752,3
brain_AXT1POST_200_6002305,10,0.9789637402198792,0.9966,0.7047,40.47355242765849,3
brain_AXT1POST_200_6002305,11,0.9762989188511512,0.9957,0.6783,31.6229454441602,3
brain_AXT1POST_200_6002305,12,0.9700267569897958,0.996,0.6735,34.642446653632085,3
brain_AXT1POST_200_6002305,13,0.9579607709907504,0.9927,0.5772,37.34267828029972,3
brain_AXT1POST_200_6002305,14,0.9863057303944894,0.9961,0.571,36.32688436316924,3
brain_AXT1POST_200_6002305,15,0.9851464986478734,0.9969,0.552,37.98135090629024,3
brain_AXT1POST_200_6002259,0,0.919424464248495,0.9897,0.5966,31.47604692078044,3
brain_AXT1POST_200_6002259,1,0.8463640525433752,0.9834,0.5134,27.04144713210338,3
brain_AXT1POST_200_6002259,2,0.967617429207564,0.9954,0.7068,34.842192419534264,3
brain_AXT1POST_200_6002259,3,0.9459576340573153,0.9938,0.64,33.464070800830974,3
brain_AXT1POST_200_6002259,4,0.977176933203532,0.9971,0.7376,31.01493157751044,3
brain_AXT1POST_200_6002259,5,0.9745487893751608,0.9971,0.7178,26.497673535229907,3
brain_AXT1POST_200_6002259,6,0.9737630947829886,0.9963,0.684,29.696625439645054,3
brain_AXT1POST_200_6002259,7,0.9743500379097352,0.997,0.72,37.85078544435791,3
brain_AXT1POST_200_6002259,8,0.9890798709422896,0.9978,0.7435,35.84007293783854,3
brain_AXT1POST_200_6002259,9,0.9859878482073536,0.9978,0.7408,38.78663652283487,3
brain_AXT1POST_200_6002259,10,0.9874879697447312,0.9975,0.7273,40.9372577264301,3
brain_AXT1POST_200_6002259,11,0.98915303188797,0.9981,0.7612,35.7859474537107,3
brain_AXT1POST_200_6002259,12,0.990698044362755,0.9977,0.7269,42.16869046927698,3
brain_AXT1POST_200_6002259,13,0.9885573595687028,0.9969,0.6876,40.06928983557262,3
brain_AXT1POST_200_6002259,14,0.9904722251279786,0.997,0.6323,37.9844565056294,3
brain_AXT1POST_200_6002259,15,0.98665662463943,0.9969,0.6239,38.74617200261866,3
brain_AXT1POST_200_6002229,0,0.9735497005754736,0.9957,0.7231,36.657776497699935,3
brain_AXT1POST_200_6002229,1,0.9557937248614894,0.9936,0.6493,31.79973071261476,3
brain_AXT1POST_200_6002229,2,0.963254011081252,0.9931,0.667,33.35468591533685,3
brain_AXT1POST_200_6002229,3,0.9397658310516308,0.9922,0.6293,31.666656521452733,3
brain_AXT1POST_200_6002229,4,0.9687898335941778,0.9945,0.6903,34.5432011470409,3
brain_AXT1POST_200_6002229,5,0.97724359463215,0.9964,0.7306,30.457499867265085,3
brain_AXT1POST_200_6002229,6,0.9230373221053207,0.991,0.6045,27.993836709337423,3
brain_AXT1POST_200_6002229,7,0.9875417547544072,0.9985,0.803,36.35846646553463,3
brain_AXT1POST_200_6002229,8,0.9737064630829382,0.9961,0.6842,32.398088647692454,3
brain_AXT1POST_200_6002229,9,0.9779845903839496,0.9967,0.7071,35.226452540681514,3
brain_AXT1POST_200_6002229,10,0.9815167670163032,0.9969,0.6544,36.385175321536735,3
brain_AXT1POST_200_6002229,11,0.9818224550223108,0.9968,0.6648,30.979960861399203,3
brain_AXT1POST_200_6002229,12,0.9735923374012764,0.9953,0.5815,35.440696575811735,3
brain_AXT1POST_200_6002229,13,0.9621223246740356,0.9926,0.5203,35.820978106342274,3
brain_AXT1POST_200_6002229,14,0.9502606639596736,0.9896,0.4103,31.06291356472772,3
brain_AXT1POST_200_6002229,15,0.9413249997739476,0.9901,0.3551,24.894838195170397,3
brain_AXT1POST_200_6002227,0,0.937494527241917,0.9926,0.6367,31.14981704322215,3
brain_AXT1POST_200_6002227,1,0.9711119527320392,0.9943,0.6959,34.60665936276552,3
brain_AXT1POST_200_6002227,2,0.9112233546975,0.9895,0.582,28.869330482195235,3
brain_AXT1POST_200_6002227,3,0.9699596183211984,0.9958,0.722,33.53155038374438,3
brain_AXT1POST_200_6002227,4,0.9746443068556256,0.9962,0.7196,30.326558533541014,3
brain_AXT1POST_200_6002227,5,0.9814210156191472,0.9972,0.7396,29.318287066322256,3
brain_AXT1POST_200_6002227,6,0.9910309110023416,0.9983,0.779,28.192013500492003,3
brain_AXT1POST_200_6002227,7,0.9646133042652516,0.9967,0.6874,26.16257914750598,3
brain_AXT1POST_200_6002227,8,0.988903436919552,0.9977,0.7363,31.984309944321662,3
brain_AXT1POST_200_6002227,9,0.9808267107644452,0.9973,0.6979,33.52077377538792,3
brain_AXT1POST_200_6002227,10,0.9860424231129368,0.9973,0.7259,39.28328967961547,3
brain_AXT1POST_200_6002227,11,0.9918077963635216,0.9981,0.7174,34.282052687337014,3
brain_AXT1POST_200_6002227,12,0.9816904366767136,0.9972,0.7109,30.182621962684244,3
brain_AXT1POST_200_6002227,13,0.9384573579392048,0.9924,0.5418,23.15325886850886,3
brain_AXT1POST_200_6002227,14,0.9709250885405396,0.9959,0.6085,37.12088533442754,3
brain_AXT1POST_200_6002227,15,0.9816922223276844,0.9962,0.5117,36.3626044519349,3
brain_AXT1POST_200_6002188,0,0.9752829656329568,0.996,0.7154,35.81217991634584,3
brain_AXT1POST_200_6002188,1,0.915186632214994,0.9868,0.569,32.73801104309689,3
brain_AXT1POST_200_6002188,2,0.8955933028234725,0.9879,0.5792,31.39851731614715,3
brain_AXT1POST_200_6002188,3,0.9281041979001604,0.9925,0.6308,34.783954727174915,3
brain_AXT1POST_200_6002188,4,0.9544050632497204,0.9953,0.675,34.72474661252544,3
brain_AXT1POST_200_6002188,5,0.9124202298881428,0.9914,0.6209,33.52395309259045,3
brain_AXT1POST_200_6002188,6,0.9780849687415096,0.9967,0.7211,41.14475172479375,3
brain_AXT1POST_200_6002188,7,0.9818430900419997,0.9967,0.7175,34.15204411076851,3
brain_AXT1POST_200_6002188,8,0.9777778147620808,0.9961,0.6797,35.49702806180832,3
brain_AXT1POST_200_6002188,9,0.9705011811582752,0.9965,0.7058,40.20310385396616,3
brain_AXT1POST_200_6002188,10,0.978179678023936,0.997,0.6976,36.4346577078408,3
brain_AXT1POST_200_6002188,11,0.9725787438213352,0.9952,0.6519,37.77096261323568,3
brain_AXT1POST_200_6002188,12,0.96841924951912,0.9958,0.65,35.15512719778107,3
brain_AXT1POST_200_6002188,13,0.9683244329529588,0.9943,0.5648,29.903118922524605,3
brain_AXT1POST_200_6002188,14,0.9841006330744548,0.9958,0.5741,38.88147401678619,3
brain_AXT1POST_200_6002188,15,0.979896267146308,0.9957,0.5046,38.02812939735071,3
brain_AXT1POST_200_6002140,0,0.9655540516652978,0.9948,0.7308,35.88401929049411,3
brain_AXT1POST_200_6002140,1,0.9759470439789988,0.9965,0.7442,38.62670461035373,3
brain_AXT1POST_200_6002140,2,0.9433086259884824,0.9916,0.6464,35.35006394514687,3
brain_AXT1POST_200_6002140,3,0.9658380958372396,0.9962,0.7142,32.0439712314144,3
brain_AXT1POST_200_6002140,4,0.9848801305279656,0.9971,0.7193,33.83874491588445,3
brain_AXT1POST_200_6002140,5,0.9908674340318956,0.9983,0.7766,41.35373970408615,3
brain_AXT1POST_200_6002140,6,0.9859091091996786,0.9974,0.7398,40.44707439824288,3
brain_AXT1POST_200_6002140,7,0.9774207683760672,0.9968,0.715,35.72102779966333,3
brain_AXT1POST_200_6002140,8,0.9722345068059154,0.9965,0.7085,38.88287789222832,3
brain_AXT1POST_200_6002140,9,0.9879801967793512,0.9976,0.7381,41.32924483561219,3
brain_AXT1POST_200_6002140,10,0.9876460635666586,0.9976,0.7542,41.66193176018368,3
brain_AXT1POST_200_6002140,11,0.9850863094019378,0.9972,0.7091,37.36870560369864,3
brain_AXT1POST_200_6002140,12,0.9569862082573192,0.9936,0.5958,36.239192171358766,3
brain_AXT1POST_200_6002140,13,0.980286941794037,0.9957,0.584,28.29021281414013,3
brain_AXT1POST_200_6002140,14,0.9760914132449736,0.9947,0.5306,38.2702496985313,3
brain_AXT1POST_200_6002140,15,0.9356927740891902,0.9915,0.228,25.718603931463107,3
brain_AXT1POST_200_6002122,0,0.9269124814758706,0.9905,0.5992,30.966152850402963,3
brain_AXT1POST_200_6002122,1,0.9663355043198916,0.9937,0.6676,34.70350090289271,3
brain_AXT1POST_200_6002122,2,0.9480869081119168,0.9922,0.6551,28.363894005205022,3
brain_AXT1POST_200_6002122,3,0.9377154222791092,0.9923,0.6265,26.73940729841909,3
brain_AXT1POST_200_6002122,4,0.9839797530451804,0.9981,0.7868,40.24497349904298,3
brain_AXT1POST_200_6002122,5,0.9820566952257168,0.9971,0.7395,36.28214243694906,3
brain_AXT1POST_200_6002122,6,0.9733660451324674,0.9967,0.6922,33.902492674958616,3
brain_AXT1POST_200_6002122,7,0.9707044662169304,0.996,0.6333,25.675755489617067,3
brain_AXT1POST_200_6002122,8,0.9920223237428344,0.9982,0.7527,34.53959440555351,3
brain_AXT1POST_200_6002122,9,0.9852852928440464,0.9974,0.7129,30.04537573300059,3
brain_AXT1POST_200_6002122,10,0.9884797885702764,0.9974,0.6663,31.020342305912493,3
brain_AXT1POST_200_6002122,11,0.9716498144416216,0.9953,0.6308,27.65193494328247,3
brain_AXT1POST_200_6002122,12,0.961255478022504,0.9959,0.6899,31.13923401859036,3
brain_AXT1POST_200_6002122,13,0.9799988744947032,0.9963,0.5983,33.547896888415195,3
brain_AXT1POST_200_6002122,14,0.9818806870243558,0.9952,0.5368,33.31011518636777,3
brain_AXT1POST_200_6002122,15,0.9680938871068244,0.9924,0.3683,33.02290745847049,3
brain_AXT1POST_200_6002089,0,0.9448786397025718,0.9929,0.6315,28.83194522032224,3
brain_AXT1POST_200_6002089,1,0.9208816616760798,0.988,0.5726,32.2411900254408,3
brain_AXT1POST_200_6002089,2,0.9676605055314312,0.9954,0.7005,29.55422847530977,3
brain_AXT1POST_200_6002089,3,0.9385135503522416,0.9915,0.6157,34.50561398431789,3
brain_AXT1POST_200_6002089,4,0.9493446928515532,0.9944,0.6578,29.86592480018142,3
brain_AXT1POST_200_6002089,5,0.9870279058705314,0.9977,0.7587,42.13633742708822,3
brain_AXT1POST_200_6002089,6,0.9883490883742756,0.9979,0.7485,28.51144992497661,3
brain_AXT1POST_200_6002089,7,0.9789414769917296,0.9964,0.6866,31.97296054928169,3
brain_AXT1POST_200_6002089,8,0.9656257683451568,0.9955,0.6684,30.725108419670185,3
brain_AXT1POST_200_6002089,9,0.9890331027248686,0.9979,0.7408,32.986092347693834,3
brain_AXT1POST_200_6002089,10,0.9637386269358624,0.9954,0.6495,35.27867537847519,3
brain_AXT1POST_200_6002089,11,0.9331810482491576,0.9904,0.5921,33.445993402170245,3
brain_AXT1POST_200_6002089,12,0.9501422571500396,0.9932,0.6249,33.38018002077523,3
brain_AXT1POST_200_6002089,13,0.9145450208548024,0.9891,0.529,25.968474607044275,3
brain_AXT1POST_200_6002089,14,0.96992638050854,0.9953,0.5575,35.58973233434045,3
brain_AXT1POST_200_6002089,15,0.8699932772407597,0.9883,0.4228,27.06197718030092,3
brain_AXT1POST_200_6002077,0,0.9684710423278764,0.995,0.7075,27.299863854792427,3
brain_AXT1POST_200_6002077,1,0.9599403737337308,0.9929,0.6592,30.769954698360934,3
brain_AXT1POST_200_6002077,2,0.9563915920587474,0.9923,0.6635,35.110729421596524,3
brain_AXT1POST_200_6002077,3,0.947437863118582,0.9948,0.6667,28.054969650695256,3
brain_AXT1POST_200_6002077,4,0.97283131537811,0.9961,0.7069,29.35532636582267,3
brain_AXT1POST_200_6002077,5,0.9508677939522616,0.9946,0.6473,27.40093490138013,3
brain_AXT1POST_200_6002077,6,0.9801029535250418,0.9975,0.7404,37.14703513687991,3
brain_AXT1POST_200_6002077,7,0.9813397903960646,0.9977,0.7434,33.52729444103231,3
brain_AXT1POST_200_6002077,8,0.9936337517270836,0.9987,0.8249,39.29076995205252,3
brain_AXT1POST_200_6002077,9,0.9752838120501196,0.9965,0.6912,28.22759489285892,3
brain_AXT1POST_200_6002077,10,0.974670166307568,0.9961,0.6941,37.971862993474645,3
brain_AXT1POST_200_6002077,11,0.9539440897257376,0.9951,0.655,34.29741037427116,3
brain_AXT1POST_200_6002077,12,0.97665157281307,0.9966,0.6832,30.04916439801637,3
brain_AXT1POST_200_6002077,13,0.9704484487725402,0.9952,0.5797,30.106666872813143,3
brain_AXT1POST_200_6002077,14,0.9852307769841016,0.9965,0.6016,29.1820606585263,3
brain_AXT1POST_200_6002077,15,0.9879981766733342,0.9972,0.6381,38.703953112597546,3
brain_AXT1POST_200_6002065,0,0.957882691842046,0.9941,0.6651,31.52537488930777,3
brain_AXT1POST_200_6002065,1,0.9420247518131676,0.9905,0.597,32.89581733310654,3
brain_AXT1POST_200_6002065,2,0.9567586667384856,0.992,0.6202,30.53651703849788,3
brain_AXT1POST_200_6002065,3,0.910785866300821,0.9893,0.6238,32.99270194123408,3
brain_AXT1POST_200_6002065,4,0.9512691548974092,0.9936,0.6282,33.79343227614928,3
brain_AXT1POST_200_6002065,5,0.9760624435056264,0.9967,0.7016,38.94249864097589,3
brain_AXT1POST_200_6002065,6,0.9755080943786678,0.9969,0.7005,30.819617559716992,3
brain_AXT1POST_200_6002065,7,0.985986005207524,0.9973,0.7041,38.68923461045612,3
brain_AXT1POST_200_6002065,8,0.957146299881056,0.9948,0.6466,35.71056067651267,3
brain_AXT1POST_200_6002065,9,0.975261784686719,0.9957,0.6468,37.8281281030776,3
brain_AXT1POST_200_6002065,10,0.9788690165039672,0.9958,0.6561,38.46864480098572,3
brain_AXT1POST_200_6002065,11,0.973988666416384,0.9949,0.6097,32.55045006631676,3
brain_AXT1POST_200_6002065,12,0.9801186620202,0.996,0.6234,31.11038678109393,3
brain_AXT1POST_200_6002065,13,0.9634105904115045,0.9951,0.6145,28.450868938739468,3
brain_AXT1POST_200_6002065,14,0.982245368851776,0.9956,0.5716,34.881520410727425,3
brain_AXT1POST_200_6002065,15,0.9736940062714337,0.9944,0.5222,35.725138861561746,3
brain_AXT1POST_200_6002046,0,0.8920138281738347,0.9862,0.5609,29.335172500459777,3
brain_AXT1POST_200_6002046,1,0.9522045720551294,0.9934,0.6594,34.06572991323547,3
brain_AXT1POST_200_6002046,2,0.9660604641454248,0.9957,0.7211,33.54593533958054,3
brain_AXT1POST_200_6002046,3,0.9783570018800596,0.9964,0.7333,32.35571698321898,3
brain_AXT1POST_200_6002046,4,0.952994418532766,0.9937,0.6549,30.55594787969212,3
brain_AXT1POST_200_6002046,5,0.9419753541392656,0.9931,0.599,32.847780209328846,3
brain_AXT1POST_200_6002046,6,0.9618535754081972,0.9958,0.6805,35.24850526767703,3
brain_AXT1POST_200_6002046,7,0.9813712896364843,0.9963,0.7039,28.475416667621964,3
brain_AXT1POST_200_6002046,8,0.9927459125966634,0.9987,0.8189,42.701890225061646,3
brain_AXT1POST_200_6002046,9,0.9815891206799272,0.997,0.7653,31.34813053679143,3
brain_AXT1POST_200_6002046,10,0.9855999499987048,0.9968,0.7252,39.46916011234499,3
brain_AXT1POST_200_6002046,11,0.9850390365107178,0.9977,0.746,37.94720126664528,3
brain_AXT1POST_200_6002046,12,0.9912942731011002,0.9982,0.7876,41.13413574735438,3
brain_AXT1POST_200_6002046,13,0.9837282600019932,0.9979,0.7938,38.89202748911411,3
brain_AXT1POST_200_6002046,14,0.9873010630281592,0.9971,0.7075,33.91528575740998,3
brain_AXT1POST_200_6002046,15,0.9830818424108224,0.9965,0.634,39.51384560199318,3
brain_AXT1POST_200_6002033,0,0.9591695555345952,0.9942,0.6674,34.613872063960606,3
brain_AXT1POST_200_6002033,1,0.9369981383484944,0.9892,0.5788,33.754507720302335,3
brain_AXT1POST_200_6002033,2,0.9652445839353732,0.9946,0.6413,36.60576180876329,3
brain_AXT1POST_200_6002033,3,0.953004615532304,0.995,0.6535,35.126736315882,3
brain_AXT1POST_200_6002033,4,0.9554666562463442,0.9951,0.6603,36.96594158438796,3
brain_AXT1POST_200_6002033,5,0.9221128154390128,0.9923,0.6026,26.52519232741782,3
brain_AXT1POST_200_6002033,6,0.9408780725629384,0.9937,0.5979,23.33374660824752,3
brain_AXT1POST_200_6002033,7,0.9716850719975318,0.9955,0.6697,39.91333777649624,3
brain_AXT1POST_200_6002033,8,0.9752084565935364,0.9962,0.6654,39.88747613424389,3
brain_AXT1POST_200_6002033,9,0.9716238807467428,0.9966,0.6977,29.8727308588768,3
brain_AXT1POST_200_6002033,10,0.9705309824902172,0.9974,0.7224,26.848766010500867,3
brain_AXT1POST_200_6002033,11,0.950679271632198,0.9945,0.6264,29.646629950873688,3
brain_AXT1POST_200_6002033,12,0.9600155122083174,0.9955,0.6533,30.238071818695097,3
brain_AXT1POST_200_6002033,13,0.9877072627730727,0.9978,0.7097,29.904484254411827,3
brain_AXT1POST_200_6002033,14,0.974917466880588,0.9958,0.6239,38.8049180072779,3
brain_AXT1POST_200_6002033,15,0.9892249244893871,0.9976,0.7035,40.5084200841248,3
brain_AXT1POST_200_6001996,0,0.9240874053122534,0.9908,0.5793,30.08585100541509,3
brain_AXT1POST_200_6001996,1,0.9432934698401704,0.9919,0.5904,32.112569671027266,3
brain_AXT1POST_200_6001996,2,0.9329246618759304,0.9921,0.6082,25.54775772380119,3
brain_AXT1POST_200_6001996,3,0.9733387185842606,0.9963,0.7151,38.528809610629246,3
brain_AXT1POST_200_6001996,4,0.94957345606861,0.9945,0.6562,32.73160103383156,3
brain_AXT1POST_200_6001996,5,0.9478134323675976,0.9936,0.6335,33.01764450905943,3
brain_AXT1POST_200_6001996,6,0.9820923995097603,0.9972,0.7095,37.30721176594465,3
brain_AXT1POST_200_6001996,7,0.9762768804409446,0.9966,0.6745,36.213309367321095,3
brain_AXT1POST_200_6001996,8,0.9891999765609092,0.9976,0.7408,33.92318880623216,3
brain_AXT1POST_200_6001996,9,0.9812008740246873,0.9967,0.7014,34.59241799078447,3
brain_AXT1POST_200_6001996,10,0.9739731674751247,0.9961,0.6731,31.694823585995383,3
brain_AXT1POST_200_6001996,11,0.9747667118731472,0.9954,0.6503,38.2208079480261,3
brain_AXT1POST_200_6001996,12,0.9662650764040216,0.995,0.6093,37.89770654296844,3
brain_AXT1POST_200_6001996,13,0.9643682920960612,0.9957,0.668,33.875062293945746,3
brain_AXT1POST_200_6001996,14,0.966638389830578,0.9955,0.6382,30.35744285149657,3
brain_AXT1POST_200_6001996,15,0.98201061288895,0.9959,0.5758,32.83181631439802,3
brain_AXT1POST_200_6001959,0,0.9459138642531726,0.9917,0.6317,32.88164687463775,3
brain_AXT1POST_200_6001959,1,0.9565208126128704,0.9942,0.6731,35.617311207393065,3
brain_AXT1POST_200_6001959,2,0.9438436983840492,0.9927,0.6491,35.393852813482425,3
brain_AXT1POST_200_6001959,3,0.9510813973214264,0.995,0.7079,31.50859988746337,3
brain_AXT1POST_200_6001959,4,0.9746789268537048,0.9967,0.7601,33.05509401751446,3
brain_AXT1POST_200_6001959,5,0.973077474713313,0.9959,0.7247,37.44800731869795,3
brain_AXT1POST_200_6001959,6,0.9857454866778764,0.998,0.7722,30.58275568369601,3
brain_AXT1POST_200_6001959,7,0.9876413236526608,0.9978,0.7486,33.03988925832953,3
brain_AXT1POST_200_6001959,8,0.9899096883914844,0.9984,0.8022,42.04110634515301,3
brain_AXT1POST_200_6001959,9,0.9825818667710834,0.997,0.7153,36.38903064001526,3
brain_AXT1POST_200_6001959,10,0.986668876370848,0.9973,0.7341,39.44783002258965,3
brain_AXT1POST_200_6001959,11,0.9754162302475912,0.9954,0.616,35.89782753942595,3
brain_AXT1POST_200_6001959,12,0.982580470667862,0.9954,0.5826,37.48568959668808,3
brain_AXT1POST_200_6001959,13,0.9799011445452096,0.9957,0.5951,33.737908878781035,3
brain_AXT1POST_210_6001850,0,0.8916059080327816,0.984,0.5159,28.446269816485664,4
brain_AXT1POST_210_6001850,1,0.9073575492580112,0.9856,0.5262,28.155482789968328,4
brain_AXT1POST_210_6001850,2,0.8730064149193986,0.9805,0.4819,24.995414316942654,4
brain_AXT1POST_210_6001850,3,0.9365607609256212,0.9901,0.5825,26.11809761824688,4
brain_AXT1POST_210_6001850,4,0.9322920010963432,0.9895,0.5673,30.559650444227863,4
brain_AXT1POST_210_6001850,5,0.9400598584087232,0.9903,0.5688,32.66863481227469,4
brain_AXT1POST_210_6001850,6,0.9502109311246102,0.9924,0.5757,30.06730622909774,4
brain_AXT1POST_210_6001850,7,0.9450498360138864,0.992,0.5865,22.179055909083992,4
brain_AXT1POST_210_6001850,8,0.9516542752510492,0.9932,0.6007,33.75408136936648,4
brain_AXT1POST_210_6001850,9,0.9483257068235652,0.9934,0.6044,33.465438366199,4
brain_AXT1POST_210_6001850,10,0.9641555731391784,0.9937,0.6208,31.077038117040075,4
brain_AXT1POST_210_6001850,11,0.9503610682545488,0.9931,0.6006,33.13311240783316,4
brain_AXT1POST_210_6001850,12,0.9557846093828916,0.9939,0.6101,27.871718442341013,4
brain_AXT1POST_210_6001850,13,0.9703146803644512,0.9938,0.5764,34.60066817475132,4
brain_AXT1POST_210_6001850,14,0.9779799388159436,0.9954,0.566,33.464564949233775,4
brain_AXT1POST_210_6001850,15,0.9774879699678916,0.995,0.5047,35.85136106765326,4
brain_AXT1POST_210_6001797,0,0.9241124638873904,0.9869,0.5613,30.441657029877742,4
brain_AXT1POST_210_6001797,1,0.904638846522232,0.9851,0.5248,29.308882531051733,4
brain_AXT1POST_210_6001797,2,0.9084859885973686,0.9855,0.5538,32.25440372188879,4
brain_AXT1POST_210_6001797,3,0.9529347654350496,0.9938,0.6429,34.43973616025703,4
brain_AXT1POST_210_6001797,4,0.9113674328768672,0.9874,0.5549,33.2685011540684,4
brain_AXT1POST_210_6001797,5,0.949479933734418,0.9939,0.6981,38.89182599868308,4
brain_AXT1POST_210_6001797,6,0.9203249162223792,0.9905,0.5967,31.86702260296009,4
brain_AXT1POST_210_6001797,7,0.966102140530562,0.995,0.6681,36.08942723956002,4
brain_AXT1POST_210_6001797,8,0.9802571068221402,0.9962,0.6822,42.3345097100826,4
brain_AXT1POST_210_6001797,9,0.983735200223053,0.9968,0.7037,43.41011040482704,4
brain_AXT1POST_210_6001797,10,0.9743808855861034,0.9954,0.6401,41.27364582209427,4
brain_AXT1POST_210_6001797,11,0.9824453624624416,0.997,0.7153,29.186262326908977,4
brain_AXT1POST_210_6001797,12,0.975713361830946,0.9958,0.6595,30.640601000400288,4
brain_AXT1POST_210_6001797,13,0.9606007339746396,0.9937,0.5951,29.043492734073183,4
brain_AXT1POST_210_6001797,14,0.9641519694616684,0.9951,0.6008,31.338523500908053,4
brain_AXT1POST_210_6001797,15,0.9824284313591664,0.9966,0.6169,31.35115968092021,4
brain_AXT1POST_210_6001790,0,0.9348386207531856,0.9889,0.5474,24.43960819927238,4
brain_AXT1POST_210_6001790,1,0.917580400168796,0.9873,0.5334,29.577065170658177,4
brain_AXT1POST_210_6001790,2,0.955217444512534,0.9933,0.6112,27.200370620496123,4
brain_AXT1POST_210_6001790,3,0.9481135414554476,0.9927,0.6243,27.53939803240007,4
brain_AXT1POST_210_6001790,4,0.9823930660637464,0.9964,0.68,31.34387826619969,4
brain_AXT1POST_210_6001790,5,0.9336500698545526,0.9928,0.6019,30.942691477286267,4
brain_AXT1POST_210_6001790,6,0.9753230599187612,0.9961,0.6628,37.498592720157184,4
